"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
122040,2.51155,5.84869,-5.9928,-9.15507,4.07573,2.33938,1.39915,1.16542,1.91061,4.5769,-32.44901,-14.70369,-47.15271
122070,1.47285,7.94036,-5.56779,-11.3875,2.25647,4.0642,1.19953,1.42842,5.003,1.63489,-32.60114,-15.32901,-47.93015
122100,5.24174,9.606,-5.78546,-9.69697,5.54625,9.63747,3.23816,1.32912,9.84125,2.13778,-36.67022,-17.42936,-54.09958
122130,6.26764,10.8865,-5.48203,-10.4004,4.13169,1.37912,1.27607,1.1055,4.98187,1.75607,-32.72197,-11.02337,-43.74534
122160,6.78474,9.98798,-5.69104,-8.40574,2.65773,4.42026,1.54577,1.38121,1.79523,1.59825,-32.64027,-12.95835,-45.59862
122190,7.35368,9.99736,-5.06437,-9.9503,3.59546,5.58409,2.33007,1.22852,1.22791,9.78363,-34.99627,-16.94267,-51.93894
122220,1.33333,4.7752,-6.02535,-9.07805,6.00546,2.63888,1.51941,1.1807,1.98881,2.17008,-32.16746,-14.22512,-46.39259
122250,0.792435,4.39266,-5.23151,-8.65268,3.18896,4.37444,1.12741,1.12478,1.64841,2.20076,-31.45501,-9.916356,-41.37136
122280,1.6518,4.96102,-4.95177,-8.33908,5.01235,5.79799,1.35278,4.28858,3.75313,1.31205,-34.11758,-17.11556,-51.23314
122310,1.86869,5.61842,-4.72679,-9.54717,4.65836,1.2815,1.30407,1.10939,3.66517,3.29365,-32.13948,-11.20433,-43.34382
122340,1.55863,4.45077,-4.23537,-7.22354,4.83985,1.51601,1.52317,1.18391,1.11243,2.71529,-31.03836,-12.96203,-44.00039
122370,-2.80091,2.31364,-6.67972,-10.6789,5.36298,2.11383,1.23483,1.18905,5.82088,4.61121,-33.10623,-14.96993,-48.07617
122400,-3.27799,1.7891,-5.72441,-10.1663,1.86995,7.40781,1.13967,1.1468,3.30945,1.85749,-31.65846,-12.01189,-43.67035
122430,-3.998,0.32179,-5.44977,-10.0421,1.72968,2.27463,1.15525,1.14948,9.08264,1.87923,-31.33073,-10.96,-42.29073
122460,-1.33529,2.14581,-4.98861,-7.35577,4.01571,6.91702,1.18382,1.10446,1.44507,2.03994,-31.68031,-13.80686,-45.48717
122490,-1.82407,-0.481865,-4.94413,-5.74474,2.38992,5.29293,4.7762,1.38215,3.21142,1.95357,-33.10013,-19.96782,-53.06796
122520,-1.69653,1.82294,-5.38052,-8.36793,2.57628,4.89818,1.7253,1.10164,3.14373,2.03651,-32.00682,-12.08204,-44.08886
122550,-0.727567,2.62312,-5.49871,-7.82829,2.47006,7.13353,1.14768,1.43861,2.67191,1.94971,-32.08431,-13.47623,-45.56054
122580,0.0444468,1.67456,-5.35604,-6.91212,4.97049,6.10251,1.23711,1.20563,2.87711,3.26878,-33.0884,-14.76933,-47.85773
122610,0.0593354,4.54584,-5.60102,-9.4621,2.19467,4.28915,1.27769,1.13258,4.24758,6.10855,-33.14267,-12.91054,-46.05321
122640,-0.0326423,4.1677,-5.18862,-9.69841,2.81024,1.3752,1.10026,1.15646,2.32503,2.97418,-30.77398,-9.736948,-40.51093
122670,-0.485045,4.68783,-5.52664,-9.5308,4.50772,4.90109,1.44044,1.1759,3.7056,2.87096,-33.24863,-15.31464,-48.56327
122700,1.89881,6.33563,-5.37477,-8.97317,3.00917,1.10436,1.54167,3.48637,9.85257,1.45819,-33.09265,-16.7671,-49.85975
122730,2.47197,6.79286,-5.86281,-9.55831,2.75856,3.63321,1.22346,1.12915,9.6289,9.29717,-34.75897,-13.50387,-48.26284
122760,5.34157,8.96181,-5.38869,-9.23594,2.92242,2.78878,3.2705,1.10564,1.81906,1.95421,-32.7628,-13.71111,-46.4739
122790,4.83946,8.17029,-4.22759,-9.06256,3.22626,3.01663,1.21455,1.10564,1.96008,2.56778,-32.17501,-12.94498,-45.12
122820,6.29027,9.34868,-5.11778,-8.15255,2.31928,4.76943,1.22777,1.12073,1.50923,2.17345,-32.14842,-9.675123,-41.82355
122850,5.59902,8.70662,-4.61712,-7.90048,2.53862,2.47164,1.27032,1.26564,1.43296,2.03272,-31.47967,-11.67322,-43.1529
122880,4.97506,9.57578,-5.03585,-9.95563,8.28839,6.30622,1.20652,2.24173,8.77257,2.04762,-36.01147,-16.17348,-52.18495
122910,6.01839,9.77036,-4.99804,-8.53952,5.71937,1.4005,2.01594,1.16683,5.91354,1.35048,-33.28308,-14.61878,-47.90186
122940,4.19297,9.40526,-5.63248,-10.2941,2.1779,1.74791,2.80278,1.26402,3.7303,5.83519,-33.7661,-16.99198,-50.75808
122970,8.49896,11.3987,-5.51341,-9.24965,1.79673,2.95433,1.17911,1.22409,1.49505,3.63457,-32.48239,-12.52183,-45.00422
123000,7.56169,10.7066,-4.76956,-8.60862,9.31121,4.9083,1.20546,6.36017,5.08673,3.19692,-37.20216,-18.13259,-55.33475
123030,5.16845,7.43492,-5.1558,-7.25744,5.27451,3.7766,1.11072,1.15586,5.62053,1.89483,-33.51122,-11.69902,-45.21024
123060,6.85307,9.6188,-6.49604,-7.61099,3.03918,5.55862,1.28039,1.20421,1.50545,4.68,-33.52538,-14.48222,-48.00759
123090,5.18754,8.23344,-5.13993,-7.73041,3.59001,5.68746,1.14301,1.13371,1.28686,2.51618,-32.44748,-9.520156,-41.96764
123120,3.89641,6.63487,-5.68785,-7.65223,1.423,6.927,1.98738,1.22108,8.41852,1.50847,-33.42209,-15.90921,-49.3313
123150,7.15528,9.74468,-5.80266,-8.05296,6.92665,2.97972,1.26024,1.19213,2.12105,3.1062,-33.68715,-14.68203,-48.36917
123180,0.920705,6.25121,-6.09633,-10.4413,1.6552,6.18764,1.17918,1.1146,4.49013,5.88328,-33.37369,-14.60489,-47.97857
123210,0.839929,6.70158,-6.18577,-11.0546,3.57037,3.82206,1.45136,1.14357,7.08464,1.95447,-33.30605,-13.6725,-46.97855
123240,2.36311,6.71841,-5.03048,-9.55868,2.32375,2.8909,1.44622,1.12675,3.61043,1.58159,-31.76567,-11.47695,-43.24262
123270,2.16082,6.87563,-7.31221,-9.42079,8.12695,4.48791,1.49611,1.13822,9.87328,4.71522,-35.5868,-16.57604,-52.16284
123300,2.5966,6.7622,-5.35697,-9.8401,4.09731,3.46022,6.57824,1.19673,5.10864,2.90463,-35.06538,-17.11186,-52.17723
123330,2.80455,7.28474,-4.81846,-9.63195,2.16011,4.07241,1.16231,1.14738,4.38295,1.46242,-32.04617,-10.8869,-42.93307
123360,5.46346,7.60562,-5.28083,-7.5402,3.45509,9.57919,1.21933,1.39907,3.70359,1.2953,-33.55093,-14.22289,-47.77382
123390,4.59542,7.14106,-5.74616,-7.70475,1.59104,8.51361,1.46354,1.23045,1.54675,1.41548,-31.79502,-12.365,-44.16001
123420,4.90711,8.09365,-5.11135,-8.4343,3.53625,7.30129,1.32929,1.13834,1.83972,1.99175,-32.92635,-11.18669,-44.11304
123450,2.86684,5.62337,-4.98301,-8.13038,3.42268,4.84254,1.82408,1.75276,2.21306,1.73184,-32.85201,-15.66406,-48.51607
123480,2.76913,6.85292,-5.03312,-7.93395,3.24949,4.46698,1.11054,2.54574,7.24039,9.17989,-35.56187,-16.63832,-52.20019
123510,5.39202,8.4035,-5.91615,-8.78837,2.16611,4.35914,1.49843,1.22429,1.5493,1.55257,-31.76771,-13.38838,-45.1561
123540,5.67526,8.91852,-5.23692,-9.20259,3.25914,4.0648,1.11021,1.45729,1.66152,1.71339,-32.24961,-13.13193,-45.38153
123570,5.66319,9.78605,-4.15924,-10.1483,5.81825,2.23933,1.2551,1.58394,4.93251,3.03008,-34.24018,-17.56722,-51.80739
123600,5.47909,10.5695,-5.77604,-10.7118,2.29009,1.74557,1.15963,1.1371,8.83803,1.79582,-32.78317,-10.86627,-43.64944
123630,7.16677,11.3558,-4.73116,-8.9059,1.83478,1.36757,1.37024,1.11232,3.55855,1.46268,-31.5954,-12.4741,-44.0695
123660,8.11538,13.3233,-6.14923,-10.7049,5.4113,1.11596,1.18891,1.4807,9.60785,2.76014,-34.65945,-13.19741,-47.85686
123690,9.17155,12.1771,-4.68068,-8.01592,1.97519,2.42414,2.28692,1.55332,1.29087,2.16468,-32.79987,-15.52196,-48.32183
123720,10.7015,14.4636,-5.27309,-8.54914,1.8138,4.02191,1.13031,1.21717,3.1021,2.06355,-33.64152,-11.15207,-44.79358
123750,9.22306,13.1817,-5.341,-8.87115,1.88451,3.98082,1.38816,1.31151,3.43663,2.49351,-33.85621,-13.44562,-47.30183
123780,6.27318,10.323,-5.03979,-7.82823,2.97235,1.19675,1.14985,1.20232,3.11456,4.71684,-32.63772,-12.1135,-44.75122
123810,8.16712,12.7005,-5.00931,-9.45445,4.98126,5.15285,1.24065,1.6004,2.12531,3.60334,-34.87852,-16.53175,-51.41027
123840,7.20818,12.0065,-5.45338,-9.97181,5.20455,1.96856,1.21321,1.11693,3.12854,1.76403,-33.04935,-11.06773,-44.11709
123870,7.83962,12.1016,-5.1139,-8.95647,8.14192,2.37842,1.17757,1.30717,2.69765,1.50252,-33.57175,-13.34208,-46.91383
123900,9.01658,12.9973,-4.70064,-8.94287,2.22946,1.13839,1.15794,1.3477,4.97834,2.24485,-32.84127,-11.04688,-43.88815
123930,8.88683,13.0042,-5.14078,-9.55678,3.69753,2.74086,1.1388,1.37508,9.15887,2.67737,-35.00485,-12.75994,-47.7648
123960,7.98786,12.5185,-5.78983,-9.38377,3.87428,1.6044,1.71723,1.32165,4.54301,1.51074,-33.42722,-13.99051,-47.41773
123990,8.23494,12.2605,-5.01898,-9.02012,2.18681,1.35253,1.19501,1.11301,5.7049,6.35482,-33.8074,-10.67703,-44.48443
124020,9.27441,14.9394,-5.67986,-10.2415,2.17388,3.57671,1.48992,1.15524,8.87369,4.73261,-35.7334,-14.69317,-50.42657
124050,12.9405,17.1053,-4.49352,-7.73284,4.29612,4.19628,1.59009,1.24216,4.87694,5.6695,-37.14392,-17.07185,-54.21577
124080,15.1099,20.2905,-6.14706,-10.3686,2.28641,3.87239,1.18395,1.3588,4.58721,1.27431,-35.65447,-13.64732,-49.30179
124110,16.308,20.8499,-6.10343,-9.99292,2.20762,2.0445,2.03928,1.21364,7.50434,3.14717,-37.11915,-14.90919,-52.02834
124140,17.4745,23.9094,-5.03084,-11.6254,4.35508,9.20037,1.10267,1.13494,6.09164,3.28494,-39.3994,-13.76545,-53.16485
124170,14.2313,19.4353,-6.37085,-10.7489,4.79652,4.20285,1.75039,1.11987,5.73519,5.13547,-37.98562,-15.56639,-53.55201
124200,17.5549,21.0833,-7.0942,-9.58958,4.42559,8.81437,1.45987,1.14081,7.86344,2.9177,-39.11303,-16.24167,-55.3547
124230,19.6127,23.4339,-6.06667,-9.46202,6.50627,9.2689,1.19051,1.35272,5.30801,2.8656,-40.01707,-15.26163,-55.2787
124260,17.5536,21.0364,-5.04531,-8.5943,2.85624,3.09824,1.16097,1.21628,3.12498,1.28137,-35.70531,-10.70853,-46.41384
124290,16.5771,20.879,-6.86713,-10.8089,6.60439,4.28399,1.11736,2.74828,5.0142,2.96054,-38.77865,-21.22168,-60.00033
124320,15.4384,20.2622,-3.64912,-9.47908,7.45431,4.75622,5.62983,1.14622,3.19314,2.28767,-38.72063,-18.87168,-57.59231
124350,18.6091,20.9642,-5.87375,-7.71948,4.85492,6.30245,1.60272,1.20587,1.64145,3.54151,-37.79902,-15.30925,-53.10827
124380,16.3069,18.8232,-5.19384,-8.48053,1.6716,3.1422,1.12196,2.2615,5.1468,3.61689,-36.63062,-16.26929,-52.89991
124410,16.1118,20.3165,-6.87838,-9.50961,8.93891,3.94046,1.15638,3.40645,3.57053,1.95797,-38.26353,-18.67279,-56.93632
124440,15.9431,19.5817,-4.33942,-9.27079,9.83948,1.20743,1.11153,1.10409,1.56905,2.71896,-35.35891,-12.09961,-47.45852
124470,14.6479,18.1898,-5.05137,-8.94153,2.84837,1.87581,1.21699,1.33405,3.6101,3.34497,-35.37494,-12.77827,-48.15321
124500,17.8582,21.7354,-4.8907,-8.16149,8.3344,3.37742,1.24202,1.54311,6.31343,4.16428,-39.25306,-15.89184,-55.1449
124530,17.9654,21.5084,-6.23575,-8.06846,1.23079,9.25945,1.83022,1.13099,1.94192,2.28293,-36.60247,-9.945301,-46.54777
124560,17.2119,22.5039,-5.30797,-10.7832,3.80745,3.48972,1.94036,1.10901,6.00502,2.06575,-37.96113,-14.17902,-52.14015
124590,14.8342,19.622,-6.04025,-10.8703,1.60105,1.12588,1.50589,2.28781,5.00662,3.02651,-35.61057,-18.11024,-53.7208
124620,14.5265,18.262,-4.61208,-10.117,2.34415,1.31308,1.68854,6.61153,6.76678,8.28862,-38.31139,-19.74133,-58.05272
124650,13.2399,16.2891,-4.76711,-8.03575,8.92077,8.27155,1.12799,1.36375,1.90603,6.33072,-37.37141,-13.82325,-51.19466
124680,14.3847,17.637,-5.28736,-9.74702,2.18057,2.45298,1.6232,1.18868,2.43909,3.80913,-35.15221,-14.67332,-49.82553
124710,13.8035,18.2215,-6.02265,-9.78654,2.66629,3.86626,1.21291,1.33469,9.43504,1.84965,-36.27449,-13.29181,-49.5663
124740,13.8054,19.423,-5.31085,-9.96739,3.12735,5.52579,1.25409,1.10407,7.15851,2.97421,-37.07793,-13.70359,-50.78152
124770,11.4859,14.9059,-5.79468,-9.40543,2.33133,3.56589,1.72534,1.10956,1.42789,9.77898,-35.06904,-14.30121,-49.37024
124800,13.5623,16.3442,-4.39916,-8.27333,8.63261,1.65158,1.20311,1.20165,1.19682,2.18139,-34.20235,-12.0167,-46.21905
124830,14.8169,19.5286,-5.38517,-10.2531,1.47835,8.86779,1.25186,1.73372,3.8347,3.47487,-36.97149,-16.80706,-53.77855
124860,16.2052,19.1761,-5.46794,-9.27759,6.87975,5.84992,2.54966,1.48307,1.10696,4.45886,-37.79819,-16.59171,-54.3899
124890,14.8357,17.297,-6.57434,-7.73329,9.05656,4.8894,1.27048,1.26791,3.09761,2.33371,-36.80781,-15.99072,-52.79853
124920,13.7634,16.9074,-5.70229,-8.14019,4.83968,7.82456,1.66717,2.74419,1.24227,1.95214,-36.36908,-16.04564,-52.41472
124950,11.826,15.9128,-6.1779,-8.67533,2.00232,3.80813,1.52765,1.31749,3.18248,2.32002,-34.59825,-15.13625,-49.73451
124980,12.5967,16.2248,-4.84201,-8.9877,2.40528,1.5921,1.19307,1.35796,6.7864,1.94232,-34.45602,-11.93555,-46.39157
125010,11.094,15.487,-5.35297,-9.82211,2.86398,1.52572,1.11796,1.19091,5.50357,1.93702,-33.84885,-9.939527,-43.78838
125040,12.78,15.9094,-5.94105,-9.4969,2.21821,6.73808,1.74943,1.26002,3.09378,3.9917,-36.02931,-15.85009,-51.8794
125070,11.15,14.1561,-5.00132,-9.71971,2.00691,3.70777,1.53243,1.25278,2.06217,3.62939,-34.1853,-15.51432,-49.69962
125100,10.6439,13.3353,-5.20255,-7.55522,8.76584,2.01188,1.71137,1.5201,1.49333,1.83625,-34.1211,-16.76422,-50.88532
125130,11.1788,13.8225,-5.31806,-8.35172,8.71422,4.70584,1.14468,1.19212,1.46949,1.47905,-34.23935,-12.65227,-46.89163
125160,11.1908,14.3277,-4.39969,-6.94839,2.64131,2.90737,1.17697,2.15767,1.87092,4.07282,-34.52763,-16.10379,-50.63142
125190,9.60572,14.1125,-4.81142,-9.66819,1.92938,2.1021,1.1653,1.11985,9.71133,3.47245,-34.49116,-11.96979,-46.46095
125220,8.12342,12.284,-5.96075,-8.7493,2.76779,1.58555,1.34364,1.30656,3.43937,2.67549,-33.08499,-14.6816,-47.76659
125250,8.95576,13.0297,-4.20385,-9.18426,3.82145,3.08457,8.1426,1.10953,6.58587,1.58219,-36.07366,-16.20252,-52.27617
125280,10.4386,14.4649,-5.41074,-10.6535,1.87439,1.74015,1.25661,1.12897,6.10294,2.77016,-33.84515,-13.00948,-46.85463
125310,6.55995,10.5497,-5.1936,-8.68267,2.15407,2.69569,1.14105,1.14461,4.29652,2.80753,-32.93889,-10.71029,-43.64918
125340,6.28131,10.6095,-5.43596,-10.005,2.05467,2.1793,1.23166,1.10047,9.5876,2.72873,-33.49155,-10.85414,-44.34569
125370,5.90013,8.34335,-5.67907,-7.31352,3.72842,6.16548,2.10011,1.14114,9.08511,5.01544,-35.89659,-16.25953,-52.15612
125400,2.43642,4.51432,-4.92374,-8.12436,1.74688,3.51115,1.12684,1.10914,3.86006,4.37061,-32.27025,-13.2925,-45.56275
125430,-2.15999,0.604644,-5.14827,-7.84376,5.1605,2.32506,1.11813,1.1206,2.91173,1.81809,-31.25568,-10.47689,-41.73258
125460,-1.79543,2.01573,-5.43452,-8.50514,7.36099,4.28914,1.49509,1.14502,2.00376,2.34986,-32.52199,-13.56007,-46.08207
125490,-1.65597,1.33136,-5.22933,-7.72616,4.14789,6.85129,1.16744,1.26455,1.48887,2.13618,-31.83282,-11.43375,-43.26657
125520,-3.61799,1.43473,-6.28345,-10.8277,2.90114,1.7241,1.21253,1.70443,3.28112,2.41354,-31.33377,-15.58576,-46.91953
125550,-3.12559,3.59842,-7.73378,-11.9393,9.79693,7.85191,1.97393,1.20327,7.69414,9.30652,-36.61342,-20.24289,-56.85631
125580,0.231871,5.0358,-5.65602,-9.10958,3.26841,1.13308,4.4253,1.17116,6.19376,2.78684,-33.12356,-14.67655,-47.80012
125610,0.624696,3.6755,-4.71267,-8.54711,1.98844,4.46441,1.54494,1.10651,1.73205,1.62331,-30.98425,-12.3782,-43.36245
125640,-2.65595,0.747946,-4.98255,-8.6057,4.18885,2.9262,3.23889,1.10651,1.68626,2.55392,-32.1228,-13.78137,-45.90417
125670,-1.06301,2.30185,-6.30574,-8.37785,2.42665,3.55714,1.45694,2.56503,1.73289,1.42027,-31.39869,-16.12227,-47.52096
125700,-2.19297,0.620847,-5.33805,-6.48134,6.61916,2.83426,1.30189,2.53118,4.31212,9.41648,-34.70173,-19.48304,-54.18477
125730,-2.61606,-0.131314,-5.05134,-6.71436,2.97504,7.27076,2.12744,1.14149,1.63059,2.2008,-32.06092,-15.14095,-47.20187
125760,-3.88553,-0.66226,-3.5643,-8.19538,5.4294,1.13845,1.71431,1.14287,7.5763,1.64621,-31.81352,-14.72737,-46.54088
125790,-4.11461,-2.74787,-6.14157,-6.9897,3.86474,7.3198,1.29788,1.10219,2.6812,2.67018,-32.33181,-14.66879,-47.0006
125820,-4.67889,-1.27506,-6.41299,-9.98192,2.40658,3.99997,2.20586,1.9026,1.38354,8.10274,-32.85662,-19.68791,-52.54453
125850,-4.51018,-1.61835,-5.14661,-7.86614,2.82573,5.34338,3.56976,1.31709,1.25195,6.93895,-33.13273,-16.07333,-49.20606
125880,-6.57025,-3.07651,-5.8451,-6.44415,3.50226,3.38622,1.42739,1.48954,1.66276,5.17216,-32.00602,-17.20543,-49.21145
125910,-5.22859,-3.56947,-4.57508,-6.38075,2.42862,2.31208,1.11266,1.11607,1.79317,4.41894,-30.65212,-13.51359,-44.16571
125940,-7.65837,-4.17229,-5.58649,-8.2091,1.41058,1.13783,1.68808,1.11607,1.57781,1.4133,-28.51776,-10.51472,-39.03248
125970,-7.0966,-4.51351,-3.77714,-6.23228,6.21395,1.82196,1.15056,2.59942,6.07943,1.54738,-32.39012,-14.17086,-46.56098
126000,-3.79211,-3.87752,-4.74335,-3.65504,4.79137,7.02722,1.34703,1.37919,7.79027,4.58312,-34.40604,-18.93256,-53.3386
126030,-8.34904,-4.68072,-1.49229,-3.28469,6.4961,1.47164,1.22529,1.76188,9.91305,3.05152,-33.18926,-15.89639,-49.08565
126060,-7.37365,-3.91527,-5.32602,-9.25898,2.30721,5.82707,1.36185,1.28976,1.63331,3.1001,-31.41473,-13.25682,-44.67155
126090,-6.59516,-3.65098,-4.65731,-8.88545,7.5799,1.31168,1.23961,1.13454,1.41849,7.90991,-31.69573,-11.13155,-42.82727
126120,-6.09829,-3.06798,-5.43351,-8.18336,5.16821,3.11956,1.11588,1.19399,2.60073,2.42359,-31.54657,-11.57743,-43.124
126150,-7.7835,-3.01387,-5.17125,-10.1766,2.42729,4.67183,1.21483,1.18036,2.79071,4.00479,-31.88026,-13.59949,-45.47975
126180,-5.57293,-0.849863,-5.78784,-11.6163,1.52936,1.1092,1.15578,1.25459,3.99425,2.26414,-29.90159,-15.12285,-45.02444
126210,-5.49252,-2.29685,-5.66634,-7.27683,1.38256,4.72984,1.56469,1.14326,1.20263,9.59634,-31.56532,-15.20883,-46.77415
126240,-9.46703,-4.2838,-4.14902,-6.95781,2.98713,8.46042,1.54895,1.72696,1.80843,7.3276,-33.4431,-17.74897,-51.19207
126270,-4.49671,-1.78214,-5.94304,-7.2149,2.30422,9.10753,1.14107,1.46081,9.58033,2.11914,-33.25637,-15.35446,-48.61083
126300,-4.39681,-1.94285,-5.57701,-4.88228,1.86357,7.85306,1.19461,8.17078,5.76757,5.33044,-35.09234,-22.92057,-58.01291
126330,-3.81658,0.612493,-5.43175,-9.6013,2.466,3.56646,1.2317,1.13099,4.60216,2.49691,-31.79814,-11.27141,-43.06955
126360,-4.48055,-1.32068,-4.97997,-7.60672,2.41438,7.60093,1.31174,1.13099,1.28123,3.30144,-31.46812,-11.08242,-42.55054
126390,-6.68414,-2.89435,-5.42047,-8.33925,6.22659,5.40146,1.17073,1.41692,4.81944,6.79532,-34.15347,-15.48085,-49.63432
126420,-7.29149,-4.09565,-3.45821,-6.39115,2.66246,6.46864,1.65582,1.18067,4.08416,5.61721,-33.29178,-15.41734,-48.70912
126450,-6.4124,-3.48795,-4.9437,-8.4046,5.84816,2.3609,1.28376,1.24261,1.3303,4.52897,-31.52206,-12.06485,-43.58691
126480,-7.3021,-3.78712,-4.6666,-7.96021,2.35463,4.79019,1.14136,2.85745,1.87995,3.06504,-31.9828,-14.18185,-46.16465
126510,-7.70495,-3.49159,-5.85483,-9.39907,2.01877,2.85311,1.35056,1.15547,2.11157,2.89182,-30.6452,-12.56333,-43.20852
126540,-6.53601,-3.02341,-4.44324,-7.35321,1.97356,5.83158,1.20784,1.36251,1.23973,2.0365,-30.51446,-13.3128,-43.82725
126570,-6.97806,-4.16474,-4.04416,-7.48616,4.56636,4.54708,2.15318,1.1169,1.63052,1.53258,-31.45309,-12.74824,-44.20133
126600,-9.13283,-6.14808,-6.16657,-10.4263,7.85329,4.69814,1.11415,1.21174,3.04222,5.70832,-33.39833,-18.2158,-51.61413
126630,-9.62324,-5.19905,-2.59296,-5.92656,3.02896,5.89145,1.18721,1.11732,8.59455,1.31506,-32.26791,-11.73435,-44.00227
126660,-7.81059,-4.92944,-6.00467,-8.37663,4.28511,2.40243,3.55665,1.22151,2.44548,1.97262,-31.96914,-16.06564,-48.03478
126690,-6.67646,-4.28117,-5.4904,-8.34812,1.84048,4.93733,1.25618,1.27962,3.69406,4.81839,-32.16823,-13.85324,-46.02147
126720,-8.84723,-4.07915,-6.0194,-9.56638,5.88112,2.01797,1.39863,3.243,4.43794,2.07105,-32.84403,-17.635,-50.47903
126750,-10.079,-5.06314,-4.9107,-8.05261,6.39024,2.45042,1.38503,1.14688,1.40803,1.86296,-30.81486,-12.44131,-43.25617
126780,-8.95974,-4.85669,-7.01981,-8.21744,4.11639,1.48999,1.14853,1.25063,1.10937,1.77668,-29.45863,-14.829,-44.28763
126810,-7.54093,-4.2584,-5.40169,-8.54721,7.29221,2.10209,1.31386,1.19632,1.19473,2.18071,-30.75216,-10.73288,-41.48504
126840,-7.55787,-4.19395,-5.1224,-7.75531,7.07987,3.43098,1.71572,1.19907,1.12966,1.52399,-31.06478,-11.1853,-42.25008
126870,-5.6333,-3.28429,-4.00358,-5.11502,3.53332,2.45204,1.30994,2.58924,3.49414,3.19257,-32.45796,-18.23635,-50.69431
126900,-8.55172,-6.72121,-3.16259,-6.37742,3.19858,9.63476,1.11986,1.25363,3.9249,8.88379,-33.94914,-16.11812,-50.06727
126930,-6.88342,-4.28045,-5.16371,-9.20864,3.91324,1.65253,1.11986,2.74051,2.5829,2.49623,-31.47515,-16.08647,-47.56162
126960,-9.24086,-3.30511,-5.62969,-10.7222,2.35824,2.00134,1.14991,4.97234,6.49078,1.14206,-31.995,-18.97535,-50.97035
126990,-6.13666,-2.81525,-5.08307,-8.53885,3.12465,1.39844,2.51291,1.19278,7.33098,1.32527,-31.5001,-13.29036,-44.79046
127020,-7.11912,-4.8665,-2.12108,-4.55709,8.37974,2.41742,1.11274,4.44042,3.8967,2.02169,-33.35926,-15.74299,-49.10225
127050,-7.24557,-5.07483,-4.58065,-6.07188,6.34364,4.00615,1.15362,1.67546,3.337,1.78094,-32.2786,-15.50065,-47.77925
127080,-5.70543,-3.70025,-5.28754,-7.19699,1.95342,2.63399,1.1535,3.68387,9.02431,4.10683,-33.31784,-16.85032,-50.16816
127110,-6.96352,-3.28158,-5.26598,-7.75677,3.3312,2.63853,1.40238,1.51622,2.56101,3.51621,-31.75417,-14.56747,-46.32164
127140,-5.14543,-1.29599,-5.14427,-10.7034,1.89401,9.92046,2.84462,2.55777,4.08227,5.10232,-34.71674,-20.98195,-55.69869
127170,-4.97667,-2.78958,-5.95853,-6.98889,2.61648,6.92574,1.68456,1.10783,2.7664,3.17036,-32.33979,-13.84498,-46.18476
127200,-4.16166,-0.882246,-6.51282,-8.51971,9.47223,6.89825,1.21598,1.40996,2.55783,1.69162,-32.92533,-14.65563,-47.58096
127230,-4.51166,-3.18567,-5.27547,-6.42212,2.23425,2.86413,1.18054,1.1986,4.12457,5.78219,-32.02585,-15.13996,-47.16581
127260,-6.54973,-4.23468,-4.46553,-6.84107,8.24017,1.33825,1.49792,1.40555,1.91758,1.57305,-30.86487,-13.49461,-44.35948
127290,-7.8942,-3.57211,-4.08054,-6.95726,3.2425,6.40139,1.23181,1.56252,3.67569,8.8552,-33.81214,-16.017,-49.82914
127320,-8.59735,-4.7175,-5.31589,-7.32611,9.76612,1.51437,4.7621,1.8575,2.56707,1.79619,-33.0073,-17.37847,-50.38577
127350,-8.16262,-3.59147,-4.67762,-7.68909,2.07354,3.95593,1.15505,1.28593,5.49817,2.32269,-31.68167,-14.0062,-45.68788
127380,-9.27911,-4.70294,-3.49763,-7.67568,3.89957,2.78926,1.13979,1.17622,2.32574,1.70917,-30.71143,-12.10203,-42.81346
127410,-6.89527,-3.17823,-5.28,-8.82169,5.86752,2.14626,1.11119,2.10048,3.32792,1.88348,-31.85845,-13.49622,-45.35467
127440,-6.62367,-4.17869,-6.16322,-6.46805,3.77531,6.64701,1.18057,1.65537,8.54214,1.66936,-33.14728,-17.04698,-50.19426
127470,-5.88386,-3.65886,-3.03211,-3.972,3.46306,5.0794,1.12109,2.8312,6.57893,4.1076,-34.01795,-17.33834,-51.35629
127500,-6.58145,-5.51614,-3.54471,-5.33974,3.9548,1.93386,1.15212,1.68014,6.40238,1.73153,-31.72619,-14.62758,-46.35377
127530,-7.82868,-4.89704,-2.9143,-4.97386,2.1884,1.8356,1.24879,1.12732,9.69191,2.26834,-31.48157,-10.93321,-42.41478
127560,-7.53814,-4.00054,-2.62443,-5.74291,2.55756,1.82534,1.13289,1.28297,1.46961,6.10231,-30.78209,-13.21127,-43.99336
127590,-7.31665,-4.2868,-4.3052,-7.11196,1.90665,4.73423,1.11125,1.4082,1.47846,1.6967,-30.18585,-10.9411,-41.12695
127620,-6.43313,-2.52357,-5.27895,-8.92611,5.93451,1.16632,3.3738,1.21023,3.0815,7.81788,-33.188,-15.2576,-48.4456
127650,-6.45548,-3.13412,-5.21724,-8.19454,1.79298,1.5855,6.8918,1.37501,1.4441,1.46283,-30.67889,-13.84824,-44.52713
