"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
243780,-8.94597,0.53146,-2.1896,-13.5781,1.94866,1.48674,1.55205,2.52264,3.20398,9.80178,-32.91776,-30.59239,-63.51015
243810,-8.58075,1.34664,-2.03321,-13.5745,2.4,2.35852,1.49658,2.99509,9.03923,4.01264,-33.9155,-30.65795,-64.57345
243840,-5.27108,3.15,-2.12445,-12.005,6.20447,9.20196,2.1736,9.70467,5.59814,3.11917,-37.09564,-34.18559,-71.28123
243870,-2.47369,7.2798,1.40467,-9.83487,2.28618,1.49626,5.40419,4.73653,5.46892,4.69887,-35.41112,-31.79304,-67.20415
243900,-1.38246,8.87836,-0.115905,-10.757,3.47698,3.57465,6.54185,2.34853,1.48903,2.54136,-34.43392,-31.52558,-65.95949
243930,0.3819,9.40343,0.903831,-9.96795,9.0836,1.5114,4.078,3.00413,4.61584,6.37949,-36.54321,-34.56456,-71.10777
243960,3.19208,12.522,-1.6177,-11.2934,1.59019,1.91246,8.64094,4.17513,7.98018,5.57644,-37.04635,-32.71152,-69.75787
243990,1.54859,12.2376,-1.77952,-13.8126,2.29124,1.27441,1.23355,8.93919,1.64634,3.78692,-33.79947,-28.06426,-61.86374
244020,-2.33954,7.50047,-2.15089,-12.4947,5.8131,1.6692,1.75355,8.07873,1.83726,6.88114,-35.09127,-32.94862,-68.03988
244050,-7.39407,3.94407,-0.337871,-11.05,5.40327,6.14417,8.55512,7.82793,1.11052,1.85203,-35.66646,-32.99041,-68.65687
244080,-5.44118,5.36873,-1.76726,-13.8673,4.55382,5.24088,3.21186,7.88005,2.37734,3.16013,-35.84521,-33.83532,-69.68052
244110,-6.08257,3.51839,-2.23825,-13.9416,4.03192,7.75338,1.62588,2.18322,2.63935,8.37407,-35.05235,-31.80448,-66.85683
244140,-6.39528,4.23873,0.73791,-9.81856,3.68235,1.82996,5.40287,2.22562,1.7877,3.2935,-33.45577,-31.50536,-64.96113
244170,-4.64516,5.64686,-0.593406,-10.0999,4.79862,2.6271,4.91367,9.28383,1.39532,9.45334,-36.30266,-32.89687,-69.19954
244200,-3.70326,6.60201,-2.51995,-13.8565,7.75006,1.1096,2.49865,4.39007,1.36474,7.97164,-34.48159,-29.88674,-64.36834
244230,-7.20153,2.95887,-2.03861,-13.3174,7.13035,2.82645,5.34903,5.05223,9.2809,8.31644,-37.82423,-33.51296,-71.33719
244260,-6.08479,2.93173,0.534532,-8.7857,1.87964,7.41383,5.3225,3.5345,8.17664,2.96547,-35.91321,-33.17917,-69.09238
244290,-2.83088,8.14074,2.8286,-8.11975,9.60263,3.43982,2.37445,3.43054,1.87285,6.48372,-35.93772,-34.71105,-70.64877
244320,-4.17839,5.40791,-0.661106,-11.2881,7.62015,4.41819,7.0163,5.82412,1.48089,3.10411,-36.13792,-32.77377,-68.91169
244350,-3.77867,6.43563,1.49778,-8.65826,2.48307,1.10248,3.47951,7.96539,1.5366,4.08749,-33.71914,-30.03728,-63.75642
244380,-1.09088,9.84531,2.47427,-7.90696,3.88013,1.14055,8.25042,5.5129,1.27683,6.46089,-35.50301,-29.72588,-65.22889
244410,-0.559471,9.6797,2.23565,-7.38904,1.82536,3.06878,7.69527,4.93154,2.10521,9.99446,-36.47787,-32.51653,-68.9944
244440,-0.755211,9.56394,3.89019,-6.97621,1.72968,3.76124,4.82572,5.46927,1.34629,3.45614,-34.85534,-31.24904,-66.10438
244470,-1.24885,9.48861,5.0477,-6.44273,9.67148,1.34597,7.19499,2.15318,1.82547,3.45797,-35.39001,-32.64516,-68.03518
244500,-0.0196012,10.1515,6.89757,-4.37783,3.63375,1.11159,3.64261,4.80248,1.74235,5.14266,-35.03648,-30.51645,-65.55293
244530,-1.72903,9.60298,4.69717,-8.41716,3.49476,1.27005,9.26788,9.57461,1.18015,9.26541,-36.57997,-33.48687,-70.06684
244560,0.847343,11.3307,9.74491,-0.031909,5.45321,1.24103,8.369,2.24698,1.96714,8.29344,-36.91035,-31.83312,-68.74348
244590,3.57368,13.4352,5.80123,-3.79429,5.13811,6.74587,3.88721,3.21922,3.67914,3.71958,-37.87604,-33.48434,-71.36038
244620,2.92355,12.3454,0.619809,-8.96805,3.2295,1.65592,6.43616,3.4684,2.11215,8.9136,-36.27622,-31.95251,-68.22872
244650,3.40915,12.2901,0.482959,-10.1108,1.79042,2.07081,2.3899,3.8572,1.45734,2.65499,-33.48713,-35.28109,-68.76821
244680,2.59813,12.7463,0.950293,-9.76848,4.86082,1.78375,6.86189,7.30853,1.15572,3.08942,-35.97542,-31.55111,-67.52653
244710,-1.04618,8.23825,4.31268,-6.207,3.71261,1.42447,9.19839,4.88488,2.16279,4.4634,-35.7757,-31.97881,-67.75451
244740,-4.78307,5.09851,3.87905,-5.74934,1.41058,3.87106,5.60355,2.86802,1.91976,3.43152,-33.93048,-32.66012,-66.5906
244770,-8.36323,2.68409,6.48152,-4.91947,3.65972,1.16026,9.54066,3.24499,1.10086,5.40192,-34.27372,-29.44909,-63.72282
244800,-4.22587,4.66752,3.55748,-7.04989,2.37253,2.17923,2.482,3.14763,4.83845,2.76224,-33.80301,-34.50988,-68.31289
244830,-5.2844,5.31153,5.65074,-4.6862,2.41947,1.76907,6.33934,6.76315,1.49426,2.43987,-34.25853,-30.86288,-65.12141
244860,-7.17624,3.71381,5.81638,-4.76232,2.90748,1.10235,5.57657,2.26379,3.5156,1.60405,-33.04998,-33.65914,-66.70912
244890,-6.74196,4.23032,5.44663,-4.46101,4.19613,3.85778,3.16539,9.28779,1.11958,3.49778,-35.16268,-32.86022,-68.0229
244920,-4.89477,5.86131,4.16561,-7.25042,2.71667,1.1613,5.07845,2.24298,1.55638,5.31238,-33.35345,-30.6698,-64.02325
244950,-5.07398,5.7536,3.65651,-6.5363,7.98559,1.12473,9.53156,4.44947,4.42761,5.98513,-36.82458,-31.6258,-68.45038
244980,-4.42969,6.03406,4.98265,-5.18554,2.68541,1.17588,8.74614,2.51586,1.75225,3.47138,-33.81197,-29.82132,-63.63329
245010,-6.01674,4.62686,4.7996,-5.56574,3.25469,1.29787,6.46508,6.29337,4.21447,3.61805,-35.46584,-31.26787,-66.73371
245040,-9.51395,-0.175325,5.89041,-4.65847,3.23344,4.80255,3.1367,3.34154,4.28556,2.45862,-34.84665,-33.35548,-68.20213
245070,-5.74219,1.57893,-1.32789,-12.538,6.42925,4.89356,3.14536,3.69983,8.91063,5.96401,-36.95577,-36.77176,-73.72753
245100,-8.33931,1.59885,-1.02011,-11.6066,1.87858,1.52739,4.15823,2.51279,4.3662,8.6312,-34.09053,-30.97943,-65.06996
245130,-6.12539,3.38385,-0.831417,-10.129,3.89638,1.47231,9.94641,6.57302,1.72757,3.35273,-34.82977,-32.36327,-67.19303
245160,-5.95311,4.79708,0.97758,-10.3664,4.85102,1.25249,4.85692,2.77815,1.1435,5.19007,-33.55322,-29.9531,-63.50632
245190,-7.83716,3.55723,-0.224612,-11.1881,9.68063,1.9044,3.74607,8.90172,1.15455,8.55773,-35.93171,-32.0482,-67.97991
245220,-8.69296,0.597999,-2.40659,-12.2195,2.28294,1.46577,5.54234,3.40226,2.57569,5.22664,-33.71793,-32.30818,-66.02611
245250,-9.07726,0.438125,-0.528531,-11.2575,3.70761,1.4094,5.5276,4.97475,1.6534,2.81326,-33.51699,-31.13504,-64.65203
245280,-11.1606,-1.42708,0.628829,-8.97246,2.3288,1.2597,4.89249,6.10983,2.61232,4.77994,-33.97632,-32.13448,-66.11079
245310,-11.5752,-2.00375,3.4594,-6.52926,1.80929,1.93086,3.73919,8.20207,4.35577,6.22819,-35.11955,-34.60765,-69.7272
245340,-9.80922,-0.712941,2.70548,-5.29354,2.27511,1.69251,5.73343,3.27622,2.1024,3.52831,-33.38604,-35.0058,-68.39184
245370,-8.46692,0.985317,3.87468,-7.33532,1.7302,2.55743,2.82312,9.77217,6.50811,7.46956,-35.93788,-34.57018,-70.50806
245400,-9.15948,0.764254,3.53563,-6.64601,4.60114,1.69149,5.05432,1.87496,1.3173,2.19819,-32.58274,-32.46775,-65.05049
245430,-10.2896,-0.928415,5.78073,-3.54839,2.23726,1.98794,4.17823,7.23773,5.272,5.14076,-35.595,-32.64002,-68.23502
245460,-11.6408,-0.425578,6.14356,-4.61986,3.55809,3.13124,7.79619,2.22989,3.12359,1.97057,-34.5548,-33.63122,-68.18602
245490,-11.1461,-0.978765,6.59306,-3.16789,1.94263,5.77456,2.6698,5.707,1.43473,4.30806,-34.46931,-33.43651,-67.90583
245520,-11.9012,-1.30151,7.20164,-3.42261,4.47529,6.32078,5.70065,1.52479,1.9565,3.04979,-34.86642,-32.9126,-67.77902
245550,-10.2676,0.380772,3.51214,-5.47707,3.17958,5.14457,9.58318,2.95624,3.12668,8.55922,-36.65181,-34.35967,-71.01147
245580,-10.8026,-2.62994,-1.97662,-10.2678,2.25554,3.79091,9.20745,3.69303,8.99722,3.96936,-36.07449,-37.13558,-73.21007
245610,-10.2058,0.288621,0.527227,-9.37443,3.47418,1.27996,5.37452,3.41484,3.41838,2.25878,-33.47979,-31.48465,-64.96443
245640,-10.08,0.823308,-0.625625,-10.4578,7.47174,6.19671,5.60253,2.87754,1.40102,2.13765,-34.73799,-33.92225,-68.66024
245670,-9.88147,1.3374,-0.783641,-11.4555,3.93021,1.30259,7.56586,4.75174,1.11332,4.67989,-33.94107,-29.77494,-63.71601
245700,-9.43462,-0.380175,-1.40075,-13.2214,2.03124,7.51601,1.46223,3.82582,2.75226,3.98712,-33.85844,-33.40558,-67.26402
245730,-10.1299,-0.229385,-1.34068,-11.1128,6.04366,2.64951,3.93803,7.3078,1.51805,4.72324,-35.05989,-32.36365,-67.42355
245760,-12.2501,-0.897231,-1.62216,-12.1696,8.49963,1.85842,3.22157,1.97397,1.13292,4.08523,-33.16156,-29.53384,-62.69539
245790,-11.4082,-2.18914,0.0790535,-10.584,5.22579,1.16887,7.49155,5.92936,8.11288,5.44202,-36.3524,-36.03644,-72.38884
245820,-10.5763,-0.456473,-0.860345,-11.6576,3.75946,1.18661,8.5506,3.73368,4.03238,3.80674,-34.68667,-30.855,-65.54168
245850,-10.7473,-0.638904,-0.13303,-11.3023,2.27875,1.50921,6.31441,4.45993,1.69578,2.32354,-32.9602,-31.79334,-64.75353
245880,-11.9906,-0.770052,0.999787,-9.53989,1.88976,5.1273,6.80265,9.16978,3.94118,3.3817,-36.06163,-37.85503,-73.91666
245910,-11.9433,-1.07051,-0.0676773,-10.2547,3.19715,2.7069,4.53108,1.81029,4.146,9.19995,-34.91273,-32.53728,-67.45001
245940,-11.7233,-0.888985,5.78186,-4.90573,4.42204,3.61405,2.87574,7.81881,1.44564,8.89538,-35.85098,-33.10445,-68.95543
245970,-10.093,0.703138,7.18768,-4.28584,2.18029,1.48845,4.5282,2.45075,1.4408,3.23404,-32.72097,-31.60204,-64.32301
246000,-12.3822,-2.3455,3.9814,-6.17908,5.20175,1.16712,3.44711,2.25187,1.51619,9.04554,-33.67811,-32.15201,-65.83013
246030,-10.7126,-0.757693,4.30085,-4.09764,2.43043,2.50085,6.7922,3.06073,1.98305,8.88628,-34.97521,-33.29234,-68.26755
246060,-11.7043,-0.925665,3.27,-8.03816,2.18662,1.28958,7.48416,7.77416,1.21546,6.41049,-34.33663,-31.36302,-65.69965
246090,-10.8145,-0.703807,2.67961,-8.13848,2.88516,1.36457,2.36361,8.06869,2.09132,9.38888,-34.41708,-32.74205,-67.15913
246120,-9.21838,0.444327,-0.552082,-10.289,2.362,3.28448,5.14258,2.1476,3.43397,2.79615,-33.69808,-32.44446,-66.14254
246150,-11.4636,-1.55713,-0.0561051,-11.365,9.25539,1.96004,6.98219,5.11898,3.36555,4.82517,-36.26619,-33.98337,-70.24956
246180,-8.70334,1.9987,-1.87306,-14.3427,4.45398,1.26652,2.86414,6.0009,1.18448,3.8314,-33.26826,-30.38593,-63.65419
246210,-8.35312,0.976254,-2.14046,-10.9785,4.30814,2.71116,6.38946,5.81604,1.95634,3.96386,-35.07798,-33.6188,-68.69679
246240,-7.42086,3.34195,-1.57397,-13.7052,1.54486,1.374,2.46223,2.26687,1.30375,9.47194,-32.23056,-33.60069,-65.83125
246270,-6.8221,3.20223,2.40149,-7.57395,3.36389,9.09896,8.76362,4.63223,3.86335,2.10571,-36.50122,-33.59609,-70.0973
246300,-9.12463,0.54948,3.21394,-6.98469,4.14834,2.00957,3.20729,9.08543,4.12202,3.3111,-35.28709,-32.64485,-67.93194
246330,-8.59959,0.0937073,2.36961,-6.45656,6.94523,4.23356,4.7934,7.83847,4.33182,5.90107,-37.3356,-34.77714,-72.11274
246360,-7.45203,3.3521,0.235647,-9.39092,4.80546,3.57324,8.03714,4.26415,2.46249,2.39152,-35.33054,-33.97091,-69.30145
246390,-8.40184,2.2152,1.94566,-8.83438,6.48592,1.10232,5.75511,8.76997,3.93464,3.937,-35.82671,-31.00392,-66.83064
246420,-8.29113,2.87479,-0.203649,-11.3994,9.1677,3.65932,3.66362,9.2414,3.02889,2.48016,-36.23143,-34.56095,-70.79238
246450,-4.20674,5.79985,-1.2393,-12.0392,1.81927,1.17513,3.56245,4.51686,2.65285,2.38707,-32.80693,-29.64713,-62.45406
246480,-2.76672,8.2499,-0.692584,-13.2242,2.47728,2.27684,8.8739,4.7591,1.25687,4.31201,-34.95669,-32.99091,-67.9476
246510,-3.48367,6.62658,-1.07659,-12.3249,2.82667,1.70487,4.30007,7.88415,1.74481,3.30565,-34.38848,-30.52731,-64.91579
246540,-5.79837,3.33153,-1.00104,-11.2033,2.55544,2.61881,4.85513,5.07413,5.29522,3.42276,-35.16968,-31.89082,-67.06049
246570,-7.07431,3.55543,0.351831,-10.1273,2.21546,1.55546,3.66672,3.35945,1.19786,2.13456,-31.90403,-30.25961,-62.16364
246600,-8.21147,1.91695,0.401181,-10.6402,4.6593,5.08477,8.13738,2.16734,1.29614,5.3155,-35.08529,-32.57141,-67.65669
246630,-5.8221,4.99437,-1.12441,-12.355,2.15626,1.52549,2.26461,9.38514,1.16334,5.29864,-33.40883,-30.0549,-63.46373
246660,-5.11707,6.09731,-1.49116,-13.1991,5.91845,1.45453,1.77558,4.09778,1.33709,7.38926,-33.90388,-29.5083,-63.41217
246690,-6.19035,3.53664,0.352491,-10.1301,3.37189,1.5995,2.44116,3.77693,9.91073,9.84127,-35.70414,-33.65546,-69.3596
246720,-6.10566,2.75001,3.61349,-5.44691,4.07598,3.99031,3.35665,5.08185,2.05781,5.69346,-35.4324,-33.90738,-69.33978
246750,-4.70171,5.35418,3.42153,-7.06443,9.09812,1.25046,3.77024,4.47173,7.34802,3.17794,-35.9612,-32.14327,-68.10446
246780,-3.83332,5.36855,1.78038,-9.22402,5.85837,4.02707,9.37428,2.82621,8.39179,2.60089,-36.99601,-34.96403,-71.96004
246810,-2.81887,7.77736,0.366563,-10.5906,3.88261,2.05451,3.81101,5.84008,4.6096,3.68671,-35.70534,-32.63244,-68.33778
246840,-2.43115,7.65488,-2.50407,-13.4505,7.57044,5.03674,7.05478,2.27453,4.88197,9.87732,-37.96843,-34.50576,-72.47419
246870,-0.920927,9.40161,-1.64383,-12.6634,5.39078,1.52493,2.01388,7.09148,5.12823,8.06501,-36.42193,-31.25716,-67.67909
246900,-2.38711,7.64375,-1.81719,-13.0263,5.59122,1.11456,1.58235,2.02236,1.34072,4.37499,-32.44271,-29.16724,-61.60995
246930,-2.8635,7.56459,-2.17864,-13.0949,6.82121,1.12264,3.95015,8.56629,8.46296,9.66557,-37.60807,-31.60426,-69.21233
246960,-5.17174,6.09473,-1.82714,-13.7811,5.75556,1.75345,1.5726,4.25169,7.28981,6.41495,-35.54755,-31.08566,-66.63322
246990,-3.36391,7.46088,-1.92401,-13.7325,3.0536,3.84319,1.43443,3.72666,6.07241,4.12096,-35.02026,-31.19355,-66.21381
247020,-0.617953,9.69573,-2.00281,-13.8289,2.07934,3.42446,1.20707,6.91567,2.24252,4.17955,-34.34933,-30.47953,-64.82886
247050,0.570647,10.9054,-1.77772,-13.5577,9.46116,1.593,1.81283,9.15176,3.97263,3.67662,-36.44304,-31.30939,-67.75243
247080,-1.69619,8.8222,-1.83404,-13.0609,4.752,4.16839,2.51664,2.98038,1.24734,4.43787,-34.55395,-30.23667,-64.79062
247110,-2.24906,7.75989,-2.07245,-12.3413,3.04069,3.40726,6.33458,6.64652,2.06509,6.65872,-36.35815,-32.27834,-68.63649
247140,-3.25497,7.14394,-0.609889,-10.8864,2.15409,1.21123,5.62108,2.53928,1.6089,4.39441,-33.14373,-29.54273,-62.68645
247170,-1.33026,8.8337,-0.525676,-10.7655,6.27431,1.92654,3.35537,3.07039,1.19003,3.27994,-34.01417,-31.44574,-65.45991
247200,-0.962053,9.421,-0.765734,-11.837,3.03644,1.1564,5.77078,5.36959,4.2276,2.73236,-35.07541,-30.4057,-65.48111
247230,-0.805973,8.32608,-1.94417,-12.2804,2.86699,7.36197,3.76972,3.96567,1.48685,4.47131,-35.43224,-32.31567,-67.74792
247260,-3.37586,7.03113,-2.01643,-14.2751,6.22045,1.40703,1.46378,5.97246,1.46587,6.77261,-34.27375,-28.39774,-62.67149
247290,-4.85886,5.71491,-1.4864,-13.7909,2.94718,3.29366,1.80854,7.04407,1.59994,7.46564,-34.77024,-30.68693,-65.45716
247320,-3.34486,6.75677,-1.77231,-13.8793,2.07412,1.12534,1.70759,8.735,1.41896,5.36062,-33.18005,-27.91339,-61.09344
247350,-2.18842,7.81053,-2.04905,-13.8793,3.31616,1.19447,1.58822,9.90756,1.57111,4.1979,-33.75831,-28.63509,-62.3934
247380,-0.894372,8.79514,-1.30998,-11.8389,2.23009,2.91058,3.56978,6.09452,1.63615,4.46959,-34.78237,-30.51055,-65.29292
247410,-2.50598,8.54623,-1.14216,-11.8183,5.66858,2.78402,5.10242,2.09407,2.77607,2.28657,-34.73204,-34.02078,-68.75283
247440,-4.34905,6.08036,0.696896,-11.5816,8.84756,2.68119,5.96139,5.04642,6.19494,7.39343,-37.92224,-35.60881,-73.53106
247470,-7.92414,0.646957,1.23604,-7.42719,1.67075,4.82967,9.19293,2.49237,7.24015,6.85855,-36.16119,-34.76492,-70.92611
247500,-10.2958,0.746794,5.38921,-4.31515,3.42078,9.973,2.9594,3.77504,1.96458,4.26308,-35.49446,-34.43022,-69.92468
247530,-10.2756,0.106662,6.33721,-4.4236,2.7001,1.44587,3.23319,2.13539,1.70498,4.27007,-32.75867,-30.80311,-63.56178
247560,-7.76368,1.20804,6.38639,-4.19234,2.90116,2.02438,8.60973,3.32415,3.88491,5.46404,-35.69144,-32.8258,-68.51724
247590,-8.3794,2.15304,7.5889,-3.1375,4.81475,1.75926,9.12463,9.33126,2.05807,1.7541,-35.59482,-33.55575,-69.15057
247620,-7.95501,1.87043,7.98837,-2.0521,9.42613,4.4069,8.63373,9.49955,2.34363,4.39041,-38.25144,-33.73099,-71.98243
247650,-8.20134,0.748132,6.16464,-4.84368,2.48064,2.73879,4.46283,2.34216,2.74194,2.95178,-33.80802,-34.2463,-68.05432
247680,-6.73315,2.42171,5.03666,-2.91157,2.25828,7.10565,5.47132,5.63225,9.13175,3.84722,-37.25544,-35.50561,-72.76105
247710,-7.56508,2.81567,9.85969,0.240216,1.93068,6.44476,5.26451,4.06619,1.69995,3.69816,-35.60078,-32.44485,-68.04563
247740,-11.2509,-0.080643,8.14627,-2.44155,6.28751,1.21074,8.59859,4.71103,2.92453,3.8976,-35.90784,-31.34584,-67.25368
247770,-9.54698,-0.356004,6.9961,-3.3501,3.15367,6.8965,4.95041,5.1564,3.02471,3.93391,-36.32687,-32.8413,-69.16817
247800,-8.40702,0.991322,8.40072,-1.90112,1.67443,9.02101,5.48164,6.27591,3.9196,6.52611,-37.28332,-32.87686,-70.16019
247830,-9.30681,0.0654802,7.995,-1.57605,2.70795,1.26779,4.62206,4.81223,3.66101,2.39454,-34.2225,-32.76489,-66.98739
247860,-9.11452,1.26615,9.7939,-1.0838,3.23272,3.39943,3.48569,3.27082,3.7805,6.91407,-36.1106,-32.89461,-69.00521
247890,-12.3281,-1.62528,12.3197,2.00466,7.22721,2.21097,4.24002,1.58189,2.06386,4.12687,-35.29281,-32.07952,-67.37234
247920,-13.1565,-1.46019,10.9025,-0.509677,4.87665,4.33433,3.78348,1.54448,1.29086,8.22207,-35.35466,-31.74979,-67.10445
247950,-14.3214,-2.02734,10.0258,0.0340213,6.60396,1.68704,8.19085,2.17007,1.18781,3.4977,-34.8392,-33.18349,-68.02268
247980,-13.0151,-0.965561,11.8475,1.72889,4.08635,1.20204,9.88156,1.62124,2.84013,2.18356,-34.63848,-33.19504,-67.83352
248010,-12.4342,-0.267346,9.61927,-0.846719,9.52228,1.99243,7.14256,5.95307,1.11457,2.31553,-35.6575,-31.68402,-67.34151
248040,-11.5856,0.172724,10.1249,-0.784955,4.43857,7.70045,6.34923,3.83956,3.35994,3.80109,-37.3459,-34.64166,-71.98756
248070,-10.1641,-0.172308,8.91582,-1.45703,3.6839,1.95036,3.30863,3.70665,1.66307,2.92502,-33.89428,-30.97277,-64.86705
248100,-9.93274,0.37438,8.84835,-2.37393,6.98175,1.11251,4.78305,2.6311,1.2922,5.82119,-34.41477,-30.03839,-64.45316
248130,-9.97079,1.65553,10.7545,0.0665681,6.83387,1.11366,5.11881,4.64739,1.48713,3.62483,-35.12163,-30.98393,-66.10555
248160,-11.7155,-0.664988,7.07097,-5.90867,8.27154,2.26414,8.48332,5.00756,2.14887,6.17454,-36.80547,-35.78679,-72.59226
248190,-13.4874,-1.43873,8.22125,-1.38325,7.26206,2.73964,8.54115,1.72405,1.73561,5.57748,-35.77078,-32.18879,-67.95957
248220,-10.5677,-0.336135,7.45159,-3.01671,6.21966,1.77872,6.90591,9.79655,1.14906,2.17005,-35.14601,-32.41386,-67.55987
248250,-10.6617,-0.0294645,7.73919,-2.86174,7.18089,1.73445,6.15082,2.7187,2.68066,3.33644,-35.19841,-31.76385,-66.96226
248280,-12.3858,-0.881635,8.67342,-1.51562,5.11532,1.85532,3.97898,4.47708,1.69383,3.22594,-34.67012,-32.1188,-66.78892
248310,-11.2414,-0.0180821,8.49188,-1.03928,8.07318,2.66425,9.5183,4.78157,1.18348,8.33422,-37.01562,-32.86915,-69.88477
248340,-12.0357,-0.282389,7.67414,-3.19118,5.52886,4.8653,4.79893,3.74943,1.29537,3.94806,-35.49905,-32.28765,-67.7867
248370,-12.121,-1.51945,4.20291,-5.72749,8.62303,1.60341,3.62971,3.76338,2.76678,4.06292,-34.90954,-32.34104,-67.25058
248400,-11.522,0.190538,2.43674,-8.20383,5.45973,3.80751,3.82065,7.13244,1.18766,3.04296,-34.79632,-32.23729,-67.03361
248430,-11.8811,-1.29755,5.00512,-6.66964,6.22178,3.1008,5.37726,3.44684,2.51299,5.49378,-35.81798,-33.6474,-69.46537
248460,-9.12347,1.16874,5.74253,-4.19929,2.74807,2.31847,5.33077,7.18509,1.89419,3.08695,-34.72515,-31.52424,-66.24939
248490,-8.51705,2.02381,0.455665,-10.3467,1.99738,4.45745,8.52208,6.44903,1.45808,3.77724,-35.0249,-31.7954,-66.8203
248520,-9.75095,0.121068,0.939483,-8.95561,1.97232,1.15071,8.45195,7.72417,1.91432,2.23613,-33.48336,-31.4232,-64.90657
248550,-11.173,0.0812805,2.55978,-8.30264,3.02321,4.1514,9.31439,2.63842,1.27043,8.18907,-35.23795,-32.5769,-67.81485
248580,-11.6662,-1.30548,3.61368,-7.15092,2.42924,1.64137,8.55034,2.11617,1.1482,5.1961,-33.25236,-30.77836,-64.03072
248610,-13.5726,-1.13769,0.581015,-9.33692,8.71823,9.58421,2.76788,1.83275,7.62582,3.59842,-36.45437,-35.91577,-72.37014
248640,-4.17757,4.52937,-1.267,-11.6337,3.48567,2.76728,3.46677,9.67158,2.07972,4.75385,-35.36191,-32.4194,-67.78131
248670,-6.01369,2.6796,-1.92359,-12.1581,3.90594,4.42535,3.87931,4.26812,5.71426,2.05486,-35.23324,-34.47553,-69.70877
248700,-9.64871,0.374779,-1.16473,-12.9768,2.709,1.32958,2.76385,3.65155,1.20254,4.92605,-32.4299,-29.44167,-61.87157
248730,-9.64039,1.1592,-2.07366,-12.5967,2.39743,2.49634,2.34346,6.79237,1.11941,3.138,-32.86287,-31.9605,-64.82337
248760,-6.07276,4.67222,-1.37257,-12.4245,2.42426,1.14851,4.50711,8.15819,1.35643,8.56533,-34.38604,-29.41636,-63.8024
248790,-4.21023,5.89867,-2.75984,-12.5576,3.91614,1.19117,3.47475,2.67504,2.04541,9.64383,-34.14882,-32.54694,-66.69576
248820,-1.35116,8.66185,-0.844922,-11.1031,2.76547,2.02691,4.08093,4.52071,1.30875,2.40268,-33.58628,-30.41538,-64.00166
248850,-1.85355,7.4275,-2.29908,-14.4648,3.71489,2.48645,1.4083,2.69659,2.2037,5.29673,-33.74785,-31.1871,-64.93495
248880,-2.92975,7.68497,-1.06086,-11.3708,4.11363,2.79937,4.11763,4.30297,3.12673,3.23807,-35.26627,-32.06263,-67.3289
248910,-2.79346,7.09099,0.546117,-10.3812,2.19743,1.26203,9.54471,5.89908,1.28131,7.07277,-34.87905,-30.31051,-65.18956
248940,-6.18858,4.62226,-0.320259,-10.8142,3.78481,1.14772,4.21958,4.74904,8.75569,3.02557,-35.03389,-31.05615,-66.09004
248970,-7.05901,1.03155,-1.62662,-10.0329,3.56614,6.76895,5.60847,3.80577,6.20327,3.92597,-36.38317,-34.60457,-70.98774
249000,-8.14282,1.04895,-0.692352,-10.5486,1.49467,5.82678,2.98319,3.14144,1.33813,4.16112,-33.12535,-33.91747,-67.04282
249030,-10.0406,-0.553378,5.10354,-5.87276,2.16008,1.36025,5.9263,3.34302,1.75888,3.97697,-33.31284,-30.90547,-64.2183
249060,-11.7523,-0.547806,5.38068,-4.97877,5.81365,3.48686,4.29613,2.07165,1.11767,2.85858,-33.74757,-30.51346,-64.26103
249090,-13.8645,-2.38383,6.41842,-4.33592,6.17332,1.20069,9.92119,3.4341,1.82102,8.97953,-35.84647,-33.31399,-69.16046
249120,-13.0598,-1.00257,6.17994,-4.23567,4.83384,1.20583,3.85407,5.50429,1.27731,4.36814,-34.04989,-31.48267,-65.53256
249150,-13.9555,-1.35037,4.32187,-5.54026,5.60019,1.27995,2.6843,1.3888,1.10036,3.68809,-32.0388,-32.10664,-64.14544
249180,-10.5105,-1.03102,3.89279,-5.80436,1.81354,1.64586,6.70837,3.05744,1.48174,7.31077,-33.68686,-31.55337,-65.24023
249210,-8.60546,-0.0934049,4.35575,-6.77878,7.16191,2.16543,9.87824,9.32447,6.16117,5.35523,-37.99133,-35.72398,-73.71531
249240,-10.5868,-0.514829,-0.0765528,-10.2557,2.67423,1.36094,2.54897,5.70159,1.66659,8.31951,-33.58714,-31.42925,-65.01639
249270,-10.0447,0.24829,3.59197,-6.6945,7.589,1.15748,3.18928,4.5329,1.53084,2.05045,-33.20026,-30.99086,-64.19112
249300,-8.67581,1.5925,2.5947,-8.33952,2.08286,4.99797,4.88027,2.25111,2.30708,3.43865,-34.00911,-32.18694,-66.19605
249330,-7.564,1.87222,0.157797,-9.08157,8.9097,6.47426,7.01156,9.03419,1.82881,3.5036,-37.12551,-34.35075,-71.47627
249360,-7.72581,3.2558,5.11585,-6.05976,7.32199,1.24564,2.93043,9.47368,1.45529,5.14334,-35.05329,-31.94033,-66.99362
249390,-3.95337,4.68335,1.18659,-7.74646,2.2841,4.22688,7.28927,7.94975,2.42924,8.9802,-36.76507,-33.76665,-70.53172
