"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
243510,-12.5936,-0.487491,-0.604762,-14.0352,5.92464,5.72475,3.76714,6.57884,1.15311,4.43983,-35.55206,-27.01468,-62.56673
243540,-8.44885,3.29908,1.25974,-11.7278,6.72696,1.12026,7.07907,9.40008,2.08679,9.24258,-36.48416,-25.26902,-61.75319
243570,-11.9633,-0.602503,-1.31149,-13.4852,3.70903,3.89269,5.31189,8.37456,4.26792,6.04648,-36.80929,-28.10255,-64.91184
243600,-7.19238,4.39875,-1.7637,-14.4708,8.95675,1.39384,1.43796,7.10808,1.51152,5.7354,-34.37277,-23.71675,-58.08952
243630,-6.04898,6.26395,-1.54643,-15.0162,7.07674,3.78824,1.1105,7.86686,1.87146,9.96779,-35.96189,-22.244,-58.20589
243660,-8.94529,4.82515,-1.54643,-16.0216,7.11674,3.97525,1.4728,4.40952,1.26507,7.55025,-34.99283,-28.48235,-63.47518
243690,-4.96774,5.91704,-2.05427,-15.1603,4.66057,5.11115,2.65459,9.90152,1.17386,7.77978,-36.19772,-24.95299,-61.1507
243720,-4.97131,9.0171,-1.61123,-14.3148,6.2206,2.5209,8.4779,6.96312,1.33019,6.37892,-36.81841,-28.78125,-65.59966
243750,-0.855891,10.222,-1.61191,-14.1111,4.75646,1.20154,6.20558,8.18363,1.35441,4.04286,-35.48352,-24.93745,-60.42097
243780,2.58998,13.4028,-1.13842,-15.2805,6.39161,3.35181,1.71577,9.98538,2.85966,7.47237,-37.81973,-27.49078,-65.31051
243810,0.971145,12.6979,-1.74487,-14.4896,9.13187,1.12019,2.30759,8.04708,4.02461,9.45182,-37.45291,-23.25691,-60.70982
243840,-1.4686,10.6664,-1.21322,-13.8761,4.86412,1.46044,3.34231,5.39858,1.19083,5.94881,-34.95935,-24.05305,-59.0124
243870,-5.89978,6.70575,-1.13965,-13.63,3.38081,1.16024,3.53723,7.07631,1.6643,5.39975,-34.34744,-25.49797,-59.84541
243900,-8.00965,2.79173,-1.55384,-13.6148,8.33041,3.93915,1.80117,9.91637,6.66599,4.28898,-36.9298,-27.96094,-64.89074
243930,-9.63546,0.880075,-1.47406,-14.7525,3.29264,2.58144,1.71719,6.96956,1.74643,9.34296,-34.58079,-24.86602,-59.44682
243960,-4.17102,9.32754,-1.2063,-14.2253,7.6319,2.26364,3.69226,8.22158,3.5592,8.66636,-37.60441,-27.20015,-64.80456
243990,-6.56024,5.69226,-1.53977,-14.3382,4.65181,1.16301,2.48361,6.93423,7.14073,4.90366,-35.5725,-25.09123,-60.66373
244020,-5.09107,6.76794,-1.04717,-14.8505,7.31166,1.42927,9.69069,9.03155,1.12659,5.11423,-36.22118,-24.51046,-60.73164
244050,0.424072,11.2017,-1.15418,-13.0177,5.40559,1.4284,3.07159,9.80582,1.14775,9.90955,-36.152,-24.11461,-60.26661
244080,3.0062,13.8289,-1.90963,-15.3439,4.33139,1.3583,3.9971,5.248,2.22439,9.0236,-36.73636,-26.07365,-62.81001
244110,-6.09093,6.18784,-0.480101,-14.2408,9.78577,2.77366,4.37739,6.4799,1.56608,8.39357,-36.79637,-27.55041,-64.34678
244140,-1.61729,11.4792,-1.02742,-12.8111,9.93974,9.36381,7.16161,9.81009,1.20616,6.04979,-38.98173,-26.75767,-65.73941
244170,6.9383,18.8603,-1.33215,-14.7858,8.71462,1.80365,2.98773,4.55487,1.31036,6.28545,-37.61933,-24.96216,-62.58149
244200,4.23765,16.3625,-1.32579,-14.6892,5.50728,1.58243,3.62455,8.13553,1.11169,4.89404,-36.66606,-23.56998,-60.23604
244230,6.30131,16.9934,-2.11449,-16.8625,5.22856,6.31866,1.36016,9.9323,1.92625,8.68029,-38.75723,-26.4778,-65.23503
244260,12.9289,24.3809,-1.31573,-14.2673,7.45114,1.14574,1.82537,5.02351,1.1007,8.9996,-38.71898,-21.71229,-60.43127
244290,12.677,24.8851,-1.77256,-15.0501,7.72596,1.4326,1.71021,4.85511,1.42969,8.51498,-39.19532,-23.09632,-62.29164
244320,8.39042,18.0313,-1.35596,-12.9528,5.13299,1.57015,2.34293,9.09567,8.31065,8.33156,-39.4327,-27.58132,-67.01401
244350,0.561743,12.1248,-1.93919,-16.3199,4.22716,2.26886,1.2147,9.36411,1.59728,4.68637,-35.2753,-25.50277,-60.77807
244380,4.32201,16.5969,-1.93919,-14.533,3.29334,1.15899,3.6012,6.02912,1.15471,6.04562,-35.79865,-24.6243,-60.42296
244410,4.86189,17.4756,-0.346824,-13.0582,8.98229,1.14775,8.94334,9.30104,1.13883,6.87665,-38.44856,-23.52004,-61.9686
244440,4.25534,16.6694,-0.825987,-13.8386,3.90322,1.64586,8.31401,6.90667,3.56738,8.95961,-38.82872,-27.22635,-66.05506
244470,9.07256,19.8921,1.65677,-11.6324,6.89848,7.85498,6.57039,4.03243,5.71101,6.47055,-41.47856,-32.09614,-73.57469
244500,6.10881,17.1964,5.65198,-6.41425,5.05582,7.45226,8.4699,9.49418,1.21069,6.51218,-40.07389,-26.62538,-66.69927
244530,6.20432,17.9565,2.9411,-7.77327,5.87025,8.46624,8.10552,7.25992,2.66559,8.14696,-40.9743,-28.70805,-69.68236
244560,3.21735,14.349,0.88572,-10.5432,4.86854,1.65815,4.03118,7.44961,2.38129,8.92744,-37.48362,-27.02287,-64.50649
244590,-1.22765,10.2055,2.32653,-9.02636,3.26259,1.28378,8.48379,8.02316,1.87307,5.74027,-36.1589,-26.48207,-62.64097
244620,-4.98728,7.74068,7.87589,-3.11099,3.57744,1.89027,8.59499,8.14417,2.34012,4.55022,-36.79334,-29.8735,-66.66684
244650,-9.55818,1.41314,7.02427,-3.43583,5.38501,1.44825,7.78107,9.73957,1.15432,6.09348,-35.96389,-26.72824,-62.69213
244680,-12.871,0.220777,7.02927,-5.14767,9.54049,1.60445,6.07029,5.54764,1.51407,9.34711,-36.53115,-25.84051,-62.37166
244710,-12.8325,0.278068,5.33698,-6.62071,7.32122,1.73327,7.92967,7.45924,1.16145,9.54665,-36.48575,-24.93624,-61.42199
244740,-13.3573,0.186504,4.55025,-7.00309,7.65372,6.82873,9.1653,6.31222,1.82522,6.78354,-37.93842,-28.04525,-65.98367
244770,-7.79521,2.5365,2.75667,-8.96033,5.67135,1.37303,4.54098,9.90115,7.46142,9.24279,-37.36543,-27.64343,-65.00886
244800,-5.55501,5.19266,-1.28638,-13.484,8.74979,1.20046,2.36448,9.27184,1.3257,8.1729,-35.22955,-23.28237,-58.51192
244830,-1.19882,10.4244,-1.31402,-14.8516,3.96959,1.36511,4.05611,5.77658,4.56562,9.54373,-36.79653,-25.84266,-62.63919
244860,-3.81943,7.16663,0.379777,-11.8474,6.70933,1.76997,9.22398,6.60751,1.25653,9.36443,-36.69128,-25.85672,-62.548
244890,0.473434,11.6703,1.76287,-11.1754,4.07045,1.71192,5.24172,7.74258,2.45668,3.69983,-36.27757,-28.98275,-65.26032
244920,-6.8782,4.82783,0.897418,-10.8662,2.6545,1.74219,6.52995,8.19932,1.64162,4.69641,-34.92872,-28.04697,-62.97569
244950,-7.50642,3.4395,1.16259,-11.0908,8.67652,1.13143,5.56133,5.48058,2.20423,5.15534,-35.41443,-27.0796,-62.49402
244980,-3.20091,9.49979,1.84822,-10.2894,3.59817,1.63392,9.49047,9.55109,2.5553,3.68173,-36.48554,-29.22414,-65.70968
245010,-3.43979,7.16272,3.19721,-8.05782,6.82056,3.70369,3.90515,6.3986,2.16853,6.09552,-36.77755,-28.80017,-65.57772
245040,-7.02889,3.37489,0.744051,-9.4305,6.42074,8.25715,5.18846,6.19803,3.1006,8.29545,-37.89831,-30.25425,-68.15256
245070,-6.3301,4.62882,3.40146,-7.39574,5.33568,8.82375,3.06739,6.95976,4.14565,5.54221,-37.51836,-30.87914,-68.3975
245100,-3.91423,6.83054,1.21514,-11.1184,4.42094,1.67895,4.30698,9.97513,7.07084,8.38254,-37.47448,-28.08256,-65.55704
245130,-8.80449,0.825421,-1.03912,-13.0739,6.03838,2.63602,5.47297,7.77715,2.29937,4.72323,-35.98199,-28.10191,-64.0839
245160,-9.92371,1.4837,0.713759,-10.4367,3.50962,1.73611,5.45693,3.9954,1.16055,8.85414,-34.35094,-27.54616,-61.8971
245190,-8.75683,2.70691,-0.443507,-12.1554,4.84558,1.22094,3.28847,4.4652,1.12331,6.88372,-33.69892,-25.86634,-59.56527
245220,-10.9678,-0.50345,1.67292,-9.85526,9.44463,4.12257,6.74358,7.79379,1.21161,5.5099,-36.6157,-27.70734,-64.32304
245250,-9.36195,2.04559,-0.815833,-12.7608,4.78071,1.14004,4.41486,7.18613,4.50532,9.08344,-36.02478,-25.34139,-61.36617
245280,-4.79909,6.57902,-1.68353,-14.7586,6.01493,1.11735,1.23246,8.02651,1.16492,6.9862,-33.89788,-19.69162,-53.58949
245310,-3.93521,7.19392,1.40803,-9.79307,3.34464,3.37246,5.27715,4.30868,1.18035,6.15668,-35.17204,-28.63991,-63.81195
245340,-1.46281,10.1983,-0.9565,-12.9657,6.74378,1.33341,1.92988,9.34991,8.7221,5.37021,-36.98956,-27.61909,-64.60865
245370,-0.56416,10.3832,-1.33801,-15.3937,3.68867,1.65527,4.04045,9.70143,2.26448,7.02022,-36.47823,-25.97533,-62.45356
245400,-1.49496,9.76528,-1.35193,-14.6966,7.22377,5.52712,8.79889,6.24255,1.24992,6.4515,-37.85084,-26.37461,-64.22545
245430,-0.54695,10.7744,-1.69014,-15.8395,3.22462,1.1626,2.72091,7.66314,2.07829,9.938,-35.68839,-24.58827,-60.27666
245460,-4.07529,6.37294,-2.02741,-17.084,8.28477,3.31281,2.86506,8.42666,4.25126,8.84543,-37.86535,-28.11974,-65.98509
245490,3.58543,14.8318,-1.94113,-16.4993,8.31719,1.1822,1.22606,7.99135,4.61495,6.17559,-37.12195,-24.34182,-61.46376
245520,2.62871,13.7645,-2.19286,-16.1723,8.99999,1.12151,2.43635,7.69533,1.11914,6.70296,-36.1868,-23.31468,-59.50148
245550,1.24653,13.2495,-2.0984,-15.7489,9.96956,2.26737,1.33173,4.29412,2.18309,7.84431,-36.434,-26.58505,-63.01905
245580,-1.0798,8.7443,-1.13333,-13.2025,8.18507,1.36973,5.1514,7.28284,1.77982,8.5866,-36.6619,-26.53176,-63.19366
245610,-5.07246,6.59386,-1.16791,-14.817,9.2155,1.49036,8.65523,9.94524,1.41645,6.80268,-36.9672,-24.80717,-61.77437
245640,-1.80811,9.52564,-1.42099,-14.1939,4.05553,2.43506,1.89384,7.2074,4.91608,5.89264,-36.26656,-25.5815,-61.84806
245670,-8.11685,1.69471,-0.763072,-12.7757,8.79779,2.84625,3.36877,9.66748,2.18549,6.67653,-36.50719,-27.40751,-63.9147
245700,-12.7036,-0.83809,-0.890337,-12.6721,9.12769,1.392,5.35072,6.17372,1.14348,7.32977,-35.25918,-23.87402,-59.1332
245730,-14.1767,-0.829336,4.50054,-8.53216,7.22181,3.47377,4.28991,6.62647,1.92604,6.13137,-36.44411,-28.90392,-65.34803
245760,-11.3565,0.790625,5.74554,-5.45499,7.20036,1.12952,4.12156,9.42751,1.7338,8.75025,-35.95127,-25.14356,-61.09483
245790,-10.0975,1.62882,5.89669,-5.90155,6.63597,3.81866,9.97069,7.63469,2.79074,7.90221,-38.15972,-27.62437,-65.78409
245820,-9.72487,1.53437,3.57892,-8.40076,8.11874,1.14115,6.19536,7.15567,2.02394,9.69944,-36.283,-25.37138,-61.65438
245850,-6.85731,4.72366,4.92435,-6.2784,4.59136,2.77338,9.76769,6.4295,1.54279,7.89999,-36.79057,-27.06525,-63.85582
245880,-4.61266,6.11023,5.11903,-6.00129,8.33348,1.33443,3.3977,8.61081,1.6596,6.4198,-35.92469,-26.96881,-62.89349
245910,-4.75061,7.09328,3.05183,-8.8006,7.57684,1.21526,9.80618,3.82678,1.21018,9.62247,-36.01062,-25.95655,-61.96717
245940,-6.72092,6.19261,1.41876,-10.827,3.06058,1.53175,3.92755,7.91564,7.54291,9.51989,-36.78881,-30.72424,-67.51305
245970,-3.82844,7.56925,-1.04193,-13.0856,3.4973,1.80335,4.5671,6.93158,1.4032,8.78244,-35.4742,-25.25854,-60.73274
246000,-3.67722,7.60554,-1.15009,-13.4395,2.36638,1.32749,8.8863,8.10639,1.14838,9.91723,-35.54031,-25.85212,-61.39243
246030,-3.32136,7.91805,-2.2832,-14.5507,7.44503,1.18992,3.06093,8.281,7.19024,6.67852,-37.03038,-26.01711,-63.0475
246060,1.67218,13.6978,-1.46555,-14.5796,8.83289,1.17912,2.07647,7.52777,1.16047,6.56923,-35.90278,-21.22306,-57.12584
246090,3.45524,14.5912,-2.15072,-14.3161,4.92873,1.22246,5.31598,9.45538,1.4701,9.13008,-37.31714,-24.36599,-61.68313
246120,0.24289,12.5922,-2.15072,-15.6598,9.97359,1.19473,2.44305,6.84878,1.19758,5.39546,-35.72856,-23.48454,-59.2131
246150,3.29999,15.1047,-1.88013,-16.7739,4.35268,4.88215,1.57566,9.78536,5.34361,8.48929,-38.85602,-27.11291,-65.96893
246180,-0.171326,13.0545,0.325095,-11.6757,6.35149,1.74633,4.4981,7.03828,3.32952,5.09888,-37.2165,-29.05396,-66.27046
246210,4.11892,15.0413,-0.0685456,-10.695,3.71429,2.97189,6.26032,9.70781,1.31299,9.35173,-38.08887,-27.05697,-65.14584
246240,-2.67952,8.14554,-0.28277,-13.7695,9.7275,1.16523,5.1414,8.73045,4.81036,9.89029,-37.92569,-27.29442,-65.22011
246270,-2.38363,9.52681,-1.38346,-15.0574,9.90793,1.40583,3.13721,9.40746,9.33806,4.85849,-37.8613,-26.01949,-63.88079
246300,1.1357,13.25,-1.78219,-14.676,9.08597,1.17193,9.05095,5.88155,1.14497,4.19859,-36.57973,-24.57493,-61.15466
246330,5.9414,17.3031,-1.37232,-14.2024,4.09441,1.22905,5.22692,6.81775,2.07921,8.04374,-37.7223,-24.63239,-62.35469
246360,5.49621,17.222,-0.897707,-13.7855,8.52829,1.47196,3.05822,5.97173,2.82742,9.63208,-38.39671,-25.48841,-63.88512
246390,3.66291,14.7246,-2.11815,-13.3143,3.74257,1.22865,7.03653,5.60847,4.08678,4.56482,-37.12128,-28.73258,-65.85386
246420,0.673298,12.4753,1.2012,-11.3671,4.31094,1.34951,5.39792,9.2185,4.43464,9.09952,-37.88883,-26.91316,-64.80199
246450,4.77536,14.8721,0.764413,-12.9634,5.81674,3.94058,9.82225,8.27551,1.22186,7.13264,-38.92568,-29.79635,-68.72203
246480,3.00997,13.9052,-2.16104,-16.2269,5.6807,1.1385,9.68377,5.93015,2.418,6.60569,-37.6718,-27.30765,-64.97945
246510,2.71059,14.144,-1.24929,-13.8617,4.93803,1.40026,1.88185,7.20789,4.87362,7.43407,-37.02084,-24.94201,-61.96285
246540,2.55072,14.9421,-1.18129,-13.2243,4.33424,1.15055,3.01443,8.48216,4.3689,6.45481,-37.16604,-25.3414,-62.50744
246570,-1.99689,9.28986,-0.90461,-13.3808,4.12732,1.1467,8.46654,4.28488,1.41143,6.3144,-35.27378,-25.62856,-60.90234
246600,-0.970819,10.5505,-1.11244,-14.5688,3.17849,1.18448,2.74336,9.27361,4.76701,8.81527,-36.49701,-24.80604,-61.30305
246630,-3.69925,7.7674,-1.58108,-14.7836,9.45227,1.40626,7.81694,8.61384,8.94412,8.79399,-38.9201,-26.17393,-65.09403
246660,-1.10349,9.28096,-2.22328,-15.8763,3.04388,1.19832,1.95052,6.01203,1.53946,8.96219,-34.44819,-26.67489,-61.12307
246690,-5.53697,5.48714,-2.34768,-16.5479,7.80828,1.71707,3.61533,9.21692,8.49092,7.08799,-37.781,-27.94614,-65.72715
246720,0.814413,11.8082,-0.699118,-12.1819,4.99193,3.01129,5.49843,7.76712,1.15287,9.94327,-37.2663,-25.89859,-63.16489
246750,-2.14384,8.77723,0.624831,-9.68312,8.51238,1.63223,9.96661,8.26363,2.88534,5.83513,-37.6888,-28.3799,-66.0687
246780,-6.71656,4.57434,2.93621,-11.0024,8.48855,3.44674,6.47186,6.91159,1.22659,4.21143,-36.31105,-29.87196,-66.18301
246810,-5.75457,4.67387,-0.809823,-13.6869,9.86444,1.58082,4.17004,9.50931,1.58212,4.62417,-35.80771,-25.91708,-61.72479
246840,-6.98844,4.08294,-1.43964,-14.1942,7.54223,1.19855,1.97735,6.28491,1.43197,9.71372,-34.68884,-22.55344,-57.24228
246870,-4.45808,6.45343,-1.45837,-15.0622,8.14033,1.27098,2.22163,7.39255,1.88358,8.79115,-35.56711,-23.38934,-58.95645
246900,-9.55312,1.11059,-1.96208,-15.3379,9.0136,1.58391,1.19616,6.68564,2.95284,9.10985,-35.22505,-24.68547,-59.91052
246930,-10.5524,0.720604,-1.6991,-14.2118,8.00478,2.15188,3.29355,6.35263,2.1626,9.12795,-36.00903,-25.47253,-61.48156
246960,-8.87298,3.59642,-1.01332,-12.8973,4.833,1.61403,2.36144,4.1021,1.42474,4.72701,-33.49538,-27.99,-61.48538
246990,-9.33622,3.60913,-1.594,-14.7078,9.39444,1.41057,1.43249,6.47667,2.00384,8.14456,-34.94558,-23.14789,-58.09347
247020,-2.67983,7.25798,-2.2951,-15.4487,6.52784,2.00571,4.87786,6.2291,1.50564,4.37119,-35.61605,-29.01134,-64.62739
247050,-0.0823509,11.6167,-2.21541,-13.9412,4.04136,1.28463,2.45577,6.19726,3.93569,6.61025,-35.93411,-27.64024,-63.57435
247080,0.645014,11.1625,-1.54564,-14.3415,9.33072,1.11442,1.87181,6.93853,2.06818,7.97746,-36.03874,-24.30349,-60.34223
247110,-0.504589,10.4856,-1.93153,-13.9566,5.62451,3.19073,2.86802,4.57727,9.41573,4.2235,-37.28782,-29.49332,-66.78114
247140,1.41672,14.244,-0.874542,-13.6786,5.38753,1.31158,4.17256,5.95106,2.41252,5.59024,-36.59439,-26.40084,-62.99523
247170,0.739625,12.8673,-0.741243,-12.7529,7.33437,1.97477,6.09879,5.50546,1.10389,6.98942,-36.76412,-24.96611,-61.73022
247200,0.924641,12.9347,-1.45819,-14.8783,5.88938,1.28519,2.76474,8.07501,1.9881,5.67418,-36.18713,-23.97014,-60.15727
247230,-5.36257,8.17218,-1.80254,-14.9982,6.11827,1.13738,2.27272,5.40124,3.80316,9.88976,-35.85295,-26.06481,-61.91776
247260,-2.26397,9.56524,-1.80254,-14.8018,8.52495,1.64999,2.7097,9.98597,2.36384,5.9036,-36.58194,-24.61135,-61.19329
247290,0.808705,13.4893,-1.78665,-15.8227,6.58677,1.98362,1.24055,9.71806,2.36591,5.45823,-36.37651,-24.86547,-61.24197
247320,6.2897,17.1632,-1.65454,-15.4299,8.07366,3.59561,7.59613,7.60224,2.11169,4.49979,-39.46263,-28.34836,-67.811
247350,1.47241,16.1045,-2.44224,-15.0229,8.76767,6.45466,5.82883,9.88242,1.84695,8.40694,-39.98418,-31.21777,-71.20195
247380,3.12021,16.0824,-0.877214,-14.3301,8.12908,1.58583,7.40985,7.4401,3.10394,8.46865,-39.11938,-26.79813,-65.91751
247410,4.42346,16.0838,-0.0625365,-13.6389,9.48554,3.31525,8.01653,7.14334,3.81386,6.27647,-40.06344,-29.00462,-69.06806
247440,0.666861,11.6318,1.69021,-10.301,6.58214,8.23611,9.80123,7.78357,1.67732,3.60668,-38.52865,-28.88656,-67.4152
247470,4.21817,15.8929,0.359038,-11.3052,4.23546,8.32913,9.25154,5.27317,2.54035,8.05236,-39.73504,-28.8056,-68.54064
247500,4.978,15.7044,-1.06423,-15.0974,4.24474,1.76649,6.46059,6.7937,1.36117,8.45787,-37.64927,-26.06844,-63.71771
247530,5.41157,16.5573,-1.04386,-14.9004,3.13149,1.75807,4.00046,6.30691,2.16294,5.54286,-37.00392,-27.14157,-64.14549
247560,0.865874,12.364,-0.207959,-11.2127,8.50503,2.91392,3.85623,9.05112,8.94531,9.9485,-39.68543,-28.62214,-68.30756
247590,-1.33362,9.96063,1.67459,-10.7545,9.1616,1.15881,6.75309,8.08351,6.46269,4.06485,-37.72085,-27.27062,-64.99146
247620,-3.82425,8.25366,2.21101,-9.49644,7.48051,1.32627,4.37137,8.77749,1.19057,3.11258,-35.05969,-27.01409,-62.07378
247650,-8.32818,3.10466,-0.976604,-13.9705,4.25576,2.59278,6.02716,7.09938,1.29107,9.92435,-35.98034,-25.17349,-61.15383
247680,-9.69997,-0.599597,-1.72549,-14.2727,2.833,3.95888,1.86436,9.83847,3.97391,7.21802,-35.73423,-29.34657,-65.0808
247710,-9.77691,2.09929,-1.63821,-14.7217,9.86904,1.26824,1.27268,4.38573,1.11489,3.27299,-32.77907,-23.3079,-56.08697
247740,-11.2645,-0.139979,-1.38021,-14.8649,7.76193,1.19937,2.46319,4.45977,1.32478,9.46826,-34.3212,-23.71366,-58.03486
247770,-12.0312,0.799291,-1.76342,-15.4505,8.17494,1.39803,1.197,5.7674,8.37197,9.29292,-35.98647,-22.95774,-58.94421
247800,-8.19759,2.84134,-1.76342,-15.4082,8.206,3.28107,1.24477,4.86899,1.20881,6.41948,-34.447,-22.81125,-57.25825
247830,-11.3907,0.553075,-1.73159,-15.2448,6.98935,1.62847,1.34334,3.62589,3.97351,9.38832,-34.84939,-24.69366,-59.54306
247860,-11.1588,-0.18372,-1.71694,-14.9003,5.3265,1.16122,1.31393,4.94749,2.05459,6.89107,-33.49166,-22.65841,-56.15007
247890,-13.0636,0.329598,-1.71694,-15.2305,6.45819,1.76796,1.2363,8.44642,1.14611,6.95251,-34.12593,-21.128,-55.25393
247920,-8.64504,3.22464,-1.78975,-15.657,7.65145,9.45107,2.36415,5.44072,2.11665,6.26985,-36.77312,-26.94,-63.71312
247950,-5.52526,4.38811,-1.59337,-14.4644,3.60628,3.85221,1.25673,5.79865,3.59666,7.97261,-35.3499,-25.71067,-61.06057
247980,-9.21299,2.58668,-1.59337,-14.905,5.86049,1.30047,1.14089,9.38062,2.46123,9.48385,-34.82549,-20.40529,-55.23078
248010,-10.5085,0.851784,-1.56078,-15.0771,6.3445,2.40116,4.21173,5.78017,1.47678,6.78592,-35.42214,-25.75194,-61.17408
248040,-12.0095,0.39772,-0.0591011,-10.9953,3.59432,1.42794,2.71992,4.33338,1.56274,6.19393,-33.47796,-29.85653,-63.33449
248070,-13.3835,-0.274508,-1.28168,-12.8145,7.54229,1.1219,5.77921,6.72912,5.49843,7.30742,-36.63073,-25.36083,-61.99157
248100,-13.7347,-0.187442,-0.52402,-11.4008,5.37721,7.13249,4.93549,6.82385,1.85275,8.71017,-37.08687,-28.88745,-65.97432
248130,-13.5776,-0.132052,1.62625,-10.9712,5.08516,1.54399,6.38185,9.11302,1.67433,4.64194,-35.41836,-27.47905,-62.89742
248160,-13.1115,-0.905866,2.14039,-9.41162,9.64686,3.83815,4.44221,4.00223,8.59513,5.34927,-37.49727,-29.24952,-66.7468
248190,-8.45361,2.75674,-1.67118,-14.3595,8.06981,7.16335,1.74924,7.22542,1.10679,6.26498,-35.77054,-24.16275,-59.93329
248220,-8.3562,3.45947,1.08757,-9.21163,8.22637,6.86746,7.90051,5.01144,8.05597,9.84522,-39.32665,-30.35753,-69.68418
248250,-7.36757,3.46343,-1.14296,-13.0617,3.688,2.38055,3.33759,3.51897,2.05822,8.4552,-34.73317,-29.11527,-63.84843
248280,-6.14379,5.88305,-1.1924,-15.6362,7.58339,7.90143,3.40805,8.52393,1.16203,6.81932,-37.12786,-25.84216,-62.97003
248310,-6.22053,4.43497,-1.86952,-15.008,7.14006,3.19757,1.12278,7.36315,2.84498,6.82052,-35.60222,-29.74043,-65.34264
248340,-4.72405,6.31832,-1.63143,-14.7149,3.597,6.49581,1.19962,3.53059,5.96312,9.10562,-36.16796,-27.28767,-63.45563
248370,-1.63054,8.73414,-1.40312,-13.7886,8.06105,1.3773,1.84654,8.82825,2.17702,6.73583,-35.77069,-24.38284,-60.15353
248400,3.12871,14.8454,-1.69074,-14.1792,4.95325,1.1888,4.03893,7.70459,1.77004,9.94279,-37.1117,-23.75319,-60.86489
248430,4.63223,16.9625,0.527247,-11.2241,4.07598,1.21468,5.13038,6.49402,2.8837,3.51962,-36.91957,-28.40081,-65.32038
248460,1.79938,13.5969,-1.36103,-17.2407,8.70101,3.03487,7.71056,7.12236,3.40897,8.84823,-39.64282,-29.87789,-69.52071
248490,2.57512,13.5617,-1.42052,-12.1127,3.66405,4.9403,4.68419,7.28291,9.42971,6.15368,-39.18813,-29.93715,-69.12528
248520,6.54249,18.6923,-1.96103,-15.5739,8.12654,2.71446,1.19056,8.7785,1.93999,9.02293,-38.39907,-24.04321,-62.44228
248550,4.55215,15.8327,-1.63789,-12.9576,3.97514,1.96876,5.4672,9.15318,1.59618,5.6681,-37.4277,-26.449,-63.87671
248580,5.86188,16.7787,-2.28832,-14.3109,6.43976,5.77049,2.49827,7.94177,1.38808,6.58443,-38.40031,-27.15787,-65.55818
248610,0.996786,12.1069,-1.79167,-14.3442,7.26205,1.46415,2.98041,5.38279,3.40302,9.41437,-37.07897,-25.54419,-62.62316
248640,-1.54203,10.4507,-2.08571,-15.8692,6.83813,1.22291,2.17464,8.51723,1.57297,7.22227,-35.67468,-23.37753,-59.0522
248670,-1.07994,11.5689,-2.08571,-16.3444,8.42564,1.13127,3.16281,8.35129,1.88449,7.9571,-36.64171,-24.43082,-61.07253
248700,-0.660189,11.0197,3.80808,-8.19182,4.28325,2.21934,8.35585,9.49889,1.93624,7.25471,-37.63339,-26.66734,-64.30073
248730,-11.1423,1.25917,14.3387,4.24328,7.62556,1.36263,7.84241,6.47474,1.46872,7.56949,-37.73397,-27.38277,-65.11674
248760,-13.69,0.109296,12.2391,0.0654929,9.44274,1.38832,5.25224,3.39229,1.14297,9.07131,-36.28379,-25.22026,-61.50406
248790,-11.2684,-0.0910881,14.8212,3.37773,7.83939,1.70821,4.95923,9.11836,1.15014,7.12639,-37.50291,-25.31466,-62.81756
248820,-13.0018,-0.264003,14.8264,4.3341,4.3942,1.23358,9.46185,6.32884,1.36992,9.86056,-37.51706,-25.70341,-63.22047
248850,-13.3164,-0.833743,13.955,2.28919,8.22581,4.4055,6.29524,5.10132,1.94977,6.44447,-38.41135,-27.21631,-65.62766
248880,-13.0139,1.02603,11.7287,0.391478,6.98844,3.09755,9.88285,7.22167,2.46787,5.17543,-38.3452,-30.93001,-69.27521
248910,-10.9683,-0.744521,11.2118,0.193722,4.04975,4.08286,3.9351,5.37527,7.76205,5.72635,-37.85168,-31.13777,-68.98945
248940,-11.1226,1.22854,6.10175,-5.74866,7.26366,1.10559,9.88688,5.95094,1.21323,8.62165,-36.03177,-24.02302,-60.05479
248970,-7.83686,4.39759,5.73826,-5.97436,6.68637,1.29774,5.6648,8.7433,1.50449,8.5886,-36.28002,-25.1782,-61.45822
249000,-5.89121,6.3111,3.6724,-6.87101,7.71261,1.55654,7.87029,6.64811,8.20771,8.42191,-38.32992,-28.35738,-66.6873
249030,-1.63234,9.8438,4.75297,-7.49325,7.00416,1.74125,8.68245,7.07928,3.26166,8.74753,-38.21427,-26.96856,-65.18284
249060,-1.91595,7.98269,6.25744,-4.93347,3.46254,1.88961,4.53528,6.31527,1.82919,6.28773,-35.84056,-29.29486,-65.13543
249090,-0.0187264,10.6736,10.3206,-2.38234,8.81454,1.35815,8.68519,8.50734,1.1992,9.42537,-38.31802,-25.62293,-63.94095
249120,-1.6548,9.76395,9.02167,-2.98427,5.47033,1.1893,9.83729,9.1349,1.34721,8.63574,-37.5587,-24.33047,-61.88917
249150,-4.83779,7.33703,10.3734,-2.08033,3.95349,1.42952,7.56429,8.98328,2.08124,6.61583,-37.13515,-26.61257,-63.74772
