"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
152880,0.406967,-2.93569,-5.9372,-2.30734,1.69326,6.18361,1.10463,1.26622,4.19312,9.05033,-33.23103,-49.09899,-82.33002
152910,0.0445513,-4.33829,-5.28198,0.757185,3.67304,1.972,1.17083,1.14265,2.30488,5.14796,-31.74953,-51.03866,-82.78819
152940,-0.913655,-2.57176,-6.35574,-3.94078,1.29697,1.2859,1.16752,1.26895,3.33819,2.50342,-29.8344,-48.95611,-78.79052
152970,-1.10204,-5.35443,-5.5625,-0.752756,1.56264,3.67977,1.26181,1.62254,3.25897,2.99108,-31.59474,-50.46047,-82.05521
153000,-1.04373,-4.37899,-5.45277,-1.17096,1.41177,1.27869,1.93897,1.50093,1.72408,2.17284,-29.83156,-50.23479,-80.06635
153030,-3.00464,-5.13665,-3.46637,-0.148301,1.40451,6.05053,1.12652,1.26774,1.41565,6.55506,-31.5763,-47.34019,-78.91649
153060,-0.69359,-5.09679,-3.76973,0.769062,1.78919,1.93825,1.28086,1.15601,1.87629,2.55668,-30.1875,-50.42748,-80.61498
153090,-0.159296,-4.03031,-4.75473,0.368279,6.19665,4.26707,1.35178,1.1747,2.1612,9.78138,-33.77468,-51.75398,-85.52866
153120,0.321863,-5.20627,-5.50616,-0.631435,1.56057,2.92615,1.1611,1.43534,1.70356,4.50933,-30.99842,-52.52401,-83.52243
153150,-1.93355,-5.10195,-6.24201,-1.08389,4.7201,5.82674,1.19169,1.1037,1.2195,4.51244,-32.0948,-49.18214,-81.27694
153180,-3.41887,-5.58012,-3.40992,-0.743891,3.68766,4.23927,1.10665,1.24021,1.82563,3.78249,-31.80629,-49.88994,-81.69623
153210,-3.4424,-4.70228,-3.26961,-0.251692,1.31972,5.62645,1.10538,1.27264,4.04906,4.16151,-32.01718,-48.99838,-81.01557
153240,-1.34052,-5.35553,-3.85645,0.924431,1.35945,3.02114,1.24455,1.18621,4.21597,2.31023,-31.03695,-48.08225,-79.11921
153270,-1.85412,-4.56449,-2.89474,0.75653,3.72831,6.28962,1.15741,1.21271,1.51621,5.98574,-32.66483,-49.81121,-82.47604
153300,-1.23807,-4.65314,-6.26695,-1.44814,9.23224,2.33432,1.14127,1.57291,1.6337,2.57542,-31.91272,-51.51502,-83.42773
153330,-0.118884,-4.34818,-4.90899,-0.660438,5.50729,1.2836,1.13822,1.11615,2.89969,5.48766,-31.88901,-48.88392,-80.77293
153360,-0.851796,-5.0773,-5.7572,-2.23699,1.83513,1.7558,1.19312,1.64516,3.15207,2.48777,-30.70812,-51.2162,-81.92432
153390,-1.15204,-4.93789,-6.0698,-2.98688,1.8337,3.63881,3.06043,1.24714,8.99991,5.1225,-33.83445,-54.01622,-87.85067
153420,-2.1722,-5.75786,-3.67691,-0.866768,1.94037,2.80637,1.30172,1.20622,1.28829,4.77389,-30.79499,-51.70646,-82.50144
153450,-2.56095,-4.35739,-3.83359,0.529463,2.82458,4.3373,3.71079,1.94671,1.4823,7.82624,-33.84013,-56.14798,-89.9881
153480,-1.78575,-4.53162,-6.12807,-2.13432,1.77922,3.14657,5.10232,1.18709,1.71604,2.8268,-31.8773,-54.81628,-86.69358
153510,0.034173,-3.87977,-5.83381,-0.872608,1.11295,6.68098,3.64399,1.8447,1.1289,3.20925,-32.12301,-54.40055,-86.52356
153540,2.94619,-0.367405,-5.78645,-2.67131,2.83797,8.24002,2.60174,1.2672,5.28702,7.05871,-35.13063,-55.16186,-90.29249
153570,2.87811,-2.46343,-6.02769,0.303845,1.17478,9.48827,2.09022,1.12355,3.17982,6.0622,-33.4246,-51.74267,-85.16727
153600,3.49899,-1.05185,-5.71702,-0.393803,1.54582,9.65076,2.01869,1.12355,1.19412,8.51963,-33.11057,-50.9378,-84.04836
153630,0.957353,-2.13328,-6.99772,-1.36717,7.22466,4.63806,2.10391,1.29954,2.17754,3.00391,-33.39683,-56.81391,-90.21074
153660,-2.1558,-4.99864,-3.60644,0.236425,2.27076,2.85064,1.35448,1.69582,1.13917,2.13339,-30.48577,-50.88136,-81.36714
153690,-3.11772,-5.21988,-3.81122,-0.316285,2.59296,4.68392,1.63295,1.55337,3.44387,2.34181,-32.34622,-53.80707,-86.15329
153720,-5.14998,-5.78821,-6.18381,-2.72485,8.45286,2.04327,1.36669,1.16414,3.58776,3.55626,-32.50997,-55.38476,-87.89473
153750,-1.20825,-3.51263,-6.56865,-1.53304,2.56848,3.04328,1.18187,1.67646,7.98664,5.42038,-33.34934,-53.41044,-86.75978
153780,0.951727,-3.9047,-5.76781,-1.73239,6.14709,2.86535,1.50798,3.67537,1.52465,6.14462,-33.75735,-56.9506,-90.70796
153810,-0.245115,-4.84256,-5.45429,-1.34645,2.31965,4.35779,1.34786,1.25843,1.52051,2.58929,-31.08632,-50.84418,-81.9305
153840,-3.51078,-4.37122,-2.22457,1.35006,4.0201,6.8499,1.1427,2.91522,1.52599,2.07642,-32.64588,-56.19727,-88.84314
153870,-2.54121,-5.53289,-4.205,-0.723105,1.29145,3.36085,1.14387,1.16035,4.10091,2.86847,-31.03293,-46.91499,-77.94792
153900,-3.5982,-7.21304,-4.01802,-1.23486,1.3021,5.268,1.38289,1.15093,2.1945,6.09172,-31.74377,-51.48304,-83.22681
153930,0.0927688,-4.76526,-5.23244,0.156946,2.53661,5.44367,1.1146,1.12541,3.62628,2.01991,-31.81017,-49.10622,-80.91639
153960,-1.49997,-4.27152,-6.7325,-2.26911,3.27846,6.85761,1.36152,1.10279,1.86893,4.6404,-32.4631,-52.80982,-85.27292
153990,0.511868,-2.73825,-4.75004,-1.34831,2.38494,4.18665,1.12163,1.14631,3.2307,7.31275,-32.68806,-52.53169,-85.21975
154020,-1.10027,-4.37246,-5.8891,-2.33921,1.30094,1.43104,1.24427,1.1246,8.48468,2.1009,-30.63816,-47.21704,-77.8552
154050,-2.25561,-6.06981,-5.77993,-2.698,7.26109,8.71321,4.33717,1.25547,3.80996,9.87954,-36.19207,-57.13781,-93.32988
154080,2.43267,0.467244,-6.35698,-2.1595,2.39385,7.45051,2.47315,1.30504,7.44417,3.0691,-34.36814,-55.96125,-90.32939
154110,1.48074,-3.24152,-6.22339,0.00873799,1.23221,6.47887,2.28649,1.3929,2.45671,4.26631,-32.64964,-53.20939,-85.85903
154140,0.278836,-3.6351,-5.97245,-2.23047,1.14021,3.70972,1.17201,1.34306,1.69989,2.76888,-30.33184,-50.04442,-80.37626
154170,-0.197015,-4.08841,-5.26754,0.114943,1.16226,2.07992,1.13495,1.10432,1.91894,9.86928,-31.01171,-45.71726,-76.72897
154200,0.338585,-4.89146,-5.48456,-0.511685,1.66298,5.74007,1.21282,1.46721,2.06909,3.85759,-31.85087,-51.33674,-83.18761
154230,-1.39173,-4.86864,-4.70484,-0.0410004,2.75812,1.58933,1.15519,1.22205,3.85703,5.28387,-31.7298,-48.37817,-80.10797
154260,-1.26475,-5.29877,-4.42383,0.241318,1.22716,1.15964,1.11701,2.10895,8.80481,2.28162,-31.12174,-47.51097,-78.63272
154290,-0.856583,-4.39252,-5.63533,-1.27686,2.0755,2.34658,1.12272,1.29354,3.79365,9.91386,-32.43721,-48.83806,-81.27528
154320,-0.269305,-3.08287,-5.18709,-0.353769,1.69485,2.6188,1.31593,3.13775,1.35381,5.41437,-31.86091,-56.93883,-88.79975
154350,-0.285508,-4.42262,-6.24954,-1.41782,1.48257,2.85552,1.14315,1.8909,8.67798,4.51612,-32.75231,-50.95122,-83.70354
154380,-2.87996,-5.7283,-4.01952,-0.337247,1.34271,1.73365,1.1219,1.13633,5.12131,9.18922,-31.7659,-50.24091,-82.00682
154410,-2.11618,-5.24223,-3.57229,0.37502,1.65717,8.25728,1.182,1.11196,2.02779,4.69268,-32.04755,-47.59825,-79.6458
154440,-2.14877,-4.96944,-2.36661,1.95115,1.71303,5.54631,1.10005,1.1322,2.80202,8.85058,-32.72113,-47.54569,-80.26682
154470,-2.15653,-4.01256,-2.98786,1.44874,1.8764,1.72787,1.31889,1.9172,1.17312,6.51837,-31.14229,-50.68492,-81.82721
154500,-1.37121,-5.69123,-3.78603,0.87004,1.5393,2.02685,1.24043,1.28634,3.20354,9.62386,-31.98568,-49.60034,-81.58603
154530,-1.50496,-4.40388,-4.07154,0.60625,3.05831,1.6637,1.10507,1.13288,1.22974,9.89574,-31.29352,-46.01295,-77.30647
154560,-3.28326,-5.75727,-3.48135,-0.63223,1.39561,2.55472,1.55416,1.19203,1.179,2.21184,-29.6597,-49.95854,-79.61824
154590,-1.73953,-5.16031,-6.13376,-3.41001,1.61896,3.08115,1.22148,1.3796,5.72749,8.67348,-32.76112,-50.67737,-83.43849
154620,-0.480493,-4.08297,-5.74834,-2.84511,1.49051,1.44689,1.44839,1.60719,3.4584,5.12356,-31.30734,-51.62096,-82.9283
154650,1.26128,-2.91757,-5.95217,-0.133244,1.85205,9.81369,1.65165,1.38675,1.41454,3.88705,-32.48756,-51.63275,-84.12031
154680,4.91885,1.24523,-5.9959,-0.585696,1.84832,4.49019,1.15878,1.10948,2.53839,7.77207,-32.84771,-48.75231,-81.60002
154710,6.64886,2.96251,-6.10407,-1.72095,1.921,3.93157,2.32701,1.33131,1.63966,2.19234,-32.16272,-54.4045,-86.56722
154740,6.49597,4.13187,-5.99226,-2.85917,1.43203,4.01724,1.14376,1.12851,2.83098,2.46665,-31.71678,-48.96763,-80.68441
154770,2.60817,0.876805,-5.99226,-2.53791,2.01223,2.59622,1.34253,1.14338,5.93123,6.30894,-32.91537,-50.81802,-83.73339
154800,4.63894,0.124088,-5.84689,-1.13705,2.03744,7.44152,1.10211,1.51777,1.17017,3.88856,-32.13369,-48.56742,-80.70112
154830,6.36443,1.31119,-6.22459,0.997291,1.38587,4.77661,1.21141,1.18926,2.13769,2.86461,-31.79007,-52.12871,-83.91878
154860,4.80508,0.817264,-6.1313,-2.22535,1.40344,6.57139,1.21785,1.95305,1.55467,2.53769,-31.8542,-51.58167,-83.43587
154890,0.416993,-4.3491,-6.2757,-2.78419,1.24511,2.95989,1.14976,1.30456,4.06322,3.61252,-31.25486,-50.76502,-82.01988
154920,-0.290305,-4.76742,-5.77974,-1.57924,1.49849,2.18733,1.11464,1.13715,4.48978,2.59279,-30.73906,-47.6021,-78.34116
154950,1.05514,-2.95127,-5.88631,-0.570637,1.19525,7.46763,1.18597,1.32078,2.24125,4.07765,-31.86988,-48.89659,-80.76647
154980,0.361601,-3.56928,-5.70177,-0.947895,1.28884,3.26144,1.49876,1.3927,1.27463,6.15173,-31.17798,-50.91412,-82.09211
155010,-1.99336,-5.15886,-5.06338,-1.32115,1.78196,2.3602,1.14805,1.13231,2.45683,5.1946,-31.04442,-47.3742,-78.41862
155040,-1.70514,-5.81177,-6.38402,-5.34201,3.11028,1.2759,3.70715,1.13749,4.87377,5.45115,-32.78001,-58.65505,-91.43506
155070,0.538126,-2.56486,-6.20649,-4.37476,1.19683,3.99739,3.37812,2.29292,2.33527,7.7727,-33.38349,-56.1274,-89.51089
155100,2.07153,-2.35554,-6.10643,-3.51547,1.2579,2.46458,1.27166,1.30661,1.7126,4.83719,-30.74766,-53.32732,-84.07498
155130,-0.293564,-4.56191,-6.1901,-2.73356,1.51037,1.94884,1.37706,1.26767,2.79689,6.51333,-31.35847,-50.52342,-81.88189
155160,-0.750908,-6.37523,-5.6403,-0.435085,1.38471,3.03922,1.12437,1.15851,6.26593,4.66575,-31.95093,-49.02305,-80.97398
155190,-0.068865,-3.22564,-5.96146,-1.62535,4.20786,1.95482,1.12368,1.17616,8.064,3.76778,-32.70217,-49.68656,-82.38872
155220,-0.38798,-4.57736,-6.72317,-1.85296,1.89338,3.98528,1.11077,1.4825,4.18635,3.4676,-32.03834,-51.1042,-83.14255
155250,-0.630229,-4.39868,-5.75333,-0.861257,1.7117,1.77186,1.22073,1.18304,1.79404,5.12223,-30.5764,-47.59614,-78.17254
155280,-0.0449081,-4.27549,-4.31287,-0.841314,4.3697,2.90169,1.64892,1.15996,1.12327,3.4893,-31.48841,-50.68549,-82.1739
155310,-1.30785,-4.02311,-0.527345,4.33375,1.21674,1.17229,1.12089,1.94748,3.56246,6.53074,-31.62866,-47.78496,-79.41362
155340,-0.8207,-2.82749,-0.285086,4.40976,1.36224,1.81423,1.34385,2.25054,8.69417,9.71159,-33.86461,-56.21316,-90.07777
155370,-3.48934,-5.13165,0.708341,3.94699,3.36175,2.21274,1.14817,1.24322,1.21089,5.35236,-31.51665,-49.97748,-81.49413
155400,-1.81912,-5.07382,0.41899,3.88072,2.52701,7.63688,1.11608,1.11418,1.67461,7.24121,-32.99121,-49.40214,-82.39335
155430,-2.11481,-5.41071,1.05872,4.73923,3.04549,3.97301,1.2027,1.2104,5.79733,6.14056,-33.85319,-51.05052,-84.90371
155460,-2.40768,-4.07622,2.95272,6.56464,1.29473,4.0317,1.11949,1.25024,4.60298,8.11258,-33.33285,-48.63778,-81.97062
155490,-0.424637,-5.48527,2.31681,8.20421,7.12682,1.55374,1.55531,1.23063,6.36897,1.60843,-33.29501,-58.35947,-91.65448
155520,-1.28885,-3.39172,2.46058,7.12718,1.27864,1.28695,1.21075,2.19714,2.48487,4.49532,-31.69552,-51.41312,-83.10864
155550,-0.688775,-3.37581,2.34203,7.74337,1.37233,8.26341,3.98611,1.69817,3.90278,4.11703,-35.0089,-56.66473,-91.67363
155580,-1.09241,-3.57438,2.99112,7.72446,1.41493,1.21321,1.9997,1.35367,1.12415,8.57867,-31.71517,-50.94999,-82.66516
155610,-0.326785,-3.49671,2.91573,7.39661,2.73023,1.88632,1.87637,1.39532,1.25642,9.33152,-32.97222,-53.61776,-86.58998
155640,-1.90013,-4.98671,1.6884,6.02594,1.14118,3.42994,4.74974,1.27135,7.74348,2.69609,-33.78566,-52.703,-86.48866
155670,-1.99046,-4.73148,-2.5554,1.89118,1.67119,1.94024,1.11333,1.46912,4.64543,9.86879,-32.53216,-49.26282,-81.79498
155700,-0.741339,-5.18502,-2.43772,2.8144,1.26547,4.28755,1.1327,1.13924,7.81933,7.63124,-33.18748,-48.03735,-81.22483
155730,-0.80338,-5.26815,-1.21231,3.89506,1.86029,2.12566,1.10086,1.13557,3.98997,5.62746,-31.98873,-47.85397,-79.8427
155760,-3.11316,-6.11162,-4.04608,-1.02653,1.27481,8.35384,1.94884,1.24346,4.83858,8.97949,-33.80624,-51.69946,-85.5057
155790,-0.327201,-4.08751,-4.04609,0.479253,5.00139,2.13467,4.5272,1.23789,1.1837,5.93898,-33.03775,-53.27166,-86.30941
155820,-0.510455,-4.17714,-4.92231,-0.661735,3.54351,2.61306,7.30857,1.22359,1.60174,3.75135,-33.12017,-54.08499,-87.20516
155850,-2.6996,-4.36983,-2.4559,1.01961,1.66009,1.61614,6.6049,1.11931,1.40664,5.86796,-32.06702,-55.97359,-88.04061
155880,-2.70286,-5.13709,-1.44969,1.49276,1.837,7.97996,2.96428,1.20316,2.47109,4.02674,-33.27732,-53.51754,-86.79486
155910,-4.19023,-4.52134,-0.157485,3.41808,5.45601,7.07406,4.17766,1.71149,1.34913,5.23112,-34.76373,-57.33165,-92.09538
155940,-1.27888,-5.20677,-2.80646,2.25583,3.98982,1.81252,2.15984,1.13054,5.31489,2.72115,-32.61935,-52.38776,-85.00711
155970,-1.47534,-5.25029,-4.26727,0.570204,1.30612,3.57794,1.32972,1.13996,6.29012,2.06859,-31.44853,-49.0385,-80.48703
156000,-3.47229,-5.17733,-4.38763,-0.722615,7.22908,3.16924,1.11453,1.6615,4.24727,3.05134,-33.09964,-52.62686,-85.7265
156030,-2.03884,-4.05872,-5.21175,-2.22057,7.11664,3.29012,1.1219,1.18173,6.67331,3.20215,-33.27701,-51.22,-84.49701
156060,-4.35256,-6.42958,1.3645,4.61139,2.27996,7.46128,1.11811,1.19622,4.06089,5.41096,-33.56464,-52.8984,-86.46304
156090,-3.16626,-5.61645,0.805159,4.3143,1.32349,4.89688,1.1443,1.19145,5.7484,2.55054,-32.18857,-49.97626,-82.16483
156120,-2.50125,-5.05368,0.337574,3.94675,1.46601,2.64087,1.13726,7.41857,1.67954,2.79444,-32.32704,-51.75232,-84.07937
156150,-2.19177,-5.0302,0.0988967,4.01823,1.5814,4.20692,1.10059,6.29899,2.00674,5.11957,-33.45951,-51.57011,-85.02962
156180,-3.53504,-4.37127,-0.0458839,3.85108,6.07312,3.16585,1.10664,8.46782,2.37096,3.10892,-34.43885,-55.70042,-90.13927
156210,-2.70896,-4.5866,1.73336,6.06986,3.79853,2.85058,1.42644,1.20466,1.72884,2.22981,-31.84264,-52.83483,-84.67747
156240,-1.50377,-5.85858,2.11764,6.45048,1.32828,1.98618,1.17006,1.19083,4.43027,6.65831,-32.34679,-49.95064,-82.29744
156270,-1.32786,-5.86339,2.32852,7.02419,1.57225,1.41521,1.6871,1.26957,2.28194,5.05946,-31.74927,-53.15627,-84.90554
156300,-0.452159,-4.45145,2.93173,8.33292,1.32028,1.96025,1.15582,1.32146,6.34944,2.62666,-32.17587,-50.49145,-82.66732
156330,-1.2987,-5.60411,3.24894,8.03048,1.31688,1.25209,1.17248,1.13791,4.87086,6.48848,-32.16365,-46.71404,-78.87769
156360,-0.179267,-4.08109,1.44395,5.912,6.80541,1.4111,3.72294,1.2982,5.93229,2.64472,-34.24049,-56.83115,-91.07164
156390,-2.19674,-6.66479,0.834144,5.25602,1.61444,4.10139,4.13013,1.12156,8.27852,5.14224,-34.60861,-54.74889,-89.3575
156420,-1.04065,-4.3819,0.99701,6.1463,2.94952,2.07977,1.15924,1.14056,3.62378,7.03521,-32.93002,-48.96906,-81.89909
156450,-0.804211,-4.38054,0.455908,5.88573,1.54391,2.45449,1.14227,1.63544,3.53315,2.95253,-31.85454,-50.55155,-82.40609
156480,-1.02839,-4.11211,1.16563,6.38466,1.17648,2.47469,1.48296,1.5799,9.60361,2.78194,-32.84353,-52.71395,-85.55748
156510,-2.36542,-5.37367,2.34535,6.09369,3.04686,4.7522,1.3283,1.54152,9.84455,9.50209,-35.5411,-53.76309,-89.30419
156540,-4.2905,-4.0774,2.11234,5.5342,2.78014,4.99583,1.18066,1.58544,2.42566,9.96203,-33.95579,-54.90492,-88.86071
156570,-1.54223,-7.29241,0.210857,4.64642,9.19868,4.88234,1.30672,1.13942,6.75511,4.13521,-34.90241,-55.62795,-90.53036
156600,-1.80031,-4.22873,-0.447971,3.38878,1.78455,2.14732,1.75439,1.35755,1.57669,9.19173,-32.13359,-52.62687,-84.76046
156630,-1.27006,-4.02686,-1.83848,2.94233,3.07521,2.3711,1.24821,1.45761,2.59879,4.14347,-32.1419,-51.79086,-83.93276
156660,-2.46186,-5.66874,-1.80837,1.07581,2.46529,5.05469,1.14047,1.13813,4.14129,3.56763,-32.46119,-50.48083,-82.94202
156690,0.0726565,-4.71265,-4.78268,0.599366,1.40582,7.62712,1.15735,1.27751,2.10711,4.78906,-32.07258,-50.4901,-82.56267
156720,-0.10605,-5.59446,-2.92497,2.16405,1.67144,4.42804,2.1317,1.33114,2.22768,2.82525,-32.0014,-58.61414,-90.61554
156750,-1.38786,-5.37757,3.86414,8.45514,2.3117,7.19504,4.19176,1.18323,2.43253,3.25983,-34.50109,-54.97176,-89.47284
156780,-0.652812,-4.63317,5.39194,10.0105,1.88158,1.89565,1.70556,1.14264,4.09417,4.27339,-33.18431,-52.15731,-85.34162
156810,0.314259,-5.5315,2.94693,8.31005,5.95859,2.21541,1.31166,1.1283,7.72997,4.60786,-34.5549,-52.843,-87.39789
156840,-0.413816,-4.33606,3.98374,9.94264,1.30609,2.63151,1.15581,1.66083,5.68428,6.83545,-33.81506,-51.00672,-84.82178
156870,-3.19475,-5.0327,6.37642,9.17141,1.72966,8.59842,1.14101,1.29925,1.7469,7.72638,-33.96786,-49.35931,-83.32717
156900,-2.9733,-5.43007,9.33008,12.2044,5.58272,5.58673,1.38535,1.86457,5.59544,2.43891,-36.00764,-55.28541,-91.29305
156930,-2.04237,-3.98243,9.86457,13.9968,1.22329,1.8579,2.40356,1.19232,1.83764,7.50953,-33.89566,-50.58817,-84.48384
156960,-1.84209,-5.25721,8.32162,11.7942,1.78361,6.12364,1.13348,1.2303,5.74867,6.13157,-35.15309,-51.85194,-87.00503
156990,-3.19016,-5.24589,8.71915,11.7942,1.22721,3.60139,1.17348,1.68796,1.17985,2.26215,-32.02033,-47.87077,-79.8911
157020,-1.93473,-4.05677,8.8162,12.7554,2.54462,5.79059,1.14324,1.72583,2.00027,3.64168,-34.43657,-51.8025,-86.23907
157050,-2.4735,-4.64876,8.82529,12.6309,1.3071,2.81277,1.31848,1.20409,1.60133,7.22096,-33.2452,-48.00629,-81.25148
157080,-3.22148,-5.9766,8.30146,12.5898,9.48358,1.81177,1.24054,1.1466,9.90651,7.63735,-36.44956,-52.86276,-89.31232
157110,-4.07233,-6.02589,7.93135,10.2265,1.207,9.75849,1.12862,4.54118,1.30314,2.47296,-33.80796,-50.40131,-84.20927
157140,-3.42501,-5.65812,6.74649,9.66783,1.84557,7.11029,1.15217,8.25652,1.98711,9.77441,-36.15073,-53.69331,-89.84405
157170,-2.91654,-4.78125,6.63641,9.98404,3.9867,3.82871,1.17164,7.21527,1.21765,8.93922,-35.6589,-54.10679,-89.76569
157200,-2.88045,-4.8311,6.97384,10.5436,1.87739,6.5975,1.11071,1.17184,1.26003,2.70696,-32.52624,-46.68726,-79.2135
157230,-2.69976,-4.05936,5.0534,8.62154,1.64148,6.28156,1.12201,1.15979,5.60996,3.65741,-33.73063,-48.89401,-82.62464
157260,-1.68669,-4.3824,3.38287,8.23737,1.24666,1.23981,1.36028,1.58783,3.41501,5.60188,-32.11432,-51.30773,-83.42206
157290,-1.3116,-5.58375,3.09747,7.64095,1.83287,4.72687,1.65121,1.17742,4.45344,5.3071,-33.85346,-52.06838,-85.92184
157320,-2.0721,-5.90817,3.82373,7.04148,2.03775,2.08789,1.11114,1.2107,4.92567,2.53364,-32.09507,-52.62138,-84.71645
157350,-1.46074,-5.77308,2.31922,7.05705,1.3184,1.86424,1.25696,1.24846,6.01329,3.49223,-32.13392,-48.42547,-80.55939
157380,-1.45858,-4.95014,2.68864,7.3014,4.03833,1.19043,1.1651,1.22351,8.17227,2.02354,-32.53168,-51.23639,-83.76807
157410,-3.27114,-4.7184,2.63418,6.18398,3.55915,9.79843,1.13324,1.32947,3.90572,5.95939,-34.73292,-51.40983,-86.14274
157440,-2.86749,-5.39036,3.05201,6.73422,2.97145,2.58678,1.15704,1.15822,7.72926,2.44536,-32.98385,-50.1127,-83.09654
157470,-1.7017,-5.37565,2.49495,6.90161,1.44244,1.75317,1.20422,1.14342,3.10599,2.67423,-31.09451,-47.6359,-78.73041
157500,-0.530369,-3.67798,-0.031345,6.19981,2.28539,4.05735,1.57581,1.32428,5.0408,5.30321,-33.83377,-54.87254,-88.70631
157530,-1.13024,-5.25308,2.27789,6.23176,3.30923,1.40194,1.62556,1.12236,3.19081,4.71132,-32.51784,-53.93779,-86.45563
157560,-1.0153,-5.07469,1.2412,6.29787,1.32311,1.50049,1.15596,1.32995,4.29612,2.18057,-30.97108,-48.17872,-79.1498
157590,-1.17752,-6.22719,0.706766,5.90803,1.33566,1.37366,1.31458,1.33483,4.21268,3.25955,-31.31876,-50.6949,-82.01365
157620,-3.09541,-4.62545,1.9179,5.12425,2.59686,2.54157,1.17834,1.30809,2.35403,3.23091,-31.829,-51.32926,-83.15827
157650,-4.72365,-7.64594,1.34715,3.32448,2.8541,9.72543,1.1528,1.12796,4.09679,3.5271,-33.49478,-53.98942,-87.4842
157680,-2.89156,-5.60153,1.01044,3.11824,2.11896,6.99362,1.22735,1.15232,3.15538,6.36438,-33.2913,-53.43637,-86.72767
157710,-1.97529,-3.7378,-2.84929,1.99102,3.22116,4.66598,1.1604,1.24767,9.62921,6.50569,-34.27404,-52.03816,-86.31219
157740,-4.65301,-5.20144,-0.576238,2.63191,5.5085,3.57538,1.20722,1.17523,3.24177,1.52123,-32.0164,-56.58661,-88.60301
157770,-1.97401,-6.22754,-1.74972,2.54419,1.54888,3.69667,2.05907,1.76002,7.86824,5.63454,-33.92118,-54.21903,-88.14021
157800,-1.83744,-4.93807,-3.5326,0.843788,1.51945,1.6353,4.22174,4.21266,7.64694,2.69603,-33.76179,-56.15091,-89.9127
157830,-1.6146,-5.20994,-5.31057,-0.444109,6.70628,8.02089,3.85712,1.44047,1.28994,9.0079,-35.00241,-56.5035,-91.5059
157860,-0.895046,-3.79206,-1.23271,2.64261,4.28083,1.99185,1.36647,1.26509,1.61837,5.53367,-32.08735,-53.1588,-85.24615
157890,-0.895046,-5.59747,-1.13829,4.3887,1.33651,6.69205,1.13573,1.27441,8.35452,2.29468,-32.82987,-49.3502,-82.18008
157920,-1.70987,-4.27354,-0.575743,3.90157,1.19027,2.41677,1.52087,1.2407,1.60248,3.65114,-30.74421,-49.08723,-79.83144
157950,-1.83023,-5.24227,-0.785766,3.64909,1.18984,1.9726,1.9283,1.3547,2.86777,5.99404,-31.89312,-50.85402,-82.74714
157980,-1.66626,-6.35807,-0.949609,3.67005,1.19314,4.16961,1.43753,1.93902,2.96032,9.22815,-33.16378,-54.10679,-87.27057
158010,-0.912991,-4.97755,-1.46918,2.6324,8.45682,5.76749,1.29168,1.10356,3.51011,5.01373,-34.27998,-52.01975,-86.29973
158040,-3.48253,-5.67819,-4.71019,0.0484604,9.35439,7.79067,1.88454,1.56628,7.63689,3.62494,-35.50865,-56.91624,-92.42488
158070,-1.21016,-3.76657,-4.96924,-0.321731,2.52263,1.11203,1.65528,1.64609,1.59926,7.19956,-31.38084,-51.82324,-83.20408
158100,-1.3486,-4.40469,-4.76488,-0.394527,1.19929,1.31795,1.12113,1.12325,1.66141,2.27116,-28.89984,-45.26215,-74.16199
158130,-1.01541,-5.42255,-5.20022,-0.662695,1.23796,1.35611,1.21611,2.81279,6.61967,2.55668,-31.44003,-50.11225,-81.55228
158160,-2.50125,-5.35512,-7.24595,-1.25663,8.93407,2.15737,1.5345,1.76499,1.37403,4.27277,-32.49431,-55.53983,-88.03414
158190,0.907492,-3.64159,-5.75639,-1.68127,1.80419,4.95209,1.10871,1.24759,1.26227,8.40858,-31.82112,-47.87693,-79.69805
158220,-2.98084,-5.90908,-5.31906,-2.64357,1.60145,5.28096,1.11029,2.23638,2.66507,3.79949,-32.06558,-51.04133,-83.10692
158250,0.379893,-3.7621,-5.34181,-0.582433,4.09122,9.73467,1.16002,1.23727,6.38093,6.13905,-34.67766,-51.4377,-86.11536
158280,-0.706086,-4.37139,-6.22537,-1.94164,1.42363,7.43725,1.25547,1.22073,9.06171,9.44005,-34.06577,-50.29102,-84.35679
158310,0.189276,-1.67108,-6.7668,-3.22303,1.84988,5.67757,1.26818,1.17385,4.0672,3.72356,-32.37784,-51.79701,-84.17484
158340,5.78231,2.84958,-5.93111,-2.83809,1.35064,8.83393,1.12041,1.20524,8.64976,7.59685,-34.56345,-49.39703,-83.96047
158370,5.76704,3.95209,-6.40369,-5.39879,1.33507,3.4093,1.16488,1.189,3.62446,9.99865,-33.05777,-50.74831,-83.80608
158400,7.09336,5.99992,-6.05718,-4.6553,1.82158,3.1238,1.13057,1.57944,8.55581,4.26793,-33.87206,-51.21666,-85.08872
158430,3.95844,0.439036,-5.75868,-0.0427944,2.30798,7.45859,1.14166,1.78087,1.54077,4.45581,-32.87953,-53.2675,-86.14703
158460,-2.18944,-5.17175,-5.7577,-1.21559,2.35421,2.13234,1.44304,1.56246,3.00664,4.96194,-31.91757,-52.50092,-84.41849
