"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
174060,-5.24791,-1.40089,-4.76249,-10.1879,2.57135,3.49443,1.12668,1.39197,1.92479,3.81185,-31.38721,-15.06992,-46.45713
174090,-5.69211,-0.201904,-4.79449,-11.376,2.49881,1.64275,1.26144,1.95691,3.51101,1.63852,-30.89882,-16.19998,-47.09879
174120,-8.82845,-4.29547,-4.8958,-10.6446,1.44352,1.14871,1.33453,1.37712,1.24943,2.55352,-28.94801,-10.65936,-39.60737
174150,-10.5971,-5.93953,-3.9995,-11.242,1.12779,6.52889,1.21163,1.16434,4.20659,3.56831,-31.77296,-11.81263,-43.58559
174180,-9.58487,-5.04399,-5.25866,-9.7512,2.79113,1.38909,1.57843,1.15891,1.61107,1.58867,-29.54564,-12.32971,-41.87535
174210,-11.3924,-6.46443,-2.93397,-9.91162,1.69958,5.20013,1.38972,1.13865,2.59431,2.54661,-31.26225,-14.74933,-46.01158
174240,-8.71207,-4.16057,-3.84164,-8.722,1.82404,2.5457,1.69634,1.16696,1.41779,6.95705,-31.16176,-14.78126,-45.94302
174270,-7.46787,-4.11498,-4.84681,-11.0954,2.53591,4.45648,1.25625,1.18554,3.20619,8.13743,-32.76352,-16.0539,-48.81742
174300,-8.37402,-4.16604,-4.64745,-10.8732,1.38018,1.26356,1.48277,1.13384,1.33036,3.10986,-29.1767,-11.48409,-40.6608
174330,-9.18349,-4.38347,-3.89897,-9.3628,5.03171,2.49134,1.26063,1.14371,2.04367,2.99349,-31.37206,-13.95439,-45.32645
174360,-8.69519,-4.61798,-5.14975,-11.5873,1.3178,1.35865,2.25582,1.10758,1.55758,1.91911,-29.28518,-17.01383,-46.29902
174390,-8.68182,-6.03103,-1.23213,-5.18585,5.89337,1.238,1.50861,1.15809,5.99435,9.09795,-33.25757,-16.45824,-49.71581
174420,-8.95989,-4.7228,-1.65129,-5.81678,1.61056,1.32617,5.78306,1.17452,1.66517,6.88515,-31.82252,-18.7647,-50.58722
174450,-9.44675,-5.82797,-0.700117,-5.30019,2.11741,1.70422,1.10904,1.34135,4.26568,2.41289,-30.76167,-14.20766,-44.96932
174480,-10.8446,-4.80605,5.27807,-0.98573,2.19313,5.65172,1.22692,1.8603,6.30524,4.16791,-33.94485,-18.95307,-52.89793
174510,-9.25502,-6.57291,5.08042,0.923232,4.89693,2.99561,1.43888,1.10166,4.07115,2.69554,-32.90258,-16.5045,-49.40708
174540,-9.77107,-4.55212,5.61479,1.15234,3.11203,1.90993,1.22627,1.10042,3.24077,6.77981,-32.62617,-15.19873,-47.8249
174570,-10.0947,-5.74311,5.63229,1.44797,1.8761,2.43234,2.27775,1.14661,2.80653,6.50394,-32.84834,-19.01084,-51.85918
174600,-9.98214,-4.80137,7.47013,2.40157,2.05823,2.5227,1.27079,1.14309,2.1619,7.0402,-32.46824,-14.54513,-47.01337
174630,-11.6105,-6.09144,9.03116,2.19006,1.96697,5.00916,1.39535,1.23449,1.10183,1.66721,-31.36213,-13.27976,-44.64189
174660,-11.8145,-6.37188,8.34114,2.0113,2.78752,7.56819,1.22599,2.22207,1.71069,3.27294,-33.60896,-18.53856,-52.14751
174690,-9.4269,-4.95776,5.24986,0.783665,1.92845,3.13726,1.21516,1.1263,7.71777,2.19161,-32.32699,-15.17951,-47.5065
174720,-11.4508,-5.63928,5.32284,-0.593399,5.70342,2.73397,1.17652,1.10979,7.40803,1.82181,-32.9805,-16.40425,-49.38475
174750,-11.1685,-5.6185,5.40401,0.120782,3.20856,4.76167,1.58822,1.22291,3.52487,1.81203,-32.6434,-17.38714,-50.03053
174780,-10.3664,-5.99317,4.2195,-1.15404,1.48745,2.03452,1.11941,1.13559,2.04534,1.58813,-29.73157,-13.98217,-43.71373
174810,-11.6041,-6.02199,2.41739,-3.4502,3.12682,8.71776,1.29738,1.70955,4.73812,2.67772,-33.66779,-18.31531,-51.98311
174840,-9.51187,-5.28235,-0.355264,-5.81451,4.33891,2.38336,5.49324,1.14982,3.77916,5.56161,-33.99261,-19.60765,-53.60026
174870,-9.24037,-4.09875,-5.62967,-10.8027,2.56254,1.73978,4.07626,1.24912,9.90355,1.80825,-32.68725,-17.25739,-49.94464
174900,-11.9335,-6.49214,-5.06871,-8.72925,9.90823,3.09334,1.36775,1.14614,7.84274,1.56776,-33.06857,-18.69111,-51.75968
174930,-9.28914,-4.45644,-4.5671,-10.3558,1.23491,4.12693,1.28293,1.33666,2.19295,1.54092,-30.061,-12.94186,-43.00286
174960,-6.73957,-4.31146,-5.05398,-7.87212,3.0635,5.04234,1.26135,1.92847,3.25185,4.44104,-32.9044,-20.45698,-53.36138
174990,-6.66311,-1.19217,-6.13815,-10.9651,5.60759,6.46894,1.39664,1.1009,2.17351,2.94362,-32.63105,-17.10968,-49.74073
175020,-7.15714,-2.82395,-4.40916,-10.3875,3.04792,3.41572,1.45392,1.12637,1.8451,2.48274,-31.05633,-13.53855,-44.59488
175050,-8.53018,-3.56767,-6.03901,-10.7561,3.83314,2.30464,1.38017,1.12321,2.67859,2.83098,-31.31959,-15.56543,-46.88502
175080,-10.0956,-6.68911,-4.02583,-10.4273,2.50367,4.97667,1.36565,1.11732,2.68295,5.75878,-32.36524,-15.87145,-48.23668
175110,-7.5266,-1.50625,-5.59875,-13.4246,9.69324,3.69725,1.31581,1.20117,7.13283,9.19106,-35.06382,-18.75955,-53.82337
175140,-5.61636,0.691367,-5.91353,-12.1,4.53061,2.55841,1.19433,1.1036,6.04257,1.4673,-31.80415,-17.16718,-48.97134
175170,-8.52476,-3.28265,-4.89494,-11.812,1.51881,1.19013,1.24467,1.11905,6.865,3.46904,-30.82505,-10.92096,-41.74601
175200,-6.03509,-2.21996,-4.90439,-10.2106,1.42848,2.75666,1.20532,1.30618,2.56945,2.70787,-30.47234,-15.40905,-45.88139
175230,-5.76591,0.105236,-4.59362,-11.0749,1.53513,1.70827,1.33321,1.42338,2.78481,6.19367,-31.29452,-17.25677,-48.55129
175260,-4.74227,0.183955,-4.30743,-10.3197,1.90279,1.54559,1.63007,1.15596,3.64048,4.70074,-31.39489,-16.51662,-47.91151
175290,-5.06009,-0.200647,-5.08745,-11.1994,6.95137,4.3377,1.25189,1.48828,7.50582,1.73042,-33.4231,-17.36242,-50.78552
175320,-6.61655,-3.62036,-4.7292,-10.7823,2.25917,5.20501,1.24663,1.50368,9.46142,4.49369,-33.52444,-18.46577,-51.99021
175350,-8.81257,-4.52362,-5.16002,-11.1219,2.23272,2.38142,2.88621,1.11231,1.11923,4.04062,-31.02593,-13.31994,-44.34587
175380,-9.40273,-4.22912,-4.76113,-10.3645,1.27543,8.52934,1.27501,1.25859,5.44885,2.30384,-32.06867,-14.84432,-46.91299
175410,-8.94413,-5.03491,-4.04984,-9.33957,2.7987,2.56491,1.90184,1.15863,5.90864,1.39511,-31.51846,-15.54766,-47.06612
175440,-9.01271,-4.83749,-4.73247,-9.74188,1.49127,1.25882,1.54727,1.44807,5.66726,2.23847,-30.624,-13.63051,-44.2545
175470,-9.26749,-5.31463,-4.81458,-11.3133,1.43699,8.64533,1.17953,1.12703,4.241,4.68522,-32.47975,-13.38391,-45.86366
175500,-9.91386,-4.06157,-4.54557,-10.6483,1.30689,8.51812,1.15373,1.13458,3.73323,2.00868,-31.39828,-12.41087,-43.80915
175530,-8.82034,-3.18147,-3.9175,-10.6739,1.97067,4.82148,1.20528,2.00923,8.56739,3.12109,-33.14142,-19.33267,-52.47409
175560,-7.97489,-4.32999,-5.15823,-9.06392,2.22232,2.39644,1.21986,1.23809,7.5796,1.83993,-31.34442,-15.70867,-47.05309
175590,-9.07444,-5.0658,-4.74355,-9.91721,1.51882,1.66638,1.13339,1.10939,1.26434,1.86337,-28.66283,-10.38611,-39.04894
175620,-8.32184,-4.21098,-4.17511,-9.58227,2.86142,1.66699,1.11729,1.12109,1.52137,1.95063,-29.53138,-9.760928,-39.29231
175650,-8.31401,-4.0138,-4.32328,-9.0097,3.7588,2.81376,1.17415,1.20569,1.33339,8.28487,-31.75524,-13.73048,-45.48572
175680,-8.03148,-3.55973,-4.73423,-11.3093,8.33237,1.4047,1.33895,1.231,1.65202,6.53865,-32.04331,-15.40417,-47.44748
175710,-7.30592,-3.50779,-4.4897,-10.1577,1.65389,5.39914,1.24241,1.16962,7.09771,3.11852,-32.33227,-14.69104,-47.02331
175740,-9.4095,-5.73376,-4.38095,-9.36417,1.7399,2.50679,2.51293,1.42592,2.08271,2.9332,-31.20046,-17.10102,-48.30148
175770,-9.19771,-4.50316,-4.80139,-11.3819,2.14562,6.28481,5.05197,1.17492,3.64846,5.77404,-34.13001,-18.19758,-52.32759
175800,-10.0603,-3.66199,-3.4373,-9.67108,1.83899,5.2687,1.27967,1.16322,3.99658,3.30618,-31.96744,-17.01179,-48.97923
175830,-9.14337,-5.11108,-3.54311,-7.36567,1.73582,1.16554,2.43617,1.29301,8.02384,8.83979,-32.75422,-17.34142,-50.09563
175860,-9.31805,-5.41811,-4.59382,-9.83604,2.26085,1.8569,5.59724,2.55345,4.81083,3.88792,-33.67189,-20.66579,-54.33768
175890,-8.73253,-4.37965,-4.70949,-9.76721,2.37465,1.99273,1.15757,1.12062,1.28782,2.01534,-29.41999,-9.926263,-39.34625
175920,-9.19276,-4.6399,-4.52746,-10.5548,1.22516,1.50974,1.22309,1.15158,1.31327,1.53111,-28.33262,-10.58425,-38.91687
175950,-9.39431,-5.23813,-5.03368,-11.9408,1.68555,4.14309,1.2751,1.69079,1.2685,4.67527,-31.20047,-15.9605,-47.16097
175980,-7.85381,-5.34973,-5.04715,-8.67321,1.7167,4.04602,1.39366,1.2502,6.00413,2.1979,-31.67662,-16.08032,-47.75693
176010,-9.26581,-5.05603,-4.77348,-9.2995,2.35018,1.47249,3.19828,1.13354,1.93263,2.75918,-30.84184,-14.52347,-45.36531
176040,-10.215,-4.9441,-3.63139,-10.0757,2.29346,3.1137,1.1807,1.14057,1.82243,5.12617,-31.19814,-13.78147,-44.97961
176070,-9.30474,-4.90715,-5.5511,-11.3725,3.39281,3.08182,1.18691,1.14856,2.3175,5.86825,-31.95195,-15.78468,-47.73663
176100,-9.81736,-4.95195,-3.9621,-9.82007,2.50572,3.8509,1.12097,1.43006,1.9096,1.82103,-30.66213,-12.70228,-43.36441
176130,-11.177,-5.38514,-3.08019,-10.2137,4.32282,9.75038,1.33099,1.16686,2.49253,1.39376,-32.16669,-14.58516,-46.75185
176160,-10.3673,-5.69811,-2.84675,-8.52444,1.32182,8.51086,1.33495,1.87378,1.5975,1.46555,-30.87656,-16.35147,-47.22803
176190,-9.1403,-6.48794,-4.2518,-8.6477,1.44803,1.62998,5.81489,1.12221,3.16033,3.91722,-31.874,-17.62055,-49.49455
176220,-8.97176,-4.73865,-4.82071,-10.0669,1.27788,1.68824,1.37916,1.14309,2.97261,1.67214,-29.48148,-11.55741,-41.03889
176250,-8.06163,-3.78048,-4.58608,-10.6286,1.63876,2.60095,1.80647,1.199,1.71156,2.85154,-30.48836,-14.24985,-44.73822
176280,-8.72806,-4.28591,-4.58608,-10.4391,3.45565,1.31281,1.11757,2.06249,6.32652,1.8101,-31.45712,-14.04731,-45.50443
176310,-8.00681,-3.34985,-5.11403,-11.7058,2.05577,1.75398,1.43582,1.13044,2.72694,3.36741,-30.70144,-13.86307,-44.56451
176340,-8.28791,-4.55976,-5.11406,-9.99905,3.20575,1.90259,1.4585,1.18725,9.24085,4.07474,-32.62776,-16.01237,-48.64013
176370,-9.92615,-4.96289,-4.39674,-10.0842,6.88972,5.87403,1.67178,1.14928,1.44047,2.14329,-32.15733,-14.80162,-46.95894
176400,-9.07317,-4.5647,-4.5862,-9.34778,1.60038,1.28649,2.65348,1.61255,1.10646,3.62504,-30.21201,-14.91729,-45.1293
176430,-10.5462,-5.09668,-3.4089,-9.35886,3.05692,2.55384,1.74274,1.25042,1.16745,3.03369,-30.79564,-18.25071,-49.04636
176460,-6.41499,-2.76058,-3.88243,-9.47297,8.60086,7.06454,1.62861,1.25768,7.42145,2.68212,-34.50601,-18.69491,-53.20093
176490,-5.54234,0.731143,-4.3024,-13.8448,5.83393,4.48144,1.1662,2.10256,9.04213,3.43592,-34.59695,-20.20544,-54.8024
176520,-3.76412,0.991572,-5.21935,-12.0983,1.94851,5.99202,2.01513,1.50834,2.69091,8.3113,-33.62767,-19.11551,-52.74318
176550,-2.09777,2.27857,-4.08126,-10.2597,2.82273,1.54901,1.12572,1.29902,1.5314,6.38698,-31.17987,-18.33016,-49.51003
176580,-5.2054,-0.611501,-5.36665,-10.7726,4.24604,7.10623,1.43221,1.16284,1.49495,4.45053,-32.60388,-15.7947,-48.39858
176610,-6.3938,-0.583196,-4.55567,-10.6585,2.65507,8.11152,1.17319,1.42263,3.39213,5.47209,-33.29488,-17.12461,-50.41948
176640,-6.44064,-1.9751,-5.1555,-10.0932,2.83116,5.85389,1.20552,1.38562,7.02312,6.09364,-33.78572,-17.48022,-51.26594
176670,-5.01212,-0.930581,-4.9049,-10.4203,1.77755,6.49435,1.47721,1.16456,1.71013,1.56717,-30.75045,-13.74615,-44.4966
176700,-3.27449,1.48649,-4.49827,-12.5566,2.63153,3.72211,1.32708,1.1385,3.63453,6.67526,-32.90726,-15.89501,-48.80227
176730,0.198024,4.75482,-5.27798,-10.3487,2.5006,2.29319,1.35142,1.49164,5.95295,8.17503,-33.65665,-19.58185,-53.2385
176760,-1.86186,0.461073,-4.14815,-9.95031,1.71277,9.64327,2.85461,1.30525,4.43598,8.08657,-34.63012,-23.79305,-58.42317
176790,-3.71613,0.78371,-4.96891,-11.145,3.56452,3.4691,1.19471,1.2322,1.49701,6.04867,-32.01438,-15.20149,-47.21587
176820,-4.95005,-0.632341,-4.79092,-10.1021,5.21068,3.62463,1.10125,1.62435,1.29237,1.60159,-31.03184,-15.27144,-46.30328
176850,-3.78823,-0.0881819,-4.26765,-9.70266,2.94772,4.08688,1.13825,1.24894,4.55828,4.61331,-32.72034,-15.97595,-48.69629
176880,-4.9287,0.319236,-4.67427,-15.2852,2.32856,3.69598,3.1517,1.10156,4.12916,8.8319,-34.0549,-20.56457,-54.61947
176910,-5.84172,-0.569589,-4.70155,-11.1892,6.70973,3.60716,1.28673,1.29831,3.81705,2.84748,-32.89483,-16.29747,-49.1923
176940,-5.57202,0.846886,-4.17524,-11.8947,2.63635,2.45612,1.45864,1.15495,9.65733,4.16555,-33.0056,-16.95428,-49.95989
176970,-1.48307,4.50893,-5.04991,-12.2156,2.80128,3.53023,1.13248,1.46804,9.96771,6.87754,-34.31531,-17.28099,-51.5963
177000,3.06881,9.62713,-5.00169,-16.7991,1.43977,5.34202,1.12585,1.24155,6.3289,5.96759,-34.36197,-21.15571,-55.51768
177030,-0.514772,4.08986,-4.22038,-9.06447,1.83576,3.57277,1.18852,1.18201,6.43255,9.20865,-33.52338,-17.06495,-50.58833
177060,-3.68649,1.09077,-4.4019,-11.5067,1.98177,1.71818,1.1693,1.21265,2.04601,6.31521,-31.08322,-14.82749,-45.9107
177090,-2.72146,0.940436,-4.81047,-9.0668,1.49594,5.50486,2.6534,1.20172,1.75749,1.74351,-31.28634,-19.05583,-50.34217
177120,-4.13819,1.9869,-4.49563,-9.6964,3.52998,4.75382,1.10535,1.77495,2.9815,3.88312,-32.88784,-20.39434,-53.28218
177150,-4.30947,1.49828,-5.03887,-9.95223,2.30932,6.01429,1.10535,1.11147,7.23439,6.9354,-33.65852,-18.18519,-51.84371
177180,-1.28598,2.99203,-5.55577,-12.0864,1.40152,4.65897,1.43811,1.10821,1.34741,5.44085,-31.49748,-16.28773,-47.7852
177210,-2.69459,0.852071,-4.21883,-8.8136,2.36629,6.72337,1.62129,1.10988,1.82077,3.10128,-31.98649,-16.3702,-48.35668
177240,-0.888076,3.39355,-4.58391,-10.9682,2.18237,8.80014,1.12309,1.36885,1.22705,4.78912,-32.3417,-13.39328,-45.73498
177270,-0.23185,3.86307,-4.97654,-10.9091,3.43385,5.37098,1.68244,1.12689,7.00638,3.56,-34.01713,-16.81034,-50.82747
177300,-0.783415,4.45826,-4.49599,-10.8905,4.5962,7.51786,1.28055,1.19642,2.6774,3.02646,-33.3379,-15.73175,-49.06966
177330,-1.34686,2.32254,-4.98324,-9.22877,2.23474,4.98854,1.24042,1.12881,9.45021,9.17429,-34.24861,-16.18721,-50.43582
177360,-5.1793,1.21804,-5.09375,-12.3921,2.2455,2.47489,1.18674,1.14623,7.15029,9.55024,-33.19869,-15.17976,-48.37845
177390,-9.36031,-4.94512,-4.12093,-8.565,5.98052,2.54327,2.15511,1.40107,3.79537,6.52738,-33.67965,-19.34266,-53.0223
177420,-10.1076,-4.85132,-4.54403,-10.0762,1.61657,3.342,1.19455,1.68358,1.41714,1.58835,-29.87638,-14.80934,-44.68573
177450,-8.16495,-4.24624,-4.35691,-10.1897,1.80707,1.39024,1.15412,1.10691,1.76837,6.36894,-30.25139,-11.00944,-41.26083
177480,-8.23286,-3.38889,-3.99761,-10.2193,2.43356,1.3461,1.12866,1.1423,1.88985,7.25196,-30.751,-13.98412,-44.73513
177510,-7.24808,-2.77008,-4.17622,-9.25779,2.04006,1.48838,1.3154,1.14345,1.17083,3.53037,-29.61792,-13.53521,-43.15313
177540,-10.6269,-5.53759,-4.0479,-9.96262,2.96289,2.88392,2.26867,1.199,1.12347,1.42403,-30.30716,-13.72318,-44.03034
177570,-9.68807,-4.31625,-5.34095,-9.80039,3.27034,4.36727,1.83861,1.19845,5.20045,8.88391,-33.94332,-18.63319,-52.57651
177600,-9.93086,-6.68144,-4.2871,-12.082,2.49679,7.95736,1.18438,1.28596,3.08435,8.85103,-33.44421,-17.9596,-51.40381
177630,-10.1039,-3.98322,-4.33473,-12.6448,1.62351,8.65564,1.14925,2.65897,4.08643,5.62735,-33.68104,-17.48426,-51.1653
177660,-9.25467,-4.06187,-4.43187,-10.5608,8.16775,1.86723,1.23164,1.24203,2.01027,4.88126,-32.12416,-15.88688,-48.01104
177690,-10.0922,-4.28848,-4.58726,-10.6932,1.65233,2.62204,1.19774,1.15906,3.08806,1.85669,-30.24498,-12.72964,-42.97461
177720,-10.826,-5.84325,-3.88449,-10.1244,1.8216,5.42273,1.16647,1.12054,1.23898,2.26542,-30.2918,-10.46897,-40.76077
177750,-10.8844,-5.69149,-3.2351,-9.68595,1.3957,7.15112,1.11603,1.12858,5.68449,4.81937,-32.55296,-12.36474,-44.9177
177780,-9.80551,-4.35511,-3.09626,-7.83033,1.90383,8.82279,1.32009,1.16325,3.25434,6.1462,-32.92616,-15.95462,-48.88078
177810,-9.42096,-5.18157,-4.1008,-9.3663,1.58267,2.0794,1.58895,1.12512,3.75873,3.09622,-30.87995,-13.1955,-44.07545
177840,-9.92711,-4.78702,-4.25155,-10.1,1.76243,4.95049,1.29346,1.13268,6.50651,1.58056,-31.56103,-12.13297,-43.694
177870,-9.55258,-3.75241,-4.9423,-11.8533,9.48098,1.674,1.54384,1.23238,8.44781,1.54601,-32.71403,-16.92432,-49.63836
177900,-9.18756,-4.31275,-5.15781,-9.76993,2.78766,1.17843,3.36683,1.16486,1.26867,7.72793,-31.49217,-15.26528,-46.75745
177930,-9.10807,-4.68473,-5.28841,-11.6454,1.93063,5.77581,1.29142,1.72266,1.56751,4.18481,-31.78951,-16.82254,-48.61204
177960,-8.12631,-3.94692,-4.94947,-12.4918,1.6215,1.91607,1.19712,1.12563,1.5721,4.06299,-30.02292,-13.4573,-43.48022
177990,-9.00624,-4.29818,-4.43819,-10.2349,2.71734,1.65747,1.17976,1.49195,1.97276,2.17937,-30.20182,-13.18855,-43.39037
178020,-11.5272,-4.82626,-3.8341,-10.5417,1.58737,9.3937,1.14005,1.10408,9.5912,2.09091,-32.67888,-14.27777,-46.95665
178050,-9.61441,-4.27517,-6.23315,-10.7997,5.28914,5.93646,1.9827,1.51281,2.82561,1.83772,-32.87103,-18.92936,-51.80039
178080,-8.22751,-3.86605,-5.39729,-8.27266,3.37122,2.60819,2.99137,1.22039,5.28544,2.37063,-32.62,-22.36093,-54.98093
178110,-7.7664,-3.74327,-5.6349,-10.151,3.24591,4.78507,1.18121,1.13801,1.50815,2.24296,-30.90969,-14.39867,-45.30836
178140,-4.84021,-0.284918,-4.14861,-9.18384,2.13664,3.83546,1.19774,1.10563,3.73559,7.48679,-32.5112,-15.46782,-47.97902
178170,-2.96685,1.39398,-3.53868,-10.1244,2.63967,7.35553,2.72113,1.10107,2.00364,3.45712,-32.9652,-18.02177,-50.98697
178200,-3.0384,2.18544,-4.62929,-11.1269,8.43911,5.24921,1.21185,1.35477,2.75536,8.72794,-34.48788,-17.59467,-52.08255
178230,-2.36564,3.38025,-4.44831,-12.2171,3.1763,1.29035,1.66911,1.23351,9.4857,3.40392,-32.77969,-15.59301,-48.3727
178260,-5.68675,0.257762,-4.76101,-11.5016,2.53955,3.4232,1.30138,1.21787,3.75495,4.20438,-32.24454,-15.6998,-47.94433
178290,-6.91983,-1.40787,-4.82788,-10.9404,2.61557,2.65679,1.18843,1.80106,7.60371,5.04711,-33.10477,-17.12609,-50.23086
178320,-6.45795,-1.62479,-4.15922,-10.1336,3.19284,5.73307,1.74578,1.14777,3.37142,3.14041,-32.70161,-16.71571,-49.41732
178350,-7.02157,-3.30393,-7.05573,-12.2657,3.55006,7.03606,2.93945,2.24475,1.8199,7.48689,-34.44012,-26.12984,-60.56997
178380,-7.46981,-2.21961,-4.45093,-11.2814,1.49758,3.92584,1.1174,1.18384,6.04137,1.31405,-30.86791,-15.74327,-46.61118
178410,-5.79276,-1.53604,-5.22696,-10.6174,8.25769,8.25687,5.43958,1.28476,1.10191,2.56213,-33.9464,-17.88811,-51.83451
178440,-5.59999,-1.70963,-6.04396,-10.5957,2.94429,8.50478,1.58206,1.49356,2.28179,1.66899,-32.14601,-18.897,-51.04301
178470,-8.01181,-4.10869,-4.63913,-9.32921,1.46227,3.24582,1.13019,2.23279,2.32329,2.45135,-30.86425,-15.62254,-46.48679
178500,-9.59514,-4.936,-4.558,-10.624,2.48167,3.16308,1.12115,1.19203,7.90877,1.94044,-31.76215,-12.73418,-44.49633
178530,-9.47442,-3.74324,-4.38486,-8.59878,3.80862,1.22174,1.11765,1.14168,6.68998,4.61859,-31.87534,-18.96404,-50.83939
178560,-8.25775,-4.16131,-4.78547,-10.9745,6.76608,4.30662,5.39039,1.22211,2.19756,4.19855,-34.16001,-19.44729,-53.6073
178590,-6.85405,-2.21977,-3.04298,-10.9524,9.70874,1.11556,6.46457,1.1561,3.77491,2.05954,-33.21154,-19.08839,-52.29993
178620,-7.02343,-1.00674,-5.89578,-11.0018,2.79033,2.63938,1.35874,1.10081,7.40861,3.9697,-32.54508,-16.91036,-49.45544
178650,-7.58951,-3.83149,-3.89193,-10.9253,2.57189,2.17371,1.67455,1.13614,8.20568,5.98699,-32.95726,-17.59181,-50.54907
178680,-4.8989,-0.0915682,-4.42408,-12.5941,2.36933,3.19388,1.16919,3.19537,3.73542,3.07869,-32.68589,-19.62972,-52.31561
178710,-6.78867,-2.81423,-4.72266,-10.1176,1.63044,7.24028,1.17696,1.19665,7.86163,2.68273,-32.54589,-14.07205,-46.61794
178740,-5.3697,-0.793602,-5.09855,-10.8886,3.8732,6.73564,1.30089,1.2009,1.89749,7.91141,-33.20446,-16.12217,-49.32664
178770,-6.7675,-2.33657,-4.46979,-10.9428,3.42839,4.1445,1.32951,1.1509,9.46578,6.95769,-33.99544,-16.07634,-50.07178
178800,-5.79252,-2.45694,-5.17751,-9.54069,1.51723,9.39634,1.22506,1.13784,6.10567,1.44231,-31.8476,-14.39785,-46.24545
178830,-7.60642,-2.88859,-5.52121,-11.9321,1.90049,6.27263,1.23005,1.27388,1.73649,2.65255,-31.18601,-16.1038,-47.28981
178860,-9.23316,-5.91014,-3.79212,-9.16555,1.66257,2.64062,1.25227,1.15841,7.85412,1.76615,-31.12716,-13.84022,-44.96738
178890,-8.37586,-4.14749,-6.7549,-11.074,3.74624,9.37195,2.09169,1.47463,3.47222,1.70638,-33.1324,-21.69285,-54.82525
178920,-8.7922,-4.42437,-5.30372,-10.3727,1.33983,5.95538,1.39276,1.14132,1.11217,2.43914,-30.19587,-13.54627,-43.74214
178950,-8.25836,-4.74206,-2.70729,-6.27475,1.62166,1.58636,1.14379,1.22315,2.31091,2.98954,-29.87201,-15.74182,-45.61384
178980,-9.69479,-5.79392,-3.40416,-7.61059,4.48439,1.20571,2.4924,1.15535,1.82317,2.90452,-31.06026,-19.43223,-50.49249
179010,-8.6385,-3.50626,-4.95537,-12.1202,2.76765,1.27036,1.69644,1.27803,3.47602,2.52755,-30.94205,-15.37477,-46.31682
179040,-8.66722,-3.59523,-5.2051,-10.3896,1.69558,1.50314,1.2886,1.39084,4.45944,2.14828,-30.45442,-14.66119,-45.11561
179070,-6.39143,-2.22651,-5.34175,-9.73496,5.52137,5.54215,1.19322,1.28273,1.24054,3.60728,-32.03417,-15.82374,-47.85791
179100,-6.26612,-0.718114,-4.56501,-11.7679,1.71882,6.29223,1.20026,1.10329,4.96855,3.9745,-32.46664,-13.57909,-46.04573
179130,-6.13512,-2.32436,-4.05923,-10.3329,2.35611,4.28696,1.14472,1.16006,1.53704,1.7104,-30.28511,-15.81093,-46.09604
179160,-6.74437,-1.83587,-5.16462,-10.1021,2.59477,2.54483,1.50142,1.13141,2.19563,2.86735,-30.97033,-15.26062,-46.23095
179190,-8.81349,-3.89405,-5.64484,-9.88863,4.71567,1.73594,1.65407,1.11719,2.24898,5.51229,-31.88739,-16.19859,-48.08598
179220,-9.95037,-4.95326,-6.22375,-10.4919,4.9183,8.30995,1.63714,1.27461,2.09454,3.66488,-33.14964,-18.49325,-51.64289
179250,-10.465,-5.04341,-6.25569,-10.466,5.70195,4.92661,3.56816,1.15722,3.92928,1.14446,-32.93307,-16.92997,-49.86305
179280,-8.76737,-5.18119,-3.5387,-8.34596,2.94141,1.85256,1.30496,1.10293,1.51639,2.19864,-29.90462,-14.56977,-44.47439
179310,-8.63902,-5.70358,-3.18033,-7.75896,2.01313,1.4028,1.18622,1.51967,3.06974,1.83363,-29.99318,-14.59555,-44.58873
179340,-9.17379,-4.25791,-2.95164,-7.61789,1.96211,1.23097,1.18881,1.47499,1.4031,6.29682,-30.2949,-16.02215,-46.31705
179370,-8.91389,-5.77948,-4.0226,-8.90359,1.87046,1.51697,6.84997,1.17974,7.11199,2.03278,-32.43598,-16.66738,-49.10336
179400,-9.76484,-5.05922,-3.71178,-9.42636,1.32332,5.49156,1.3781,1.90415,2.43848,1.60593,-30.98526,-16.65173,-47.63699
179430,-11.0765,-4.64813,-3.67159,-11.1352,1.22505,5.45067,1.67995,1.11707,9.88899,1.47648,-31.96696,-11.64371,-43.61066
179460,-9.74674,-4.84552,-3.60618,-9.13876,5.35119,8.95563,1.12538,1.50974,2.25298,4.37644,-33.36043,-16.08143,-49.44186
179490,-8.5425,-4.5552,-4.55677,-9.95439,1.43502,1.16538,1.29695,1.19862,3.13489,3.0351,-29.86101,-11.64682,-41.50784
179520,-8.38169,-3.92262,-4.60279,-10.1929,2.29274,1.70044,1.1073,1.10416,1.80834,2.24344,-29.63058,-9.308429,-38.93901
179550,-8.62037,-4.12702,-4.55547,-9.50508,4.81693,1.58231,1.13185,1.88904,1.10828,2.13444,-30.30445,-13.54095,-43.8454
179580,-7.87613,-4.13938,-4.77489,-10.2319,1.38142,1.98086,1.42953,1.14244,2.05872,4.51005,-30.38279,-14.17514,-44.55793
