"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
182070,-8.55379,-3.68314,4.63831,0.527509,1.94098,1.16608,1.28611,7.68197,2.53932,3.19066,-32.52627,-20.42354,-52.94981
182100,-8.64189,-4.96888,3.81355,0.175993,2.55498,3.24643,1.16063,9.86465,9.01369,1.26268,-34.19987,-20.65877,-54.85864
182130,-8.01559,-4.53354,4.22499,0.79514,2.40784,3.12675,1.13542,1.16399,2.79996,2.1025,-31.35349,-16.92594,-48.27943
182160,-8.64167,-4.30616,4.76326,0.472617,1.42131,1.4542,1.32438,1.12158,4.10354,1.4398,-30.22019,-14.12287,-44.34306
182190,-9.32097,-4.8817,6.40053,1.4516,1.21516,2.30494,1.5163,1.49095,2.34287,1.16008,-30.38058,-14.71615,-45.09673
182220,-9.84139,-4.58813,5.355,-0.201015,1.39823,4.01439,1.25964,1.15871,3.1833,1.18235,-30.78429,-13.426,-44.2103
182250,-8.44871,-4.02751,3.78262,-0.686127,1.88002,3.84754,1.58278,1.31316,2.24571,2.38711,-31.57276,-19.18138,-50.75414
182280,-9.88661,-4.35308,4.45719,-0.950653,9.34704,2.04447,1.14271,1.17409,1.17825,3.07387,-31.77618,-16.86511,-48.64129
182310,-8.47199,-4.68875,3.40241,-0.854746,1.93858,1.18382,2.26174,1.56125,2.08342,2.2921,-30.78875,-19.82134,-50.61009
182340,-9.47373,-4.47548,3.97887,-0.975543,1.61183,4.37114,1.10717,1.15568,1.72844,1.49337,-30.34008,-12.90468,-43.24476
182370,-9.1652,-4.65439,3.24983,-1.49055,1.34277,5.89759,1.14407,1.2277,1.38774,1.39414,-30.17319,-15.66654,-45.83973
182400,-10.1368,-4.82732,4.35649,-1.54307,1.74161,1.78713,1.18988,1.33599,1.72031,1.11419,-29.45838,-16.30854,-45.76691
182430,-9.84389,-4.82732,3.06653,-2.25808,1.90134,2.63392,1.21338,1.14072,5.24296,2.02129,-31.36836,-15.57082,-46.93917
182460,-8.70159,-4.46742,2.62453,-2.67022,2.28167,1.75511,2.21288,1.1006,6.79015,1.70336,-31.73672,-17.74125,-49.47796
182490,-7.67776,-4.90456,2.12359,-1.52717,1.39746,9.62008,1.39808,1.14733,9.24153,3.27545,-33.48141,-18.50292,-51.98432
182520,-7.29249,-5.14966,3.54298,1.05997,9.62964,8.26255,3.92715,1.12521,8.33842,2.29152,-36.04219,-23.87501,-59.91721
182550,-8.2331,-4.93938,4.51795,0.508845,1.21859,1.46687,1.5948,1.12521,3.97963,1.1255,-29.95209,-12.97393,-42.92603
182580,-8.98006,-4.93938,4.55055,-0.0030713,1.22592,6.71815,1.13911,1.12552,2.44506,1.23045,-30.73031,-11.90741,-42.63772
182610,-9.98545,-4.71102,6.39051,0.2775,2.01929,3.09636,2.25564,1.17002,7.26354,1.27563,-32.51146,-17.53631,-50.04777
182640,-10.0434,-4.86184,6.88653,1.0096,1.42567,3.75678,1.1733,3.18554,1.1523,1.39496,-31.04435,-16.55996,-47.60431
182670,-10.9246,-5.02644,7.94853,0.870275,1.44224,6.11546,2.36842,1.12359,7.2982,1.67717,-33.36144,-19.04292,-52.40436
182700,-10.9277,-4.12189,5.55579,-0.894116,8.34655,5.57111,6.43981,1.29813,6.97634,6.52278,-37.15927,-26.69808,-63.85735
182730,-10.9355,-4.4954,2.19226,-3.74901,6.58327,3.18067,1.20989,1.18416,2.85962,4.36366,-32.9243,-20.13231,-53.05661
182760,-9.37492,-5.23189,3.02816,-2.41863,1.69399,4.14088,7.77752,4.03352,7.82881,4.40498,-35.98234,-26.50195,-62.48429
182790,-8.75334,-4.06171,5.2855,-0.315041,2.04176,2.10278,8.0736,6.52536,5.0555,2.05229,-35.09494,-26.43588,-61.53082
182820,-9.18553,-4.68347,6.65454,1.78212,2.47267,4.08018,2.41596,1.48342,1.86024,2.17883,-32.57026,-21.10601,-53.67627
182850,-9.00329,-4.50918,5.96706,1.01294,1.25913,1.61784,1.79709,1.43072,1.61598,4.77877,-31.16614,-19.40392,-50.57006
182880,-9.83893,-5.11328,6.6135,0.943762,1.17075,2.53426,1.22651,1.35389,2.72088,4.26908,-31.57976,-18.25734,-49.83709
182910,-9.8248,-4.61227,6.25015,0.818308,1.33776,2.21261,1.38216,1.44801,2.3198,8.26235,-32.22838,-19.21502,-51.4434
182940,-10.8616,-5.04414,5.22193,-0.65168,2.46921,2.34464,1.12763,1.28836,1.11795,3.11415,-30.71763,-17.2816,-47.99923
182970,-9.99625,-4.45345,4.6073,-0.557053,5.61596,3.59137,1.3274,1.13704,1.36457,1.28938,-31.25778,-17.3326,-48.59038
183000,-9.91592,-4.74291,5.06718,-0.523703,1.15049,8.28468,1.11145,1.19977,2.11061,1.43607,-30.96372,-13.3072,-44.27092
183030,-8.31965,-5.27911,3.41454,-0.720498,1.38093,3.94985,2.15151,1.53008,4.22685,2.24172,-32.26644,-20.74595,-53.01239
183060,-10.8234,-4.40037,3.00357,-3.72729,1.7696,5.52984,1.79428,2.6778,9.14974,1.50405,-33.52861,-21.88462,-55.41324
183090,-9.85119,-4.60811,3.62941,-2.03833,1.25176,3.77491,1.41942,1.23691,7.39365,1.44812,-31.61353,-15.4456,-47.05913
183120,-11.2664,-4.65954,2.93972,-3.95706,1.53945,5.78386,1.34326,1.13195,4.76061,1.94651,-31.88727,-17.54866,-49.43593
183150,-10.223,-3.90343,1.88073,-3.31437,7.96544,2.98387,1.11338,1.11154,1.81496,5.48109,-32.66037,-19.44313,-52.1035
183180,-9.92256,-5.22654,1.58945,-3.85838,1.86988,6.66844,1.11621,1.11154,3.0614,1.56124,-31.22163,-14.28787,-45.50951
183210,-9.88077,-4.72683,0.940618,-4.6152,3.4327,4.53891,1.10962,1.2585,2.30855,1.30489,-31.05212,-15.38734,-46.43946
183240,-9.82295,-4.788,1.12199,-4.93889,2.54824,3.92331,1.301,1.11467,1.2316,1.62633,-30.24147,-16.14747,-46.38894
183270,-9.52454,-5.40476,1.29145,-3.93812,1.30147,1.45916,1.34863,1.11467,1.85556,2.14104,-29.31564,-17.94632,-47.26196
183300,-8.33618,-4.27953,0.94578,-4.49615,4.64618,1.24528,3.96967,1.19719,3.62819,1.34944,-31.75679,-19.01154,-50.76833
183330,-8.35126,-4.48284,0.0778094,-4.05171,1.15408,4.79357,1.13285,1.17571,9.07819,1.31175,-31.28526,-14.36616,-45.65143
183360,-7.71554,-5.44786,-0.367691,-3.79227,1.68848,7.14632,2.50574,1.39908,8.06789,4.12325,-34.02377,-22.91226,-56.93602
183390,-8.63001,-4.83026,0.230427,-3.37264,1.65296,1.85274,1.23755,1.10007,3.61407,1.69623,-30.07374,-15.91912,-45.99286
183420,-8.39369,-5.86949,-0.146106,-4.67895,1.57463,1.82558,2.62847,1.17099,9.65108,3.07488,-32.34005,-20.78298,-53.12303
183450,-7.98882,-3.69075,-1.08765,-4.92849,1.28344,1.84089,3.86809,1.30662,9.17055,1.72851,-31.99521,-21.60669,-53.6019
183480,-8.00004,-2.47305,-1.14743,-5.20466,1.49647,1.36859,2.03872,2.56549,1.26148,3.02463,-30.49118,-21.48744,-51.97861
183510,-9.33833,-4.43357,1.08923,-4.27217,1.39432,3.45641,2.33378,1.98643,1.10942,1.73123,-30.6379,-20.16297,-50.80088
183540,-10.0619,-4.5286,1.62248,-4.67715,1.70395,1.95038,1.82382,1.17526,6.68372,1.88591,-31.41556,-20.39541,-51.81098
183570,-9.65071,-3.81366,1.79474,-3.89798,1.84491,6.35034,4.09099,1.14842,6.78671,7.07912,-34.83052,-22.41187,-57.24239
183600,-8.85726,-4.24226,0.820343,-3.77297,1.29942,2.55453,1.12113,3.34278,1.6392,3.0717,-31.00681,-18.34904,-49.35585
183630,-7.4809,-4.99701,-0.165574,-3.36905,1.58257,2.43205,1.52552,1.28549,7.59617,4.40789,-32.33197,-20.24156,-52.57352
183660,-8.96783,-5.50495,1.8759,-2.38054,5.02447,8.14065,2.44919,1.34851,4.77369,7.70689,-35.46891,-24.98561,-60.45452
183690,-9.77973,-4.71019,1.08863,-4.50494,1.46147,5.87449,1.19302,1.49296,1.32522,1.38279,-30.21126,-14.60755,-44.81881
183720,-8.96284,-5.306,-0.0133385,-4.69786,1.36286,5.87631,3.40366,1.17712,4.40017,1.6086,-32.21472,-19.19051,-51.40523
183750,-9.58924,-5.25911,0.451466,-4.28918,1.47142,3.98643,1.65516,1.19699,7.85892,2.1247,-32.10159,-19.32212,-51.42372
183780,-11.2389,-4.01929,0.21678,-6.86614,2.3346,4.91532,9.88286,1.34467,5.86624,1.47923,-34.04755,-24.48516,-58.53271
183810,-10.1968,-4.81529,2.47056,-3.25245,2.17843,9.47955,1.2166,1.30947,5.79186,1.89346,-32.89372,-17.61301,-50.50674
183840,-9.68308,-4.71685,3.48491,-2.15515,1.58944,9.57891,1.82606,1.32833,1.41865,1.18063,-31.23053,-14.97867,-46.2092
183870,-8.69562,-4.64466,1.52818,-3.30637,2.03212,2.90895,3.03008,1.26997,7.2348,1.30741,-32.2861,-18.34707,-50.63317
183900,-8.76777,-4.90771,-2.17056,-6.34663,8.14518,1.10505,1.33336,1.1703,8.16977,1.80507,-32.01325,-16.0982,-48.11145
183930,-8.22696,-3.9095,-3.61315,-7.8978,1.47116,2.2314,2.04784,1.1013,1.56157,3.32209,-30.29931,-17.08709,-47.3864
183960,-7.60465,-2.93686,-3.9686,-9.40786,1.81675,1.88883,1.21506,1.14094,4.17503,4.17839,-31.10212,-16.35016,-47.45228
183990,-8.46722,-4.10467,-3.49184,-8.31248,1.20955,1.1536,2.0188,1.71639,1.52162,5.6551,-30.38441,-18.40264,-48.78704
184020,-8.01357,-3.05814,-3.25492,-8.09737,1.53311,1.13186,1.78707,1.36301,3.20347,2.11599,-30.03733,-17.51039,-47.54772
184050,-6.75215,-3.00536,-3.83635,-8.10484,1.27971,2.3337,1.34989,1.233,3.97029,1.38082,-29.96955,-15.71855,-45.68809
184080,-8.43624,-3.61203,-3.24464,-9.11088,1.57925,1.74697,1.58925,1.23839,1.10659,1.22693,-28.68236,-14.60709,-43.28946
184110,-8.06044,-2.12466,-3.05842,-7.47841,1.18604,4.44943,1.10157,1.42734,2.50862,4.95277,-31.35001,-17.3887,-48.73871
184140,-8.50945,-4.57147,-3.02339,-7.58515,1.25988,1.38203,1.16333,1.12506,3.48907,1.20453,-28.91427,-10.27127,-39.18554
184170,-8.95311,-4.04032,-2.99397,-8.65454,1.42151,2.06189,1.52061,1.29285,1.65626,1.29781,-29.19858,-15.023,-44.22158
184200,-7.82986,-4.3071,-3.88642,-7.4507,2.8903,2.29672,1.40044,1.12031,7.20031,1.23065,-31.15512,-15.64414,-46.79925
184230,-8.17653,-5.96445,-2.42003,-7.7681,4.23862,9.73501,9.43865,1.14042,8.89556,9.39283,-37.17581,-26.36518,-63.54099
184260,-9.43335,-3.57941,-5.07985,-8.17156,5.90215,1.58936,1.30838,1.15692,1.10435,6.19222,-31.22616,-23.70386,-54.93003
184290,-8.62915,-3.36785,-3.00706,-7.88223,2.33839,5.37178,1.25993,3.09833,1.40057,3.85738,-32.26478,-20.97694,-53.24172
184320,-6.60474,-3.25194,-2.64556,-6.71014,5.45788,1.77762,2.61665,1.1226,9.90546,5.1348,-33.96438,-24.44563,-58.41002
184350,-6.99388,-1.45327,-4.41379,-10.3487,1.20845,1.12994,1.22935,2.47842,5.68684,4.9154,-31.50246,-17.84376,-49.34622
184380,-6.05907,-0.0749812,-4.6951,-10.7358,1.88138,2.18318,1.57177,1.19442,5.63546,1.30842,-30.85908,-15.89869,-46.75777
184410,-4.49795,0.688776,-4.41216,-10.175,1.48805,1.67253,1.35473,1.10973,1.62122,1.69044,-29.19699,-13.4075,-42.60449
184440,-2.1126,1.83833,-4.51229,-8.82637,1.48979,6.1825,1.19679,1.10032,3.03041,1.1092,-30.6847,-11.36761,-42.05231
184470,-2.76707,2.62879,-4.22945,-9.27207,1.99398,4.78707,1.42063,1.18218,1.94547,3.5024,-31.7153,-18.63646,-50.35176
184500,-2.54687,3.2062,-4.11807,-10.7968,1.43536,8.71608,1.22643,1.10478,4.23207,2.60428,-32.34015,-15.93912,-48.27927
184530,-4.68224,-0.537237,-4.27334,-8.65086,1.28278,3.05467,1.41311,1.19578,1.5881,2.23784,-29.93371,-15.68189,-45.6156
184560,-6.2617,-0.462468,-4.27975,-10.6024,1.46992,8.01393,2.53357,2.48853,7.29262,1.42238,-33.44867,-20.59658,-54.04526
184590,-5.24352,0.470397,-3.96525,-10.3631,2.92681,2.99454,1.21475,1.22575,4.2046,1.18709,-31.03591,-15.93501,-46.97092
184620,-5.21996,0.295091,-4.08644,-10.3631,3.19995,1.58842,1.12172,1.1206,2.1421,1.13037,-29.58639,-13.80096,-43.38735
184650,-4.99694,0.502835,-4.25555,-10.2928,1.30802,2.95483,1.31576,1.11722,1.38678,1.1721,-29.07963,-13.76946,-42.84909
184680,-4.96509,0.421206,-4.2033,-10.3581,1.26547,6.50375,1.24465,1.21746,7.99501,1.1721,-31.61636,-14.3841,-46.00046
184710,-5.70335,0.421206,-4.19544,-10.894,1.32432,6.77475,3.12582,1.27138,8.99043,1.2345,-32.84245,-17.18371,-50.02617
184740,-4.92434,0.964373,-4.61625,-10.8901,4.45499,1.12868,1.10906,1.21637,7.23209,1.58413,-31.2472,-13.55752,-44.80472
184770,-4.82829,0.061904,-4.53257,-9.33928,4.30798,9.61984,1.26961,2.46839,1.65476,7.15083,-34.14653,-22.4564,-56.60293
184800,-7.65315,-3.17929,-4.22943,-9.97997,2.10081,9.21462,1.53945,1.31327,5.32148,3.29242,-33.21358,-20.37771,-53.59129
184830,-8.13183,-3.15714,-4.3202,-10.485,3.51937,1.49361,1.99971,1.27879,6.30471,1.90994,-31.78496,-20.43831,-52.22326
184860,-8.03524,-2.9073,-4.1628,-9.78581,8.67806,8.24482,1.38936,1.56978,2.32331,1.2325,-32.79297,-18.85692,-51.6499
184890,-5.68369,-0.940174,-4.16656,-8.4246,1.7051,2.43976,1.17863,1.15582,1.22231,6.47533,-30.54639,-15.49636,-46.04275
184920,-6.12939,-1.10966,-4.15694,-9.54197,1.87105,1.94508,1.13924,1.167,5.04172,1.34713,-30.2421,-14.061,-44.30309
184950,-6.04269,-1.10966,-4.26385,-10.1202,1.869,2.43221,3.97657,1.11527,4.7559,5.34968,-33.00101,-20.00031,-53.00132
184980,-6.04335,-0.686122,-4.16686,-9.98407,1.60375,6.77222,2.68353,1.10929,2.75308,1.12201,-31.38269,-15.81191,-47.1946
185010,-6.38529,-1.36097,-4.1946,-9.77814,2.58506,1.77433,1.14144,1.43081,2.11085,1.61074,-29.97937,-15.84102,-45.82039
185040,-5.55,1.21278,-4.91513,-11.474,1.97568,3.67928,1.20609,1.18947,3.91484,1.37568,-30.94353,-16.73665,-47.68018
185070,-4.87011,1.39622,-6.37455,-9.92206,6.87587,3.06076,1.41642,1.38148,7.56061,2.98968,-33.71317,-25.32454,-59.03771
185100,-3.39998,-0.106314,-3.7843,-10.0815,4.89691,4.96465,1.34213,3.64405,4.50043,6.09823,-34.95213,-28.359,-63.31114
185130,-3.4086,1.46421,-5.02521,-9.94646,2.20721,3.81992,1.339,1.13713,1.40823,1.32301,-30.09936,-14.97968,-45.07903
185160,-3.87,1.38014,-4.89926,-10.5408,3.31143,8.57647,4.18769,1.46526,2.96182,4.34976,-34.64138,-24.30912,-58.9505
185190,-3.61828,1.3433,-3.64514,-9.82542,1.53242,1.25101,1.56282,1.24119,1.40067,1.33568,-28.87559,-16.08521,-44.9608
185220,-3.1877,1.55398,-4.19444,-9.44668,3.16776,6.22991,1.18273,2.11676,2.91398,1.11724,-32.02082,-17.60754,-49.62836
185250,-3.41931,1.56099,-3.94313,-8.93559,1.49092,7.02168,1.4261,4.2916,4.27157,4.86923,-34.12598,-22.98581,-57.11179
185280,-4.00807,1.79821,-4.1769,-9.40763,1.14102,1.2764,1.13538,1.2294,9.90021,3.9683,-31.31563,-14.71927,-46.0349
185310,-2.13779,3.09325,-4.38928,-9.77737,1.18415,1.58202,1.17757,1.13653,7.29116,1.35379,-30.2928,-12.47667,-42.76947
185340,-2.6263,1.54001,-3.05249,-8.01151,2.26252,2.29735,2.06718,1.10359,1.45184,3.69314,-31.11726,-20.68168,-51.79895
185370,-3.39444,1.39876,-4.49965,-9.47339,1.26274,2.37084,1.47844,1.10383,1.60661,1.42474,-29.33391,-12.98821,-42.32211
185400,-2.87754,1.39876,-3.92985,-9.17842,1.96764,6.70616,1.86875,1.27303,1.26666,1.21463,-30.81775,-16.14204,-46.95979
185430,-2.6953,1.8902,-5.46675,-9.58388,2.1903,6.19026,1.42307,1.16891,1.1113,1.25758,-30.41034,-15.45389,-45.86423
185460,-2.20491,2.703,-4.75732,-9.94258,1.95464,5.89253,1.29511,1.1175,2.73722,1.27029,-31.10976,-14.18371,-45.29347
185490,-4.49836,1.44558,-4.43201,-10.7421,2.07265,5.63613,1.11019,1.11358,1.87709,1.61217,-30.70708,-14.7775,-45.48457
185520,-4.67284,1.11132,-4.4734,-10.5309,1.26788,7.75443,1.18179,1.11509,2.84571,2.76754,-31.52457,-14.87189,-46.39646
185550,-4.95481,0.48707,-4.2751,-9.81578,1.20115,1.17596,1.19244,1.12293,3.75906,2.22668,-29.60665,-12.59968,-42.20632
185580,-5.14154,0.176785,-4.04911,-10.3512,1.80794,1.62286,2.45818,1.29411,7.63904,1.36123,-31.41788,-17.80082,-49.2187
185610,-6.23291,-0.680073,-4.33338,-10.2114,1.23824,1.12612,1.1398,1.16116,6.59348,1.48417,-29.67381,-10.50144,-40.17526
185640,-7.69701,-2.26054,-4.20668,-9.39161,1.43451,1.28668,1.14241,1.2034,1.63231,2.42814,-29.00885,-13.49975,-42.5086
185670,-8.27488,-3.88341,-3.52725,-8.89571,1.40587,9.51878,1.6245,1.10928,1.44369,4.97088,-31.81915,-17.1938,-49.01295
185700,-7.43843,-2.83306,-3.97801,-8.31369,1.54596,2.97329,1.33587,1.10158,4.20005,2.63761,-30.98608,-16.11382,-47.09991
185730,-6.20637,-1.50006,-4.18332,-8.27698,3.89372,1.65419,1.15654,1.57245,1.6905,4.66088,-31.23815,-19.86959,-51.10774
185760,-4.19123,-0.0345047,-4.57977,-10.1018,1.84401,4.31215,2.1764,1.68443,1.5623,6.31264,-32.49211,-22.46599,-54.9581
185790,-4.71523,-0.822443,-4.48896,-9.25411,2.6706,4.94865,1.14858,1.25118,3.02586,5.30406,-32.48631,-18.60279,-51.08909
185820,-3.83632,0.329144,-4.829,-9.0576,3.07812,9.59713,1.11308,1.27104,2.53339,1.4056,-31.8356,-15.82331,-47.65891
185850,-4.42085,0.985069,-4.27318,-10.3201,1.39651,1.31812,1.10027,1.55017,3.52307,4.06858,-30.70111,-16.22985,-46.93096
185880,-4.22813,1.36258,-4.18608,-9.0124,1.5182,1.60105,1.55032,1.40812,3.08181,5.25082,-31.34849,-19.09682,-50.44532
185910,-3.07374,2.10206,-4.25838,-9.90514,1.27726,2.62879,3.55913,1.16862,1.46708,1.11177,-30.11379,-14.70291,-44.8167
185940,-3.0983,2.08635,-4.38099,-9.90514,1.39925,2.47445,3.31033,2.32437,1.36622,1.19911,-30.75989,-19.21846,-49.97835
185970,-3.68022,1.5548,-3.79234,-10.004,1.32511,1.34701,1.48261,1.44775,2.1683,1.24578,-29.28507,-15.82427,-45.10934
186000,-3.29896,1.78936,-4.26083,-9.93709,2.41472,4.71006,1.15983,1.42643,2.47886,1.22623,-31.00792,-15.07184,-46.07976
186030,-4.38261,0.694966,-3.94876,-9.69484,1.95126,8.42068,1.32698,1.11248,1.69358,2.14456,-31.34881,-16.30484,-47.65365
186060,-3.28359,1.26562,-3.66849,-9.09457,2.10413,5.29432,6.29441,1.19971,4.64701,1.43,-33.25129,-19.87687,-53.12816
186090,-4.33951,0.45891,-4.43252,-9.64126,1.67737,2.37046,3.74933,1.39099,1.36415,1.21199,-30.38153,-16.78586,-47.16739
186120,-4.83377,0.329176,-4.29103,-9.80278,1.51793,1.93046,1.48065,1.11772,1.78742,1.16807,-29.15218,-12.81157,-41.96375
186150,-4.39506,0.368972,-3.50211,-8.1843,2.14794,1.89976,1.43148,2.37999,1.1226,5.20076,-31.2359,-21.00689,-52.24279
186180,-4.43169,1.23339,-4.46464,-10.2947,4.66888,1.27979,1.18948,1.3097,2.2706,1.5063,-30.3655,-15.66868,-46.03418
186210,-3.11439,1.39573,-3.31834,-9.24996,1.51027,3.13423,2.15799,1.15873,1.31042,1.61596,-30.17106,-18.8649,-49.03596
186240,-3.87989,0.55447,-4.7883,-10.2851,1.56165,5.0099,1.20244,1.10023,4.0587,2.55701,-31.54729,-16.68707,-48.23435
186270,-6.76135,-4.42612,-3.67917,-6.37884,2.04408,5.69838,1.27178,1.13244,3.2112,8.99715,-32.81311,-20.92517,-53.73828
186300,-6.50702,-3.10424,-3.55953,-6.35593,1.99514,8.23135,1.12963,1.14113,8.39117,3.3525,-33.05402,-18.26166,-51.31569
186330,-7.44964,-4.66096,-1.78955,-5.61942,2.22536,1.49651,1.37988,1.16854,4.61187,1.68691,-30.42351,-20.0801,-50.50361
186360,-8.59333,-4.82208,-3.56144,-8.17144,1.78879,2.02924,1.11358,1.44399,9.3979,2.14987,-31.41141,-16.40947,-47.82088
186390,-9.05639,-4.78772,-4.39814,-9.18367,8.23527,1.77177,1.93128,1.19302,2.72506,2.30437,-31.99599,-20.50753,-52.50352
186420,-8.83476,-3.96213,-3.98973,-8.15639,3.39682,2.23074,1.23331,1.18116,2.88809,2.5205,-31.03711,-17.6265,-48.66361
186450,-8.14284,-3.32831,-4.07199,-9.68445,1.44153,1.17824,1.16305,1.47679,1.18034,1.60263,-28.38754,-12.35608,-40.74362
186480,-7.70701,-3.18875,-3.45865,-9.11555,1.76298,1.53498,7.27642,2.09413,1.64699,1.1919,-31.07758,-19.2246,-50.30218
186510,-8.36721,-3.18875,-3.9848,-10.5498,5.66064,1.52355,2.58434,1.76434,3.27397,1.88709,-32.20129,-23.4434,-55.64469
186540,-8.25699,-3.45584,-5.08598,-11.3854,2.15306,3.79946,3.81868,1.21944,3.45171,6.70627,-33.48787,-23.77357,-57.26144
186570,-8.29029,-4.08954,-3.78648,-9.1891,1.20005,3.09905,1.48098,1.12444,1.33607,3.60928,-30.05619,-16.81932,-46.87552
186600,-7.86281,-3.93074,-3.63907,-7.92262,1.1764,2.33952,1.39385,1.19407,3.09203,1.44033,-29.66255,-14.21147,-43.87403
186630,-8.68566,-5.47109,-3.08228,-7.71581,1.33476,5.86169,1.22176,1.10816,3.19434,2.42552,-31.05093,-16.72235,-47.77328
186660,-8.16165,-3.4933,-3.57562,-8.45633,1.69878,8.46439,1.40271,1.15557,1.20019,3.65841,-31.29507,-16.14897,-47.44404
186690,-7.83179,-3.75979,-4.03361,-8.32361,2.09105,4.43794,1.16285,2.28459,2.18465,1.23361,-30.84158,-16.62408,-47.46566
186720,-8.42026,-4.00293,-4.68524,-8.64291,2.55843,1.68992,1.29815,1.3214,8.99308,2.13098,-31.59314,-19.34951,-50.94265
186750,-8.488,-3.6211,-3.89969,-9.28478,1.34228,1.46606,1.42759,1.11028,1.13014,1.50516,-28.34036,-10.83256,-39.17292
186780,-7.90944,-3.9123,-3.32203,-8.3575,1.38877,1.36915,1.33732,1.26755,2.85387,1.54093,-29.31143,-16.48151,-45.79295
186810,-8.06816,-2.96209,-3.75525,-8.14364,1.36842,1.76644,1.28285,1.17346,1.42698,3.59384,-29.59945,-15.20913,-44.80858
186840,-9.01993,-4.29816,-5.46769,-9.44564,3.68325,7.38413,1.56021,1.12541,3.64321,1.54588,-32.23514,-20.03739,-52.27254
186870,-8.44709,-3.8648,-3.89835,-9.33138,1.22184,1.48235,1.19481,2.64886,8.12537,4.82237,-32.08049,-19.29896,-51.37945
186900,-8.82544,-4.70349,-4.2128,-9.59591,1.87515,1.16155,1.10197,1.61627,6.39043,2.34525,-30.71566,-17.70188,-48.41754
186930,-8.02218,-2.40795,-4.04186,-9.93492,1.55191,1.91655,2.23989,1.18688,5.40201,4.45803,-31.96182,-19.01433,-50.97615
186960,-8.60942,-3.28115,-3.88667,-9.00141,1.44829,1.91833,1.12232,1.50547,2.27682,3.22238,-30.21669,-15.89751,-46.11421
186990,-8.86684,-4.33827,-4.138,-9.29574,4.43746,1.42652,1.26253,1.15232,3.26176,2.69112,-31.04821,-16.76182,-47.81003
187020,-8.14517,-4.31659,-3.50558,-8.66977,2.34839,1.79815,1.43867,1.46874,2.24799,2.70365,-30.64567,-19.59758,-50.24325
187050,-8.50357,-4.29304,-3.46342,-7.87557,1.96156,1.31674,2.03401,1.84093,5.14686,1.16618,-30.71093,-17.60339,-48.31432
187080,-9.9045,-4.80448,-2.57153,-8.27596,3.64308,5.84115,1.82056,1.2493,1.10984,1.83168,-31.28343,-17.9779,-49.26133
187110,-10.5095,-4.39136,-1.60267,-7.46695,1.63334,6.27083,2.17351,1.23859,3.15938,1.57316,-31.66642,-19.33434,-51.00076
187140,-9.87223,-4.42273,-1.63966,-7.06731,1.68942,3.89828,1.10646,1.60597,1.6568,1.87886,-30.32255,-15.53533,-45.85788
187170,-10.057,-4.58959,-1.80317,-7.5019,1.54945,3.56573,1.15567,1.11991,2.00813,1.52395,-29.80896,-12.84009,-42.64904
187200,-8.78596,-2.70578,-4.21354,-10.3807,2.56721,1.95485,2.32751,1.11991,5.56917,1.42324,-31.3601,-18.32581,-49.68591
187230,-7.0496,-2.72203,-4.12802,-8.9801,3.28479,1.77186,2.29715,1.30574,2.32747,1.26411,-30.61639,-17.85118,-48.46756
187260,-10.1542,-4.16141,-0.919151,-7.70343,2.40155,5.29891,1.40853,1.18115,3.26086,3.68448,-32.3106,-22.63381,-54.94441
187290,-9.71236,-4.64826,-2.591,-7.32238,2.68986,7.20256,1.1123,1.73916,3.57039,1.35248,-31.88419,-18.17454,-50.05873
187320,-8.70662,-4.57594,-1.85569,-6.13884,2.15255,1.78103,1.32369,1.78703,6.31155,1.26499,-30.97944,-17.23813,-48.21757
187350,-8.57532,-4.57594,-1.80723,-6.19318,1.14061,1.40574,1.45858,1.57007,3.53563,1.70595,-29.79473,-16.39362,-46.18835
187380,-8.65007,-4.90849,-0.625882,-4.65558,2.62635,2.87843,2.27372,1.10076,3.9965,1.22365,-31.28798,-16.45927,-47.74725
187410,-9.11893,-4.26931,-0.0156954,-4.88165,1.79956,2.62716,1.10845,1.32818,5.68197,7.71632,-32.52617,-18.20464,-50.73081
187440,-8.98583,-5.29999,-0.405946,-4.77102,1.24921,2.0782,1.13562,1.15052,2.33969,1.28275,-29.0891,-17.03541,-46.12452
187470,-9.51436,-4.64889,-2.32394,-6.81701,1.81121,2.70239,1.43473,1.38651,4.56638,3.24058,-31.66048,-20.43,-52.09048
187500,-9.14585,-4.21177,-1.02829,-5.70653,1.60802,2.30343,1.28311,1.1999,6.41936,1.41803,-30.69762,-17.05284,-47.75046
187530,-8.64396,-4.75012,-2.22209,-5.71921,2.24497,1.95373,1.87169,1.10573,6.609,4.69441,-32.32361,-19.99596,-52.31957
187560,-8.92402,-3.64962,-1.40107,-5.91099,1.3996,1.51495,2.29438,1.16407,1.80134,4.91605,-30.65445,-18.48595,-49.14039
187590,-10.0876,-6.11809,0.0862158,-5.3794,5.97992,4.28923,1.16548,1.69852,6.68035,5.79571,-34.38347,-22.63219,-57.01565
187620,-8.50292,-5.01354,-0.773544,-4.98404,1.77257,1.65913,1.10167,1.20321,8.01495,2.35916,-31.04514,-15.19953,-46.24468
