"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
232890,-6.45272,-1.51396,-4.26581,-9.97949,2.82175,2.23846,1.77807,1.30504,1.71039,4.02863,-31.35345,-24.66434,-56.01778
232920,-6.34271,-1.25377,-4.93673,-10.6323,1.88612,2.94147,1.10572,1.17945,2.32063,1.13858,-29.70532,-18.65145,-48.35677
232950,-6.16355,-1.37023,-5.25526,-9.4324,1.11682,8.02775,1.24885,1.10316,2.1728,4.02856,-31.40127,-17.82515,-49.22642
232980,-3.93379,0.481123,-5.23063,-11.0759,1.10308,7.0007,2.24601,1.11448,1.45866,4.12546,-31.63776,-20.60623,-52.24399
233010,-4.50461,-0.13704,-5.44559,-9.71782,1.21019,6.59273,1.171,1.11972,1.67967,1.1904,-29.83908,-14.61689,-44.45597
233040,-5.11001,0.411643,-5.24122,-10.8338,1.20059,1.86902,1.14059,1.10172,1.73166,2.18947,-29.21823,-15.5897,-44.80793
233070,-5.64153,-0.661248,-5.31736,-10.4026,1.14053,8.88943,1.19048,1.45191,3.74582,1.20633,-31.14661,-16.81138,-47.95799
233100,-5.62855,-0.0743009,-5.98269,-10.9793,4.34104,5.92052,1.13777,1.19068,5.49347,1.3684,-32.38136,-20.86747,-53.24883
233130,-5.40187,-0.59205,-5.15759,-10.3471,1.17589,2.6004,1.40322,1.17353,1.63042,1.2631,-29.12003,-16.59239,-45.71242
233160,-3.7793,1.6993,-4.0466,-11.289,2.27062,9.24448,1.64986,1.16696,3.12663,9.36467,-34.06168,-27.23991,-61.30158
233190,-3.93121,0.974118,-5.04737,-9.94644,1.90954,1.56415,1.15274,2.20789,4.18163,1.28725,-30.59319,-23.09908,-53.69227
233220,-2.81345,2.16446,-3.98344,-10.6696,3.51445,1.33929,2.31843,1.17455,1.50725,2.21534,-30.78179,-23.21506,-53.99685
233250,-3.14804,1.59305,-4.69437,-9.86295,1.42151,3.02663,4.92123,1.12072,6.66094,1.31755,-32.28202,-23.43937,-55.72139
233280,-3.41575,2.14513,-5.15457,-11.4299,1.15022,1.34339,4.21947,1.1299,3.28272,2.69497,-31.18688,-21.49113,-52.67801
233310,-2.80743,2.99018,-5.24389,-11.0068,1.39186,1.66328,1.19045,2.63308,6.83341,1.42545,-31.33098,-20.24234,-51.57332
233340,-1.33052,3.51144,-5.11593,-9.40079,1.17178,2.57869,1.1799,1.25006,3.61886,2.96209,-30.99482,-20.03085,-51.02567
233370,-2.52464,2.1167,-5.2805,-12.3748,1.31439,2.14135,1.13574,1.59662,4.52564,3.30953,-31.40492,-25.37944,-56.78436
233400,-3.02962,4.4239,-5.83265,-12.8827,3.26523,4.83212,1.12828,1.2823,6.18957,1.36349,-32.50696,-22.51394,-55.0209
233430,-3.57254,3.56307,-7.42463,-12.5325,7.03637,3.75644,1.59647,5.25172,6.64713,1.4212,-34.78844,-29.91197,-64.70041
233460,-4.00939,0.685397,-5.3574,-10.5059,1.41026,2.16743,1.87384,1.10179,1.11,4.6931,-30.36573,-20.10572,-50.47145
233490,-4.71582,0.224573,-5.92972,-10.1037,3.42443,2.5079,1.28763,2.17882,6.39856,1.32154,-32.13494,-25.65511,-57.79005
233520,-5.47912,-0.0262613,-5.39876,-10.9623,1.58278,4.8625,1.10792,6.53071,5.65482,1.22645,-32.77924,-21.83808,-54.61733
233550,-6.63916,0.172921,-7.10352,-11.8699,7.52847,2.99031,2.01046,8.32589,6.34695,1.18121,-34.79469,-32.14973,-66.94442
233580,-5.38455,-0.620406,-4.11728,-8.82948,2.09609,7.03427,1.42076,9.04732,1.42201,2.31666,-33.20385,-29.6254,-62.82925
233610,-6.27087,-2.34818,-5.23961,-9.06674,1.49228,8.17293,1.25797,7.30099,5.62297,1.1856,-33.28973,-23.672,-56.96173
233640,-5.63112,-1.36792,-4.88391,-10.2837,2.79239,7.51722,1.68023,7.04507,1.55526,1.77286,-33.27589,-28.49673,-61.77262
233670,-6.27575,-1.60332,-4.56494,-9.68461,7.00959,9.68997,5.10217,7.91799,1.21518,6.08752,-36.64169,-31.78394,-68.42563
233700,-6.2727,-1.94571,-5.08169,-9.29901,2.34035,7.21186,1.11347,7.31224,1.31765,2.6221,-32.85738,-24.75537,-57.61275
233730,-6.53591,-2.35476,-4.85851,-9.63112,3.35994,6.97889,1.21864,1.17303,8.2595,2.31337,-33.15069,-22.43206,-55.58275
233760,-9.31456,-3.76207,-3.87701,-9.6019,4.12628,2.44103,1.47551,1.12427,6.21893,6.58506,-33.21549,-25.41191,-58.62739
233790,-8.22255,-3.51116,-4.94669,-9.78244,1.19957,1.56504,2.26223,1.14616,3.6067,1.14124,-29.65922,-16.8996,-46.55882
233820,-8.10145,-3.34036,-4.45077,-9.89772,2.02577,1.39333,1.11786,1.11424,1.12228,1.93405,-28.70804,-16.12295,-44.83098
233850,-8.00758,-3.25183,-5.0869,-9.99643,1.62882,1.40811,1.18484,1.15639,1.12571,5.69761,-29.6729,-17.10576,-46.77866
233880,-7.88987,-2.91948,-5.0864,-9.13503,1.67036,2.08668,1.46796,1.11699,2.03824,2.76776,-30.13405,-20.75539,-50.88944
233910,-8.46569,-4.17414,-4.99546,-8.60486,5.85829,1.50787,1.25532,1.14845,4.66284,3.98833,-32.0953,-23.14837,-55.24367
233940,-9.6068,-3.74334,-5.03554,-10.9598,1.29341,3.06005,1.45964,1.1245,2.59535,3.03169,-30.64044,-21.8901,-52.53054
233970,-8.69557,-2.93977,-5.44036,-10.9652,3.30166,1.98278,1.84867,1.14035,5.64427,1.71426,-31.60197,-22.31557,-53.91754
234000,-6.77769,-2.73839,-5.0967,-8.61471,1.62331,4.15511,1.14733,2.98631,2.83152,2.14109,-31.59736,-23.58269,-55.18006
234030,-8.7228,-3.3812,-4.89348,-10.3729,2.47999,5.06775,1.14994,1.11896,8.95877,1.73802,-32.21452,-19.32424,-51.53877
234060,-8.55503,-4.68449,-4.97445,-8.68301,2.94879,4.52277,1.2075,1.12255,3.19077,1.28512,-30.9266,-19.40776,-50.33437
234090,-9.161,-5.14454,-3.49413,-7.5829,1.27258,2.28196,1.9894,1.39942,3.3312,2.05066,-30.65397,-22.21582,-52.86979
234120,-9.13779,-4.71369,-3.5937,-8.21375,2.48534,3.27535,1.81152,1.18358,7.16778,1.12121,-31.59428,-24.36098,-55.95526
234150,-8.11855,-3.92054,-1.01738,-4.49491,2.65346,2.69331,2.21959,1.34745,6.93594,3.22114,-32.9266,-27.57419,-60.5008
234180,-6.18318,-2.51668,-5.20144,-9.17156,1.89455,6.85494,1.70391,1.12722,8.19823,1.30029,-32.25411,-21.16155,-53.41567
234210,-4.80342,-2.09777,-5.30696,-8.42999,1.55743,4.0346,1.12197,1.13278,8.33573,1.94894,-31.55387,-20.8233,-52.37717
234240,-5.12841,-1.65685,-5.46837,-8.88344,1.58844,7.44558,1.32002,1.10253,4.98308,1.17281,-31.31552,-18.25923,-49.57474
234270,-5.66719,-0.686376,-6.13832,-9.74318,3.15282,2.43671,1.2753,1.10884,2.64132,2.97945,-31.19878,-23.89467,-55.09345
234300,-6.88034,-0.656709,-5.37473,-10.8889,1.30121,2.86096,6.50776,1.2857,2.44818,9.69729,-33.38795,-26.91266,-60.30061
234330,-5.46395,0.677127,-5.40034,-11.2075,1.59213,1.48381,2.07667,1.42332,2.28954,1.47209,-30.02762,-22.42891,-52.45653
234360,-3.89196,1.42895,-4.92519,-10.5487,1.66706,2.25223,1.31123,1.54556,2.15297,3.653,-31.01899,-22.87428,-53.89328
234390,-2.18564,3.17963,-5.14661,-11.7289,1.21093,3.68417,1.24445,1.15866,5.81996,5.33595,-32.43043,-20.341,-52.77144
234420,0.156122,2.93055,-5.15598,-8.17385,1.26963,3.28817,1.19797,1.82424,3.73926,1.56717,-31.11593,-24.1298,-55.24573
234450,0.543301,4.32098,-5.35462,-9.08986,1.12609,6.19469,1.15222,1.33356,4.20549,1.32819,-31.37025,-17.18618,-48.55642
234480,-1.52566,4.39322,-5.20569,-11.2533,1.22329,2.60608,1.17474,1.49869,7.09317,1.28523,-31.17423,-17.32118,-48.49541
234510,-1.08715,5.03032,-6.3005,-11.1693,4.83467,2.97491,1.23321,1.1879,8.11334,1.14321,-32.57643,-26.79259,-59.36903
234540,0.290118,5.81712,-6.03037,-11.0226,7.34648,1.99591,1.46565,2.00565,2.29782,1.26452,-32.26921,-25.71099,-57.9802
234570,0.0518675,5.84308,-4.98724,-11.7712,1.3169,1.16818,1.17521,1.18907,4.38398,2.48787,-30.61983,-18.05825,-48.67808
234600,0.369901,6.14447,-4.73617,-11.0049,1.45055,2.97165,1.17521,1.11868,2.53095,1.17752,-30.31615,-17.20934,-47.52549
234630,0.569801,6.24899,-5.12238,-11.0273,1.25279,2.10076,1.13825,1.13378,3.20928,1.18852,-30.06735,-14.01255,-44.0799
234660,-0.0262913,6.82277,-5.11077,-12.141,2.49791,2.06351,1.21086,1.47551,4.89045,1.22891,-31.58485,-20.98516,-52.57001
234690,2.49961,7.71463,-5.62654,-10.6433,2.10493,3.44854,1.25181,1.16839,3.66304,1.50714,-31.83613,-19.83025,-51.66637
234720,2.29532,7.68354,-5.31376,-10.4267,5.1686,6.90229,1.10525,1.1091,1.72436,1.65773,-32.57324,-19.53796,-52.1112
234750,2.28121,6.15946,-5.08709,-9.91657,1.56016,4.71496,1.10129,1.64004,8.40027,1.85761,-32.90951,-22.39593,-55.30544
234780,-0.490712,4.19525,-5.03196,-11.448,1.34116,1.61301,1.35969,2.12472,1.14581,2.07788,-29.97734,-26.31942,-56.29675
234810,0.246041,4.53542,-5.18374,-11.4524,1.30307,2.83576,1.10426,1.17352,5.05357,3.91091,-31.89216,-21.02571,-52.91787
234840,-1.69964,2.89685,-5.26002,-9.40888,1.10893,7.64043,1.12273,2.02562,1.8164,9.18219,-32.83734,-20.77428,-53.61162
234870,-3.87255,-0.457058,-5.36817,-8.91915,1.15818,7.36508,1.12478,1.21062,6.41631,2.4417,-31.98573,-18.82344,-50.80916
234900,-3.13135,0.684608,-5.31736,-9.05639,1.90033,4.22188,1.22189,1.25573,3.58886,1.23962,-30.86721,-20.12036,-50.98756
234930,-2.54805,2.11564,-5.35146,-10.1868,1.12472,4.36693,1.17546,1.10522,2.25371,1.47413,-30.04842,-14.58672,-44.63515
234960,-0.553812,4.85834,-5.12713,-10.9424,2.36506,3.49639,1.19199,1.10439,4.34729,1.61146,-31.64798,-18.70518,-50.35315
234990,0.66793,5.39707,-5.36784,-9.50894,1.5805,5.34253,1.17505,1.41148,1.10342,3.7185,-31.43918,-19.62417,-51.06335
235020,1.46562,6.72625,-3.95863,-10.5183,6.84408,1.64961,1.78401,1.11486,1.4188,1.38681,-31.40196,-21.79384,-53.19579
235050,0.595685,5.26648,-4.45679,-10.172,1.8619,2.454,1.35089,1.13734,2.76146,1.68914,-30.88903,-21.06355,-51.95257
235080,-1.00124,4.03078,-5.19949,-10.9141,1.17599,3.71462,1.15524,1.18164,1.45309,2.60116,-30.3357,-17.23274,-47.56844
235110,-2.09502,2.82321,-5.04772,-10.0737,3.24487,2.10317,1.12464,1.54174,1.33996,4.25432,-31.27285,-22.37262,-53.64547
235140,-1.88389,3.07382,-5.04928,-10.3053,1.96432,5.23892,1.12464,1.43847,1.22628,1.33907,-30.40183,-18.34523,-48.74706
235170,-3.64777,1.52262,-5.37008,-10.6963,1.56701,9.06588,1.12404,1.32113,1.91691,1.55554,-31.07883,-18.526,-49.60483
235200,-3.98954,1.40828,-5.30587,-11.285,1.29765,8.28331,2.61354,1.90355,5.81384,1.63045,-33.16922,-25.16774,-58.33696
235230,-3.96637,1.66977,-5.42272,-11.4045,2.7231,4.07441,1.48342,1.25135,5.2236,2.08628,-32.37435,-23.50135,-55.87571
235260,-4.05788,1.09917,-4.2396,-10.3475,9.38077,1.28571,2.21855,1.17623,2.12705,1.11867,-31.22594,-19.83401,-51.05994
235290,-4.36336,-0.297878,-4.35474,-9.85676,3.10705,3.51069,1.63072,1.12174,2.25974,2.34536,-31.47365,-23.53723,-55.01088
235320,-5.00673,-0.672045,-5.17486,-9.69149,1.24355,2.74136,1.32064,1.23698,1.78371,1.22653,-29.26692,-17.04839,-46.31531
235350,-5.59047,-1.09054,-5.32977,-10.0362,1.20056,3.76651,2.81688,1.12848,2.09555,1.38627,-30.47833,-18.97817,-49.4565
235380,-7.7053,-2.38854,-4.73159,-9.15098,1.23691,6.46526,1.11811,1.16361,1.46311,2.49146,-30.31789,-19.85894,-50.17684
235410,-7.84308,-2.507,-5.33835,-11.2614,1.7599,1.25423,1.61925,1.14223,3.32888,2.22754,-30.13336,-20.82894,-50.96229
235440,-8.14774,-3.1628,-4.49786,-9.909,2.33557,1.31765,1.72889,1.20412,4.49731,1.28345,-30.29089,-20.27637,-50.56726
235470,-7.05031,-1.866,-5.74847,-12.0053,2.4109,3.59979,1.11848,1.40613,3.09293,6.6888,-32.40824,-24.10781,-56.51605
235500,-8.90038,-2.54016,-5.09424,-11.9258,1.10103,1.78273,1.31661,1.52187,2.86535,2.0401,-29.89535,-21.45903,-51.35438
235530,-10.3473,-4.62789,-5.17742,-9.64113,2.05423,3.55048,1.53769,1.11059,7.53492,6.98012,-33.15443,-26.28561,-59.44004
235560,-10.1828,-4.42755,-3.38993,-8.73472,1.31365,6.89129,1.24712,1.19859,1.22849,5.65978,-31.23311,-19.30056,-50.53367
235590,-9.18739,-4.6391,-4.4622,-9.46293,1.58989,5.2606,1.1621,1.16046,3.97575,2.12764,-31.21033,-19.06755,-50.27788
235620,-7.98876,-3.26409,-4.82057,-10.434,1.89233,1.17053,3.52184,1.10829,1.5708,1.88378,-29.9257,-20.1921,-50.1178
235650,-9.14988,-3.67569,-5.17219,-11.1799,1.21232,8.16443,1.22954,1.11409,6.43023,1.66487,-31.68228,-20.62589,-52.30817
235680,-7.50108,-1.75288,-5.12465,-10.5115,4.55002,1.70217,1.11111,1.264,8.5145,1.63747,-31.7501,-20.81016,-52.56026
235710,-7.03811,-1.07126,-5.42953,-11.6191,1.33956,1.23886,1.20097,1.98372,3.11623,2.60231,-30.25414,-20.91343,-51.16756
235740,-7.25302,-1.85759,-4.66321,-11.0733,7.13796,1.13729,1.24356,1.12252,6.57205,2.68892,-32.04665,-20.99678,-53.04343
235770,-3.54091,1.77614,-5.11603,-12.2488,1.12393,7.37216,1.13588,1.17131,6.44753,8.24009,-33.38567,-21.08925,-54.47491
235800,-6.389,-0.318422,-5.40227,-11.451,1.30947,1.86898,1.3138,1.58628,2.9932,6.78568,-31.45764,-22.86579,-54.32343
235830,-7.29068,-1.34433,-4.94032,-8.58088,1.37166,1.77269,1.45043,2.02837,8.75339,3.93537,-32.21548,-27.20586,-59.42134
235860,-7.68041,-2.97614,-5.11181,-9.86049,1.11012,6.91502,1.49996,1.18831,2.74709,3.31352,-31.49624,-18.96947,-50.46571
235890,-7.88271,-2.20726,-5.32423,-10.8732,1.23209,1.41706,1.19655,1.18782,8.30198,1.47614,-30.13643,-16.20807,-46.34449
235920,-8.65043,-4.00333,-4.67034,-9.15678,1.23096,1.99643,2.41445,1.13177,7.35856,1.53502,-30.97601,-19.23297,-50.20897
235950,-8.7599,-4.14014,-4.87654,-9.70564,1.10514,1.56638,1.1211,1.19467,7.42575,1.39859,-29.83421,-13.63923,-43.47344
235980,-9.37827,-4.43388,-3.68874,-8.23536,4.03656,3.83762,1.43214,1.30589,6.9373,1.50963,-32.37287,-24.78774,-57.1606
236010,-9.19844,-4.68592,-4.22369,-8.92467,2.71309,8.38983,1.77945,1.46675,2.34554,1.21029,-31.77472,-23.10115,-54.87587
236040,-9.78484,-4.67577,-3.6307,-8.92118,2.04827,6.84418,1.18455,1.13226,1.12798,1.29981,-29.98838,-18.7273,-48.71568
236070,-10.6081,-4.20961,-3.32833,-8.81205,7.79788,3.9401,1.11329,1.13546,2.14892,3.40145,-32.35565,-22.7837,-55.13936
236100,-10.6751,-4.92644,-2.47167,-8.1358,1.19465,9.51529,1.10571,1.20843,3.36241,1.29436,-30.90545,-16.58477,-47.49022
236130,-10.7933,-5.36162,-2.31044,-8.04728,1.10686,7.57291,1.78407,1.17268,6.72627,1.4168,-31.83526,-18.61929,-50.45454
236160,-11.2046,-4.99158,-1.61517,-7.85871,1.25327,6.94845,1.52624,1.16354,9.40334,1.98085,-32.42166,-20.94947,-53.37113
236190,-10.244,-4.59219,-2.18427,-7.58783,2.71542,3.71963,1.78968,1.12106,1.8871,1.61366,-30.8365,-22.93663,-53.77313
236220,-11.4402,-4.82205,-3.10683,-9.02817,2.163,5.16893,1.16119,1.11467,2.03286,1.37552,-30.43174,-19.55573,-49.98747
236250,-9.25591,-3.72697,-5.061,-10.2974,1.55669,5.09021,1.69535,1.11298,2.84106,2.41976,-31.31377,-21.25578,-52.56956
236280,-7.51699,-3.54546,-5.0837,-9.15069,1.11344,6.06609,1.10509,2.00588,2.62282,1.2567,-30.54044,-16.44034,-46.98077
236310,-6.99976,-3.66681,-5.03975,-8.41657,1.15531,9.46597,1.25702,1.11836,2.72219,1.34927,-30.66103,-16.43684,-47.09787
236340,-6.8688,-3.02397,-4.14359,-9.10374,3.87837,9.32212,1.52352,1.22179,6.68933,1.16604,-32.93313,-22.61574,-55.54888
236370,-6.89103,-3.5931,-5.14832,-9.17628,1.20405,3.87737,1.20209,2.22752,5.33094,2.61886,-31.80055,-22.63283,-54.43338
236400,-8.24941,-5.51433,-5.17171,-9.20466,1.56328,3.00404,1.11495,1.1257,9.37894,5.7606,-32.37479,-21.12667,-53.50146
236430,-7.89113,-3.43155,-5.14267,-9.77612,1.30487,8.2592,1.50981,1.22328,1.49013,1.34707,-30.34571,-18.1569,-48.50261
236460,-7.9163,-2.97283,-4.8675,-10.1457,1.75465,2.14446,2.15323,1.16958,2.03583,1.89325,-30.28141,-20.87767,-51.15908
236490,-9.39556,-4.19373,-4.72644,-9.97795,1.35797,2.87459,1.27519,1.32102,1.67375,1.74155,-29.62383,-18.71,-48.33384
236520,-9.2432,-4.139,-6.02602,-9.5793,2.95792,1.34692,5.85091,1.10542,2.02645,1.23917,-30.81515,-25.99119,-56.80634
236550,-8.17662,-4.02621,-5.03974,-9.45218,2.1641,1.6056,1.37464,1.35026,1.81806,1.62173,-29.58618,-21.07903,-50.6652
236580,-8.84306,-4.63245,-4.58335,-8.96647,1.12515,5.67477,1.10362,1.20866,5.88129,1.18083,-30.71603,-14.67512,-45.39115
236610,-9.17729,-4.10327,-4.44928,-9.6609,1.29017,3.44915,1.11814,1.12453,4.32098,1.38993,-30.18111,-15.85251,-46.03362
236640,-9.01713,-4.22125,-5.09036,-9.92608,1.55343,1.57531,1.11814,1.13195,6.96435,1.45624,-30.10397,-16.69601,-46.79998
236670,-7.70987,-3.94486,-5.11862,-8.20409,2.14166,5.37044,1.49857,1.15127,6.34953,1.89782,-32.09686,-22.71993,-54.81678
236700,-6.12947,-0.963363,-5.03912,-10.23,1.24743,9.97356,1.78021,1.46096,3.53281,1.36973,-31.80988,-21.84771,-53.65759
236730,-6.11346,-1.16711,-5.15608,-10.2888,1.10825,9.9576,1.10096,1.1374,1.36577,1.99967,-30.37808,-14.8219,-45.19998
236760,-6.67692,-2.18211,-5.98169,-9.94702,7.79104,4.26069,1.15272,1.18865,1.56509,2.00666,-31.65023,-21.94561,-53.59584
236790,-8.39226,-3.45384,-4.95489,-10.1631,2.4374,1.23013,1.27565,1.13616,1.18617,1.28742,-28.56615,-15.45447,-44.02062
236820,-8.62806,-2.96191,-5.09272,-11.2165,2.29437,7.7567,1.40398,1.35543,9.51688,1.27301,-32.73519,-25.07927,-57.81446
236850,-8.59301,-2.76428,-5.00394,-11.1756,1.18212,6.84713,1.19919,1.4559,2.07524,1.96976,-30.7802,-19.57487,-50.35507
236880,-7.28762,-2.31618,-5.26678,-10.2656,1.11573,6.38875,1.76354,1.15126,3.94913,1.31053,-31.01486,-17.23809,-48.25295
236910,-7.02132,-1.86308,-4.56264,-9.51805,3.79933,1.28274,1.13845,1.13431,1.45818,8.34812,-31.04718,-20.98944,-52.03662
236940,-8.80632,-3.65515,-5.00478,-10.7433,1.57248,1.33342,1.39041,1.11986,1.83056,9.70744,-30.74932,-20.34939,-51.09871
236970,-6.77136,-1.69096,-5.13847,-10.7283,2.47158,4.32827,1.11855,1.13155,8.95033,2.78181,-32.55598,-20.18855,-52.74453
237000,-6.31228,-1.09995,-5.22852,-10.496,1.13687,5.45673,1.13505,1.17068,2.10778,3.08805,-30.73629,-16.6753,-47.41159
237030,-7.05139,-1.90762,-5.04817,-10.6305,1.17092,2.0844,1.54315,1.32258,1.36035,1.31238,-28.91092,-18.81697,-47.72789
237060,-6.57384,-2.34997,-5.10134,-9.74819,1.82299,4.79325,1.20565,1.27765,1.34716,7.4133,-31.58848,-22.4585,-54.04698
237090,-7.18059,-1.46988,-5.01493,-10.7919,2.77659,4.43798,1.63624,1.47678,3.55394,1.41369,-31.75615,-23.5271,-55.28324
237120,-5.52474,-0.925967,-4.92289,-9.54664,4.02323,8.86129,1.7137,1.95197,1.90502,1.66493,-32.68481,-25.81708,-58.5019
237150,-5.659,-1.14776,-5.09342,-9.60053,1.4595,7.28714,1.37133,1.13589,2.2863,1.43804,-30.73437,-18.54147,-49.27584
237180,-7.39028,-3.12591,-4.81852,-9.18654,1.24323,4.22543,1.15832,1.12602,5.63793,2.54769,-31.24602,-18.98949,-50.23551
237210,-8.14144,-3.4141,-4.49302,-9.58213,1.59396,1.38047,1.12389,1.15242,3.90817,1.12243,-29.19256,-18.04739,-47.23995
237240,-9.37031,-4.94578,-4.00352,-8.56118,4.77868,1.43887,1.13259,1.10197,9.09531,1.29419,-31.26075,-18.80308,-50.06383
237270,-10.2506,-4.326,-4.77843,-9.10724,2.79422,1.5661,1.18496,1.11484,1.22084,2.58916,-29.57403,-20.39056,-49.96459
237300,-10.3809,-4.27791,-4.72578,-10.6704,2.35857,1.882,1.31071,1.31079,3.29008,2.91031,-30.99966,-26.15986,-57.15952
237330,-8.77424,-4.29158,-4.88574,-9.56481,1.24276,1.73439,1.15711,1.5992,4.60339,4.89337,-31.14505,-20.06904,-51.2141
237360,-7.81474,-1.8435,-5.66376,-12.9097,2.30822,1.78492,1.82556,1.40685,3.36539,4.05014,-31.77891,-26.60401,-58.38291
237390,-9.99107,-4.91145,-3.55965,-9.49975,2.65273,4.30085,1.16116,1.41653,4.18542,1.61128,-31.52514,-24.05471,-55.57985
237420,-9.59717,-5.6052,-4.26425,-9.02041,1.27918,1.88397,1.13656,1.15085,5.43453,4.64158,-31.01876,-19.27391,-50.29267
237450,-10.8688,-4.64106,-2.04581,-7.17944,3.47338,2.60131,1.13689,1.27461,2.31169,1.99483,-30.83458,-22.8407,-53.67528
237480,-7.79931,-3.5256,-4.50055,-11.2904,2.487,1.19075,1.34634,1.15588,7.53264,3.05462,-31.37022,-23.94057,-55.31079
237510,-6.81306,-1.32479,-5.37586,-10.8787,1.15837,7.79989,2.0395,1.11289,6.51003,1.19118,-31.82097,-18.23211,-50.05308
237540,-6.97534,-1.02277,-5.07588,-11.2682,1.18427,2.18069,1.55522,1.2787,7.47994,1.32387,-30.71,-18.59236,-49.30235
237570,-6.03883,-1.19033,-5.35985,-9.68235,1.18893,6.23906,1.141,1.15936,2.23546,2.71971,-30.81881,-17.74763,-48.56644
237600,-5.79341,0.204948,-5.03657,-11.4654,4.26633,2.079,1.48142,1.25704,3.11142,1.7745,-31.36603,-22.96307,-54.3291
237630,-6.61294,-0.694208,-5.15975,-11.4757,1.68909,1.56998,1.17555,1.12426,3.60572,1.29007,-29.59348,-16.73686,-46.33034
237660,-7.64267,-3.16165,-5.04244,-9.46131,1.15046,7.34743,1.14663,1.15279,2.56294,1.70042,-30.54421,-15.58806,-46.13226
237690,-8.63678,-4.22728,-4.67862,-8.65123,1.21593,4.95315,1.15468,2.42955,7.38862,1.82398,-32.06256,-21.45167,-53.51423
237720,-8.21554,-3.81139,-5.2341,-9.75788,1.13491,7.51545,2.29005,2.50496,2.12591,3.57282,-32.56769,-26.56111,-59.1288
237750,-8.63179,-5.77784,-4.36202,-8.28442,1.20988,1.20792,1.40848,1.2366,8.76151,2.82396,-30.75638,-20.04326,-50.79964
237780,-8.79889,-4.66128,-4.60954,-8.98234,1.12042,1.46845,1.15047,1.2244,7.11036,1.5363,-29.8661,-14.5674,-44.4335
237810,-8.78581,-2.32152,-5.11164,-11.3041,1.47062,4.33467,1.13707,1.27462,6.45218,1.50109,-31.23771,-19.23862,-50.47632
237840,-9.57539,-4.4654,-3.64912,-9.22781,6.61374,3.77619,1.25825,3.04349,1.18584,3.83864,-32.75182,-26.31639,-59.06821
237870,-8.9306,-4.2557,-4.53624,-8.14263,2.73508,1.1669,1.2211,1.18831,5.42661,3.22772,-31.03077,-21.38022,-52.41099
237900,-8.75928,-3.99342,-4.7359,-9.65921,8.76413,1.34313,1.12649,1.33175,1.86215,1.37994,-30.47231,-19.1372,-49.60952
237930,-8.43695,-3.67673,-5.00714,-9.29195,4.51855,3.11226,1.25002,1.23279,1.79712,1.72231,-30.85505,-21.31463,-52.16968
237960,-5.38628,-1.13802,-5.24701,-9.4336,3.73594,4.44867,1.30278,1.17052,5.0715,1.68954,-32.11538,-22.08312,-54.1985
237990,-7.00218,-3.22836,-4.89012,-8.9018,1.58236,1.85264,1.20448,1.11006,4.73643,1.30057,-29.83148,-17.98714,-47.81861
238020,-7.67157,-1.68556,-4.60385,-11.8832,2.41196,4.49924,1.16133,1.2754,6.44402,8.37063,-33.54948,-24.84906,-58.39854
238050,-6.4162,-1.86955,-4.45153,-9.06624,2.9586,2.43662,1.14381,1.11921,2.89714,2.717,-30.98851,-21.78148,-52.76999
238080,-6.27535,-1.37766,-4.86454,-10.2117,1.74045,1.88325,1.17305,1.16457,1.35041,1.10153,-28.63597,-15.17379,-43.80975
238110,-6.80759,-2.59649,-5.12075,-9.80503,1.3067,6.02519,1.41895,1.1218,1.73545,2.01067,-30.45785,-18.67098,-49.12883
238140,-8.64377,-3.71738,-4.46665,-9.48066,1.37077,1.56324,1.21822,1.18651,2.45999,1.44959,-29.06515,-17.90267,-46.96782
238170,-8.77288,-2.74273,-3.82196,-10.3113,6.97472,2.85376,1.75892,1.11443,2.32894,2.52074,-32.15806,-26.21055,-58.36861
238200,-9.83643,-3.85859,-4.00523,-10.0986,4.12185,7.19038,1.84505,1.19538,8.2845,2.17213,-33.77367,-25.5796,-59.35327
238230,-8.86774,-4.27493,-5.46857,-10.4811,1.71754,1.10652,1.18,1.27625,3.22691,5.52505,-30.59493,-20.68237,-51.2773
238260,-8.62301,-3.54847,-4.87588,-10.6551,3.70273,4.59612,1.15362,1.14517,3.33898,3.39912,-32.23008,-21.47248,-53.70256
238290,-8.44551,-2.81726,-4.95629,-10.7785,1.90823,9.26744,1.13752,3.84887,7.30775,1.33665,-33.33729,-22.70752,-56.04481
238320,-5.40427,-1.3895,-5.38617,-8.94133,1.73367,5.00805,1.21953,1.74178,7.53932,3.58038,-32.92394,-24.59731,-57.52125
238350,-7.09237,-1.28567,-5.48216,-10.4037,2.17018,2.8818,1.21953,1.18221,6.51889,1.43635,-31.17495,-23.13549,-54.31044
238380,-5.64127,-0.807751,-5.96757,-10.2561,2.11059,9.55974,1.36123,1.17656,1.61779,1.14831,-30.85285,-19.52396,-50.37681
238410,-6.66534,-0.914302,-5.32224,-11.3035,1.13419,1.5101,2.63055,1.16368,5.15338,1.11373,-30.18828,-21.7614,-51.94968
238440,-6.32442,-1.6091,-4.91543,-10.5364,1.47996,9.07394,1.17892,1.35992,1.15508,4.15161,-31.37489,-20.3396,-51.71449
