"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
208560,3.57276,3.84181,-4.04303,-5.63613,1.42188,4.18935,1.46743,1.15169,2.54936,2.27408,-31.51992,-6.973797,-38.49372
208590,2.89722,3.76302,-5.29238,-5.97087,1.71793,3.77728,1.87577,1.24224,8.36999,2.43675,-33.10266,-11.09649,-44.19915
208620,3.85937,2.69942,-4.36753,-3.70534,1.44318,6.45878,1.12118,1.67366,1.1366,1.51143,-30.81724,-5.792903,-36.61014
208650,3.91128,3.20401,-4.58281,-3.85587,1.36261,7.43015,1.19689,1.27594,1.18562,1.94272,-31.02142,-4.884023,-35.90544
208680,2.61265,2.36437,-4.3559,-4.2475,1.34431,6.66237,1.89527,1.30919,3.69487,1.26425,-31.92597,-6.380368,-38.30634
208710,3.25071,2.66099,-4.35622,-4.14378,7.19127,2.15575,1.71553,1.10977,1.17145,1.61005,-31.37336,-6.833748,-38.20711
208740,3.43466,3.02132,-3.84454,-3.95783,1.83395,1.3598,1.18418,1.11658,1.91916,2.0699,-29.98208,-2.300131,-32.28221
208770,4.86607,4.65084,-4.63054,-5.43556,1.8722,2.21767,1.56314,1.10135,1.51623,9.48391,-32.2532,-8.193272,-40.44647
208800,4.03574,3.26766,-3.94354,-3.29108,4.99586,1.65959,1.10547,1.22568,1.2929,2.39708,-31.04086,-4.259977,-35.30084
208830,1.39478,1.06882,-4.2659,-3.55061,7.70276,1.43586,1.17026,1.31158,2.26795,2.98185,-31.87805,-8.353574,-40.23162
208860,3.98115,3.09589,-4.70756,-3.29324,1.37799,2.57101,1.26754,1.1564,1.34108,2.31614,-30.23894,-5.728049,-35.96698
208890,3.68671,3.19281,-4.27642,-4.47602,1.69568,8.42967,1.23162,1.11363,1.9019,1.96941,-31.719,-3.876502,-35.5955
208920,4.17618,2.89041,-4.37719,-3.19242,1.11798,6.36293,1.62824,1.19634,2.38117,2.7722,-31.98377,-7.809236,-39.79301
208950,2.51845,0.429305,-4.05921,-2.29066,3.35324,7.46896,1.16378,1.31394,3.22859,2.08849,-32.76909,-7.669896,-40.43898
208980,0.895706,0.839452,-4.39074,-4.8999,2.62927,2.37365,1.46407,1.11557,1.93703,2.24304,-30.85187,-6.027538,-36.87941
209010,-0.134538,-0.659825,-4.15922,-4.95652,1.83653,1.98101,1.20756,1.26503,1.91201,4.65684,-30.8308,-5.812981,-36.64378
209040,-1.5152,-2.22652,-4.33734,-4.32808,1.69738,3.30652,1.10903,1.72814,2.29735,2.44126,-30.90812,-7.647439,-38.55555
209070,-0.136666,-0.0881114,-4.55957,-5.20181,1.1592,1.11654,1.36153,1.64213,3.91277,1.37322,-29.69008,-6.994582,-36.68466
209100,-1.31354,-0.754327,-4.62245,-5.1083,5.84477,4.7725,5.94068,1.11975,5.3266,1.69311,-34.28138,-10.26658,-44.54796
209130,-2.40915,-3.04046,-4.77122,-4.8473,4.295,1.42301,2.20715,1.14902,1.12212,1.77124,-30.15968,-9.738703,-39.89838
209160,-1.32217,-1.82406,-4.03217,-3.97083,2.09056,2.10242,1.75887,1.11194,1.55342,6.25272,-31.26962,-6.434326,-37.70395
209190,-1.25914,-2.20246,-3.99152,-2.98762,1.54167,1.95472,1.22217,1.10162,5.95016,2.02913,-30.75142,-3.705548,-34.45697
209220,-0.805259,-1.98463,-3.79923,-3.94412,1.61692,7.08973,1.13849,1.22917,2.51235,2.92738,-31.63797,-6.580694,-38.21867
209250,-1.30742,-0.000555087,-4.0659,-6.35149,2.12884,2.96426,1.10477,1.54459,5.69341,2.19942,-31.79996,-7.885159,-39.68512
209280,-1.06589,-1.97776,-3.71997,-4.13839,3.18412,7.01269,3.25091,1.3891,7.49652,2.56407,-34.42315,-12.3554,-46.77855
209310,-0.909524,-1.62524,-4.40774,-4.48366,2.30328,1.49818,1.80479,1.1232,1.30455,1.49134,-29.46342,-6.034982,-35.4984
209340,-1.35528,-0.916546,-4.49611,-5.32879,1.45761,1.69236,1.28597,1.20004,2.34341,1.40977,-29.38081,-4.491176,-33.87198
209370,-1.03571,-3.18856,-4.49765,-2.5252,1.91053,5.20749,1.18248,1.29478,5.71744,4.32049,-32.77287,-10.25796,-43.03083
209400,0.312819,0.0467483,-4.29411,-4.68699,1.18283,1.30637,1.16905,2.38589,1.56572,1.42382,-29.25205,-5.152137,-34.40419
209430,-2.04172,-2.17495,-4.32686,-4.64931,1.13494,8.62957,1.38629,1.16753,3.24625,2.30583,-31.56037,-5.697198,-37.25757
209460,-0.152671,-1.1933,-3.92179,-3.25946,1.92973,8.6751,1.22024,1.22527,1.66199,1.73513,-31.22424,-4.616054,-35.8403
209490,-1.97804,-2.39367,-4.60181,-4.37598,3.97258,2.28299,1.60902,1.88081,1.33586,3.56957,-31.65297,-10.91592,-42.5689
209520,-3.26794,-4.48031,-4.1505,-4.22755,2.28604,1.49144,1.49117,1.57629,4.96305,2.59701,-31.3315,-9.776447,-41.10795
209550,-2.48185,-2.85321,-4.27284,-3.85823,4.41953,1.97134,1.24353,1.27532,1.89423,2.79441,-31.05546,-7.34331,-38.39877
209580,-4.39992,-4.44252,-4.56209,-5.75562,1.58814,6.60463,1.65185,1.31176,1.56894,2.00686,-30.90893,-12.10332,-43.01225
209610,-2.31843,-1.71659,-4.93075,-5.27761,2.96654,1.49355,1.4071,1.19625,3.26033,1.31561,-30.23722,-6.057605,-36.29482
209640,-4.07949,-3.31156,-4.01963,-5.33794,1.2519,1.87172,1.59628,1.50954,3.68766,1.26163,-29.95407,-9.257127,-39.21119
209670,-1.53414,-2.16656,-3.35862,-2.4228,2.92,1.55525,1.35804,1.49773,1.35666,8.33177,-31.53138,-8.180516,-39.71189
209700,-3.81572,-4.33626,-3.58342,-3.23888,3.89186,7.3234,2.07846,1.99976,4.26306,1.84829,-33.55829,-11.7111,-45.26939
209730,-5.32516,-4.22222,0.223828,-0.497549,1.52687,4.12041,4.18344,1.52713,3.70929,2.95217,-33.03653,-12.5099,-45.54644
209760,-4.17752,-4.71615,0.479955,0.708467,1.18731,6.4719,1.32857,1.11029,2.21231,1.59638,-30.72654,-3.008449,-33.73499
209790,-3.48051,-4.07163,1.65792,2.11096,1.54516,6.68806,1.18163,1.33067,6.5552,1.63631,-32.38492,-6.456374,-38.8413
209820,-5.77134,-5.87928,3.89553,2.69788,1.23787,6.81948,4.8694,1.14492,1.15924,4.22258,-32.80282,-8.970258,-41.77307
209850,-4.41224,-4.7643,3.62963,3.77853,1.77665,2.07328,1.19287,1.10772,7.26435,2.59115,-31.974,-6.828954,-38.80296
209880,-3.95405,-5.33587,2.43824,2.35063,2.16744,7.26014,1.26576,1.3268,7.23257,2.47944,-33.42203,-8.964995,-42.38703
209910,-4.13383,-4.72622,2.60968,3.10073,2.3218,4.02852,2.67224,1.11489,6.41441,1.27844,-32.76408,-6.752046,-39.51613
209940,-3.21931,-4.78458,2.05902,4.08961,2.92992,8.12625,1.75869,1.33501,2.89859,1.46238,-32.86167,-10.73185,-43.59351
209970,-3.03266,-4.23973,1.91944,3.62351,2.81327,1.26735,1.50752,1.20962,6.36856,8.03939,-33.16951,-8.681476,-41.85099
210000,-2.87533,-4.02103,2.42134,3.61372,1.43125,1.28423,1.11569,1.10283,9.10994,3.19141,-31.5905,-2.441407,-34.03191
210030,-4.40281,-4.52819,2.78905,2.94251,2.48666,2.93979,2.23745,1.10799,7.60113,1.94794,-32.92392,-7.9535,-40.87741
210060,-4.50311,-4.81963,1.63044,1.50465,3.41792,2.82466,1.88842,1.10097,1.97883,1.79066,-31.4106,-7.004821,-38.41542
210090,-3.28747,-4.34635,-1.46566,0.599831,4.32585,4.62452,1.81643,1.23059,2.37812,2.24796,-32.44115,-11.58965,-44.0308
210120,-2.57006,-4.48825,-2.2772,-1.02758,1.43812,3.03771,1.10971,2.3794,4.85038,2.01466,-31.59521,-6.715356,-38.31057
210150,-1.47937,-1.46488,-3.81536,-4.65663,6.1615,7.83476,1.22389,1.17519,1.77885,1.76346,-32.22765,-7.391083,-39.61873
210180,-2.49572,-2.55898,-4.43514,-6.314,1.11222,2.14858,1.18193,1.21707,2.45087,6.43348,-30.72783,-7.62349,-38.35132
210210,-1.10525,-2.11492,-3.92901,-4.05079,3.15254,1.47828,1.29945,1.76234,4.43482,2.9511,-31.78321,-9.260965,-41.04417
210240,-1.86169,-2.96566,-4.2832,-5.28944,1.2479,7.11116,1.13257,1.20507,1.26833,9.99963,-31.79089,-4.927293,-36.71818
210270,-0.536537,-1.67716,-4.1332,-4.39257,1.56072,1.89541,1.52367,1.13391,7.79617,4.55006,-32.07533,-7.418492,-39.49382
210300,-1.64216,-1.6534,-3.95165,-3.64992,6.72832,1.351,1.23942,1.1417,1.47196,6.06715,-31.5915,-7.925473,-39.51697
210330,-2.40739,-3.53045,-2.62199,-2.11439,2.46923,2.75694,1.64762,1.1042,1.95788,2.47725,-30.93682,-6.730597,-37.66742
210360,-1.76599,-1.71914,-4.17109,-4.2407,1.34713,1.88577,2.08836,1.20963,6.65767,8.70718,-32.74124,-8.267818,-41.00905
210390,-2.63883,-4.11075,-3.52195,-2.37129,1.94542,1.32288,1.23181,1.14766,6.28955,1.90134,-30.55802,-3.665648,-34.22367
210420,-3.23777,-4.0447,-1.95727,-1.24855,1.15534,2.62178,1.70925,1.21456,8.79243,1.6859,-31.39581,-8.977276,-40.37309
210450,-4.51589,-5.61429,-1.47908,-1.84984,1.26243,3.35178,1.29702,1.13768,2.48278,4.6531,-31.08001,-6.274317,-37.35433
210480,-4.40479,-4.41465,-0.720916,-1.01083,1.38976,4.44171,1.55445,1.16726,3.6749,5.449,-32.30149,-7.478319,-39.77981
210510,-4.49825,-4.95536,-0.46101,-0.496071,1.245,3.99671,1.3166,1.10297,6.92135,1.2585,-31.05627,-4.797077,-35.85335
210540,-4.65758,-5.46844,-3.12054,-3.24398,6.05558,3.44663,1.48895,1.20932,2.72325,2.02606,-32.03202,-11.02403,-43.05605
210570,-1.76448,-4.10384,-4.46325,-2.41772,1.95982,2.30584,1.375,1.19319,7.84356,3.66135,-32.15489,-9.721388,-41.87628
210600,-3.08619,-4.47286,-2.92949,-2.34027,1.83017,2.33597,1.48224,1.19449,2.69784,1.58906,-30.2615,-5.364596,-35.62609
210630,-3.63744,-4.15869,-3.37226,-3.1939,3.31017,2.71528,1.2816,1.1059,1.15474,1.22146,-29.62256,-2.17172,-31.79428
210660,-3.3448,-4.33674,-2.7661,-2.1103,1.6562,2.04553,1.21318,1.51535,1.88445,2.15567,-30.02111,-5.651529,-35.67264
210690,-2.36428,-3.58695,-3.65888,-3.33856,1.91738,1.19518,1.17246,1.10005,9.86407,1.29976,-30.40808,-2.412954,-32.82104
210720,-2.31704,-2.9317,-4.00259,-4.43693,3.73703,1.11208,1.17583,1.15479,1.4245,2.56001,-29.7842,-3.449797,-33.234
210750,-2.3408,-2.81456,-3.84575,-3.9411,5.56588,2.95634,1.23926,1.12631,1.30302,1.90325,-30.81871,-4.866974,-35.68568
210780,-3.02423,-3.55366,-3.30716,-2.65384,2.22849,9.01878,1.98507,1.3529,3.13779,2.1058,-32.65919,-9.519569,-42.17876
210810,-3.34517,-3.99402,-3.22345,-2.89269,1.44149,1.93531,1.15752,1.25003,5.02132,1.31859,-30.04351,-3.197679,-33.24119
210840,-2.41029,-4.27451,-3.65205,-3.06988,2.07799,1.49526,1.14059,1.11154,9.06274,4.79793,-31.90731,-4.771986,-36.67929
210870,-3.01815,-4.02921,-3.46515,-3.805,3.52283,1.49513,1.69234,1.13786,5.95553,1.69722,-31.36535,-8.287227,-39.65258
210900,-4.12609,-4.25104,-3.69612,-4.41945,1.97712,1.60022,1.80856,1.43207,3.74091,1.9289,-30.76373,-11.94455,-42.70828
210930,-3.19507,-1.76286,-6.28033,-6.14577,6.52002,3.43512,1.37101,1.39176,4.2997,1.40457,-32.27479,-11.9211,-44.19589
210960,-2.34914,-3.89613,-1.33657,-0.82702,9.44145,1.50563,2.12946,1.10999,6.81986,2.45615,-33.26808,-9.868055,-43.13614
210990,-2.28219,-4.58679,-1.95456,-0.192555,1.47633,1.51462,1.68932,1.12822,4.32044,1.90601,-30.48769,-5.672929,-36.16062
211020,-3.38794,-4.71563,-2.64036,-1.54758,1.5591,3.10123,1.29552,1.31409,2.70625,1.45232,-30.28458,-5.885425,-36.17
211050,-2.45035,-3.28546,-3.15021,-2.18925,2.56345,3.62307,1.14533,1.14844,2.27518,3.3999,-31.37622,-5.285229,-36.66145
211080,-2.59052,-3.01086,-3.78225,-2.77265,1.37845,3.17951,1.41402,1.13677,1.17044,2.42282,-29.78951,-3.99775,-33.78726
211110,-3.68952,-3.99169,-3.33354,-2.97834,1.38154,2.86023,2.57114,1.11404,1.14221,1.67364,-29.81793,-3.523031,-33.34097
211140,-2.99209,-3.58522,-3.2052,-2.8938,1.59467,1.98816,1.21324,1.10109,8.29499,5.60346,-32.06042,-5.040314,-37.10073
211170,-1.44742,-1.88007,-3.90819,-4.44593,1.41787,1.25575,1.11707,1.10482,4.06056,1.39558,-29.35248,-1.220298,-30.57278
211200,0.188364,-0.198414,-4.28084,-3.76216,1.31262,1.61649,1.26399,1.10955,1.84855,1.97287,-29.37346,-2.365953,-31.73941
211230,-0.328729,-2.13119,-3.9603,-3.84246,1.31193,4.06464,1.11391,1.20548,3.94689,3.31241,-31.42268,-6.405689,-37.82837
211260,-2.20905,-3.74335,-3.5897,-2.79274,1.31759,9.17522,1.45063,2.74183,3.21847,1.76143,-32.40037,-9.400982,-41.80135
211290,-2.26246,-3.44729,-4.22385,-4.75101,1.24681,1.37202,1.31644,2.53937,1.38366,3.0124,-29.90842,-7.227146,-37.13557
211320,-4.23315,-4.72387,-2.22474,-1.70622,2.28002,1.6081,7.95818,1.13851,2.2241,3.61148,-32.38234,-11.58234,-43.96468
211350,-5.49587,-5.72795,-1.51052,-2.72864,1.97965,3.76571,1.11406,1.11592,1.33814,2.94519,-30.35248,-6.348283,-36.70077
211380,-5.04835,-4.99788,-2.26323,-2.57374,2.22544,8.4667,2.53426,2.00368,2.92046,2.74936,-33.38906,-12.47657,-45.86564
211410,-5.18167,-4.57546,-2.54581,-3.16206,1.40382,4.38603,1.47656,1.54381,2.14158,1.40348,-30.4645,-7.63393,-38.09843
211440,-3.76372,-4.67623,-4.5818,-2.80709,8.36354,3.68894,2.55693,1.36529,2.22858,5.04139,-33.8043,-13.51697,-47.32127
211470,-3.77442,-4.12883,-2.91144,-3.1097,2.17393,4.70946,1.95545,1.38386,1.25757,3.69693,-31.60506,-8.961516,-40.56658
211500,-3.92746,-4.70405,-4.43097,-6.2707,6.21233,3.4069,1.43108,1.14328,1.60559,5.17558,-32.30456,-10.93176,-43.23632
211530,-3.38386,-4.45803,-4.19716,-5.099,1.22275,2.80483,1.34863,1.5271,3.33507,9.92381,-32.12983,-8.273643,-40.40347
211560,-1.79895,-2.57143,-4.22026,-4.05909,1.29543,6.77095,1.19951,1.34707,1.7071,1.84446,-30.5915,-4.105166,-34.69667
211590,-1.68787,-1.65823,-4.14819,-4.61809,3.98411,1.57371,1.29427,1.1247,8.47698,2.22014,-31.96731,-5.776138,-37.74345
211620,-2.38826,-1.15663,-4.2624,-6.30026,1.39092,4.16525,1.1035,2.15191,7.95646,1.40625,-31.83205,-8.425049,-40.25709
211650,-0.220542,-0.808565,-4.47239,-4.17214,3.34368,5.16402,6.88531,1.11904,1.7666,1.79862,-32.97229,-8.68015,-41.65244
211680,1.30385,0.59482,-4.32627,-3.96085,2.36668,2.80729,1.48836,1.17289,1.27748,1.82008,-30.38517,-4.701891,-35.08706
211710,1.12854,1.09525,-3.72873,-3.86094,2.07407,2.08822,1.12049,1.12961,8.90837,8.12498,-33.1077,-6.620006,-39.72771
211740,1.2361,0.939712,-4.11976,-7.47937,1.98289,1.53806,1.10983,1.17667,2.8119,9.61755,-31.75842,-6.69615,-38.45457
211770,0.478688,-0.215558,-5.10682,-4.13211,2.42883,2.17989,2.09925,1.11226,3.31248,3.64751,-31.98839,-9.419905,-41.4083
211800,-0.241373,-1.15711,-4.29208,-6.04989,1.37296,2.58105,1.13287,1.35344,2.2754,4.79309,-30.96882,-7.371961,-38.34078
211830,-1.80282,-0.322144,-4.05646,-6.06602,1.64352,4.01304,1.17959,1.10482,3.61065,9.34302,-32.53095,-7.572047,-40.103
211860,-1.53269,-2.37539,-4.86011,-5.37594,1.64227,2.12116,2.51927,1.52489,1.67082,2.95377,-30.96742,-11.48167,-42.44909
211890,-2.01418,-2.9305,-4.22288,-3.76143,1.23379,5.48095,1.4229,1.25256,1.2221,1.62951,-29.95858,-2.995878,-32.95446
211920,-3.55721,-3.93054,-5.40325,-4.24419,3.81886,1.96107,2.79811,1.68462,1.31499,2.11356,-31.26316,-10.75177,-42.01493
211950,-3.05222,-2.67983,-5.00524,-5.18769,2.37909,8.4274,3.8686,1.21303,2.98117,1.44062,-32.71588,-9.743917,-42.45979
211980,-3.04587,-2.69966,-4.03644,-4.88364,1.73225,4.46482,1.7194,2.21995,3.53198,1.35898,-31.68926,-8.974778,-40.66404
212010,-1.72621,-4.82744,-3.00759,-1.26451,2.17157,7.41644,1.70187,1.19411,4.27058,1.76941,-32.37174,-10.47219,-42.84393
212040,-2.21307,-2.90791,-3.22588,-2.20277,1.38099,2.04254,2.46937,1.43051,1.62242,2.6392,-30.59746,-9.020326,-39.61778
212070,-2.7397,-3.51396,-4.60635,-3.91938,4.56484,5.7486,1.83553,1.11656,1.56243,1.38818,-31.48775,-6.277127,-37.76488
212100,-2.56667,-3.66539,-3.51003,-3.10299,1.26648,1.38084,1.16455,1.39476,2.38113,2.45914,-29.58623,-4.624241,-34.21047
212130,-2.75721,-4.26439,-2.95446,-2.05319,1.37493,1.28831,1.57143,1.14,7.85956,1.52587,-30.44418,-3.365472,-33.80965
212160,-3.02077,-3.53931,-4.28357,-4.19735,1.21585,1.76413,2.06485,1.18242,3.35046,3.02946,-30.69264,-6.642417,-37.33505
212190,-3.24851,-3.9533,-3.46093,-3.2845,1.48828,2.33857,1.25685,1.64721,1.13754,1.43,-29.20511,-3.04516,-32.25027
212220,-3.3757,-4.14305,-3.3727,-2.78508,3.06032,2.81452,1.23982,1.40032,1.71392,2.06204,-30.72054,-6.848849,-37.56939
212250,-3.47496,-3.9578,-3.15369,-3.44561,4.44851,3.2426,4.48081,1.79259,4.85403,1.81397,-33.66934,-12.79137,-46.46071
212280,-0.938594,-0.322456,-4.9161,-5.15634,4.00678,5.0966,1.46789,1.27789,4.8833,1.36011,-32.42945,-8.505063,-40.93451
212310,1.84453,0.866103,-4.54352,-3.98492,1.30618,3.99753,1.33663,1.19031,5.67363,1.68234,-31.50935,-5.311945,-36.82129
212340,3.57419,2.12794,-3.74914,-2.6859,2.00269,2.08599,1.38403,1.22483,8.95641,3.4514,-32.78194,-8.831705,-41.61365
212370,1.61118,0.535733,-4.22708,-3.62987,2.06715,2.7714,1.17424,1.17915,5.69197,9.87177,-33.21602,-7.380569,-40.59659
212400,2.72137,2.92655,-4.78565,-6.95826,1.51527,7.92576,1.33182,1.16905,6.91788,5.2501,-33.81834,-10.21966,-44.03799
212430,1.10793,2.16691,-4.06155,-5.71884,1.48081,7.55093,9.99527,1.22235,3.13276,2.63206,-34.18168,-11.80791,-45.98959
212460,-0.452032,-1.01264,-3.95938,-3.94291,3.55006,7.22778,8.23736,1.53594,4.77299,1.50072,-34.67184,-12.2422,-46.91404
212490,-2.26389,-2.87155,-4.85745,-4.40483,3.32931,3.94013,9.76162,1.15244,2.6296,1.60902,-33.18501,-10.15568,-43.34069
212520,0.202767,-1.59057,-3.70245,-2.42273,1.9325,3.63349,1.86238,1.19809,6.875,2.61805,-32.61987,-9.091898,-41.71177
212550,-1.04723,-1.13664,-4.01759,-4.65566,1.30845,1.40552,4.46846,1.22475,2.59029,1.26003,-30.36372,-7.155017,-37.51874
212580,0.673901,0.474856,-4.09633,-4.81441,2.09049,1.34921,1.10433,2.07617,6.87347,2.44165,-31.72175,-6.103387,-37.82513
212610,3.41186,3.05404,-4.11567,-4.68917,1.71597,3.63733,1.10587,1.18997,2.98971,3.23146,-31.76389,-4.292044,-36.05593
212640,4.14718,4.27059,-4.1024,-5.11444,1.24169,5.46219,1.10637,1.10835,4.90757,4.02877,-32.64265,-4.18942,-36.83207
212670,3.97574,4.53425,-4.73071,-5.45908,2.49551,1.83938,1.43198,2.75693,5.11046,2.16927,-32.8352,-10.6203,-43.4555
212700,4.40723,3.61117,-4.12654,-4.61189,1.6833,1.57591,1.10351,1.1839,1.3059,2.67909,-30.01062,-2.842612,-32.85323
212730,3.17789,2.41221,-3.92959,-4.5542,1.88689,1.8682,1.10351,1.45366,1.50568,2.09946,-30.21508,-5.212845,-35.42793
212760,3.23709,2.02429,-3.5056,-3.52283,1.88703,2.94275,1.62092,1.7665,1.69765,2.15277,-31.40436,-9.925862,-41.33022
212790,1.97133,0.983085,-4.56499,-3.43133,2.21715,4.10401,1.82989,1.12325,1.68202,1.36399,-30.92359,-5.47127,-36.39486
212820,2.37096,1.1321,-3.8822,-3.57502,4.74365,3.2045,1.11792,1.4584,3.65844,1.67635,-32.23481,-7.307134,-39.54194
212850,3.31194,1.93841,-5.04214,-3.82805,4.75692,6.28567,3.61999,1.22168,2.35,4.45077,-34.53609,-12.49121,-47.02731
212880,4.10009,2.55331,-4.1323,-3.10469,1.80718,7.38493,1.12081,1.17256,4.1494,1.25935,-31.96233,-3.466109,-35.42844
212910,2.30051,2.7089,-4.08481,-5.00245,1.38048,4.2572,1.23169,2.08082,4.76013,1.64255,-32.04713,-7.129053,-39.17618
212940,3.47993,2.76228,-3.93639,-5.98515,3.49312,2.32845,1.35913,1.19547,1.66815,6.81521,-32.3745,-9.024702,-41.3992
212970,4.03884,3.32208,-4.56223,-4.82787,1.35563,7.67541,1.3222,1.48053,2.55827,5.06032,-33.02454,-8.514749,-41.53929
213000,4.9194,4.95073,-4.3563,-5.58658,3.96011,1.22045,1.14281,1.1749,5.85214,5.07136,-32.91579,-6.596217,-39.51201
213030,5.5156,5.24551,-3.36542,-3.77399,3.60727,1.40064,4.32758,1.11808,3.18954,3.51114,-33.40202,-9.416339,-42.81836
213060,4.07384,3.69132,-4.00138,-2.9286,6.50889,1.30958,1.18045,1.21546,8.48562,7.01412,-34.12642,-9.467311,-43.59373
213090,3.13592,2.65331,-3.59595,-2.73978,3.19289,1.19139,1.35442,1.68086,1.56739,4.80128,-31.57523,-8.85043,-40.42566
213120,-1.08998,-2.53575,-4.22527,-3.95954,1.68196,7.38933,1.16901,1.14833,3.10995,4.49749,-32.27824,-6.013442,-38.29169
213150,-0.831404,-0.970683,-4.25933,-3.98907,1.34054,8.53781,1.1494,1.13709,1.73553,5.35994,-31.83234,-5.470503,-37.30284
213180,-0.585708,-1.66176,-4.44599,-3.38549,4.85888,3.20413,1.66702,1.70266,1.17594,1.7061,-31.37494,-9.199968,-40.57491
213210,-1.95353,-1.6121,-3.91129,-4.40671,1.40146,4.69584,1.55483,1.25738,3.58273,3.7761,-31.98119,-8.169441,-40.15063
213240,-2.63981,-3.30272,-2.66913,-2.27881,2.14891,4.38189,1.38323,1.39071,1.3916,4.81144,-31.63041,-8.585374,-40.21579
213270,-3.14239,-5.10888,-3.02072,-2.01391,1.59663,2.84063,1.49103,1.16128,7.50108,3.65036,-32.14975,-7.259296,-39.40905
213300,-3.04039,-4.66145,-3.79086,-2.79378,2.77295,1.26895,1.9409,1.2532,4.58206,3.10839,-31.5451,-8.244982,-39.79008
213330,-2.68118,-4.33331,-3.41274,-1.91231,3.11832,1.75847,2.44818,1.18039,6.70703,1.44222,-31.83082,-7.369214,-39.20003
213360,-4.03783,-4.60416,-2.61983,-2.61813,1.91194,3.38192,1.34206,1.45821,4.28778,1.37742,-31.06976,-6.676088,-37.74585
213390,-2.16838,-3.3728,-4.09414,-4.10935,1.79948,3.71257,1.26957,1.14341,2.26171,3.63017,-31.13454,-5.63094,-36.76548
213420,-3.09062,-4.03731,-2.95715,-2.7765,2.04607,3.51425,1.15301,1.10742,4.24184,1.51675,-30.85397,-3.691499,-34.54547
213450,-3.59218,-3.57894,-4.40374,-4.14409,1.35389,1.73999,1.40845,1.13915,1.77583,1.24096,-28.82147,-5.171068,-33.99253
213480,-1.18521,-2.58552,-4.19833,-2.95207,8.36395,2.15673,1.3738,1.12158,4.76988,1.56527,-32.18189,-7.009861,-39.19175
213510,-3.59931,-4.3067,-3.86689,-4.14357,1.71433,3.35168,1.49843,1.10284,1.1671,1.80438,-29.69199,-3.764495,-33.45649
213540,-4.52936,-4.28856,-3.18239,-4.01437,1.37487,3.46167,1.1754,1.10347,1.97101,2.2438,-30.00399,-3.610869,-33.61486
213570,-4.45511,-4.79286,-3.10517,-3.56244,1.10998,7.23115,1.43787,1.29746,2.04811,8.98005,-32.3205,-8.639969,-40.96047
213600,-5.10232,-5.65569,-2.88266,-4.43788,4.13718,6.10898,1.26563,2.67972,2.56951,8.38276,-34.18923,-13.28612,-47.47535
213630,-1.79294,-3.50125,-4.39083,-4.00212,1.29908,4.45662,2.88899,1.89925,2.97676,9.91719,-33.60767,-12.08781,-45.69548
213660,-1.55755,-3.06744,-3.84346,-3.77101,1.65131,4.34367,1.13403,1.12397,5.90299,3.75524,-32.11363,-5.545007,-37.65864
213690,-2.10559,-3.21726,-4.06242,-4.36111,1.96591,1.27545,1.16859,2.01294,5.97831,3.33616,-31.52692,-7.663589,-39.19051
213720,-0.36851,-0.798187,-3.5797,-3.65877,2.01684,1.4723,1.41285,1.3058,1.42393,2.71398,-30.00227,-6.69996,-36.70223
213750,-1.56489,-1.60856,-4.17204,-4.50184,2.13042,1.64709,1.49234,1.39484,2.29842,1.70243,-30.18236,-6.26154,-36.4439
213780,-4.45204,-3.15622,-4.0361,-4.13088,1.89889,3.07966,1.64593,1.30799,7.35553,1.91571,-31.88041,-11.98307,-43.86348
213810,-3.42418,-4.12981,-3.69191,-5.05447,2.37227,8.56855,1.22196,1.72703,2.5461,4.41596,-32.87139,-10.44441,-43.31581
213840,-4.44792,-5.62245,-3.29653,-3.7918,3.72732,2.95682,1.19792,1.26659,2.73106,2.92347,-31.575,-10.02596,-41.60096
213870,-3.09735,-3.55005,-3.87792,-4.98777,1.86886,2.27002,1.11294,1.15251,6.88195,2.73587,-31.34119,-5.231882,-36.57307
213900,-2.57646,-2.17524,-4.22369,-4.84724,1.71067,4.13462,1.28478,1.56804,5.42628,4.01892,-32.50335,-8.826671,-41.33002
213930,-2.64742,-3.26944,-4.22693,-4.29786,1.15064,1.29371,1.19889,1.31143,3.33016,3.31539,-29.98909,-4.552559,-34.54165
213960,-3.01395,-3.2179,-3.15431,-2.67477,3.38905,1.55022,1.26531,1.10111,2.09835,4.00338,-30.9141,-6.268092,-37.1822
213990,-1.62969,-0.999575,-4.23342,-4.86408,2.19538,4.45555,1.21387,1.11071,2.70389,1.575,-30.87371,-5.237841,-36.11155
214020,-1.59817,-1.58372,-4.16977,-4.45808,1.83479,6.44328,1.64522,1.3889,7.49336,1.82072,-32.73974,-8.216978,-40.95671
214050,-3.53392,-3.84258,-3.54456,-4.08748,1.24326,8.23646,1.11401,1.16424,2.36727,1.88405,-30.79849,-3.803393,-34.60189
214080,-4.51321,-4.27829,-2.89845,-3.83809,5.19196,5.42864,1.13471,1.11904,2.93171,1.29563,-31.62206,-4.85179,-36.47385
214110,-1.57715,-0.6462,-4.04109,-5.32824,1.29128,1.85958,1.16246,1.26231,4.85584,1.24243,-29.91817,-5.722462,-35.64063
