"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
144990,-2.69925,-0.368435,-4.74855,-8.22036,2.71854,1.18554,1.14876,1.16853,5.51474,1.21139,-30.18207,-3.866375,-34.04844
145020,-3.01269,0.254982,-5.98011,-8.90584,1.4525,2.4049,1.58794,1.17879,4.41963,1.61237,-30.6765,-7.689681,-38.36618
145050,-1.08319,0.546073,-5.30905,-8.05928,2.39741,3.16817,1.31022,1.35577,2.63,1.85363,-31.10438,-9.108965,-40.21334
145080,-1.92395,0.734405,-5.5406,-9.7433,2.36322,6.31247,1.4551,1.31792,9.61035,3.32431,-33.73512,-11.65186,-45.38698
145110,-1.63177,0.712426,-5.68692,-7.26712,1.47178,2.67549,1.10454,1.23334,3.68716,5.71674,-31.62412,-7.411182,-39.0353
145140,-1.34633,-0.160548,-5.67627,-7.01166,1.99539,3.8166,1.50328,1.11582,2.1629,1.15668,-30.32455,-4.712791,-35.03734
145170,-4.26091,-2.50523,-5.50917,-7.55724,2.53776,8.97763,1.13129,1.21423,2.89094,3.08021,-32.30452,-7.105883,-39.41041
145200,-5.2583,-2.71798,-5.59864,-8.15841,3.28673,3.12993,1.22892,1.25191,5.09043,2.03654,-31.75511,-7.702898,-39.45801
145230,-7.07051,-4.63985,-5.67952,-7.19729,1.95081,1.70712,2.11966,1.17632,1.50368,4.73431,-30.6709,-9.812439,-40.48334
145260,-6.23422,-4.29467,-5.59141,-11.8008,2.28413,1.32601,1.98591,1.2069,5.9482,9.40936,-32.69736,-14.68044,-47.3778
145290,-6.05047,-3.30421,-7.01746,-8.63674,4.77244,2.06747,1.84915,2.16701,2.04694,1.15259,-31.16464,-12.50218,-43.66682
145320,-6.12448,-4.96924,-5.53708,-7.22351,1.72814,1.62003,4.87883,1.29915,8.60644,1.59873,-32.08772,-10.90857,-42.99629
145350,-6.34914,-4.21178,-6.0998,-8.19128,1.61317,1.11475,6.95576,2.6086,3.6694,1.65356,-31.89139,-12.72048,-44.61187
145380,-6.40806,-4.40042,-6.89936,-7.04889,7.39646,2.05617,1.80059,1.21816,3.92208,4.56834,-32.98376,-12.95359,-45.93734
145410,-5.33092,-2.75262,-5.95697,-8.66738,4.52295,8.80932,1.37099,1.11727,1.56195,1.51592,-31.6289,-8.553229,-40.18213
145440,-3.91693,-0.629265,-5.04902,-9.16589,2.08441,5.34252,1.33724,1.11727,2.51392,1.47813,-30.90496,-6.91492,-37.81988
145470,-4.15861,-2.33043,-4.67085,-6.05723,6.99447,1.42836,1.11295,1.66389,1.66385,8.13213,-32.21787,-9.826454,-42.04432
145500,-4.10635,-2.26914,-5.64802,-9.06793,2.92197,3.15837,1.21544,1.31,1.34492,8.80094,-31.85895,-9.197434,-41.05638
145530,-4.79737,-2.66611,-5.07131,-7.91821,2.24673,1.25054,1.17058,1.11853,2.84656,1.344,-29.31152,-1.698965,-31.01049
145560,-3.75211,-1.83371,-5.18223,-7.60036,5.68276,1.63698,1.78332,1.2227,2.98183,1.51185,-31.22937,-8.590936,-39.8203
145590,-5.11067,-5.21646,-4.12332,-5.35088,2.77302,2.11172,2.39221,1.14333,6.88348,3.61123,-32.61408,-11.25798,-43.87206
145620,-4.79645,-2.99995,-5.5854,-6.80639,3.44884,3.86514,1.18653,1.23759,3.55556,3.66225,-32.18783,-8.749582,-40.93741
145650,-5.4229,-3.54607,-4.94226,-7.88725,1.70496,1.75145,1.14739,1.15103,1.36971,2.33995,-29.17195,-4.040958,-33.21291
145680,-6.03755,-3.87305,-5.08645,-7.90453,5.56544,1.49454,1.15051,1.15297,5.75907,3.72807,-32.08741,-8.05712,-40.14453
145710,-6.12628,-4.37192,-5.87708,-6.82849,1.93299,3.70495,1.20566,1.16119,1.58639,1.38525,-29.68909,-5.435789,-35.12488
145740,-5.52984,-3.76365,-4.76372,-7.52593,3.64816,2.13555,1.1171,1.57811,7.10209,1.38501,-31.53519,-7.114903,-38.65009
145770,-3.58006,-2.28196,-4.96639,-6.7413,1.62481,2.60419,1.10658,1.14056,3.56149,1.50265,-30.05548,-4.557702,-34.61318
145800,-3.79541,-2.28196,-6.3071,-6.76384,2.57116,4.19031,1.41725,1.65811,1.74375,2.60854,-31.431,-11.44105,-42.87205
145830,-2.14437,-0.289812,-4.82155,-6.68131,6.00166,7.88185,1.18037,1.22213,2.49147,2.75074,-32.98113,-9.412528,-42.39365
145860,-0.747723,0.721952,-5.6433,-7.17837,1.6292,8.46463,1.27164,1.11464,9.67379,1.109,-32.28068,-4.280707,-36.56139
145890,-0.720853,1.12277,-5.49089,-7.40009,2.08715,5.9642,2.25205,1.25662,1.93373,1.40677,-31.52468,-8.304604,-39.82928
145920,-1.65422,2.23789,-5.31542,-10.7492,1.64846,7.53195,1.11532,1.26807,7.17122,4.15454,-33.31072,-8.836801,-42.14752
145950,-2.32315,1.97115,-6.09829,-10.1553,2.05459,2.42143,1.24355,1.30565,6.40641,1.20876,-31.12088,-6.65806,-37.77894
145980,-3.99657,-1.32977,-5.0799,-8.51844,1.69291,4.33048,1.10582,1.47442,6.61647,1.22567,-31.3117,-5.497663,-36.80936
146010,-4.34917,-1.0289,-5.56208,-9.18742,2.69008,2.14866,1.1063,1.52464,5.48803,1.17885,-30.89175,-5.370021,-36.26177
146040,-4.85672,-1.28767,-4.84426,-9.78398,5.38607,2.14103,1.12675,1.26625,4.25926,4.83797,-32.57433,-10.95456,-43.52889
146070,-3.55065,-0.2248,-5.53698,-9.17313,1.63205,5.13851,1.51973,1.11484,3.19043,1.23759,-30.83055,-5.193704,-36.02425
146100,-3.74585,-0.163863,-6.06076,-9.60875,4.63977,1.67853,1.51273,1.11437,4.29858,1.34546,-31.13526,-6.935143,-38.0704
146130,-2.1714,-0.513551,-5.34743,-7.30288,1.4416,8.26795,1.10853,1.14296,1.34396,1.18972,-29.99871,-1.334162,-31.33287
146160,-2.25375,-0.337288,-6.40216,-7.69148,2.78896,3.91025,1.48704,1.11671,1.20189,2.08235,-30.62763,-7.930778,-38.5584
146190,-4.30998,-0.723029,-6.14744,-10.2266,1.66183,1.1547,1.1037,1.14765,5.76057,4.02584,-30.81134,-6.433971,-37.24531
146220,-4.20809,-0.182319,-6.40803,-9.95664,2.83287,1.57609,1.12649,1.1199,8.78803,1.18372,-30.87071,-4.491536,-35.36224
146250,-3.29524,0.154407,-5.55209,-9.25542,3.0246,2.87885,1.15389,1.1199,7.63188,2.98117,-32.37622,-6.80525,-39.18147
146280,-1.70252,-0.131018,-5.0441,-8.04526,2.07008,6.09877,1.15156,1.17344,1.47549,4.28416,-31.54001,-6.634091,-38.1741
146310,-2.28882,-0.0639487,-5.04449,-7.84783,2.8476,7.87479,1.27157,1.10151,3.38658,1.12662,-31.62565,-5.090942,-36.71659
146340,-2.15194,-0.132592,-5.01696,-7.84783,4.11247,2.26067,1.32689,1.33819,1.84596,1.12662,-30.3773,-6.493509,-36.8708
146370,-2.91354,0.657741,-4.77256,-8.94696,3.43417,8.72707,1.33995,1.42732,5.48281,4.16175,-34.05111,-12.47868,-46.52979
146400,-1.03053,1.81699,-5.73018,-9.64257,1.7339,8.17061,1.16858,1.50734,8.38955,3.93132,-33.72985,-10.06439,-43.79424
146430,-2.74263,2.1591,-5.94589,-10.9636,6.65181,7.44259,1.49392,1.12361,7.94937,1.37687,-33.82,-9.930877,-43.75088
146460,-4.52475,-0.0598976,-5.73347,-10.8011,2.17582,3.72426,1.26601,1.12033,5.2708,2.08903,-31.66728,-8.430895,-40.09818
146490,-2.54312,0.21873,-5.54206,-8.46033,8.35938,1.39907,1.1218,1.11166,3.94681,1.15495,-31.04247,-3.243362,-34.28583
146520,-2.33905,0.0237669,-4.8631,-8.15735,7.5027,1.18314,1.10051,1.16068,1.58043,1.27323,-29.97506,-3.37551,-33.35057
146550,-3.29296,-0.382395,-5.65893,-8.97241,2.92772,2.88428,1.45254,1.12107,1.77163,1.6077,-30.46562,-8.102878,-38.5685
146580,-3.44768,-0.442294,-5.47335,-8.7759,1.34451,1.59105,1.33606,1.11458,3.88516,4.72766,-30.85894,-6.508481,-37.36742
146610,-2.88668,0.0907566,-5.23906,-8.96377,1.7639,3.37267,1.45885,1.15888,7.40427,1.21861,-31.34625,-6.655808,-38.00206
146640,-1.87426,0.454967,-4.56117,-7.68855,2.66839,4.88352,1.2145,1.31619,5.97268,1.35994,-32.02014,-9.147938,-41.16807
146670,-1.66938,0.255613,-5.17838,-7.56021,1.59952,3.09531,1.82882,1.28796,2.34203,1.8476,-30.79714,-8.658488,-39.45563
146700,-1.9284,0.232197,-5.96339,-7.8342,1.80171,4.76295,1.73801,1.19073,3.5723,1.65303,-31.51111,-8.095965,-39.60707
146730,1.2608,2.5673,-6.07078,-7.47415,2.91959,5.32871,1.30672,1.27229,2.90305,4.86445,-33.06076,-10.83847,-43.89924
146760,3.09259,5.7466,-5.63665,-8.9112,1.67646,1.58513,3.48152,2.28149,5.56724,2.07855,-33.06671,-12.94954,-46.01625
146790,1.40323,4.51222,-6.53281,-9.54113,1.86933,8.42871,1.33121,1.11129,4.62909,1.83518,-32.63349,-9.716243,-42.34973
146820,-0.25669,3.95113,-5.18493,-10.2198,1.89478,7.71637,1.27305,1.1136,7.61582,1.64913,-32.79213,-7.095889,-39.88802
146850,2.29504,3.46666,-4.82145,-6.9524,2.02104,2.95483,1.45462,1.11275,3.13366,3.28683,-31.90861,-8.870959,-40.77957
146880,0.491322,3.10276,-5.60848,-8.49594,1.35236,2.20228,1.13104,1.17135,5.80755,2.67576,-31.28238,-5.461333,-36.74372
146910,2.0486,4.81678,-5.00628,-8.59624,1.46344,1.97978,1.15438,1.13419,2.94374,1.34171,-30.11836,-4.549898,-34.66826
146940,1.59811,5.12039,-5.84489,-9.02942,5.05829,2.72532,1.4006,1.13419,7.35924,1.36124,-32.79664,-7.705828,-40.50247
146970,3.38186,4.23525,-5.62065,-5.67455,1.22842,3.10212,1.13198,1.21868,3.65063,1.75698,-30.96375,-11.18593,-42.14968
147000,1.14389,2.69011,-5.95337,-7.58518,1.80778,8.38675,2.39548,1.21783,1.71833,4.38768,-32.97272,-10.73474,-43.70746
147030,1.49319,2.91269,-5.41093,-8.76188,2.56054,7.09545,1.47514,1.40982,1.13982,6.3463,-32.82803,-11.14012,-43.96815
147060,1.95395,3.41294,-5.98009,-8.82715,1.34956,5.11375,1.12788,1.11114,1.76611,5.05801,-31.62832,-8.360166,-39.98849
147090,2.60923,2.91975,-5.0706,-5.91265,3.15941,7.62841,1.14538,1.19064,4.19273,1.1654,-32.3673,-6.53582,-38.90312
147120,2.55601,5.33417,-5.16807,-8.72951,1.67527,1.5174,1.35723,3.20405,2.42339,3.85357,-32.13006,-11.415,-43.54506
147150,2.21553,3.60047,-4.98971,-7.39652,6.26903,9.20449,1.18281,1.13154,1.41684,1.62687,-32.49311,-5.928726,-38.42184
147180,1.43065,4.18642,-5.59696,-8.6462,1.79104,4.99442,1.86268,1.15695,2.02603,1.20062,-31.15823,-6.469866,-37.6281
147210,1.37673,3.88093,-4.94969,-8.45769,4.19258,1.38089,2.38942,1.18239,5.25546,7.15011,-33.70847,-11.244,-44.95247
147240,1.35542,4.85513,-5.65418,-8.79645,1.23106,5.64689,8.44241,1.23048,3.82032,3.80745,-34.32179,-14.35995,-48.68174
147270,1.74397,5.79137,-6.70372,-10.4063,3.6491,2.31934,1.56975,1.12103,4.95774,1.47458,-32.19322,-10.21732,-42.41054
147300,4.16948,6.85237,-5.98686,-6.54303,1.85998,3.61166,3.52868,1.53738,9.01857,5.16367,-35.18343,-15.85488,-51.03831
147330,3.04206,5.61719,-4.77982,-9.33941,1.44397,6.63821,1.1018,1.1463,3.44056,4.53358,-32.81141,-11.42293,-44.23434
147360,0.953019,3.68454,-7.17379,-7.84371,8.77157,5.19057,2.31216,1.97899,1.47692,1.73296,-33.50476,-18.51991,-52.02467
147390,-0.212783,2.1504,-5.0786,-8.04598,4.99367,7.90784,1.13516,1.2904,9.96308,2.0182,-34.12089,-8.404968,-42.52586
147420,0.253839,3.3075,-4.9868,-8.67404,3.91769,1.46127,1.69736,1.15621,2.39595,1.19809,-30.65228,-7.335032,-37.98731
147450,0.120627,2.92175,-5.07489,-8.50334,1.80505,2.52433,1.17326,1.47699,2.6637,1.20265,-30.36963,-5.543033,-35.91267
147480,0.620678,2.90064,-5.19352,-7.91579,2.21298,2.29063,1.21304,2.14578,1.62778,1.24114,-30.44062,-7.161317,-37.60194
147510,-1.01645,2.00093,-5.45183,-9.38893,1.61807,4.6778,1.16265,1.16114,5.04623,1.68365,-31.49124,-6.219584,-37.71082
147540,-3.26815,-0.131023,-6.12741,-8.89885,3.95577,2.09735,1.1596,1.13466,4.2907,8.30727,-32.77024,-8.954407,-41.72465
147570,3.60552,5.13289,-6.03496,-9.08136,2.2702,3.35867,1.11369,1.22315,2.31178,8.74071,-32.897,-10.15887,-43.05587
147600,2.77009,5.08912,-4.69628,-7.51035,8.13733,1.28997,1.79534,1.18586,8.84519,1.7789,-33.3446,-9.603961,-42.94856
147630,1.93238,4.26144,-4.7687,-7.83685,2.45651,1.34872,1.2111,1.21321,7.96559,3.96587,-32.3874,-7.889339,-40.27673
147660,0.910758,2.6861,-5.85736,-7.63436,2.56013,6.25793,1.22184,1.10689,2.18771,1.25934,-31.23916,-3.833894,-35.07305
147690,0.646431,2.1835,-6.27505,-7.24384,4.68935,6.01989,1.3633,1.11826,1.22432,1.23628,-31.27147,-4.989997,-36.26146
147720,0.654663,2.22827,-5.81714,-7.4368,3.15218,6.56851,1.50699,3.48517,5.10179,1.16452,-33.57299,-10.83132,-44.4043
147750,1.50966,3.2891,-4.48585,-7.34468,9.98744,1.45695,1.40354,7.46769,1.12213,2.43289,-33.27985,-12.76668,-46.04653
147780,1.42148,3.10033,-5.22615,-8.16522,3.17859,4.47522,1.11698,1.18285,1.28546,5.64157,-32.13694,-6.352665,-38.4896
147810,2.73854,3.62671,-5.55937,-6.40295,2.26504,5.21899,1.30302,1.25362,2.40263,1.98279,-31.86508,-8.519455,-40.38454
147840,-0.627729,0.341201,-4.51173,-5.43603,3.70601,2.63768,1.78743,1.78001,1.54954,3.48023,-32.06507,-15.18816,-47.25323
147870,-3.10721,-1.37206,-5.77962,-8.12115,2.00862,8.41224,1.19732,1.10431,2.25174,7.54721,-32.68571,-7.250226,-39.93594
147900,-3.7128,-3.53443,-5.26546,-5.42477,1.48331,5.14485,1.1125,1.33649,3.04847,3.74621,-31.53016,-8.431253,-39.96142
147930,-0.609565,0.303972,-5.2997,-7.18936,1.99096,3.936,1.13638,1.21877,4.32181,5.96508,-32.55588,-8.65792,-41.2138
147960,-0.719744,1.64772,-5.55611,-9.59435,1.4441,4.50932,2.13795,1.14782,5.53728,5.38815,-33.18767,-10.65596,-43.84363
147990,5.76225,9.37847,-5.74187,-9.92268,1.64787,7.53276,1.5923,1.27196,4.92585,6.30644,-34.87202,-11.31915,-46.19116
148020,6.72296,10.5993,-5.91829,-9.90706,1.67845,1.50508,1.2187,1.11671,8.88493,1.33466,-32.16854,-4.469934,-36.63847
148050,7.48376,9.28972,-4.65104,-5.60263,2.26649,6.28381,1.10084,2.29616,6.14364,8.40841,-35.89072,-13.35229,-49.24301
148080,8.3058,9.80111,-5.95301,-7.14358,2.92639,3.34474,1.18219,1.88749,4.31869,1.36356,-33.35266,-9.404657,-42.75732
148110,8.02321,9.74519,-5.39271,-7.23168,1.38473,3.92637,1.30927,1.18896,1.12626,2.22376,-31.51594,-5.030348,-36.54629
148140,7.82796,9.74519,-5.46045,-7.69572,1.99665,3.59273,1.59364,1.19418,1.54563,1.34328,-31.78582,-5.548325,-37.33415
148170,8.21522,9.83604,-6.11843,-7.72391,9.4267,4.65065,1.3232,1.17552,4.4429,1.32877,-34.48898,-9.251511,-43.74049
148200,5.37703,8.96966,-5.44651,-9.71987,1.81424,2.46507,1.65925,2.38333,3.9324,1.60384,-32.83847,-11.47634,-44.31481
148230,6.37536,8.54803,-5.51892,-7.79514,2.93411,3.68096,1.79962,1.21003,8.67049,1.56048,-33.9056,-8.980635,-42.88623
148260,5.04676,6.32589,-5.43499,-6.95443,2.07395,9.31233,1.74215,1.13515,1.98,1.28521,-32.35055,-6.058563,-38.40911
148290,2.81287,4.19932,-4.36844,-8.0718,4.15021,1.56138,1.79241,1.20231,5.17415,3.32741,-32.89959,-12.52959,-45.42918
148320,1.7735,4.96398,-5.53262,-8.77108,2.29527,1.38862,2.2297,1.10383,8.10534,1.83689,-32.16254,-6.997501,-39.16004
148350,-0.219019,3.07672,-5.63491,-9.12083,6.58571,2.04535,1.26815,1.11585,2.01685,6.15498,-32.60179,-10.56135,-43.16314
148380,0.856167,2.00481,-5.37737,-7.22542,4.24423,8.88067,1.51408,1.16199,4.10444,1.83519,-33.31578,-9.275217,-42.591
148410,1.68969,3.30078,-6.17991,-7.78645,1.99126,2.89344,2.04028,1.10011,1.16453,7.41083,-31.95777,-9.643508,-41.60128
148440,0.865901,2.89941,-4.13307,-7.42498,4.40949,5.55173,2.95552,1.23256,1.84367,8.35154,-34.41161,-13.72244,-48.13405
148470,2.50568,3.64462,-5.27492,-5.12118,4.57285,4.87879,1.36112,1.56333,1.41911,7.99478,-33.63134,-14.51365,-48.14499
148500,3.76009,4.2048,-5.78903,-5.06679,1.58137,3.94826,1.68144,1.27071,2.35381,1.94426,-31.59029,-14.30939,-45.89968
148530,3.77267,3.38887,-5.43906,-5.15508,1.97368,3.51833,1.34164,1.37872,7.15865,1.67885,-32.45527,-12.18535,-44.64062
148560,3.12339,3.42904,-5.57148,-6.0679,1.83595,6.84091,1.39888,1.81926,2.501,1.18742,-31.91103,-9.08068,-40.99171
148590,1.03212,3.38375,-5.06827,-10.1871,1.79041,7.00793,1.19313,1.41772,1.85837,4.39471,-32.41184,-11.41579,-43.82763
148620,-2.33024,-0.332114,-4.64199,-9.09257,3.38965,1.9729,1.82913,1.64925,1.18187,4.08888,-31.42523,-14.16086,-45.58609
148650,-6.25817,-4.21032,-5.70925,-6.51823,4.32442,1.2659,1.24575,1.16346,2.32242,2.41899,-30.39813,-6.877493,-37.27562
148680,-8.14448,-5.03022,-5.52611,-8.49704,8.41741,5.28154,1.14285,1.82106,3.09287,4.12246,-33.67476,-12.73021,-46.40497
148710,-8.52055,-4.03319,-6.65205,-9.38816,3.41645,1.85522,2.42603,1.22495,6.17309,2.552,-32.32322,-15.65246,-47.97568
148740,-8.7717,-4.12252,-7.2218,-9.70077,4.86444,5.86507,1.33057,1.36027,5.00365,1.83611,-32.80019,-13.16221,-45.9624
148770,-5.98508,-1.84954,-5.8603,-10.0664,1.42265,2.36282,1.75113,1.13941,4.17767,1.18097,-30.20669,-7.960254,-38.16694
148800,-5.72867,-2.5575,-6.86291,-9.33507,6.46893,3.41824,1.23557,2.10232,3.3372,3.08583,-33.04748,-13.39659,-46.44406
148830,-5.44906,-3.55807,-4.54968,-7.09562,4.92504,9.41697,1.31483,4.59628,2.20778,2.57542,-34.01121,-13.4398,-47.45101
148860,-7.54313,-6.64353,-5.48061,-7.65765,4.28154,4.27033,1.26627,4.35368,6.69023,3.90709,-34.45408,-15.77568,-50.22976
148890,-6.01405,-4.68666,-5.37011,-9.72136,1.80282,2.73195,1.13714,1.12102,1.26017,5.92001,-30.47306,-7.068435,-37.54149
148920,-6.09248,-4.27736,-5.28984,-7.33516,1.5048,6.31225,4.66494,1.12225,1.23509,1.433,-31.08259,-5.868873,-36.95146
148950,-5.88255,-3.26437,-6.69798,-8.35385,3.73772,1.98058,1.83684,1.16395,2.15007,1.18818,-30.32769,-7.186307,-37.514
148980,-5.74198,-3.14989,-5.4674,-8.3484,2.915,1.99176,1.14907,1.51371,1.93556,1.13349,-29.7381,-4.960596,-34.69869
149010,-5.5652,-3.33213,-4.77,-6.91225,4.32902,1.69856,1.11267,1.24474,8.503,2.64868,-32.07351,-7.93885,-40.01236
149040,-4.99098,-4.19993,-4.94466,-8.70678,9.62288,7.41392,1.69847,1.18547,9.03118,5.5219,-35.51098,-14.41454,-49.92552
149070,-7.70389,-5.25867,-4.8833,-7.00647,2.90736,5.14546,1.48001,1.33189,8.41829,1.32818,-32.39232,-8.645956,-41.03827
149100,-8.76244,-5.59099,-2.66018,-6.03655,1.22892,8.07581,1.28983,1.21748,1.96907,1.14955,-30.21961,-6.162755,-36.38237
149130,-9.07018,-5.98972,-4.04725,-7.00312,7.06053,3.57392,2.5466,1.11093,1.9457,1.83579,-32.15891,-11.27485,-43.43376
149160,-7.93873,-5.60386,-3.26623,-5.7105,1.48693,9.4835,1.25848,1.10154,1.95422,1.16993,-30.43161,-3.007447,-33.43906
149190,-8.09339,-7.35211,-0.941904,-3.96245,5.22166,5.09413,1.51962,1.1187,3.94255,2.57074,-32.86653,-14.41454,-47.28107
149220,-5.93285,-6.06955,-4.55971,-5.18942,3.58433,3.58076,2.1257,1.13339,4.42903,3.6858,-32.82825,-12.04569,-44.87394
149250,-5.2748,-3.68084,-5.85672,-7.30652,1.76059,1.61824,1.13004,1.31308,1.86781,2.32433,-29.52988,-6.339577,-35.86945
149280,-6.45476,-2.79431,-5.35723,-9.19806,1.85201,9.14213,4.05915,1.16188,4.13498,2.02189,-33.1631,-11.14318,-44.30628
149310,-5.05957,-2.71103,-7.01149,-6.13095,4.03517,3.26448,2.64297,4.29058,1.53438,3.82201,-33.42296,-19.18858,-52.61154
149340,-4.46772,-2.1615,-5.31143,-7.86125,1.73405,1.32704,1.51256,1.12566,7.43134,1.44735,-30.42744,-4.791276,-35.21872
149370,-4.22125,-1.31659,-4.71813,-8.5153,2.49299,1.62088,1.6514,1.13637,2.88588,1.15731,-29.97077,-7.008127,-36.97889
149400,-4.29903,-1.6311,-4.80414,-8.34758,2.22473,7.76546,1.10508,1.11411,2.50087,2.60697,-31.65329,-6.518756,-38.17204
149430,-6.14357,-1.15214,-5.22576,-11.0253,3.08775,4.80003,2.67882,1.12731,7.70725,1.89573,-33.25078,-12.25522,-45.50601
149460,-6.25877,-0.730802,-5.24077,-11.5443,2.32497,4.7203,1.29332,1.12127,8.34307,1.71352,-32.23028,-9.645107,-41.87539
149490,-2.68917,0.0577382,-5.06319,-8.32496,9.14737,6.4178,2.13115,1.3738,2.01992,1.64106,-33.18169,-12.24221,-45.4239
149520,-1.32708,0.81423,-5.02866,-7.38817,1.60591,3.15551,1.88577,8.471,3.58504,4.99245,-34.20107,-15.79879,-49.99986
149550,-1.84176,0.520406,-6.59237,-8.15621,5.07212,2.17162,5.1911,4.63604,3.69102,9.68848,-36.03403,-20.73963,-56.77366
149580,-0.881539,0.519267,-5.2924,-6.91233,1.35228,5.31952,1.26501,1.19104,1.53095,1.15977,-29.87805,-6.872349,-36.7504
149610,-0.91141,1.33585,-5.44729,-7.99307,1.49375,7.93511,1.25792,1.23836,2.37907,1.87512,-31.38163,-6.366172,-37.7478
149640,0.801741,2.7652,-5.22122,-7.98883,2.33192,7.57677,1.11171,1.52337,9.47034,9.42783,-35.04868,-10.27339,-45.32207
149670,-2.6751,0.0465235,-4.88709,-8.6016,2.05065,2.80883,1.13223,1.27491,1.7312,1.25773,-29.73829,-6.189708,-35.928
149700,-3.17648,-0.113219,-5.64897,-9.03111,3.51903,1.34611,1.18099,1.10398,3.55059,1.62852,-30.39106,-4.174794,-34.56585
149730,-3.68896,-0.8176,-5.31569,-8.72389,1.5572,1.15323,1.18289,1.35086,2.21629,1.25249,-28.84207,-3.22241,-32.06448
149760,-3.68896,-0.600448,-5.30805,-8.77379,1.49837,2.78798,1.11256,1.21002,9.67761,1.24755,-30.99588,-3.414861,-34.41074
149790,-3.16095,0.52102,-5.95439,-9.02692,2.65101,3.70914,1.55036,1.84883,2.67061,2.0944,-31.9078,-12.95724,-44.86504
149820,-4.50413,-1.48705,-5.6362,-8.39762,1.34671,2.23871,1.13244,1.97508,7.36572,1.74386,-31.17454,-7.806484,-38.98102
149850,-7.98357,-4.557,-5.49152,-6.37108,3.23214,8.45635,1.11266,1.1046,1.21583,7.65667,-32.34512,-10.02939,-42.37451
149880,-6.872,-4.96675,-4.74321,-7.34857,1.74408,2.33985,1.12007,1.77627,1.26619,6.64605,-30.82283,-8.245612,-39.06844
149910,-6.97361,-4.52398,-4.11284,-6.7791,2.6317,7.04155,1.15696,2.83552,1.16643,6.65062,-32.77306,-12.34909,-45.12215
149940,-6.69858,-5.71795,-3.52889,-5.19741,2.31967,2.52042,1.13141,1.30582,3.70009,8.35848,-32.21334,-9.549109,-41.76245
149970,-6.74892,-3.70508,-4.9367,-8.93363,3.02149,8.24963,1.2012,2.27935,3.12894,2.06498,-32.72381,-11.28725,-44.01106
150000,-5.46291,-3.49758,-5.40389,-7.01943,1.92342,2.09258,1.17861,1.16997,2.13218,7.68517,-31.13651,-6.453485,-37.59
150030,-2.37485,0.999867,-5.46771,-10.5669,1.67551,3.8942,1.12955,1.16997,8.16091,7.42336,-33.19605,-7.985128,-41.18118
150060,-1.69698,0.562648,-4.80848,-6.73835,3.03924,1.36303,1.68899,1.5879,4.01517,7.72892,-32.73853,-12.51117,-45.2497
150090,-3.38982,-1.32678,-4.91575,-10.4892,2.44332,7.176,1.24349,1.15392,2.35744,9.70221,-33.14859,-10.5425,-43.69109
150120,-3.52824,-0.943412,-5.41863,-7.60465,1.81879,7.93502,1.16113,1.32187,5.68635,3.08828,-32.717,-8.435196,-41.1522
150150,-3.55203,-2.42463,-4.98963,-6.66374,2.41477,2.58061,1.41072,1.60332,1.57157,1.45738,-30.17287,-8.730116,-38.90298
150180,-4.20429,-1.94874,-4.73687,-8.19422,6.23935,1.16338,1.46337,1.19629,2.18472,1.25371,-30.26008,-6.434165,-36.69424
150210,-5.67222,-2.59866,-5.40089,-9.00463,2.37965,2.4768,1.28191,1.1761,1.97728,1.24375,-29.75124,-6.674585,-36.42582
150240,-5.2601,-3.52673,-4.97609,-7.32075,1.89918,1.47333,1.73824,1.19138,1.32832,2.38253,-29.54303,-6.023054,-35.56608
150270,-7.59134,-5.04424,-5.24297,-7.79949,7.05839,3.18379,6.13343,1.14512,6.51994,7.68858,-35.57042,-14.82595,-50.39637
150300,-5.5079,-3.55657,-5.3067,-7.10757,3.07311,1.7155,1.31027,1.26721,1.6984,5.22309,-30.97774,-7.917387,-38.89513
150330,-6.6629,-4.5411,-6.28913,-7.50318,3.18355,1.40576,1.8303,4.83977,1.18054,1.95115,-31.10439,-11.1366,-42.24099
150360,-4.90385,-2.88322,-4.4635,-5.08905,2.06687,1.18948,2.37955,1.94407,1.24514,6.85422,-31.25256,-13.01219,-44.26476
150390,-4.88501,-1.84864,-6.02873,-9.52743,4.37065,1.44794,1.33157,1.25784,4.05128,5.40146,-32.15324,-10.03049,-42.18373
150420,-4.99037,-2.45503,-5.02596,-8.40321,2.71647,5.92627,1.14442,1.49305,2.23338,1.445,-31.16247,-7.054673,-38.21715
150450,-6.38504,-4.39197,-5.52204,-6.30405,4.75059,2.14648,1.20324,1.71523,1.65781,6.32127,-31.99556,-10.7742,-42.76976
150480,-5.65717,-4.17042,-5.79461,-9.41174,3.17312,2.84966,2.02523,2.20572,3.06983,5.78432,-33.20386,-15.29541,-48.49928
150510,-5.55722,-3.84583,-5.40683,-7.52949,1.57519,1.49341,1.39905,1.44332,1.20263,1.42112,-28.71228,-3.777327,-32.4896
150540,-5.52225,-4.08727,-5.29626,-6.95982,1.71342,1.44961,1.15209,1.17371,3.30647,1.11429,-29.12862,-1.018519,-30.14714
