"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
217080,-4.34026,-3.53379,1.08052,1.06677,1.78409,7.68307,1.16283,1.45732,5.04847,2.93278,-32.95477,-17.81224,-50.76701
217110,-4.45848,-4.54598,2.02254,1.80287,1.18661,8.79767,1.15413,1.10421,6.13781,1.25213,-31.82405,-9.229389,-41.05343
217140,-4.15161,-4.06045,1.96547,1.86339,1.12484,1.68126,1.20589,1.19657,1.38765,1.21915,-28.74202,-9.162689,-37.90471
217170,-4.34642,-4.35649,1.67456,1.89721,3.44512,2.07415,1.44974,2.3631,1.10548,1.16297,-30.63467,-14.88058,-45.51525
217200,-3.64201,-4.81882,1.12925,1.56209,1.19027,6.59889,1.17583,1.1598,5.95572,2.13279,-32.05,-12.45787,-44.50787
217230,-3.75466,-4.2137,1.42069,1.68107,1.13664,2.84372,1.10616,1.16433,3.352,3.05557,-30.9235,-11.01989,-41.94339
217260,-2.9983,-4.11848,0.556623,1.44877,2.59274,4.13837,1.50483,1.14014,3.22933,1.97944,-31.89448,-16.57408,-48.46856
217290,-2.61608,-4.24781,0.219279,1.54824,1.57206,5.44108,1.14239,1.11886,3.70565,2.08583,-31.56027,-13.66317,-45.22344
217320,-3.31452,-4.65117,1.42992,2.24006,1.1006,6.19684,1.15128,1.3771,3.03616,1.39012,-31.0325,-11.12712,-42.15962
217350,-2.69691,-4.49725,2.10884,3.23865,1.63294,5.95014,1.9525,1.57822,8.02381,1.20086,-33.01444,-18.5651,-51.57954
217380,-5.01712,-4.79019,2.99919,3.06653,2.91544,6.17347,1.28073,1.61065,1.71638,1.92546,-32.1516,-18.82654,-50.97814
217410,-4.93508,-4.7914,3.23509,2.24479,5.79258,1.39175,2.39292,1.31414,1.60801,2.66639,-31.99016,-19.39581,-51.38597
217440,-4.30176,-4.56501,2.59189,2.42472,1.3674,1.30677,1.11554,1.3134,1.28282,1.47785,-28.88331,-10.19769,-39.081
217470,-4.22623,-4.34899,2.32169,2.15334,1.15145,3.91159,1.25753,1.18992,1.27814,1.40443,-29.74185,-9.119024,-38.86088
217500,-5.03054,-4.30715,1.8037,1.10623,1.89968,1.826,1.12386,1.1322,1.61308,1.1184,-29.20809,-10.11528,-39.32337
217530,-4.76326,-5.09937,0.624513,0.293704,1.2275,3.87484,1.41057,2.03551,1.74319,1.91532,-30.82511,-17.20364,-48.02874
217560,-4.91963,-4.71701,-0.0221165,-0.383406,1.54605,4.6917,1.44017,1.11153,2.28342,1.29704,-30.47614,-13.71227,-44.18841
217590,-4.85472,-3.98014,-0.688696,-1.63539,1.30692,1.60032,1.21813,1.44224,3.28562,1.27416,-29.59816,-12.60847,-42.20664
217620,-3.88547,-4.32944,-0.84277,-0.502673,4.40944,4.83241,1.11545,1.3289,2.99551,1.23115,-31.67677,-13.51707,-45.19384
217650,-4.47839,-4.0297,-0.883187,-1.89943,1.80382,1.23149,1.8901,1.54404,1.99861,1.1165,-29.5228,-14.72339,-44.2462
217680,-4.79674,-4.18015,-1.28899,-1.84055,1.39663,1.17077,6.3121,1.27279,5.14326,1.4977,-31.44379,-15.29752,-46.7413
217710,-4.99626,-4.17563,-1.84536,-2.40893,1.29142,1.23804,1.57205,1.27253,2.21543,1.31107,-29.00986,-13.06679,-42.07665
217740,-3.34459,-3.9375,-2.74042,-2.39058,1.2858,4.26734,2.71307,1.19059,1.18173,1.76003,-30.39681,-13.47849,-43.8753
217770,-2.13965,-4.08489,-3.30424,-1.78069,1.27998,8.28574,1.17281,1.11695,2.61568,3.93696,-31.79323,-13.94239,-45.73562
217800,-3.37836,-4.20926,-3.20166,-3.02886,1.2316,4.61045,1.54482,1.20599,7.93401,1.74374,-31.73501,-14.60805,-46.34306
217830,-0.510988,-1.53723,-3.78948,-2.62495,1.30992,7.65544,1.19997,1.10751,1.30544,1.52356,-30.21235,-12.19719,-42.40954
217860,-3.00855,-3.26221,-4.16175,-4.12486,2.051,6.53806,1.25451,1.38705,2.73194,8.15893,-32.98511,-18.84326,-51.82836
217890,-4.87657,-2.22246,-4.05549,-6.7336,1.2312,4.20065,1.14701,1.79089,4.77829,1.70851,-31.15793,-16.08101,-47.23894
217920,-2.94935,-3.55823,-3.41209,-3.01946,1.42586,3.94319,1.18806,1.37682,5.52646,1.23115,-30.90687,-12.4248,-43.33166
217950,-3.62258,-4.36312,-2.36752,-1.86183,1.2057,5.55975,1.52502,1.55677,1.28257,1.28854,-30.07451,-13.59558,-43.67009
217980,-2.65527,-4.40019,-2.62773,-1.48979,1.74094,9.50943,1.16691,1.1027,2.5378,1.61202,-31.30533,-13.37942,-44.68475
218010,-3.67344,-3.90389,-2.55136,-2.19107,1.40666,6.04725,1.22708,1.1027,1.94196,1.22452,-30.10442,-10.64168,-40.7461
218040,-2.42667,-3.1791,-3.62282,-3.10031,1.19713,4.94192,1.11533,1.15883,2.11048,1.51101,-29.98347,-9.665156,-39.64863
218070,-1.42613,-4.1812,-3.54855,-1.99061,1.3325,8.73565,1.11533,1.56077,3.54087,5.31163,-32.78418,-19.00838,-51.79256
218100,-3.6638,-3.1576,-2.92902,-2.89697,1.49442,8.97783,1.59135,1.52916,4.28039,7.44023,-33.72583,-19.72707,-53.4529
218130,-4.98739,-4.691,-2.01212,-2.91284,1.17127,3.52842,2.46211,1.33616,3.10114,7.76533,-32.54021,-17.52424,-50.06445
218160,-4.73834,-4.61074,-2.5254,-3.2082,1.10273,1.11555,1.30595,1.73782,3.93678,1.67056,-29.63789,-12.30226,-41.94015
218190,-5.46573,-4.29835,-2.07631,-3.74522,1.10273,1.8124,2.83056,1.12125,8.83137,8.43387,-32.88318,-17.91096,-50.79414
218220,-5.70401,-5.89467,-1.89531,-3.46086,2.42667,5.25523,1.11769,1.15152,1.24846,4.52816,-31.2452,-15.13077,-46.37597
218250,-4.59322,-4.88935,-2.04399,-2.54103,1.19613,2.05302,1.12506,1.17763,3.01453,2.36931,-29.90847,-10.71171,-40.62018
218280,-4.62867,-4.2746,-1.84987,-2.39464,2.24002,1.81228,1.48937,1.40903,1.50913,1.12676,-29.45823,-14.06345,-43.52168
218310,-4.6483,-3.69824,-2.32934,-3.01545,1.32195,8.48446,1.10605,1.10715,2.37297,1.56022,-30.68919,-11.59186,-42.28104
218340,-3.76554,-3.81805,-2.4351,-2.35675,1.12058,9.85827,1.10815,1.26108,2.03704,1.16684,-30.3954,-10.00264,-40.39804
218370,-3.12481,-3.99422,-2.58298,-2.10867,1.27686,6.76666,1.60592,1.58336,3.58816,2.9449,-32.25675,-17.86829,-50.12503
218400,-3.53797,-3.16267,-3.79723,-4.4385,1.26644,2.66089,1.18609,1.3565,4.64832,1.43014,-30.30592,-12.0685,-42.37441
218430,-2.03607,-3.08409,-3.80247,-2.07518,3.75794,5.02934,1.31854,1.91584,9.46862,2.65951,-33.92706,-22.10435,-56.03141
218460,-0.976697,-2.41504,-3.85559,-2.59329,1.12801,3.58905,1.19129,1.17307,5.93871,1.20076,-30.5776,-11.29104,-41.86863
218490,-3.03268,-3.62595,-3.98545,-3.72081,1.8313,9.125,1.24467,1.89011,1.22217,1.80005,-31.19373,-16.25983,-47.45356
218520,-4.3353,-4.86887,-2.68795,-2.72788,1.38911,2.0405,6.04835,1.20341,2.05356,2.40306,-31.36279,-18.1481,-49.51089
218550,-5.08391,-4.51504,-1.39048,-2.83219,4.21944,4.95824,5.77042,1.12227,5.05164,1.89838,-33.94714,-20.07105,-54.01819
218580,-4.7506,-4.52194,-4.86213,-5.85052,5.06092,3.45464,1.15213,1.28797,8.60722,5.79967,-33.79131,-23.08175,-56.87306
218610,-4.10357,-2.99062,-3.68688,-5.1682,1.18763,1.33442,1.14801,2.25602,4.3509,1.47839,-29.97747,-12.95119,-42.92866
218640,-4.44587,-3.32748,-3.70306,-4.68859,1.40321,1.6375,1.3472,1.51528,6.77026,1.28117,-30.40035,-13.95255,-44.3529
218670,-3.97271,-2.50438,-4.20564,-5.46026,4.1904,1.61639,1.3033,1.1215,6.61469,3.47418,-32.13424,-16.90139,-49.03563
218700,-4.19325,-3.42397,-3.77959,-5.12657,1.10889,1.90325,1.37213,1.16323,7.14684,3.60522,-31.15194,-12.53513,-43.68707
218730,-3.3269,-3.64224,-4.55605,-4.55715,2.72868,4.13748,1.21979,1.10207,5.16686,2.35954,-31.91675,-17.27279,-49.18953
218760,-2.53022,-4.32399,-3.48722,-2.95171,1.8643,4.03393,2.10926,6.22972,9.08033,2.54223,-34.49903,-24.70024,-59.19927
218790,-2.92917,-3.30879,-3.56916,-3.49345,1.33138,6.88345,1.23438,4.65833,2.27789,1.76272,-32.1152,-16.92857,-49.04377
218820,-4.13942,-4.46639,-1.40122,-1.42329,1.15087,6.29492,1.33085,1.38794,3.63168,1.12292,-30.84471,-13.17957,-44.02429
218850,-4.0429,-4.35556,-1.57224,-1.68776,1.12057,4.43005,1.17508,1.18053,1.17253,1.1395,-29.05095,-7.734788,-36.78574
218880,-3.93558,-4.53495,-1.96409,-1.65796,1.17734,7.74597,1.12035,1.11445,1.5476,1.53332,-30.11323,-9.768785,-39.88201
218910,-3.87273,-4.12342,-1.329,-1.16373,1.17734,1.94181,1.15361,1.36297,3.2125,1.21015,-29.50902,-9.8529,-39.36192
218940,-3.50577,-4.18611,-2.20953,-1.31172,2.54954,8.02453,1.15361,1.10039,2.35099,1.30557,-31.2174,-12.72428,-43.94168
218970,-1.11451,-4.18768,-1.63556,1.34284,1.11091,9.80707,1.41096,1.1008,6.46288,9.26842,-34.00338,-15.94537,-49.94875
219000,-1.04429,-4.39123,-1.79122,1.26045,1.10309,7.90445,1.26992,1.27177,5.79506,2.24835,-32.28207,-15.55841,-47.84049
219030,-1.11368,-3.75949,-1.55236,1.26045,1.10309,7.56191,1.73391,1.30059,4.32395,3.02157,-32.59423,-17.97004,-50.56427
219060,-1.31379,-3.7111,-1.32402,1.5162,1.12027,8.23091,1.66912,1.21308,3.23518,1.39929,-31.54481,-17.97828,-49.52309
219090,-1.04194,-4.80111,-0.796628,2.35755,1.26988,7.28859,1.11706,1.37235,6.58467,1.39889,-32.05006,-16.92392,-48.97398
219120,-1.46314,-4.70072,0.0265052,2.60758,1.44047,8.8588,1.10774,1.11834,5.97057,1.64806,-32.26607,-14.23501,-46.50107
219150,-1.7778,-4.33894,0.38783,2.74956,1.14665,6.9266,1.16594,1.19814,3.52812,1.34948,-31.20969,-11.91847,-43.12816
219180,-1.8448,-4.2841,0.625696,2.4641,1.44345,6.62874,2.14234,1.10777,4.25642,1.21229,-31.99765,-15.3772,-47.37485
219210,-1.82259,-4.35453,-0.138245,2.2644,1.60144,5.24808,1.14175,2.23696,4.26868,1.15582,-31.84086,-16.11112,-47.95199
219240,-1.97591,-3.90929,0.164052,2.11818,1.20337,4.5758,1.16436,1.76541,9.08871,1.9932,-32.51082,-16.7565,-49.26731
219270,-2.73274,-4.15753,0.0197738,1.45704,1.36463,3.39269,1.14531,1.10151,3.54121,1.92677,-30.79038,-12.33902,-43.12941
219300,-4.76671,-4.29628,-0.341902,-0.460361,2.09449,4.28643,2.72197,1.27578,2.14801,7.37373,-33.13053,-20.40243,-53.53296
219330,-4.12581,-5.30264,-0.856956,-0.587867,2.55213,7.77301,1.10291,1.11832,3.30657,7.21553,-33.26314,-16.37758,-49.64072
219360,-4.15924,-4.2371,0.00105229,0.0663578,1.28655,4.59261,1.76693,1.52412,1.28671,1.67101,-30.51746,-14.43178,-44.94925
219390,-5.23387,-5.41361,0.510665,-0.391241,1.28207,1.36399,1.1558,1.20274,1.11404,5.16428,-29.59076,-10.97379,-40.56454
219420,-5.52255,-5.25003,0.776482,-0.600525,1.18394,5.30787,1.32367,1.20722,4.20274,3.1616,-31.84993,-14.3739,-46.22383
219450,-5.69925,-4.28647,0.369686,-1.06715,1.18796,2.40223,2.70857,1.43127,3.84698,1.3216,-30.95559,-15.57697,-46.53256
219480,-3.66308,-4.06642,-2.5789,-2.35899,1.5616,1.95858,1.36324,1.40519,1.31048,1.32684,-29.10601,-12.82219,-41.92821
219510,-3.79396,-3.98635,-2.93467,-3.10167,1.16503,1.77215,1.12299,1.18423,1.56049,1.21771,-28.40091,-8.041761,-36.44267
219540,-4.41976,-4.0283,-2.4504,-3.0072,1.12386,1.43581,2.35379,1.3124,1.82737,1.11222,-29.06852,-10.92262,-39.99115
219570,-4.91403,-3.85297,-2.07265,-2.96014,1.22101,2.05202,1.72769,1.29393,1.68673,1.19073,-29.18344,-17.68582,-46.86926
219600,-4.56684,-3.94229,-1.10206,-2.18962,2.4194,1.19988,1.2414,1.17338,3.73302,1.10763,-29.6922,-13.60379,-43.29599
219630,-3.21931,-4.39586,-4.4201,-2.711,2.28493,5.08799,3.16902,1.13863,3.79086,1.92123,-32.45288,-21.0214,-53.47428
219660,-3.01196,-3.98748,-3.32767,-2.51005,1.23227,4.33212,1.45593,2.0061,1.90207,3.69195,-31.47251,-17.74776,-49.22027
219690,-4.03603,-4.13277,-3.17665,-3.4724,1.12632,6.83041,1.17293,1.11974,2.12886,3.75545,-31.11487,-10.95287,-42.06774
219720,-3.29213,-3.75996,-3.49963,-3.48232,2.4465,8.63543,1.16982,1.17276,1.87159,1.59196,-31.19921,-13.50767,-44.70688
219750,-2.5241,-2.62948,-3.97729,-4.22768,1.11279,8.69779,1.13327,1.16461,2.93029,1.63361,-30.8803,-9.512412,-40.39271
219780,-3.03025,-2.87522,-3.64475,-3.46838,1.11407,3.9162,1.5624,2.39377,6.05916,2.29801,-32.19464,-16.97701,-49.17165
219810,-4.4747,-4.64887,-2.56684,-3.06214,1.87382,2.1094,1.35614,1.36268,5.01828,2.45471,-31.23397,-16.53254,-47.7665
219840,-3.77129,-4.1828,-2.6638,-2.51149,1.59883,7.46409,1.11515,1.3267,1.3159,1.22495,-30.12039,-10.10917,-40.22956
219870,-4.42623,-3.78733,-1.47814,-1.84195,1.28112,6.68889,1.384,1.44925,7.98889,1.86459,-32.37922,-15.80305,-48.18226
219900,-4.63738,-5.5187,-2.06141,-2.559,1.16154,1.6088,1.14382,1.24128,1.55175,7.60723,-30.19684,-12.2096,-42.40644
219930,-4.32185,-4.99239,-2.04842,-2.43149,1.18877,1.49378,1.13151,1.4607,1.22535,4.75648,-29.6091,-12.23707,-41.84617
219960,-4.30182,-4.06757,-2.64069,-3.17522,2.88603,1.39681,1.10416,1.44164,4.51306,1.13183,-30.23297,-11.9687,-42.20167
219990,-4.83991,-6.31911,-2.28109,-3.16264,9.229,1.16196,1.10416,1.20591,2.77246,4.27883,-31.84923,-17.3619,-49.21113
220020,-7.16624,-5.52748,-2.62363,-4.39561,6.25474,5.60813,2.31388,1.21045,6.44541,2.85869,-34.16763,-22.86032,-57.02795
220050,-5.12369,-4.3641,-1.07178,-1.4216,1.68342,2.30799,1.78843,1.29598,3.4605,1.25791,-30.51304,-15.6414,-46.15444
220080,-3.76629,-4.74303,-0.727377,-0.470134,1.24342,2.66361,1.45189,1.65566,5.39572,6.69639,-32.58306,-17.98054,-50.5636
220110,-4.42683,-4.47465,-0.610443,-0.837755,1.24602,2.41858,1.17074,1.11124,1.47766,1.2474,-28.87783,-7.506909,-36.38474
220140,-4.99623,-4.12053,-0.0657225,-0.697731,1.22065,1.28735,1.83174,1.15352,6.37335,3.78464,-31.31423,-14.99302,-46.30725
220170,-5.42124,-3.98594,0.476866,0.122635,2.08446,1.32726,5.80663,1.13403,3.93355,5.44518,-32.96532,-20.29241,-53.25773
220200,-1.91547,-2.60928,-1.92011,-0.103801,1.18899,6.03684,1.53687,2.11069,4.92446,7.99466,-33.81887,-20.65934,-54.4782
220230,-2.4843,-3.92546,-2.02296,-0.247041,1.50307,8.64039,1.10721,1.48772,9.90531,2.13813,-33.04672,-16.68264,-49.72937
220260,-3.21106,-4.1179,-1.87422,-1.21744,1.1233,4.71925,1.12419,1.26178,2.64798,1.17716,-30.01898,-9.047987,-39.06696
220290,-3.08252,-4.35934,-1.93716,-0.875312,1.60706,8.46593,1.18141,1.13776,2.43496,2.85088,-31.7199,-14.24037,-45.96027
220320,-4.59048,-4.61636,-1.44404,-1.73404,1.19827,1.30144,1.3331,1.92376,1.81872,2.42557,-29.68993,-14.89856,-44.58848
220350,-4.97725,-4.7479,-1.79139,-2.66864,4.63952,1.14123,1.12304,1.21339,3.90509,1.58913,-30.56578,-13.50353,-44.06931
220380,-5.04332,-4.3709,-1.10168,-1.84145,1.47054,3.39604,1.1879,1.28101,8.86233,1.3039,-31.30257,-12.51506,-43.81762
220410,-5.04087,-4.2208,-1.69152,-2.81743,1.80776,6.4891,1.93166,1.12015,2.43977,1.10597,-30.99876,-12.92521,-43.92397
220440,-5.34389,-4.28794,-1.57746,-2.43022,2.96025,1.45289,1.33997,4.14875,2.45898,1.12092,-30.97204,-17.64785,-48.61989
220470,-3.37416,-4.22761,-3.15698,-3.00743,2.8828,2.01131,2.97961,4.50156,1.56303,2.04523,-32.2665,-23.21853,-55.48503
220500,-3.57548,-4.07902,-2.27224,-1.84988,1.18181,2.82646,2.45445,4.38413,1.3339,1.13884,-30.81566,-14.92565,-45.74131
220530,-3.92151,-4.90267,-2.5721,-2.6182,1.146,1.72907,1.1411,1.10368,1.28694,1.75119,-28.48214,-11.14849,-39.63063
220560,-3.75275,-3.80961,-3.28915,-3.62847,2.0688,2.39663,1.24771,1.15422,3.0126,1.27374,-30.0402,-12.44246,-42.48266
220590,-3.71287,-3.43816,-3.17,-3.68072,1.10781,4.67866,1.24164,1.15016,3.7302,1.11813,-30.17169,-12.38993,-42.56162
220620,-4.1025,-3.64328,-3.17325,-3.62954,4.03986,1.61695,1.23349,1.75524,2.67319,1.11813,-30.47312,-17.34831,-47.82143
220650,-4.09769,-3.74399,-3.21065,-3.92239,1.10043,3.6623,1.26789,1.20526,1.9504,1.10896,-29.30797,-9.539268,-38.84724
220680,-4.70108,-4.0298,-2.8126,-3.81058,1.11721,5.65456,2.39707,1.22166,7.34102,1.13641,-31.75411,-12.11631,-43.87042
220710,-4.47485,-4.36285,-2.34079,-3.12915,1.16703,3.36529,1.78375,1.7633,1.93997,2.2365,-30.72671,-17.29481,-48.02152
220740,-3.20758,-3.97631,-3.61284,-3.32401,5.12308,7.33045,1.35274,1.55784,9.75943,3.27003,-34.57366,-20.93315,-55.50682
220770,-4.05577,-3.8925,-2.78812,-3.09284,1.1902,3.35152,1.22363,1.24839,3.12505,1.2028,-29.88115,-9.769293,-39.65044
220800,-4.13429,-4.38923,-2.82299,-3.18872,1.16806,2.49096,1.24598,1.29049,2.42622,1.72934,-29.71103,-11.81239,-41.52342
220830,-4.18599,-5.04291,-3.00678,-4.36642,1.37851,2.6089,1.58712,1.11754,2.1533,3.48195,-30.55635,-18.40468,-48.96103
220860,-3.7951,-3.06881,-3.71453,-4.6898,1.1286,7.35125,1.12617,1.11754,2.82267,2.55569,-31.03691,-10.93487,-41.97178
220890,-3.97299,-3.2889,-4.01419,-4.76176,1.45613,2.05272,1.16549,1.30845,5.48317,1.73433,-30.46603,-13.82611,-44.29214
220920,-4.75947,-3.49573,-3.35452,-4.59694,1.24311,1.70348,1.59389,1.10128,2.04453,1.2111,-28.91467,-13.14229,-42.05696
220950,-3.93932,-2.92613,-3.77172,-4.64894,1.25007,2.42943,1.21956,1.51854,2.85459,2.20679,-30.2829,-14.90291,-45.18581
220980,-3.62131,-3.4214,-3.70414,-4.23571,1.10774,2.05281,1.119,1.15654,7.17928,1.13909,-29.89901,-7.795445,-37.69445
221010,-2.92415,-1.44739,-4.19057,-5.84947,1.75194,4.1818,6.8564,4.23264,8.6414,1.12148,-34.40104,-21.08902,-55.49006
221040,-3.08713,-1.55298,-4.17271,-5.91515,2.3322,1.4664,1.27299,1.23441,8.35893,1.11568,-30.67549,-12.99083,-43.66632
221070,-2.96008,-1.2366,-3.68822,-5.91202,2.01418,1.33592,1.21694,1.14114,8.60465,1.11711,-30.37013,-11.19427,-41.56441
221100,-3.13265,-1.2904,-3.83752,-6.14902,1.23086,1.23288,1.34352,1.17363,5.70875,1.11711,-29.50167,-10.69051,-40.19218
221130,-3.43073,-1.37475,-4.14677,-6.3751,2.45805,1.79734,1.27409,1.32649,6.81326,1.69955,-31.21654,-16.35411,-47.57065
221160,-2.85929,-1.93333,-3.66846,-5.11332,1.4762,2.94985,1.21005,1.16525,8.03101,1.15854,-30.81813,-12.02525,-42.84338
221190,-2.87452,-2.06111,-2.91491,-4.02107,1.45795,3.00762,1.31924,1.51847,3.53108,1.88396,-30.87542,-22.73475,-53.61017
221220,-1.52867,-2.45929,-3.47448,-2.24434,1.5198,6.50667,1.24381,1.207,1.28106,2.77634,-30.84278,-15.02749,-45.87027
221250,-1.10056,-1.87844,-4.09605,-3.94589,1.13882,6.22693,4.07237,1.14997,2.76113,1.50194,-31.77671,-15.32932,-47.10604
221280,-0.547651,-1.58565,-4.18724,-3.35638,1.28724,6.03721,1.12799,1.25842,1.71121,1.48267,-30.23266,-11.45822,-41.69089
221310,-1.71941,-2.67693,-4.04945,-4.38697,1.5281,7.01679,1.12952,1.14281,1.58075,4.25085,-31.32244,-14.05731,-45.37975
221340,-3.35791,-2.06901,-4.0677,-5.67085,3.22701,1.45815,1.32937,1.158,3.08269,1.98694,-30.53052,-16.45649,-46.987
221370,-1.98062,-0.901964,-3.63302,-5.56455,1.47284,2.06122,1.42494,1.18953,4.99994,1.42983,-30.44601,-15.63932,-46.08532
221400,-1.79876,-0.750991,-4.30052,-5.41289,1.26818,1.82104,1.17978,1.10979,8.20412,1.1778,-30.21625,-9.967406,-40.18365
221430,-2.36347,-0.576358,-4.07917,-6.01826,1.2472,3.17192,1.17596,1.21999,3.9961,2.49983,-30.86594,-14.08981,-44.95575
221460,-1.43167,-2.18376,-4.03998,-4.05098,1.12597,8.85457,1.13772,1.1045,4.18266,1.35131,-31.08507,-11.57724,-42.66231
221490,-1.39697,-1.60871,-4.06969,-3.99618,1.13835,3.30302,1.28504,1.3668,3.68322,1.3031,-30.305,-11.91083,-42.21583
221520,-0.39435,-1.24239,-4.0228,-3.16143,1.25977,9.02246,1.20014,1.15596,2.00175,1.15015,-30.52332,-11.84143,-42.36476
221550,-0.974141,-0.215101,-3.99608,-4.48932,1.15043,7.46895,1.12255,1.26062,1.66058,2.22874,-30.72847,-15.95367,-46.68214
221580,-2.61943,0.221755,-3.93092,-6.84337,1.22013,7.40243,1.26557,2.13287,6.3489,2.06949,-32.62984,-18.5675,-51.19734
221610,-3.91477,-1.52463,-4.31304,-8.2096,1.30704,1.84437,2.03841,1.43892,3.59481,2.22629,-30.77663,-23.34929,-54.12592
221640,-5.81255,-3.75799,-5.31794,-6.52296,5.05799,1.75732,1.9123,1.14307,4.12938,1.84544,-31.61562,-19.99874,-51.61436
221670,-5.70198,-4.0677,-1.33763,-3.2292,1.14365,4.83383,2.10135,1.45449,2.60329,1.55329,-30.99419,-18.75358,-49.74777
221700,-5.80657,-3.96353,-1.32151,-3.05261,1.14365,3.71852,1.4722,2.06367,6.93274,1.38381,-31.59689,-15.64894,-47.24582
221730,-4.76364,-4.22123,-2.79451,-3.42789,1.61216,1.19774,1.16458,1.29868,4.20049,1.17204,-29.38569,-10.35434,-39.74003
221760,-3.54541,-3.32138,-3.49335,-4.50223,3.96088,3.13666,1.82775,1.21667,5.19422,3.37227,-32.90487,-19.79558,-52.70046
221790,-3.40619,-3.30323,-3.26264,-3.65285,2.15992,1.82438,1.49703,1.53346,1.43377,2.42048,-30.19789,-20.36919,-50.56708
221820,-3.15992,-4.01527,-2.76999,-2.39719,1.89829,3.48795,1.21164,2.8565,1.48619,1.13872,-30.44978,-14.96723,-45.41702
221850,-3.17445,-3.92693,-3.14332,-2.32572,1.11476,6.74472,1.10098,1.10431,5.48478,2.02815,-31.40662,-12.30483,-43.71144
221880,-3.45199,-3.95498,-2.75217,-2.45609,1.32163,3.11126,1.17454,1.12002,1.37885,1.16963,-28.94983,-7.414749,-36.36458
221910,-3.0466,-3.52536,-3.90585,-3.52558,7.58175,2.75683,1.42027,1.22823,5.59363,1.11813,-32.17201,-17.30248,-49.47449
221940,-3.34272,-3.94611,-2.99033,-2.82045,2.44235,6.94364,1.11257,1.54222,4.82592,1.57409,-32.16625,-15.92388,-48.09013
221970,-1.67286,-1.94273,-4.22309,-4.26701,1.32578,6.99784,1.12913,1.18192,2.73019,1.55535,-30.77807,-11.97434,-42.75241
222000,-0.0805016,0.74427,-4.15891,-5.25209,1.51683,4.97103,1.24669,1.28843,2.35178,3.52841,-31.61167,-17.39204,-49.00372
222030,0.414492,1.99832,-3.63867,-5.83926,2.31327,1.14421,1.12354,3.25271,7.68697,1.15426,-31.56435,-19.24067,-50.80502
222060,0.427222,1.50169,-4.2058,-5.43982,1.4793,8.46099,1.56456,1.39894,6.34274,1.17676,-32.39176,-14.79183,-47.18359
222090,0.844762,-0.42211,-2.82148,-2.68927,5.31313,6.83407,1.70606,1.43911,5.75014,1.35709,-33.62633,-23.19923,-56.82556
222120,-0.928146,0.443615,-2.79734,-3.54782,2.79202,2.09198,1.49748,1.32134,3.5039,4.41743,-32.19775,-22.41339,-54.61114
222150,0.222628,0.854696,-4.09772,-5.30837,1.37093,6.73665,1.10123,1.28854,5.34768,3.88648,-32.63162,-14.70844,-47.34006
222180,-0.743518,-0.747332,-4.11399,-6.21798,1.12683,5.13009,1.12796,1.4266,3.32208,5.21405,-31.96586,-15.75178,-47.71764
222210,-3.67614,-1.29888,-3.95692,-6.71599,1.11814,1.96126,2.76421,1.40975,5.90435,1.13425,-30.80407,-15.16312,-45.9672
222240,-1.70098,-1.62435,-3.96583,-4.66016,3.93539,3.55875,1.30411,2.21612,1.87157,1.43231,-31.51198,-20.03989,-51.55188
222270,-2.64398,-2.5159,-4.18989,-4.30442,2.28916,4.28102,1.1735,2.53023,2.57187,1.29145,-31.33179,-16.72643,-48.05822
222300,-2.57801,-1.98858,-3.90141,-4.86022,1.12836,6.2454,1.11234,1.88302,2.17334,1.4106,-30.59009,-13.77384,-44.36393
222330,-2.15084,-3.48752,-4.10057,-3.76113,1.62512,5.44562,1.11234,2.18626,5.18927,3.46025,-32.7195,-18.39931,-51.1188
222360,-4.25247,-4.44223,-3.9495,-5.61908,1.31468,2.41345,1.43684,1.34889,3.83793,2.67139,-30.79866,-18.12838,-48.92703
222390,-4.66201,-3.3528,-3.81518,-5.19806,1.13187,1.13101,1.71993,1.59848,4.36211,1.12098,-29.52522,-11.94764,-41.47286
222420,-3.10264,-3.27381,-4.39363,-5.25276,1.58897,4.00659,1.64615,1.15518,5.00778,4.54255,-32.32275,-18.37968,-50.70243
222450,-3.96002,-3.15489,-3.58741,-5.17832,1.91279,1.62401,1.20407,1.54747,7.53011,2.18166,-31.2595,-17.07837,-48.33787
222480,-4.54364,-3.94809,-3.3567,-4.68102,1.38001,1.37539,1.12382,1.29575,6.28613,1.63209,-30.03121,-12.48241,-42.51362
222510,-2.83996,-2.98779,-2.90111,-3.16973,1.42441,1.99797,1.4864,1.40392,1.96305,2.2342,-30.05949,-19.80539,-49.86488
222540,-3.51896,-4.17374,-2.46955,-1.76235,1.49594,2.0527,1.46457,1.14932,8.47105,1.65883,-31.09705,-15.29611,-46.39316
222570,-2.99446,-4.31391,-1.89004,-0.959667,1.10975,2.70006,1.14147,1.26285,2.80929,1.18086,-29.53979,-9.981077,-39.52087
222600,-3.32134,-3.87896,-1.59031,-0.80061,1.26298,2.0644,2.77871,1.11224,4.28933,1.90534,-31.08389,-16.21175,-47.29564
