"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
155970,-4.60557,-3.42892,-5.27465,-5.79725,1.98623,3.40535,1.17117,1.45846,2.63631,3.50133,-31.31579,-6.892387,-38.20818
156000,-4.03546,-2.60851,-5.77078,-5.80508,1.67324,9.38469,1.55442,1.22494,2.57932,2.79868,-32.05076,-7.561894,-39.61265
156030,-3.61151,-1.65034,-6.67699,-8.27612,1.81276,1.90578,1.31006,1.32372,9.06253,3.62454,-32.0006,-8.019849,-40.02045
156060,-5.13878,-2.51911,-8.1451,-8.57928,5.68852,2.6255,1.20542,1.25533,5.94077,2.91541,-32.63652,-9.723272,-42.35979
156090,-2.66703,-0.19373,-6.2313,-9.1289,1.48796,1.97492,1.60785,1.65005,7.2606,7.5775,-32.88545,-8.962182,-41.84763
156120,-5.21237,-2.30039,-5.56754,-9.19725,1.47083,2.56053,1.1659,1.12264,5.24338,3.50144,-31.18877,-6.357136,-37.54591
156150,-2.1603,-1.71956,-6.13094,-6.57389,1.22505,4.51845,1.17907,1.30846,4.56974,2.19907,-31.20742,-4.556622,-35.76404
156180,-2.18551,-0.0692755,-5.7653,-7.75822,2.19588,2.18387,1.11415,1.29188,3.63087,4.16271,-31.48163,-4.886559,-36.36819
156210,-0.759304,1.49409,-6.06083,-7.67095,1.85011,4.20199,1.16023,1.25461,2.09593,8.32683,-32.26546,-5.661803,-37.92727
156240,-0.27258,2.96693,-5.44698,-10.6203,8.11831,7.57644,1.12462,1.19767,4.7786,5.8878,-34.91391,-9.951127,-44.86504
156270,1.73199,3.07563,-6.10818,-8.52442,1.17637,6.78686,1.40542,1.20999,1.15412,5.18111,-31.6325,-3.559105,-35.1916
156300,4.74977,8.69346,-5.88558,-10.3588,1.59396,2.27698,1.19874,1.13188,4.63107,2.11953,-31.92381,-8.337927,-40.26173
156330,5.58675,5.93254,-6.05753,-5.56918,1.21314,7.90787,1.10159,1.12925,3.57475,5.25003,-33.19776,-2.175815,-35.37358
156360,4.0891,5.24449,-6.00128,-6.19038,1.19548,4.93203,1.48697,1.12867,3.44565,3.16168,-32.26453,-3.659575,-35.92411
156390,3.61844,5.70029,-5.84219,-7.52359,1.2331,3.7397,1.15406,3.9584,2.61127,2.00089,-32.29036,-6.701989,-38.99234
156420,6.19419,8.72285,-6.17552,-9.96076,1.10293,2.64308,1.11796,5.27499,5.85451,3.50608,-34.0384,-8.310175,-42.34857
156450,3.53481,4.86076,-6.09445,-7.73406,1.10425,1.70484,1.16482,2.18334,1.39553,2.81609,-30.43949,-3.506335,-33.94583
156480,3.5169,4.72537,-6.15651,-6.50111,1.10425,8.95582,1.15035,1.12363,1.68024,4.34778,-32.02583,-1.410963,-33.43679
156510,3.6789,4.54556,-6.25426,-8.09903,1.25011,9.59417,1.11698,1.11935,2.88612,2.66238,-32.23742,-5.137217,-37.37464
156540,0.684384,2.1628,-5.72072,-7.72535,3.80237,8.39599,1.21146,1.14607,9.6254,2.6062,-34.11542,-7.383412,-41.49883
156570,0.354696,3.17371,-6.52478,-7.42537,1.39357,1.15465,1.1214,1.21998,2.62938,2.34446,-29.75774,-4.932932,-34.69067
156600,0.87856,3.11091,-6.41531,-7.16049,1.48743,1.36704,1.16702,1.70981,4.41789,3.04881,-31.17538,-6.286808,-37.46219
156630,1.10854,3.10996,-6.01274,-11.4922,1.10796,2.18995,1.10591,1.17003,4.3834,6.14544,-31.70685,-4.890072,-36.59692
156660,2.82284,5.00173,-5.95755,-6.68792,1.10796,1.3309,1.26924,1.1252,2.69398,2.9627,-30.28361,-0.5733926,-30.85701
156690,3.30427,5.07767,-5.36635,-7.38114,2.77289,2.07277,1.213,1.19144,9.30827,2.32625,-32.70322,-6.170555,-38.87378
156720,3.71667,5.17577,-7.29037,-6.93352,3.17767,3.05494,1.16858,1.24169,1.4753,1.57524,-31.03154,-8.147713,-39.17925
156750,2.6813,4.78918,-5.98279,-7.28833,1.12369,1.22136,1.15928,1.31019,8.86934,1.4723,-30.73666,-3.471127,-34.20778
156780,2.44249,4.42521,-5.84396,-8.71278,1.2893,1.43758,1.11212,1.4342,6.07763,2.83204,-31.32634,-4.003828,-35.33016
156810,1.17487,3.6938,-5.40708,-7.83313,5.76256,2.0413,1.19191,1.17085,2.3699,4.58317,-32.43157,-7.58678,-40.01835
156840,1.31154,2.559,-5.31277,-6.41915,2.45162,2.42645,2.10806,1.11185,2.09578,4.57094,-32.06396,-7.440964,-39.50493
156870,1.90132,3.64397,-5.72045,-7.6349,3.35063,6.30339,1.16561,1.13523,1.49805,2.12052,-31.77212,-4.568899,-36.34102
156900,-0.00518309,1.74971,-5.69274,-8.64113,1.9014,1.24868,1.75052,1.47169,1.55541,6.00756,-31.09107,-7.366443,-38.45752
156930,-0.565264,2.0828,-5.92654,-8.86302,1.10225,1.74651,1.1759,1.23178,7.22473,2.64353,-31.01574,-3.052873,-34.06861
156960,-2.74025,-0.20328,-6.0873,-7.96182,1.21132,4.50535,1.21593,1.1187,2.13776,2.77383,-30.5924,-2.190875,-32.78327
156990,0.360899,2.36175,-5.89935,-7.16552,2.87087,2.38577,1.16467,1.77391,1.6297,5.03276,-31.84758,-7.310897,-39.15848
157020,-2.03483,0.295421,-5.9683,-11.5336,1.2235,7.40288,1.14224,1.68451,6.82503,9.00153,-33.91134,-8.628764,-42.5401
157050,1.11466,3.56199,-7.10416,-7.55295,7.42587,2.1739,1.32865,1.17567,9.78165,4.95546,-34.33243,-9.163524,-43.49596
157080,1.30271,2.34855,-5.48427,-8.78458,1.54631,1.98082,1.13491,1.13125,2.12265,4.92954,-30.88155,-6.196554,-37.0781
157110,1.04441,2.42968,-6.4392,-7.10752,4.66033,2.3766,1.59541,1.13733,5.49187,4.47554,-33.33683,-9.005174,-42.34201
157140,1.54777,3.33255,-5.5517,-8.21885,2.52318,6.99331,1.11938,1.46938,3.8811,3.763,-33.29407,-7.53083,-40.8249
157170,1.83079,5.24147,-7.31216,-9.60963,9.83271,2.32596,1.16789,1.4352,2.81326,2.65809,-33.09726,-10.02557,-43.12283
157200,-0.356241,2.21261,-6.63388,-8.02227,2.19281,1.30981,1.94964,1.42377,7.45794,2.62083,-32.0954,-8.737353,-40.83275
157230,1.77706,5.78099,-8.35527,-9.79592,4.35117,2.21868,1.44864,1.43375,8.14818,2.60577,-33.55098,-12.35935,-45.91033
157260,4.45359,6.98311,-6.34035,-7.41557,1.58596,2.2863,1.37099,1.21432,9.64384,6.63397,-33.73929,-6.808532,-40.54782
157290,0.98269,2.66703,-5.9179,-6.20487,1.79918,7.24528,1.1098,1.19019,1.95684,6.84867,-32.59355,-4.241993,-36.83554
157320,0.365868,2.64968,-5.55172,-7.51474,2.27662,6.97689,1.16177,1.19019,4.37707,5.04008,-33.30157,-6.405538,-39.70711
157350,-0.792526,0.464689,-5.10936,-8.59306,3.24143,1.44662,1.22128,2.70043,2.38723,5.05654,-32.16433,-10.4856,-42.64993
157380,-4.61942,-2.9797,-5.74596,-7.57282,1.52862,1.99355,1.27369,1.20211,1.90655,4.28653,-30.29171,-4.216379,-34.50809
157410,-0.77913,1.69864,-6.81067,-10.4522,2.72639,5.8894,1.12201,1.15106,3.60708,5.7084,-33.09124,-8.17146,-41.2627
157440,0.267802,2.46826,-6.19701,-8.7173,1.15459,1.6301,1.12262,2.83398,3.35912,2.73449,-31.11341,-5.163973,-36.27738
157470,-0.312344,1.76741,-6.00814,-7.16265,1.11001,1.33864,1.23347,1.14727,1.48352,5.62491,-29.88209,0.07393144,-29.80816
157500,-0.285949,1.31464,-6.05675,-7.31031,1.10286,1.48423,1.10677,1.43441,3.87142,6.69194,-31.19925,-1.896046,-33.0953
157530,2.6669,5.44979,-6.10643,-8.45596,1.19534,2.54667,2.07356,1.20179,3.63178,1.72061,-31.35798,-5.680097,-37.03808
157560,-0.227509,0.944378,-5.79321,-6.73415,1.27393,9.47739,1.40013,1.42785,5.09194,5.4089,-33.47112,-7.710726,-41.18185
157590,-1.98758,-0.687849,-6.29785,-6.6105,3.74107,5.65786,1.43655,1.19339,1.15649,2.05665,-31.26286,-6.997767,-38.26063
157620,-2.51213,-0.839143,-5.8019,-7.83622,1.75911,1.14862,1.29349,1.11307,4.44699,8.53467,-31.48982,-4.036653,-35.52647
157650,-3.14992,-1.31784,-5.9648,-6.91626,1.15369,1.54846,1.16515,1.10686,8.92901,2.91695,-30.83489,0.008408133,-30.82648
157680,-4.22869,-3.69183,-5.99761,-6.91082,1.10357,1.79325,1.27318,1.17387,3.17108,2.99705,-29.97126,-1.692551,-31.66381
157710,-3.91292,-2.27875,-5.78687,-6.6285,1.16187,1.4356,1.14617,1.36438,8.655,1.99378,-30.49255,-3.33739,-33.82994
157740,-2.62745,-1.65528,-6.06337,-5.15231,1.13444,3.18538,1.2,1.15206,2.71024,8.72859,-31.52566,-4.284365,-35.81003
157770,-2.34341,-0.459289,-5.85868,-6.3254,1.80999,8.95878,1.1902,1.29606,1.90239,3.42553,-31.90059,-6.099187,-37.99978
157800,-9.15903,-6.23109,-7.37119,-8.39341,5.10655,6.48293,1.27469,1.32722,1.77325,5.69376,-32.9336,-11.71088,-44.64449
157830,-3.96197,-2.33744,-5.75812,-6.75154,4.1767,1.96881,1.14939,1.10204,2.06436,2.103,-30.49408,-3.568835,-34.06291
157860,-4.92447,-2.89348,-5.88575,-7.3413,1.19416,1.75251,1.11864,1.11523,2.51829,3.57389,-29.80312,-0.1861916,-29.98931
157890,-4.42913,-3.46576,-6.07359,-6.79059,1.25653,1.45342,1.19919,1.32751,1.95486,2.17774,-29.15233,-2.449459,-31.60179
157920,-3.71488,-2.25381,-5.51925,-6.06492,1.33295,2.52465,1.15203,1.1129,1.55241,5.52119,-30.30644,-2.980652,-33.2871
157950,-1.86984,-0.442437,-5.96533,-7.49412,1.13309,6.22132,1.33412,2.6364,1.58841,5.91198,-32.27435,-6.128343,-38.40269
157980,-2.90028,0.787818,-6.04008,-7.68076,1.12468,4.68508,1.99296,4.25236,4.89329,8.72247,-34.40776,-11.8276,-46.23537
158010,-4.35856,-2.50511,-5.8199,-7.1289,1.21142,1.72245,1.45061,2.06095,1.26974,3.35501,-29.94819,-5.614482,-35.56267
158040,-4.12913,-3.18879,-5.65674,-5.33448,1.40971,5.04456,1.21986,1.13611,1.42886,3.08892,-30.43522,-5.567584,-36.0028
158070,-5.06283,-3.43769,-5.73363,-7.27606,3.2057,3.14455,1.28454,1.491,1.1051,3.63969,-30.9822,-5.944322,-36.92653
158100,-2.08993,-0.627935,-6.31912,-7.68005,3.97514,3.73885,1.30576,1.15342,6.51754,8.01717,-33.87026,-8.308493,-42.17875
158130,0.18261,1.10096,-5.78806,-6.26961,2.22814,4.42368,1.13581,1.45721,7.47198,4.04737,-33.20504,-7.165188,-40.37023
158160,0.9456,1.60156,-5.15715,-5.14365,4.37256,1.84055,1.16007,1.3292,3.32825,8.09745,-32.9075,-8.991594,-41.8991
158190,-1.63392,1.85657,-5.84918,-9.40245,1.46364,3.58993,1.14209,1.22364,6.61524,7.47731,-32.88332,-6.013077,-38.8964
158220,-0.2585,1.17246,-5.58285,-7.36135,1.9865,2.12053,1.62993,1.98856,8.44292,4.2497,-33.18058,-10.30897,-43.48955
158250,-3.13145,-1.14899,-5.62488,-4.90529,1.17989,2.26385,1.12275,2.30317,7.4585,3.0605,-31.82667,-9.900336,-41.727
158280,-0.172524,1.73853,-5.46085,-6.6319,2.47554,2.60908,1.14173,7.85814,1.70995,2.49936,-32.53931,-9.936968,-42.47628
158310,-0.282527,1.1622,-5.70204,-8.1259,1.44597,2.32985,1.21185,8.73289,1.51873,3.82306,-32.32102,-8.911496,-41.23251
158340,-0.566041,1.01279,-5.33568,-6.51701,7.01399,1.12511,1.29762,9.67417,1.40188,2.04102,-32.61125,-9.922484,-42.53373
158370,-2.03088,-0.0963165,-5.7261,-8.20397,1.24503,1.5097,4.47618,7.19071,1.44583,4.33573,-32.78049,-12.48328,-45.26377
158400,-2.21068,-0.60065,-6.10976,-7.11877,1.1225,5.39678,1.94855,6.27418,1.68771,5.78228,-33.38486,-8.99619,-42.38105
158430,-3.21132,-0.963451,-4.83211,-8.12797,4.62731,8.79484,1.4663,5.49344,9.73769,3.02565,-35.94822,-14.6087,-50.55691
158460,-3.06954,-0.145013,-7.06713,-8.39946,4.84655,4.51802,3.82442,5.66559,5.54778,2.47038,-35.58246,-16.04607,-51.62852
158490,-2.12833,-0.164459,-5.68898,-6.89336,1.3295,1.45133,1.39723,2.45498,2.63575,2.56758,-30.63127,-7.745844,-38.37711
158520,-1.79424,-0.19475,-5.81941,-7.19276,1.38133,1.50534,1.42355,1.28403,1.14239,6.76269,-30.21911,-3.618572,-33.83768
158550,-1.76656,0.19315,-5.73983,-8.07362,2.86813,7.9111,1.1164,1.51732,1.99273,2.21381,-31.99933,-6.813411,-38.81274
158580,-1.23978,0.45297,-5.80313,-6.90463,1.39533,3.5066,1.57137,1.2122,1.28944,4.19808,-30.81711,-4.740873,-35.55799
158610,0.0919079,1.27476,-4.90965,-6.98776,2.81599,1.11352,1.24403,1.57439,1.52054,8.85646,-31.43369,-7.185563,-38.61926
158640,0.893369,1.61431,-6.75434,-5.60861,3.94507,4.51119,1.24918,1.1656,5.11439,6.59901,-33.84966,-9.00438,-42.85404
158670,2.18898,3.31616,-5.67455,-5.98998,2.45887,6.66481,1.10139,1.14632,1.74824,3.03095,-31.97848,-4.119867,-36.09834
158700,2.43391,4.10296,-5.44225,-9.21531,2.52179,1.33819,1.38178,1.43676,1.70974,5.63579,-31.54819,-8.026783,-39.57497
158730,1.17139,2.76311,-5.93814,-7.97033,1.17015,2.34209,1.39083,1.10105,3.04563,5.27527,-31.38385,-3.055923,-34.43977
158760,0.594685,0.842,-5.15402,-5.1133,4.74028,3.80378,1.22975,1.25072,7.13341,3.35615,-33.52679,-9.140372,-42.66716
158790,0.97658,1.92462,-4.78251,-7.37595,7.83738,1.90349,1.33525,1.1599,1.44646,2.0941,-31.36087,-8.972414,-40.33328
158820,-0.66926,1.57195,-5.99077,-6.61975,5.50698,4.51919,1.34257,1.36727,2.62754,8.40838,-33.90451,-10.03752,-43.94203
158850,-3.83584,-2.97027,-5.93255,-5.5092,1.472,6.64006,1.2329,1.12543,2.28264,7.48612,-32.11666,-4.656933,-36.77359
158880,-5.20413,-6.30024,-4.52427,-4.49826,6.08504,2.11614,1.13099,1.15665,6.99836,7.79076,-33.44428,-8.860454,-42.30473
158910,-5.05115,-4.43991,-4.86771,-4.07557,1.11158,2.04243,1.20479,1.17774,3.08902,4.41746,-30.43112,-4.435601,-34.86673
158940,-4.60371,-4.3091,-4.25646,-3.27313,2.72283,1.14162,1.20724,1.99423,6.97987,8.78536,-32.81662,-8.534354,-41.35098
158970,-6.13174,-5.30872,-2.64572,-2.38564,2.95969,3.90429,1.11609,1.4623,4.96497,4.11928,-32.67861,-8.996355,-41.67497
159000,-8.48297,-6.47612,0.593768,-1.98394,1.2779,9.36871,1.12802,1.13431,7.71962,9.85214,-33.94027,-5.675014,-39.61529
159030,-8.64445,-4.38962,0.552704,-1.9751,1.15113,8.26958,1.13986,1.2504,1.84842,9.86369,-32.41387,-5.043229,-37.4571
159060,-9.38761,-5.71498,1.37302,-1.97561,1.25488,6.13266,1.12205,1.20008,3.04771,2.13105,-31.15415,-4.882828,-36.03698
159090,-7.59809,-4.72602,-1.5158,-2.32172,2.61557,5.89505,1.30102,1.12535,3.27076,2.44193,-31.96936,-8.576855,-40.54621
159120,-7.89514,-4.50265,-0.0617425,-2.56777,3.98394,5.69131,2.59586,1.48534,1.77571,5.22341,-33.53741,-13.85127,-47.38868
159150,-7.93413,-5.87093,-2.4591,-4.05414,3.36658,9.06272,1.10635,1.49864,4.53624,1.87728,-32.74496,-8.755065,-41.50003
159180,-7.03194,-5.11781,-4.57615,-6.16176,1.9188,4.12267,1.21998,1.16127,7.20489,2.28946,-31.82032,-6.516148,-38.33647
159210,-6.21551,-4.98997,-5.84951,-8.63453,1.38898,8.11079,1.23477,1.15739,2.3753,8.71842,-32.40648,-5.686987,-38.09347
159240,-3.09255,-0.852883,-5.87359,-7.21868,1.2158,3.11359,1.17087,1.12441,7.5259,1.92644,-31.04374,-2.776099,-33.81984
159270,-3.1061,-1.18096,-6.14578,-8.63952,1.23697,1.90456,1.23283,1.3131,1.58661,3.85806,-29.90806,-3.52816,-33.43622
159300,-2.40015,-0.0945872,-6.36029,-5.8594,1.73348,1.72564,1.41583,3.54168,7.19048,7.19715,-33.47746,-11.80624,-45.2837
159330,-2.98393,-1.86696,-6.1539,-6.26542,1.78558,9.23848,1.26327,1.56958,1.8276,4.69924,-32.36162,-7.499307,-39.86092
159360,-3.90371,-1.76183,-7.69805,-7.8644,7.38101,4.01241,1.48194,1.10609,2.16408,1.78198,-31.93789,-8.638006,-40.57589
159390,-3.29198,-1.55106,-5.86383,-7.78414,1.24336,8.60751,3.02668,1.13925,1.54503,6.54116,-32.65196,-6.598954,-39.25092
159420,-1.97744,0.232079,-6.07383,-7.89312,1.16239,1.30029,1.56296,1.72419,4.96396,5.36921,-31.54352,-5.13846,-36.68198
159450,-2.38111,-0.373199,-6.01821,-7.80666,1.15844,1.12316,1.25428,1.36193,5.47295,2.86667,-30.362,-1.352432,-31.71443
159480,-1.30414,0.688991,-6.12455,-8.31353,1.14215,1.34213,1.10928,1.11924,1.3718,2.2814,-28.6963,0.5784724,-28.11783
159510,-0.755531,1.45513,-6.07222,-6.37345,1.56735,2.13888,1.17048,1.14302,1.61589,4.47772,-30.45601,-3.830121,-34.28613
159540,-2.34302,0.0838092,-5.79178,-7.98716,1.33518,9.09399,1.26045,1.17972,4.12217,2.29106,-31.97685,-4.797867,-36.77472
159570,0.904374,2.51335,-5.6405,-6.10729,1.5786,1.96983,1.16804,1.15619,5.82159,6.33861,-32.18262,-4.700246,-36.88287
159600,-1.39738,-1.64772,-5.90876,-5.92186,1.86634,3.5258,1.20588,1.10832,8.60227,3.58856,-32.39621,-6.441707,-38.83791
159630,-4.75141,-4.06411,-5.28732,-5.08764,1.32654,1.89568,1.1743,1.1009,3.85805,3.23171,-30.33852,-2.217869,-32.55639
159660,-5.30078,-4.2608,-5.25466,-5.18219,1.22992,1.41957,1.13039,1.11702,9.35026,5.686,-31.3876,-1.966129,-33.35373
159690,-5.6719,-5.67762,-5.23806,-5.61532,1.2657,1.91958,1.11844,1.24247,5.53238,1.81995,-30.12043,-4.991001,-35.11143
159720,-6.07713,-3.44468,-5.35767,-6.60713,3.06023,5.97575,2.30206,1.11151,2.20247,3.7935,-32.59178,-9.425094,-42.01687
159750,-0.2026,-0.0550955,-5.61589,-5.41927,1.42495,4.41511,2.58011,1.16839,5.03957,3.4441,-32.72395,-9.273958,-41.9979
159780,-1.03559,-0.183048,-5.88071,-5.19506,2.58198,7.76757,1.90399,1.14608,3.98513,7.69214,-34.08323,-9.626974,-43.7102
159810,-1.72048,-0.497348,-6.0744,-7.60518,1.19415,9.10489,1.32761,1.37245,2.56908,8.51932,-32.89902,-5.58792,-38.48694
159840,-2.21524,-0.193696,-6.05105,-9.76318,1.17724,1.26969,1.15752,1.39319,7.82532,4.44498,-31.28154,-4.009463,-35.29101
159870,-1.96672,0.590739,-5.03864,-8.162,3.20743,3.99751,1.24039,1.12754,2.28128,4.76589,-32.16208,-7.917285,-40.07936
159900,-1.18269,-0.233432,-6.45707,-6.54849,1.64365,6.26785,1.23308,2.00845,6.93464,3.38814,-33.25492,-9.106934,-42.36185
159930,2.85287,4.83344,-6.32545,-9.47539,1.33612,6.18572,1.28075,1.11408,3.96036,5.85551,-33.0827,-6.24195,-39.32465
159960,2.17602,3.80581,-5.93031,-6.32108,1.17652,1.44344,1.20813,1.17693,1.64396,4.14287,-30.11516,-1.514577,-31.62974
159990,3.15528,5.75583,-5.95137,-7.30544,1.67023,2.23788,1.13507,1.25486,9.56379,2.1625,-32.25838,-5.521024,-37.77941
160020,3.07099,5.90439,-6.21458,-8.99862,1.47246,1.63432,1.39647,1.2848,6.66157,4.64854,-32.4747,-6.476349,-38.95105
160050,2.24836,3.80913,-5.96236,-7.92267,1.61103,2.35879,1.10936,1.22967,1.53387,2.93624,-30.47317,-2.507516,-32.98069
160080,2.39156,3.97589,-5.94696,-7.64359,1.23809,4.22747,1.216,1.38795,1.11718,2.39275,-30.50633,-2.318395,-32.82473
160110,2.31038,4.18557,-5.99721,-8.03849,1.29506,1.70474,1.14411,1.16122,4.50629,3.50939,-31.19564,-1.819594,-33.01523
160140,0.768673,3.49218,-6.18638,-8.48438,1.2843,2.07941,1.13899,1.23411,5.15588,4.43862,-31.66085,-3.287399,-34.94824
160170,2.36822,4.68304,-5.94046,-5.96464,1.10549,7.18479,1.33816,1.48933,2.2497,5.50108,-32.68181,-6.412795,-39.09461
160200,1.81209,3.86074,-6.19078,-8.11934,1.25287,2.29728,1.13835,1.40253,1.76832,1.88849,-30.0285,-3.29426,-33.32276
160230,2.42628,4.51109,-6.04346,-7.26639,1.36005,4.91464,1.24376,1.11795,3.05543,2.27401,-31.55761,-2.964143,-34.52175
160260,-0.150688,2.18129,-5.90016,-8.17313,1.44245,1.4106,1.31483,1.18395,2.80512,2.31921,-30.08527,-3.522188,-33.60746
160290,-1.19476,1.45072,-6.32304,-8.66781,2.21747,3.10891,1.22956,1.10083,7.69559,5.68106,-32.97673,-5.725342,-38.70207
160320,0.458237,2.18036,-5.20823,-7.45666,2.18923,1.66543,1.56997,1.19522,9.8385,3.20108,-32.46703,-7.963947,-40.43098
160350,0.995076,4.46416,-5.889,-9.71567,2.09186,2.68293,1.41153,1.28678,9.90208,1.81917,-32.53593,-9.882671,-42.4186
160380,0.458793,2.42022,-5.77269,-8.21449,1.1762,2.00472,1.10902,2.9239,2.36687,8.79071,-32.17963,-7.287844,-39.46747
160410,2.16595,3.97829,-5.97937,-6.42444,1.14421,4.82129,1.39521,1.42792,3.40489,7.02124,-32.89886,-5.502509,-38.40136
160440,0.292955,1.92045,-5.92873,-7.18917,1.21856,1.83616,1.85642,1.10325,1.19274,5.17806,-30.40239,-2.354208,-32.75659
160470,0.347365,2.42452,-6.24358,-7.29037,2.71317,1.93023,3.34765,1.14423,2.93433,3.39362,-32.39237,-8.44016,-40.83253
160500,0.869509,3.16724,-5.94281,-8.10954,1.11036,1.45529,1.11273,2.00586,2.68118,2.65845,-30.43275,-2.512237,-32.94499
160530,1.05238,2.47513,-5.80608,-7.17872,1.38784,6.34575,1.16104,1.20228,1.23386,3.65764,-31.15796,-2.383563,-33.54153
160560,-0.37027,1.71266,-8.23264,-6.35539,4.80687,4.90797,1.61663,1.19926,2.13325,5.74213,-33.34369,-12.61887,-45.96256
160590,1.00371,2.44645,-5.53101,-7.12504,2.21178,2.48261,1.10532,1.49786,1.18825,2.44409,-30.41289,-3.751954,-34.16485
160620,1.61426,3.20368,-5.70858,-8.23086,1.34083,1.93647,1.31458,1.63309,3.86094,8.26614,-32.41884,-7.832571,-40.25141
160650,1.72922,3.06608,-6.03075,-7.282,1.61366,3.20743,1.17123,2.58442,2.77231,2.118,-31.74771,-7.064334,-38.81204
160680,-1.46966,2.03222,-6.56099,-9.85542,7.57203,8.76989,1.15401,1.1387,3.28657,8.9212,-34.85941,-9.221624,-44.08103
160710,2.36824,4.10837,-5.88206,-7.45654,5.20392,1.30361,1.30902,1.11377,4.58129,2.15013,-31.93249,-5.584496,-37.51699
160740,3.11304,5.69069,-6.14262,-8.73259,2.82014,1.9916,1.1392,1.1565,3.44481,3.51724,-32.05423,-4.850487,-36.90472
160770,3.9312,4.89568,-5.51682,-6.28023,2.29435,3.1056,1.72721,1.18059,1.93833,7.83821,-32.94047,-8.288255,-41.22873
160800,4.15582,5.67018,-5.61632,-5.4014,7.49705,1.28619,1.1143,1.25847,1.20242,4.13001,-31.84624,-6.656532,-38.50277
160830,3.98407,4.66674,-6.43701,-8.46921,2.07685,4.87119,1.11339,1.15636,3.58522,8.99151,-33.56882,-7.043305,-40.61213
160860,1.80252,3.57798,-5.64088,-7.04628,3.04064,1.14753,1.33696,1.10009,1.54255,4.32985,-30.80747,-2.976408,-33.78388
160890,2.29969,5.44452,-6.45123,-10.1517,3.02165,1.89237,1.44583,1.14031,5.96087,4.23532,-32.97408,-8.658142,-41.63222
160920,1.41817,2.8931,-5.18836,-7.04887,3.18057,2.43264,1.8403,1.18196,8.8093,3.87242,-33.55384,-9.124227,-42.67807
160950,1.33286,4.12152,-6.32912,-9.93273,1.352,3.93412,1.17033,1.59284,5.1727,2.98226,-32.34691,-8.155512,-40.50242
160980,3.41593,3.54287,-5.78185,-6.89229,2.06531,3.555,1.33102,1.16499,6.79845,2.2329,-32.53704,-9.328641,-41.86568
161010,0.371347,2.22153,-5.7953,-7.70474,1.81555,3.15227,1.29311,1.10682,1.23923,5.70474,-31.14611,-4.670706,-35.81682
161040,0.947994,2.84743,-6.05724,-6.47574,1.36976,2.80489,1.37832,1.27083,1.97277,3.4326,-30.98044,-5.09124,-36.07168
161070,1.52572,2.70922,-6.6562,-7.77896,1.71576,3.13686,1.54651,2.40799,1.12746,2.31213,-31.14223,-12.75871,-43.90093
161100,-0.967923,-0.156759,-5.8748,-5.59261,3.77633,7.34196,1.60525,1.23015,1.64308,2.94364,-32.4605,-9.684477,-42.14498
161130,-5.4765,-3.5341,-6.55388,-6.99314,3.37128,1.73126,1.14401,1.20304,1.5011,7.28981,-31.09331,-4.932225,-36.02554
161160,-6.42645,-4.73492,-6.24019,-7.45168,3.51539,5.07579,1.23305,1.15425,3.22997,5.69156,-32.73345,-7.251712,-39.98516
161190,-5.75511,-3.99193,-5.11043,-6.03532,4.85343,3.34753,1.161,1.18701,4.18903,4.66874,-32.70006,-7.36557,-40.06564
161220,-7.00096,-4.64686,-5.62784,-5.76526,6.72669,3.82233,1.32424,3.10384,3.43679,3.84647,-33.83848,-12.69198,-46.53046
161250,-4.87025,-4.11417,-5.83975,-5.96631,2.17991,1.60705,5.07952,1.18741,2.29994,2.99453,-31.59903,-8.702471,-40.3015
161280,-3.12503,-5.42022,-4.24599,-1.23522,1.31239,3.69419,5.00269,1.15845,9.44072,2.29699,-33.18868,-12.1103,-45.29898
161310,-5.13881,-4.07942,-5.13453,-5.83028,3.43364,3.22233,3.94051,1.13945,1.87941,6.17236,-32.98079,-10.50442,-43.48521
161340,-3.21107,-1.91648,-5.52388,-7.20222,2.63874,1.13402,1.34665,1.93038,1.15319,4.15891,-30.33821,-6.33253,-36.67074
161370,-3.29956,-1.21326,-6.24883,-7.16042,3.18388,1.53741,1.14326,1.43876,1.61987,1.64396,-29.80457,-6.775527,-36.5801
161400,-1.48426,0.199468,-6.02981,-7.06727,1.34375,2.57883,1.15237,1.15676,1.47181,7.62493,-30.81862,-1.821022,-32.63964
161430,-1.80938,0.261807,-6.02981,-7.42201,1.28786,2.88779,1.14422,1.17587,2.67554,3.79686,-30.79034,-1.993271,-32.78361
161460,-1.67042,0.867818,-6.02706,-7.3191,1.14173,5.64161,1.3559,1.19958,1.82826,2.98265,-30.94637,-4.032129,-34.9785
161490,-0.00475285,2.26643,-6.09898,-7.54331,1.16423,1.40137,1.30119,1.46504,2.15983,6.55605,-30.85228,-3.620281,-34.47256
161520,-0.374901,1.33428,-5.40322,-6.9203,1.55914,1.13664,1.22833,1.13894,3.64169,1.98834,-29.87943,-3.901689,-33.78112
161550,0.361762,1.97288,-5.9541,-5.95869,1.60633,2.91869,2.06256,1.12258,1.29012,2.82673,-30.74814,-5.818899,-36.56704
