"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
261690,-2.36491,0.0225164,-3.38496,-5.85162,1.59704,6.15175,1.47544,1.15036,8.22597,1.10805,-31.89981,-11.69239,-43.5922
261720,-2.32743,-0.110844,-3.95266,-5.80515,1.48847,1.42315,2.37788,1.17603,2.40669,1.31069,-29.78466,-12.97925,-42.76391
261750,-4.10284,-0.742075,-4.01666,-7.22124,2.00679,7.65635,1.36474,1.22272,1.50979,1.61562,-30.90673,-14.26892,-45.17565
261780,-3.65981,-0.280735,-3.22926,-5.87726,1.14193,5.19357,1.1731,2.1179,1.86088,4.11426,-31.55217,-15.14956,-46.70174
261810,-2.64561,0.0739859,-3.68421,-6.19672,3.73378,1.50119,1.19564,2.86443,2.89117,1.7598,-31.44104,-17.81737,-49.25841
261840,-3.51286,-1.1534,-3.84784,-6.47003,6.19727,2.64319,1.1584,1.30435,1.81352,2.49037,-31.48691,-16.24296,-47.72987
261870,-2.23418,0.431834,-3.87208,-6.22788,1.3025,8.30337,1.2168,1.37335,2.48514,1.23579,-30.90452,-12.65486,-43.55938
261900,-0.92308,1.67701,-3.45997,-6.6058,1.49853,1.88827,1.87216,1.12865,2.46735,4.02313,-31.10771,-15.41908,-46.5268
261930,-2.11756,0.58239,-2.90122,-5.35417,6.34141,2.92816,9.10911,1.46624,1.45392,2.01273,-33.521,-21.29127,-54.81227
261960,-4.14909,-0.266873,-4.41517,-8.51905,7.50449,7.253,1.33615,1.10959,4.83604,2.34316,-33.61253,-18.28127,-51.89381
261990,-4.21151,-1.22025,-3.39636,-6.35435,1.14284,6.57566,1.27052,1.14275,2.35626,1.32117,-30.28841,-11.86757,-42.15598
262020,-2.74928,0.610328,-3.69795,-6.90335,2.39842,3.02421,1.13843,1.21333,1.37922,1.10635,-29.61032,-12.55544,-42.16576
262050,-2.72885,0.849334,-3.58847,-7.12711,1.38378,3.09516,2.65912,1.13273,1.62451,1.43285,-30.30271,-13.97327,-44.27597
262080,-2.8651,0.761532,-3.57061,-7.13058,1.29294,7.79612,1.34026,1.11987,4.59318,2.75065,-32.14469,-14.00655,-46.15125
262110,-2.64234,0.34412,-3.46223,-6.39387,1.26987,4.60225,1.16626,1.29371,2.31473,1.19433,-30.07239,-12.35553,-42.42791
262140,-2.91713,0.0462467,-2.62159,-5.64165,2.29605,1.96427,4.22681,1.33315,4.4114,2.2501,-32.41425,-20.25407,-52.66832
262170,-1.58349,0.389688,-4.74762,-6.66344,4.86737,3.40329,1.75848,1.66176,2.91458,2.13866,-32.60111,-21.21881,-53.81992
262200,-0.883915,0.215704,-4.09915,-5.05062,1.65731,6.22192,1.1244,1.33216,9.53594,1.57526,-32.38382,-14.96221,-47.34603
262230,-2.76008,-0.962546,-3.25632,-4.52653,1.17377,7.58452,1.24508,1.57212,4.46933,2.69507,-32.18247,-15.72201,-47.90447
262260,-3.79539,-0.998454,-3.72087,-6.12601,3.29402,1.81196,1.34493,1.98423,1.18509,1.39857,-30.04819,-15.54977,-45.59796
262290,-2.76674,-0.343518,-3.28619,-5.31484,1.26226,1.75106,1.46553,1.60741,7.37846,1.75785,-31.06484,-15.15789,-46.22273
262320,-2.76555,-0.000316853,-3.58402,-6.01846,2.71915,3.03827,1.1714,1.26317,5.58592,1.9405,-31.74193,-15.27791,-47.01984
262350,-2.72871,0.202642,-3.49947,-6.47692,1.33249,2.05074,3.87756,1.23693,1.11576,1.67396,-30.06488,-13.35894,-43.42382
262380,-5.18674,-1.90353,-3.00716,-5.87217,1.26133,3.10818,1.50308,1.28478,1.95412,4.3039,-30.8868,-15.38187,-46.26866
262410,-4.43373,-0.96383,-3.32623,-6.89777,1.42043,4.2632,1.63197,1.13275,1.36486,1.2578,-29.72653,-12.19573,-41.92226
262440,-4.29942,-1.66929,-2.69396,-5.40447,2.30739,3.05962,4.80419,1.10447,4.83515,1.32144,-32.24852,-15.9765,-48.22502
262470,-3.85616,-1.39879,-3.32647,-5.77259,1.3045,4.40279,1.97925,1.11496,2.15869,1.30037,-30.34054,-11.57135,-41.91189
262500,-4.60012,-2.14495,-4.0594,-6.05488,1.76227,1.63659,1.11459,3.57972,2.01746,1.5267,-30.27288,-16.34166,-46.61454
262530,-4.12344,-1.78239,-3.45212,-5.54079,1.32799,2.85726,1.1787,1.40512,1.3397,1.39309,-29.2084,-13.7534,-42.9618
262560,-4.73816,-0.93434,-3.62824,-7.20565,1.33701,2.84184,1.27399,1.21926,3.15051,2.2594,-30.49715,-14.76618,-45.26334
262590,-5.1937,-1.47557,-3.8895,-6.72865,2.18383,6.96445,1.17787,1.50748,2.27161,3.48134,-32.08678,-17.22224,-49.30902
262620,-6.55533,-3.19802,-2.93104,-6.16179,3.20733,5.38848,2.12684,1.55936,5.52087,1.16164,-32.58706,-18.68433,-51.2714
262650,-5.06727,-1.47066,-2.07118,-5.38908,1.25661,6.20909,1.64295,1.76304,7.54994,1.96235,-32.60083,-22.06606,-54.66689
262680,-4.30087,-1.83162,-3.53244,-6.65482,2.09813,8.51632,1.46975,1.12901,1.64026,1.63373,-31.10717,-15.85935,-46.96653
262710,-5.74977,-2.66619,-3.52578,-6.48089,1.32187,2.67019,2.35339,1.3227,1.40072,1.17849,-29.58065,-15.52131,-45.10195
262740,-5.29956,-2.92764,-2.68497,-4.89488,2.17061,1.41205,1.25794,1.10229,1.88821,1.33597,-29.09022,-12.47682,-41.56704
262770,-3.75874,-2.58217,-3.28963,-4.64216,1.36041,1.80808,1.45103,1.10229,3.57957,1.75683,-29.95115,-12.92913,-42.88028
262800,-5.07458,-2.78797,-2.99616,-4.94132,1.24509,2.33584,1.23645,1.10229,2.04061,1.31497,-29.07923,-10.5601,-39.63933
262830,-5.2061,-3.10759,-2.61418,-4.92537,1.35307,1.50152,1.5986,1.10229,3.42464,1.44228,-29.58831,-11.99378,-41.58209
262860,-7.20743,-3.13818,-3.43868,-5.96685,2.80072,9.31729,2.33938,1.88779,1.2856,2.28529,-32.49339,-20.94964,-53.44303
262890,-5.29096,-2.3061,-3.5172,-6.67912,1.7776,4.25112,1.75522,1.17626,2.15411,2.46631,-31.11672,-15.48172,-46.59845
262920,-3.41325,-1.24534,-4.02915,-6.9625,5.92148,1.21059,1.14846,4.31786,2.67714,9.0583,-33.52354,-19.77224,-53.29577
262950,-4.50505,-2.77934,-3.91282,-5.5419,3.37088,1.23251,9.82177,1.17336,8.1439,3.27506,-33.84519,-19.23682,-53.08201
262980,-4.31805,-2.52316,-3.00377,-4.88851,1.48684,2.40749,2.95902,1.11758,3.20597,1.36018,-30.68053,-13.27258,-43.95311
263010,-5.81789,-3.13449,-2.29072,-4.56419,1.98287,2.70499,1.13657,1.14459,3.34829,1.15177,-30.01772,-12.91317,-42.93089
263040,-5.44596,-3.54249,-2.41942,-3.93168,2.28232,7.18054,1.10681,1.25273,3.82148,2.30319,-32.02443,-15.37093,-47.39536
263070,-6.95366,-3.48994,-0.975756,-4.3268,5.42583,5.07262,1.2046,1.14986,1.13349,1.2153,-30.72901,-13.29332,-44.02233
263100,-6.0711,-3.02581,-1.74226,-4.60906,1.66589,9.03134,1.58247,1.16043,4.72638,5.46768,-33.31687,-17.00077,-50.31765
263130,-5.11314,-3.61668,-1.48991,-1.64126,4.87708,3.15845,1.33676,1.2386,7.27576,1.3606,-32.36564,-18.43545,-50.80109
263160,-7.04679,-3.59119,-0.714762,-3.5008,3.31091,5.25293,1.10565,1.25084,1.21416,1.72161,-30.71354,-14.73516,-45.44871
263190,-6.64299,-3.51863,-0.417606,-3.61962,7.26859,6.25117,1.42597,1.1439,1.10617,1.14563,-31.35169,-12.10143,-43.45312
263220,-6.79701,-3.44458,0.631125,-2.83291,1.34788,8.05094,1.66192,1.11544,1.15699,1.29129,-30.29128,-11.52001,-41.81128
263250,-6.15571,-3.75529,0.35079,-1.58891,3.24373,4.75127,3.12661,1.14547,3.63565,2.08436,-32.94718,-18.27562,-51.2228
263280,-7.42442,-3.42417,0.490994,-2.96627,5.78791,4.50019,1.11845,1.4721,2.60992,1.51903,-32.01375,-16.44587,-48.45961
263310,-5.19446,-3.5046,-1.23051,-2.82315,4.83637,7.4778,1.52686,1.13074,2.97016,2.22343,-32.82708,-17.18078,-50.00786
263340,-6.00914,-3.03234,-1.26295,-3.65624,1.35427,1.91482,1.5792,1.55162,2.50325,3.5105,-30.80818,-17.60236,-48.41054
263370,-5.41747,-3.49181,-1.42119,-3.09061,1.66376,2.01335,1.29194,1.14192,7.30338,1.48669,-30.76948,-12.22895,-42.99843
263400,-4.92337,-3.4907,-1.63365,-2.68538,2.21216,1.17426,1.17633,1.13615,8.91901,1.30304,-30.49456,-10.46497,-40.95953
263430,-4.69443,-3.11525,-1.56891,-3.85059,2.07774,3.12027,1.72686,1.10505,5.27643,1.94836,-31.62709,-17.35258,-48.97967
263460,-5.02389,-2.87561,-1.83421,-3.5275,1.20267,1.79368,1.15617,1.14964,1.8763,1.53673,-28.8932,-12.01514,-40.90833
263490,-3.92374,-3.00759,-1.83043,-1.82319,1.39834,2.00829,6.54229,2.46258,5.45273,1.94053,-33.02283,-23.52027,-56.5431
263520,-5.44888,-3.67996,-0.630817,-2.40977,7.94908,1.74594,8.65468,1.11171,8.37886,1.4436,-34.22543,-18.18847,-52.4139
263550,-6.66159,-3.48191,-0.297352,-3.40663,2.33369,9.47263,4.10891,1.13037,8.36126,1.269,-33.81492,-16.18926,-50.00418
263580,-6.46749,-3.7842,2.05544,-0.573108,2.34939,3.23304,1.39056,1.12858,3.09649,1.40838,-31.00886,-13.607,-44.61586
263610,-5.69833,-3.53482,2.96351,0.708141,2.58573,5.90794,1.81377,1.11129,5.03235,1.38632,-32.57052,-14.45792,-47.02844
263640,-6.36326,-3.79006,3.93296,1.31489,1.47917,7.54786,1.39655,1.12791,5.77142,2.16873,-32.69627,-14.18803,-46.8843
263670,-5.96639,-3.37777,3.14411,0.430877,1.44079,3.201,3.01555,1.10086,4.18528,1.12017,-31.47417,-11.87285,-43.34703
263700,-5.41293,-3.59912,1.3433,-0.462309,1.16574,1.76812,2.33352,1.10086,4.24494,1.42848,-30.49828,-12.95814,-43.45642
263730,-5.37226,-3.31063,0.428252,-1.16053,2.04633,2.52114,1.3332,1.67248,5.25367,2.07475,-31.78268,-16.78156,-48.56424
263760,-6.07866,-3.19811,0.837987,-2.22762,3.03583,2.93022,1.40411,1.14339,1.43705,1.45776,-30.32785,-14.9409,-45.26874
263790,-6.32142,-3.42504,0.565287,-1.59271,1.47128,7.67517,2.92788,2.25499,2.94426,4.08241,-33.72832,-22.3416,-56.06992
263820,-6.59162,-3.33126,-0.254913,-3.43272,1.32365,4.66586,1.22401,1.15889,1.21132,2.04012,-29.90207,-12.20259,-42.10466
263850,-6.23943,-3.63104,0.715058,-1.66689,1.47533,6.06701,1.12514,1.46154,1.87537,1.17734,-30.41215,-12.70008,-43.11223
263880,-4.73321,-2.30868,-0.730681,-2.82618,2.00602,6.04251,1.6656,1.24513,3.66188,2.30993,-32.22994,-18.04312,-50.27306
263910,-5.11807,-3.15313,-2.1321,-3.72644,1.64961,2.45095,1.21668,1.43567,5.42014,3.94718,-31.77331,-16.00942,-47.78273
263940,-4.94974,-2.93891,-2.09035,-4.05234,2.63593,8.9833,1.35291,1.29181,4.0475,2.20882,-32.67159,-17.57742,-50.24901
263970,-5.81089,-3.65784,-2.46917,-4.49888,1.27258,2.34669,1.15827,1.33114,3.06041,1.38219,-29.67576,-14.36158,-44.03735
264000,-4.32131,-3.22487,-2.29011,-3.54367,1.71655,8.06978,1.30454,1.57353,7.48769,2.20422,-32.91672,-18.16655,-51.08328
264030,-4.87507,-3.49739,-0.880975,-1.83504,5.13763,1.39521,3.40028,1.13083,4.02042,2.45029,-32.46353,-18.26385,-50.72738
264060,-5.09103,-3.18486,-0.52436,-2.62308,1.94458,2.57373,4.03432,1.11051,3.74311,1.14958,-31.42301,-13.43216,-44.85517
264090,-4.98306,-3.00467,1.22725,-1.19351,4.46753,4.01536,3.21632,1.20757,2.01449,1.34513,-32.25087,-17.74151,-49.99238
264120,-4.40546,-2.09132,1.45133,0.482422,1.35813,3.84232,1.47654,1.52468,2.61435,4.04698,-31.96934,-18.26586,-50.2352
264150,-4.42512,-2.26151,1.87128,0.66502,1.40136,7.94191,1.33871,1.32162,6.88595,2.31691,-32.92757,-17.14715,-50.07472
264180,-5.09786,-3.3365,2.23371,0.699181,1.44624,1.86238,1.71801,1.10143,2.18656,2.39905,-30.44592,-14.35911,-44.80503
264210,-4.83672,-3.3206,2.48468,1.40217,1.9077,5.95971,1.26959,1.10723,7.18799,2.01381,-32.66785,-14.33885,-47.0067
264240,-4.52132,-3.53368,2.60293,2.02411,1.91854,5.49215,1.23072,1.15323,5.60825,1.53907,-32.13299,-13.9688,-46.10179
264270,-5.19169,-4.72169,3.22894,2.00286,3.60069,5.79244,1.27417,1.47951,6.39355,2.64765,-33.78285,-20.22664,-54.00949
264300,-7.12071,-3.42226,4.35831,1.24302,1.5332,6.6323,1.14095,1.10791,1.32715,1.25888,-30.40824,-11.00333,-41.41157
264330,-9.00009,-4.81978,2.54739,-1.42813,7.71807,7.16739,1.7301,1.36709,1.3048,6.90684,-34.12194,-21.49715,-55.61909
264360,-5.03779,-5.05956,3.26058,1.38296,3.53784,2.2576,1.52513,1.24568,7.23073,4.53073,-33.45014,-23.74015,-57.19029
264390,-6.03983,-3.57689,6.78991,4.75696,1.35896,4.52787,1.13782,1.50451,8.7605,1.56689,-32.80558,-14.67205,-47.47764
264420,-5.25565,-3.54526,6.99797,5.79895,1.4496,3.25077,1.59265,1.28864,9.31036,1.23809,-32.67125,-15.20144,-47.87269
264450,-6.51567,-3.19333,8.68426,5.80328,1.1368,3.75026,1.17173,1.3515,2.10759,7.0128,-32.74815,-16.06746,-48.81561
264480,-6.22146,-3.3935,8.38338,5.99901,4.11419,2.29877,1.10228,3.59904,2.39128,2.89305,-33.68373,-19.17021,-52.85393
264510,-6.98913,-3.85515,9.07435,5.6703,3.36516,8.78923,1.42459,1.15617,1.33444,4.98248,-33.94189,-16.60864,-50.55053
264540,-7.30123,-3.51816,5.58334,1.80797,1.27885,8.68345,1.25457,1.20712,1.7206,1.14992,-30.98976,-11.51782,-42.50759
264570,-6.99411,-3.35337,4.95449,1.93641,6.58204,2.02867,1.21728,1.14384,1.37208,1.67671,-31.19539,-16.86367,-48.05906
264600,-6.74897,-3.66838,4.75462,1.38965,1.43086,9.23303,3.15947,1.1132,1.32506,1.47877,-31.88976,-13.21512,-45.10489
264630,-6.6087,-3.41386,3.09914,-0.301788,1.61067,6.93535,2.25774,1.40178,6.03947,1.11528,-32.6275,-14.54036,-47.16785
264660,-7.2271,-3.40148,2.73957,-1.22002,1.27643,6.45317,1.76737,1.15214,5.10021,1.46213,-31.91476,-14.52,-46.43476
264690,-6.73759,-2.92588,2.34409,-0.886042,1.56036,4.24299,1.44023,1.33506,4.27893,1.41394,-31.42958,-16.92875,-48.35833
264720,-4.68393,-3.41074,1.61473,0.269984,1.56595,1.87048,1.39116,1.21523,6.48885,1.47589,-30.95817,-13.75104,-44.70921
264750,-5.59863,-3.44807,0.769065,-1.64291,2.05828,5.12777,6.7033,1.15271,2.79476,3.39842,-33.59675,-18.96084,-52.55759
264780,-5.02212,-3.17434,-1.12444,-2.42869,1.47462,6.49716,2.14001,1.16845,2.63111,5.69549,-32.71711,-18.35917,-51.07628
264810,-5.25754,-4.01058,-2.20701,-2.60531,8.83495,2.96581,1.17955,1.36794,7.79901,2.01754,-33.26125,-20.86625,-54.1275
264840,-7.22483,-2.62188,-5.34471,-7.03195,5.31444,4.33245,1.44166,2.52497,9.94756,7.56236,-35.39399,-25.85561,-61.2496
264870,-3.59032,-0.946083,-3.4036,-5.79184,1.2906,2.28127,4.32555,1.18906,1.2516,1.9177,-30.38565,-15.24136,-45.62701
264900,-4.63331,-2.5757,-3.3431,-4.87643,2.04753,1.45531,1.32192,1.55814,6.53657,2.9761,-31.50221,-16.26316,-47.76537
264930,-4.34594,-3.18134,-3.19553,-4.00038,1.67915,4.42468,1.19696,2.08189,3.60149,1.38236,-31.25065,-16.55393,-47.80458
264960,-4.6329,-3.45026,-2.45539,-3.43308,1.64962,2.87911,1.14581,1.13266,4.52976,1.144,-30.21479,-11.99532,-42.21011
264990,-4.70194,-3.2484,-1.81286,-2.7718,1.28202,5.177,1.19022,1.14409,2.89359,1.77384,-30.63431,-14.06998,-44.7043
265020,-4.97521,-2.46368,-1.98127,-3.60857,3.41159,2.08685,1.10646,1.2239,2.53442,1.84911,-30.59785,-15.46608,-46.06393
265050,-5.25463,-4.40622,-2.49387,-3.90585,5.11271,1.21942,1.2285,1.37592,8.50895,3.04016,-32.31539,-17.34952,-49.66491
265080,-5.0222,-4.17077,-1.9287,-3.2958,1.73078,1.66987,1.60626,1.20633,4.29435,2.22083,-30.72834,-16.45558,-47.18391
265110,-5.5037,-3.349,-2.89717,-4.9623,1.41547,4.28589,1.17063,1.24881,2.18234,1.16413,-29.811,-13.2961,-43.10711
265140,-5.96318,-2.96281,-2.80397,-5.82955,1.36946,3.21736,1.32436,2.73084,1.20515,1.21895,-29.84904,-13.57342,-43.42247
265170,-6.59829,-2.68829,-2.63634,-6.07173,1.18684,7.62244,1.21794,1.48406,5.75004,2.52959,-32.17653,-16.0463,-48.22283
265200,-4.50991,-2.72251,-3.36122,-4.69596,1.90822,8.19998,4.52508,1.36073,8.18374,1.47309,-33.77708,-18.74982,-52.5269
265230,-4.80899,-2.27024,-3.44681,-5.9242,2.7239,4.8802,3.87099,2.69133,1.70672,1.54063,-32.61008,-20.05358,-52.66366
265260,-3.09634,-0.66584,-2.75059,-5.55352,1.88669,8.26672,9.28639,1.5008,2.35924,1.16843,-33.23543,-17.44931,-50.68474
265290,-3.37936,-2.01725,-3.38592,-4.67452,1.70935,3.54739,1.75318,1.11989,4.7285,1.12101,-30.91356,-12.60781,-43.52137
265320,-3.97204,-2.64901,-2.67471,-3.76822,1.18081,2.90061,1.59212,1.10602,3.24452,1.18956,-29.91915,-13.04785,-42.967
265350,-4.48471,-2.99145,-2.76287,-4.05271,1.64836,1.75263,1.44738,1.12908,3.68066,2.95503,-30.68016,-14.25055,-44.93071
265380,-5.39591,-2.2679,-2.58324,-5.52345,1.36911,3.01558,1.8124,1.58178,8.21476,1.59704,-31.77879,-17.20277,-48.98157
265410,-4.31612,-0.712516,-2.92155,-5.61036,1.1005,5.11768,1.25583,1.28928,1.74656,5.47282,-31.27014,-14.63945,-45.90958
265440,-2.96375,-1.20084,-3.41738,-4.98129,1.25661,5.34467,1.2015,1.29784,4.01599,1.76204,-31.11299,-13.89181,-45.0048
265470,-3.91645,-2.43086,-3.73301,-4.86467,1.81332,7.6718,1.20876,1.16135,1.75607,1.16952,-30.42064,-15.6731,-46.09373
265500,-3.43073,-1.90749,-1.55124,-3.0921,1.48598,9.73045,2.22732,1.20629,2.57849,1.57517,-31.93027,-19.73024,-51.66051
265530,-3.65279,-3.0099,-1.34936,-1.6465,1.16502,1.78909,1.33717,1.31473,7.90041,7.90253,-32.31692,-17.8569,-50.17382
265560,-3.70635,-2.38259,-1.73893,-2.4234,1.58483,2.39424,1.35754,1.80431,5.15636,4.84809,-32.3067,-18.53322,-50.83992
265590,-3.62415,-1.79674,-3.32775,-4.92137,1.68835,1.12083,1.62799,1.29504,8.37521,1.44238,-30.64367,-13.00775,-43.65142
265620,-5.22634,-2.16991,-3.8133,-6.78217,1.77182,2.01026,1.16668,1.14238,3.51306,1.79683,-30.09753,-12.99947,-43.097
265650,-3.92428,-1.23988,-3.7735,-6.607,1.94601,1.36723,2.27118,1.14238,1.2295,3.19846,-30.05936,-16.22947,-46.28883
265680,-3.1605,-0.190606,-3.47819,-5.45771,1.31045,1.92251,2.65669,1.36277,7.18004,6.02474,-32.8192,-18.91984,-51.73905
265710,-0.00062974,3.41874,-3.76972,-6.80574,1.45173,2.83752,1.12558,1.21514,2.1863,1.29603,-29.95571,-11.39155,-41.34727
265740,-0.031072,2.84678,-4.06982,-6.43055,2.17097,4.88008,1.14501,1.18968,1.30479,1.22938,-30.27648,-10.86043,-41.13691
265770,-0.549151,2.79654,-3.97009,-7.37011,1.93387,9.26139,1.16141,1.57708,4.16106,2.64517,-32.99616,-16.6266,-49.62276
265800,-1.40547,1.40856,-4.70802,-6.24009,5.64361,3.0831,1.5569,3.00315,1.60405,1.86846,-32.45745,-19.96277,-52.42022
265830,-2.22657,0.805133,-3.68679,-6.61831,6.44627,9.3868,1.62469,2.12627,1.61524,1.14712,-32.87169,-17.41103,-50.28272
265860,-1.70527,0.333332,-3.76756,-6.03462,2.88295,2.10092,1.86431,1.10286,4.64565,1.8806,-31.59541,-15.16027,-46.75568
265890,-1.04505,1.80811,-3.71525,-7.61188,2.06237,6.83052,3.29046,1.82831,1.96313,2.50218,-33.05386,-21.20592,-54.25978
265920,-0.695395,2.55966,-3.33577,-6.67293,1.29471,2.83171,2.62943,1.75768,6.87367,1.11249,-31.9622,-15.33599,-47.2982
265950,-1.86197,0.244582,-3.60041,-5.26477,2.078,4.51997,1.6638,1.14528,1.44197,1.90841,-30.80335,-17.3785,-48.18185
265980,-2.01294,1.61443,-4.03997,-6.76778,2.55663,8.38797,1.12439,1.1726,2.58038,1.37231,-31.56777,-15.65687,-47.22465
266010,-0.400468,1.42363,-1.15238,-3.58161,9.04888,2.18341,6.9487,1.11283,7.16855,3.40582,-35.37839,-21.17039,-56.54878
266040,0.898419,2.34262,-1.80101,-3.8266,1.96386,1.59986,6.07443,1.15355,2.13589,1.52286,-31.52401,-19.23719,-50.7612
266070,1.72925,4.22499,-4.15426,-6.55802,8.5454,1.38427,2.31934,1.39343,2.99993,1.49008,-32.48496,-18.01144,-50.4964
266100,1.09941,3.32757,-4.48291,-6.38472,2.29871,2.51026,1.83717,1.18295,1.56219,1.80657,-30.79269,-16.41767,-47.21036
266130,0.277508,3.08004,-3.4741,-6.39269,2.05903,2.36607,7.33132,1.46136,1.44191,1.12301,-31.61944,-15.61577,-47.23521
266160,0.747795,3.65916,-3.38561,-6.42818,1.28943,4.49,2.61947,1.40236,3.25771,1.16707,-31.6486,-14.00219,-45.65079
266190,0.820542,3.93814,-3.99517,-7.96608,1.65477,3.09437,4.57691,1.47282,3.63689,2.91833,-33.17481,-20.88823,-54.06303
266220,-1.29525,1.99368,-3.24,-5.88041,1.31828,8.9814,7.69777,1.72774,1.24034,8.80646,-34.48849,-19.89232,-54.38081
266250,-1.77455,1.47951,-4.12903,-6.96332,2.74598,5.10885,1.81062,1.10106,4.27912,1.3442,-32.04044,-14.41524,-46.45568
266280,-2.18097,0.249654,-4.17403,-6.06944,1.34363,1.10158,2.37287,1.23736,1.32187,1.49102,-29.02202,-15.20777,-44.22979
266310,-2.51246,-0.0518485,-3.75703,-5.83571,3.15119,1.21505,1.19702,1.30514,3.70116,3.22343,-31.12571,-15.58879,-46.7145
266340,-2.89875,-0.238888,-3.37612,-6.2655,1.6865,5.35588,1.38152,1.12332,8.60862,1.21554,-31.83122,-12.88169,-44.71292
266370,-3.88531,-0.218167,-3.93309,-7.47255,1.65161,7.41497,2.1566,1.54859,6.42202,1.46267,-32.75492,-17.93083,-50.68575
266400,-4.22877,-0.21795,-4.42467,-7.32618,1.55762,3.82085,1.47854,1.20401,5.87825,1.70205,-31.44919,-18.57214,-50.02133
266430,-1.70769,1.16393,-3.11082,-5.35903,5.11751,1.50914,1.32501,1.24647,1.98896,3.0334,-31.32039,-18.70835,-50.02875
266460,-0.683769,0.664932,-3.82195,-5.36058,1.47912,3.24212,1.68437,1.60931,8.51429,9.54255,-33.93572,-19.69838,-53.6341
266490,-1.37108,0.977687,-3.81723,-6.37016,3.92808,1.75522,2.43978,2.22808,8.16024,2.58926,-33.6277,-21.0121,-54.6398
266520,-1.18442,1.28251,-4.6267,-6.32537,5.05757,1.5445,2.77501,1.35359,2.67137,1.3434,-31.62025,-17.45455,-49.0748
266550,-1.73746,1.445,-4.14663,-6.79543,3.15331,4.35757,1.27736,1.40217,1.78473,1.40176,-31.07896,-14.61438,-45.69334
266580,-1.9295,1.26905,-4.14024,-7.02557,2.92294,3.34216,1.12404,1.30144,2.43702,1.73384,-31.0413,-14.13992,-45.18123
266610,-0.786528,1.335,-3.51207,-5.85355,1.82388,8.93355,1.35134,1.36724,7.8546,1.59976,-32.94689,-16.2426,-49.18949
266640,0.89893,3.67334,-3.45746,-5.99006,2.22792,5.10315,1.69586,1.41997,1.14443,2.60518,-31.66842,-17.12962,-48.79804
266670,2.00888,4.63717,-3.6239,-6.26335,1.95916,3.45214,1.73245,1.15342,4.0841,2.24788,-32.23176,-15.2762,-47.50797
266700,2.66022,4.6054,-3.57013,-5.27358,1.75602,3.10724,1.14621,2.86914,1.87136,1.18435,-31.14652,-16.88318,-48.0297
266730,2.01774,6.2716,-3.53422,-7.75081,3.02695,4.31278,4.0816,1.12237,2.22776,1.83334,-33.0655,-18.95301,-52.01851
266760,1.99616,4.95841,-2.57401,-6.51662,2.43442,6.56186,8.53782,1.49391,5.09065,3.6667,-35.71117,-22.79373,-58.5049
266790,0.605267,2.68193,-4.14036,-6.71485,1.60219,2.57078,1.65562,1.41199,2.43217,2.09244,-31.04667,-17.86839,-48.91506
266820,0.0951851,2.77878,-3.78026,-6.32236,1.2181,2.94718,2.03137,1.32613,7.35323,1.51169,-31.82055,-15.5693,-47.38986
266850,-0.148733,2.52905,-3.63978,-6.22632,2.38063,4.6053,1.16612,1.85312,1.77291,1.41224,-31.19917,-15.2236,-46.42277
266880,-1.02756,1.86949,-3.45119,-6.39511,2.75405,9.36157,1.55696,1.4552,1.69677,1.1212,-31.74374,-14.14211,-45.88585
266910,-1.13326,1.82404,-3.47577,-6.16266,2.38041,6.85126,3.18416,1.10763,2.45122,1.77693,-32.54945,-16.395,-48.94445
266940,0.762018,1.76204,-3.35621,-5.62002,1.54639,2.27126,1.56794,1.22845,4.53679,2.77191,-31.56876,-18.94135,-50.51011
266970,-2.05764,0.29392,-3.5237,-6.06266,3.31239,1.62407,3.27018,1.38921,4.80351,1.84889,-32.27634,-18.39792,-50.67426
267000,-1.62873,0.626378,-4.52427,-6.48892,3.62186,1.25965,1.16574,1.41864,5.29358,9.56414,-32.85267,-18.82285,-51.67552
267030,-3.28946,-1.55551,-2.6539,-4.75024,3.23769,1.43348,2.15382,2.49732,6.33936,1.17402,-32.03384,-17.3433,-49.37714
267060,-3.99983,-2.23145,-2.84227,-4.50527,1.29193,1.15482,1.22162,1.10781,3.22985,5.54307,-30.35209,-13.42792,-43.78001
267090,-4.81359,-2.85393,-2.52568,-4.43275,1.91415,2.14788,2.02598,1.11221,3.64323,1.3343,-30.54746,-13.09161,-43.63908
267120,-4.13253,-2.35956,-2.96356,-4.76801,1.2125,1.12787,5.52903,1.19983,5.44832,1.46158,-31.02902,-13.32379,-44.35281
267150,-3.73721,-1.26005,-4.37968,-5.64974,5.32923,1.16358,8.3785,1.22221,2.48051,4.30524,-33.2736,-20.14453,-53.41813
267180,-3.89154,-0.860212,-5.17223,-7.09896,3.43499,3.84118,4.74439,1.52165,1.53199,1.76748,-32.3024,-20.3173,-52.6197
267210,-3.08801,-0.380269,-3.66762,-6.3359,3.20698,3.33665,1.5089,1.36318,1.29918,1.22089,-30.37536,-13.99604,-44.3714
267240,-3.50607,-0.614828,-3.72689,-6.52277,2.04588,2.12442,4.94202,1.27855,4.33773,2.05297,-32.29717,-18.33986,-50.63703
