"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
158100,2.81658,11.4043,-3.96525,-13.1397,1.33578,3.25335,1.67745,1.32454,1.26313,3.29017,-32.05884,-24.30578,-56.36462
158130,3.43419,10.917,-3.95344,-14.7391,1.13451,6.2064,1.48398,1.26573,1.90235,7.36925,-33.65477,-26.48414,-60.1389
158160,3.64233,11.5942,-3.98357,-12.8713,1.13733,2.27919,2.21868,6.81362,1.48297,2.34419,-33.35786,-25.35476,-58.71261
158190,4.16812,11.6769,-3.97379,-12.4276,1.41572,4.20322,2.72878,1.4894,2.24099,1.33726,-32.76226,-24.6727,-57.43496
158220,2.00591,9.52798,-4.13915,-12.7482,1.17563,2.8672,4.17553,1.5821,4.94139,2.4794,-33.65104,-25.87052,-59.52156
158250,0.367348,8.6886,-3.63875,-12.9952,1.14074,8.87327,4.52551,1.228,1.19242,1.82701,-32.67178,-23.72708,-56.39887
158280,1.09962,9.66251,-3.92801,-13.1407,4.06386,2.99399,1.79568,1.1883,4.5451,1.27526,-33.03746,-28.15289,-61.19035
158310,1.40658,9.46019,-3.76051,-12.7022,1.16088,2.8776,3.44486,1.2132,1.39472,1.65143,-31.47196,-22.42659,-53.89855
158340,1.0087,9.94098,-3.37567,-12.928,1.67762,9.88926,1.47088,3.20582,2.3062,1.79206,-33.83561,-25.93625,-59.77186
158370,0.0576587,8.62325,-5.33702,-12.554,7.83073,3.48674,3.79066,1.32012,3.80072,2.39917,-34.91604,-31.5579,-66.47393
158400,-1.95886,6.81604,-3.33034,-14.0446,2.29846,1.3717,1.68465,1.39814,2.87146,3.72895,-31.98516,-25.76709,-57.75224
158430,-1.72382,7.26413,-4.59649,-14.0369,3.80289,5.69912,3.19477,1.92101,2.49594,3.21426,-34.60952,-30.72463,-65.33415
158460,-1.21635,6.80105,-3.55259,-12.3637,1.21347,4.12719,2.78617,1.51515,2.60225,1.8187,-32.15757,-25.62717,-57.78474
158490,-3.57861,5.06797,-3.26236,-14.1546,1.28886,7.36898,1.53086,1.54833,2.06635,3.70087,-32.54539,-26.21656,-58.76195
158520,-5.07869,3.56151,-3.17728,-12.8827,3.02689,2.92083,1.11329,3.15206,1.48668,1.35922,-31.31743,-25.58375,-56.90118
158550,-4.11685,4.12543,-3.74308,-13.2415,3.59196,1.57292,2.14516,2.43647,3.32422,3.9073,-33.19311,-28.9158,-62.10891
158580,-5.55883,2.86395,-3.21277,-13.0104,2.58644,1.40261,1.23653,3.06207,2.17139,1.49138,-30.92009,-24.62773,-55.54782
158610,-5.71633,3.21407,-3.14214,-12.143,1.42081,2.05893,1.86539,4.37927,1.21492,6.27732,-32.32003,-27.34713,-59.66716
158640,-7.07605,2.06473,-3.27538,-13.4451,5.50595,1.44974,3.77451,1.90364,2.54871,2.45403,-32.9633,-28.86294,-61.82624
158670,-4.70266,5.0123,-3.18583,-13.5894,2.40868,2.37509,1.32985,2.1523,3.43952,6.6516,-33.26684,-28.11173,-61.37857
158700,-3.76066,5.14712,-3.70012,-14.5006,3.03748,1.77954,3.45929,5.51175,1.24518,6.24802,-34.09465,-31.20686,-65.30151
158730,-6.83394,1.71111,-3.13537,-13.0476,4.07906,1.48564,1.75699,1.56526,1.68909,8.09123,-32.47041,-26.64061,-59.11102
158760,-6.786,1.85751,-3.40997,-13.0207,4.60702,1.8491,1.43993,1.64785,5.92655,3.86574,-33.18087,-26.98064,-60.16151
158790,-5.00672,3.11937,-3.35469,-11.86,2.20738,4.68418,2.10141,1.47615,3.3507,3.40221,-33.00062,-27.25577,-60.25639
158820,-5.8201,2.49941,-3.93376,-14.2941,1.30671,1.55064,2.33257,2.45669,4.48265,5.01421,-32.70786,-27.57878,-60.28664
158850,-5.34117,3.07389,-3.51873,-13.2416,3.14562,5.99451,1.38721,1.38532,1.14828,3.5458,-32.13982,-24.55691,-56.69673
158880,-3.93161,5.05822,-3.40858,-16.0751,2.53615,1.29317,1.19289,2.26848,5.26433,4.68102,-32.89039,-28.69011,-61.5805
158910,-4.88383,4.03344,-3.32383,-14.8136,2.54368,5.6221,1.32196,1.64961,3.23962,2.68446,-32.92009,-28.89493,-61.81502
158940,-3.97655,4.60921,-3.4744,-12.4592,2.52923,1.1116,1.66285,3.248,9.08772,4.63309,-33.71987,-28.50814,-62.228
158970,-4.39672,4.35431,-3.37821,-14.3432,2.85005,1.11849,1.94801,1.93155,1.27646,2.67659,-31.0368,-26.06247,-57.09927
159000,-4.55166,4.26474,-3.29371,-13.9194,1.25568,1.38609,1.19522,2.47792,6.82081,6.72943,-32.75885,-24.45083,-57.20969
159030,-4.37652,4.257,-3.28183,-12.7584,4.16702,1.15685,1.39506,1.22765,2.28231,1.39306,-30.50669,-24.05575,-54.56244
159060,-4.86259,3.66773,-3.33553,-13.1868,1.389,2.02389,1.12135,7.44166,2.0299,2.19095,-31.84803,-24.3396,-56.18763
159090,-6.01792,2.33988,-3.5146,-12.4106,1.2471,1.40466,2.00564,1.66723,7.64877,4.73574,-32.40661,-25.50067,-57.90728
159120,-5.45257,2.88085,-2.73564,-11.6291,8.54295,2.11031,2.88632,2.92335,2.90152,1.93369,-33.83444,-31.20514,-65.03958
159150,-4.67573,3.39488,-3.34774,-13.1044,3.14054,3.22767,1.16208,1.27379,1.2074,5.62222,-31.80135,-23.64539,-55.44674
159180,-4.62675,3.37318,-3.47158,-12.2953,1.33411,4.38422,1.58025,3.13967,2.62703,1.70415,-32.00522,-25.76345,-57.76867
159210,-3.93846,4.54491,-2.76487,-12.7476,3.41218,1.3216,7.84916,3.97453,1.16215,2.41107,-33.26422,-28.28465,-61.54887
159240,-5.45775,3.07769,-3.45121,-13.3377,3.13079,1.52652,1.47931,1.3004,2.55215,2.53923,-31.23834,-24.8256,-56.06395
159270,-5.46713,3.27305,-3.48579,-12.6946,1.32647,1.70801,9.49949,1.62602,1.27414,1.85253,-31.54931,-24.73271,-56.28202
159300,-5.13712,3.61301,-3.64296,-12.8641,1.48059,1.20697,1.37263,8.90557,2.02922,2.43543,-31.85108,-25.35617,-57.20725
159330,-4.88609,3.4521,-3.30588,-12.6518,3.0938,2.48831,1.19261,1.38013,2.19393,2.93379,-31.56094,-24.03259,-55.59354
159360,-7.34895,1.01166,-4.12251,-12.4391,1.78872,1.99602,3.01864,5.84109,1.91984,1.74924,-32.30174,-28.37429,-60.67604
159390,-7.91902,0.533662,-3.90761,-12.8828,7.38467,4.20481,2.43819,1.48805,1.28101,2.06569,-32.64479,-26.76968,-59.41447
159420,-8.66605,-0.450811,-2.60627,-18.4995,3.35373,3.32462,4.36565,2.25249,2.62545,8.72909,-35.14068,-40.12414,-75.26483
159450,-8.69772,-0.881102,-3.42961,-11.7712,2.3151,1.7945,1.26749,3.0148,4.84135,3.03476,-32.30198,-27.55378,-59.85576
159480,-10.2422,-2.03824,-3.33501,-11.7752,1.43905,2.11962,1.77742,1.75321,7.06473,1.24296,-31.2593,-23.74821,-55.00752
159510,-9.51305,-1.346,-3.34873,-12.1463,1.11813,2.14479,1.26131,1.18584,9.70854,1.267,-30.64649,-19.04762,-49.69411
159540,-10.2255,-2.31645,-3.23228,-12.0198,1.16966,1.55012,1.21716,1.43269,3.13076,1.48375,-29.52351,-19.53692,-49.06043
159570,-9.00108,-1.05757,-3.42069,-13.8285,1.44174,4.64897,1.4998,1.49264,1.82206,3.35893,-31.45809,-25.22988,-56.68797
159600,-6.83994,0.934537,-3.48473,-12.5583,1.40452,2.97843,8.16086,1.35591,6.34808,2.40144,-33.52173,-27.56225,-61.08398
159630,-8.19531,0.0672959,-2.68259,-11.6178,2.98482,9.48341,1.48964,2.33714,1.51053,2.84892,-32.9567,-28.31099,-61.26769
159660,-6.2995,2.64794,-3.07609,-10.5939,1.7087,3.31672,5.82498,8.12123,3.57397,3.60302,-35.16522,-34.10209,-69.26731
159690,-5.82357,3.03093,-3.45343,-12.234,1.62326,1.80004,2.14479,5.67197,1.85734,1.66445,-31.79448,-28.27921,-60.07368
159720,-7.1377,1.39131,-3.29407,-14.0016,1.75365,2.83372,7.07031,1.7191,1.84432,3.0857,-32.90493,-28.69898,-61.6039
159750,-7.32214,1.44142,-3.56521,-13.3174,1.33715,1.12812,1.83068,1.4763,1.41958,1.67846,-29.30022,-20.85793,-50.15815
159780,-6.63577,1.2623,-4.68776,-12.8468,2.18406,2.03066,6.88553,2.42971,2.5081,5.67754,-33.93245,-32.27455,-66.207
159810,-8.77479,0.0993381,-3.25992,-12.9304,1.2426,5.01391,9.35767,1.47844,1.2456,2.65046,-32.60229,-26.60461,-59.2069
159840,-9.86654,-1.04756,-3.09637,-13.591,1.13584,2.91857,7.18407,1.50694,1.14009,2.65921,-31.64134,-26.3438,-57.98513
159870,-9.44234,-1.16244,-3.15978,-12.0685,1.4604,1.20585,1.5048,2.12273,4.67918,1.78522,-30.71807,-23.13779,-53.85586
159900,-9.04664,-0.720482,-3.42786,-11.9719,1.24995,7.97983,2.17945,1.22109,1.28376,1.81379,-30.99408,-22.84583,-53.83992
159930,-7.9702,1.79691,-3.01935,-12.3987,1.37389,8.61566,1.80535,5.23312,8.39574,1.93403,-34.53112,-30.71688,-65.24801
159960,-6.77942,2.25206,-3.64439,-12.9095,1.20062,1.46096,1.92651,8.53108,3.33319,2.48071,-32.53238,-26.83567,-59.36806
159990,-7.82212,1.97174,-3.00077,-12.7373,1.40484,3.90619,7.36173,2.9708,2.16624,5.1922,-34.26006,-31.1597,-65.41976
160020,-10.6095,-1.80111,-3.23675,-12.4491,2.30736,4.39658,1.21245,2.17148,4.91305,2.539,-32.69132,-25.79699,-58.48831
160050,-9.39798,-1.20037,-3.75692,-12.5032,1.14239,2.00703,2.83078,3.21356,1.47226,8.61618,-32.44591,-27.37724,-59.82315
160080,-8.14109,0.166682,-3.339,-12.9759,7.01108,2.44575,1.20018,1.80252,1.72446,4.72814,-32.65936,-25.9929,-58.65226
160110,-6.85807,2.02015,-3.26579,-14.1446,2.16252,4.83094,1.25804,1.554,2.30891,3.59571,-32.24745,-26.00981,-58.25726
160140,-5.39979,2.76083,-3.27373,-12.1828,1.92566,2.46568,1.20265,1.40872,1.25049,1.74477,-29.94704,-21.87616,-51.8232
160170,-5.31259,3.03176,-3.97885,-12.2943,1.41908,2.83455,2.10543,1.60494,1.32805,4.62659,-31.51506,-25.17455,-56.68961
160200,-6.17608,1.44312,-3.45664,-12.3341,2.09074,1.8561,1.31377,1.36827,2.46169,1.2377,-30.04358,-25.53579,-55.57937
160230,-7.93995,-0.725286,-3.41522,-11.084,1.69626,7.72461,2.5175,6.65659,3.57371,2.72997,-34.49556,-30.54982,-65.04538
160260,-9.75929,-2.95317,-3.37335,-11.7311,1.97796,3.94916,1.28445,7.44509,6.4389,6.02344,-34.76197,-29.57861,-64.34058
160290,-10.2407,-1.81693,-2.86877,-12.0198,1.10002,1.17489,2.38181,1.2649,3.97185,6.59632,-31.49083,-21.30939,-52.80022
160320,-9.85874,-2.50389,-2.98956,-12.9798,1.39714,2.25526,1.48018,1.39632,6.29508,9.53529,-32.83741,-27.33762,-60.17503
160350,-11.2199,-3.27165,-2.4836,-11.3405,1.23978,1.89801,3.00593,3.02683,5.35064,7.27261,-33.55909,-28.89688,-62.45598
160380,-11.7245,-3.38054,-1.52996,-10.2622,6.09218,1.33265,2.45856,1.26789,7.09701,1.28882,-32.29644,-24.44113,-56.73757
160410,-11.0999,-4.0476,-1.2592,-9.16413,1.17099,2.65966,1.48488,1.64146,1.88498,1.28315,-29.71286,-23.79802,-53.51089
160440,-11.1737,-2.62512,-1.94689,-11.1721,1.11807,8.7237,2.0242,2.14948,2.47145,1.48367,-31.91259,-22.52153,-54.43412
160470,-10.9127,-2.88134,-2.79738,-11.2088,1.55827,1.50364,3.24429,2.27184,2.49714,1.20467,-30.77142,-23.11086,-53.88229
160500,-11.3382,-2.93774,-1.05136,-9.64298,1.22499,7.10857,1.73771,1.13949,3.45714,5.15702,-32.58523,-23.97554,-56.56077
160530,-10.4592,-2.05244,-3.83945,-11.6423,2.05611,4.1171,5.69571,1.16175,5.42307,7.55323,-34.56076,-29.54566,-64.10642
160560,-10.2576,-1.89598,-3.13515,-12.8558,1.60538,2.62878,1.41053,1.22068,1.28749,5.41693,-30.81565,-22.0559,-52.87154
160590,-9.36182,-0.478382,-3.92226,-16.5183,3.21026,3.73541,1.81659,2.56349,3.30448,4.36008,-33.81693,-34.93155,-68.74848
160620,-9.97723,-1.77959,-3.19363,-11.4765,1.35382,1.84668,1.56999,1.36758,3.37529,5.26817,-31.39006,-23.40013,-54.79019
160650,-11.0392,-2.64587,-2.71777,-11.7557,3.80476,3.47989,2.06326,1.12087,1.19463,1.27934,-30.69955,-20.79636,-51.49591
160680,-10.8355,-3.21055,-3.16729,-12.5836,1.68267,3.72434,2.92132,1.50901,1.88344,3.49746,-32.05391,-27.93074,-59.98465
160710,-10.6565,-3.34205,-2.64709,-10.7046,1.17794,2.92587,1.20478,1.67903,1.56547,1.10655,-29.28107,-20.51552,-49.79659
160740,-11.0217,-3.28121,-2.77584,-11.2316,2.82102,1.64616,1.22314,1.4073,2.57814,1.5292,-30.26478,-22.62157,-52.88635
160770,-11.1231,-2.75123,-2.21215,-12.2041,1.12443,6.93602,3.43536,3.15761,7.13569,5.60638,-35.01409,-28.90246,-63.91656
160800,-10.3347,-3.26421,-2.44112,-8.74782,2.70412,6.24444,2.09222,1.46609,2.33814,2.66678,-32.52588,-30.77153,-63.29741
160830,-11.6313,-3.49723,-1.13597,-9.55677,1.34162,9.6078,2.86992,2.05485,6.2762,1.68439,-33.53523,-26.30218,-59.83741
160860,-11.4098,-3.93949,-0.426695,-7.6239,1.7216,7.36985,4.48485,1.36668,5.07882,3.67003,-34.11504,-28.73006,-62.8451
160890,-9.86273,-5.21832,3.19897,-2.88036,1.56116,5.53426,1.85447,2.29761,8.26087,2.51678,-33.69652,-29.67581,-63.37234
160920,-9.97424,-3.47294,3.44311,-2.32831,1.25752,3.8296,1.8411,1.30452,6.66139,3.05953,-32.59188,-27.76256,-60.35443
160950,-10.5883,-3.5154,4.09907,-2.54823,1.26304,3.48518,2.70594,1.41173,5.84092,3.23515,-32.95043,-26.61711,-59.56754
160980,-12.5052,-2.99597,6.11351,-2.13546,4.11036,1.45007,3.25161,1.23137,2.55891,6.49385,-33.4502,-28.0472,-61.4974
161010,-12.0826,-4.00234,8.52028,0.38634,2.62738,2.9335,8.58224,1.28542,2.87462,2.65728,-34.27357,-28.29604,-62.56962
161040,-11.8344,-3.40027,7.70419,-1.57298,1.18382,5.92472,1.73085,1.24397,4.82493,3.3536,-33.1153,-27.19315,-60.30845
161070,-10.8185,-4.12405,6.7505,0.123334,1.4645,2.26335,1.93124,1.63004,5.54708,1.52284,-32.02203,-27.81203,-59.83407
161100,-10.691,-4.97217,5.69613,-1.09119,1.1251,5.64478,3.63196,2.26263,2.83243,1.35386,-32.65994,-28.72764,-61.38758
161130,-12.7947,-4.23205,5.21154,-2.96051,3.09624,3.44855,3.59595,1.69414,3.86522,2.85187,-33.91163,-29.83727,-63.7489
161160,-11.4534,-3.04565,2.95863,-5.16438,1.61685,1.79827,2.9629,1.41547,3.95973,3.18463,-32.11428,-26.00095,-58.11523
161190,-11.9848,-3.34016,3.45839,-6.12713,1.23638,7.14152,5.59095,5.04999,4.41118,1.91606,-34.7719,-28.66434,-63.43625
161220,-11.7068,-3.27725,1.60918,-7.8389,1.87129,2.13175,4.90332,1.19252,1.3028,1.82083,-30.9928,-24.02105,-55.01385
161250,-11.4066,-2.8178,0.240932,-7.66866,1.86711,1.15556,2.12329,1.28192,1.7945,2.35146,-30.11042,-24.35982,-54.47024
161280,-10.2003,-2.90757,0.132526,-5.93353,3.01407,3.01761,3.09444,1.17032,5.65225,5.88916,-33.85756,-29.51136,-63.36892
161310,-10.1806,-3.33995,0.254007,-7.23034,3.87252,7.04427,1.59571,1.57054,5.53509,2.52112,-33.70892,-29.45597,-63.16489
161340,-11.2052,-2.86095,0.553053,-7.68686,1.35635,1.13158,1.5336,1.4845,9.59194,8.27579,-32.53502,-25.49186,-58.02688
161370,-11.2285,-3.74498,-0.530075,-8.12973,1.18109,1.49913,1.89884,3.09105,3.71185,1.85099,-31.1015,-24.88002,-55.98152
161400,-11.0818,-2.58948,-0.925348,-9.08265,1.35409,1.61231,1.33578,1.16442,4.7682,4.05576,-31.03949,-25.61327,-56.65276
161430,-11.2758,-3.12785,-1.49002,-9.5503,1.15314,1.33074,4.25693,2.92111,4.58276,9.60949,-33.56267,-26.45465,-60.01733
161460,-10.9829,-2.87302,-2.48517,-12.231,1.73407,1.28147,4.3762,1.51243,8.77474,3.74039,-33.05012,-26.70056,-59.75067
161490,-10.7562,-2.1053,-2.74021,-11.9649,1.34158,2.53974,2.26894,1.57054,6.74416,1.32966,-31.56105,-22.42825,-53.9893
161520,-10.254,-2.12818,-2.98491,-11.8267,2.34708,1.40873,1.58548,1.12878,5.23443,1.17497,-30.43807,-20.39817,-50.83624
161550,-10.0892,-1.10414,-2.82672,-11.7862,1.3689,2.60326,1.39075,2.65638,2.65355,3.58049,-31.71276,-25.01603,-56.72878
161580,-9.80935,-1.33386,-3.16076,-11.9116,2.11412,1.5722,1.78125,2.15609,2.43064,4.68655,-31.8419,-26.09821,-57.94011
161610,-9.05126,-1.4246,-4.15825,-12.4598,3.05706,9.49262,2.99723,1.27554,1.64529,1.55543,-32.49018,-26.4801,-58.97028
161640,-8.19809,0.419947,-3.44522,-12.587,1.80093,6.72634,1.40917,1.28057,1.16619,1.51989,-30.59869,-23.27911,-53.8778
161670,-8.87131,-0.462697,-3.23309,-13.2388,2.13275,1.21914,2.01471,3.49175,1.16946,1.51475,-30.41754,-25.60525,-56.02279
161700,-6.90487,0.812293,-3.3735,-13.5291,1.42001,8.55133,1.12622,1.50261,1.33299,7.84196,-32.37301,-25.53853,-57.91154
161730,-8.29603,0.107897,-3.28552,-12.5982,1.88713,1.50279,1.12622,1.58196,1.96441,4.13989,-30.6463,-22.9059,-53.5522
161760,-8.89695,0.467689,-3.27973,-13.4881,2.59722,1.42792,1.38509,2.21332,2.17092,4.49274,-31.70759,-26.45124,-58.15883
161790,-6.62787,1.80516,-3.07413,-12.4932,4.39736,1.9355,1.55205,1.3279,1.1558,1.66669,-30.5459,-23.4103,-53.95621
161820,-7.49701,0.526866,-3.33277,-12.2816,2.95945,1.78862,1.53973,2.91324,1.57494,3.08178,-31.67995,-26.49899,-58.17893
161850,-7.84974,0.54987,-3.07281,-12.5055,1.24455,1.32009,1.27391,1.92793,1.30557,2.19521,-29.4007,-24.29438,-53.69508
161880,-6.67791,1.76643,-3.09924,-11.5617,2.60319,2.53273,7.90531,1.67277,7.46668,3.43116,-34.69779,-30.58705,-65.28483
161910,-3.12451,5.27125,-3.95099,-16.3005,1.16289,2.24852,3.24126,2.28879,2.19511,9.37571,-33.53476,-29.04798,-62.58274
161940,-3.52676,6.27166,-3.57957,-13.1678,2.70279,1.23024,1.5313,2.79313,5.31124,1.74691,-32.33634,-28.36722,-60.70356
161970,-4.00176,4.58321,-3.56048,-12.7553,1.46349,1.5817,2.08869,1.70367,1.5343,3.14144,-30.94854,-23.9159,-54.86444
162000,-5.46152,2.04513,-4.12328,-11.1696,9.26304,3.11908,7.22455,2.44113,2.90237,6.2535,-36.10614,-33.69754,-69.80369
162030,-5.42122,2.82181,-3.02131,-12.0298,6.02782,1.23876,6.02957,2.41445,1.63481,1.90999,-32.91459,-29.0716,-61.98619
162060,-3.60784,4.45289,-3.44542,-13.3465,1.41189,4.91873,1.24519,2.66391,4.61856,5.91644,-33.74038,-26.90087,-60.64124
162090,-3.92117,4.0314,-3.67124,-12.1556,1.33962,5.83748,2.07803,1.69352,2.05043,1.96844,-31.9046,-24.74897,-56.65356
162120,-5.27489,3.11257,-4.15544,-12.559,1.30741,1.31317,2.64639,1.69682,1.40383,1.64585,-29.98372,-26.90437,-56.88809
162150,-5.92874,2.24392,-4.24088,-12.7141,1.65817,2.57364,3.38567,1.28522,2.55527,2.32409,-31.7425,-26.05112,-57.79362
162180,-5.85524,1.58677,-4.07191,-12.4782,1.16576,6.24958,2.88457,1.37261,2.60066,1.83471,-31.91434,-23.59742,-55.51176
162210,-5.61547,1.54681,-4.28835,-11.7125,1.24643,1.96255,6.79186,1.41041,5.66971,1.87417,-32.47228,-28.52622,-60.99851
162240,-6.8508,1.72473,-3.15648,-12.6606,1.85971,7.50205,1.31741,1.89172,2.18244,1.99928,-32.04697,-24.75348,-56.80045
162270,-4.87706,3.59794,-3.60307,-12.9865,1.14017,1.47077,2.5999,1.38217,2.56747,7.14744,-31.88419,-24.53912,-56.42331
162300,-4.12599,3.94657,-3.74994,-12.7018,1.10006,3.03711,2.4534,1.62109,1.99696,1.60948,-30.9582,-23.02606,-53.98425
162330,-4.04251,4.1412,-3.60093,-12.7676,1.19827,3.27648,1.39371,1.38364,4.65409,1.46096,-31.16939,-22.74613,-53.91552
162360,-3.00121,4.85675,-3.17363,-11.8769,7.9883,1.37494,1.30039,1.24279,3.51644,2.59601,-32.37918,-26.27989,-58.65907
162390,-5.91745,5.08274,-2.73914,-13.7439,5.45393,6.87103,2.76899,2.30827,2.36759,9.43608,-35.93887,-37.2253,-73.16417
162420,-4.76495,3.96508,-3.21297,-12.9209,1.69135,1.69469,1.27367,1.46101,6.26015,1.3351,-31.01437,-23.67342,-54.68779
162450,-2.3778,6.17889,-3.59279,-13.3929,1.7029,1.70982,1.34214,1.45035,1.93666,1.67805,-30.40288,-23.21169,-53.61457
162480,-2.2129,6.70219,-3.25297,-12.9712,1.27719,2.36012,1.21209,6.53983,1.89924,2.28134,-32.17675,-24.25694,-56.43369
162510,-2.19033,6.65397,-3.14211,-14.3561,1.17135,1.10312,1.14573,1.40835,1.56564,2.72593,-29.7923,-28.25118,-58.04348
162540,-1.52722,6.4316,-3.88602,-12.7998,3.52635,6.08377,3.95316,1.3671,1.9952,2.48855,-33.86732,-27.81279,-61.68011
162570,-0.922875,7.76149,-3.292,-13.2301,2.02766,3.29338,1.44179,1.90716,1.21379,4.75999,-32.37719,-25.33442,-57.71161
162600,-0.053896,8.21858,-3.5763,-12.3917,1.27019,2.76412,1.46592,1.68106,1.58623,1.3272,-30.6638,-24.00193,-54.66573
162630,-0.771176,7.38848,-3.9277,-12.6641,1.63636,4.49749,5.05159,2.82016,1.12651,3.33319,-33.61302,-27.398,-61.01102
162660,-2.37053,5.82328,-3.51275,-14.3049,1.92198,1.75844,1.15461,1.63493,4.05688,4.41921,-32.2444,-26.45063,-58.69503
162690,-3.62948,5.54804,-3.33343,-13.0111,1.41813,2.45727,1.16164,2.45461,2.8589,4.89635,-32.31557,-25.05077,-57.36633
162720,-2.9712,5.86145,-3.26486,-12.7266,2.61302,1.14482,1.42388,1.86838,2.45406,5.72615,-32.13426,-24.78441,-56.91867
162750,-2.87149,5.65648,-3.59177,-13.3943,1.21656,1.61379,1.26845,1.34491,2.85647,3.33971,-30.88729,-22.88968,-53.77698
162780,-3.69258,4.86418,-3.48147,-12.3917,4.94203,3.88675,1.14639,4.7005,2.85074,5.95348,-34.75661,-32.18514,-66.94175
162810,-4.06924,4.40664,-3.50032,-12.6066,2.48809,1.96322,1.2312,3.07536,6.83545,2.80805,-33.11768,-27.46375,-60.58143
162840,-4.40582,4.09287,-3.10973,-12.0451,1.54816,1.23188,2.83781,1.81223,1.84243,3.58003,-31.36968,-25.81736,-57.18704
162870,-4.62591,3.89352,-3.77291,-13.425,1.23099,1.19167,1.46177,3.53801,1.16004,3.43653,-30.63228,-24.33845,-54.97073
162900,-4.27879,3.76865,-3.97306,-12.8583,1.1326,4.25857,1.37923,2.04345,1.15644,1.78088,-30.52013,-23.64388,-54.16401
162930,-2.86993,4.9334,-4.25579,-12.2336,2.58727,3.22248,4.1358,1.13618,1.62773,5.30614,-33.11404,-28.79663,-61.91067
162960,-2.93739,5.40706,-3.66219,-13.0619,1.39812,5.51521,1.67872,1.75424,1.85001,2.40858,-31.99702,-24.35594,-56.35296
162990,-3.91557,4.97114,-3.22801,-12.5767,1.54407,2.87694,5.3707,2.17438,1.60368,3.15083,-32.87314,-27.7138,-60.58693
163020,-3.99557,3.1182,-4.04629,-11.7372,1.15522,5.37941,2.11012,1.60875,4.86693,1.92239,-32.3811,-24.23259,-56.61369
163050,-2.63201,5.52419,-3.1387,-13.867,6.6243,4.76761,3.4377,1.40651,1.14965,6.06487,-34.42468,-28.68041,-63.10508
163080,-2.1706,6.24876,-3.89089,-13.2039,2.91912,3.74312,3.96686,1.51172,1.16307,3.07188,-32.9432,-26.53143,-59.47463
163110,-2.43609,5.85644,-3.11343,-12.7484,1.81082,1.6866,1.21666,1.57321,1.24669,2.52579,-30.35171,-22.53172,-52.88343
163140,-3.30092,4.08624,-3.52781,-12.2423,1.33003,4.39184,1.2802,3.0455,2.85171,3.80506,-32.73129,-27.92758,-60.65886
163170,-4.17048,2.54159,-4.02134,-11.6801,1.47369,5.26304,1.65018,3.614,4.76799,1.57923,-32.90142,-27.65059,-60.552
163200,-4.4673,4.61636,-4.77757,-13.2814,2.60502,7.31775,2.53364,4.55574,3.78527,1.43606,-34.34655,-30.65827,-65.00482
163230,-4.05227,3.92145,-4.00626,-14.1042,1.10982,9.80938,3.41198,2.33219,2.01848,4.25489,-33.87824,-26.99517,-60.87341
163260,-5.16132,4.20658,-3.01078,-13.0504,1.34694,3.49094,1.39619,2.19925,3.45983,1.47788,-31.54474,-25.84247,-57.38722
163290,-6.01291,3.23866,-3.50791,-13.3547,1.81486,1.26442,5.62382,3.59904,5.24501,1.41479,-33.00026,-27.61931,-60.61958
163320,-5.7074,2.6108,-3.14325,-12.5431,2.29127,1.36533,1.19458,1.34401,1.19545,1.79915,-29.46621,-20.84651,-50.31271
163350,-4.21603,3.24865,-2.91253,-11.1556,3.37641,2.90072,1.51671,1.13499,5.45523,4.17326,-33.06088,-28.01272,-61.0736
163380,-7.02546,1.89059,-3.37255,-13.3387,1.2613,2.06038,1.19464,2.70943,7.85477,1.77862,-31.82774,-23.30526,-55.133
163410,-7.29697,-0.417735,-4.22816,-11.208,1.44167,8.72588,1.45857,1.25198,3.27844,7.00115,-33.08997,-28.89316,-61.98313
163440,-8.96844,-0.927215,-3.75424,-11.9532,1.31175,8.04634,5.8953,2.14739,5.33902,3.5272,-34.68096,-28.21862,-62.89959
163470,-9.12802,-1.53142,-3.6001,-12.2367,1.1974,8.26391,1.50595,1.22206,1.43581,2.13511,-30.86423,-22.322,-53.18623
163500,-9.70908,-1.58831,-3.28294,-12.6216,1.52063,5.70102,1.86162,4.20562,1.15244,2.05226,-31.95347,-25.09635,-57.04982
163530,-8.14654,0.079099,-4.22935,-11.8607,1.94127,1.93167,2.23165,1.19687,1.6324,3.95219,-31.04398,-27.56038,-58.60435
163560,-8.23709,0.171045,-3.5707,-13.2881,1.21895,2.15907,1.18357,3.28096,1.31205,3.75465,-30.87613,-24.11573,-54.99186
163590,-8.39337,0.198443,-3.48997,-12.7757,1.13105,4.95192,2.34887,5.30446,2.84827,1.73852,-32.78387,-25.54015,-58.32401
163620,-8.77155,0.0110761,-3.32421,-12.9084,3.01216,2.22041,1.54361,1.77592,2.52147,1.32961,-31.06241,-24.91287,-55.97528
163650,-9.00883,-0.202055,-3.44191,-12.7441,1.55595,1.18783,2.48616,1.74976,5.106,1.87359,-31.26873,-23.7803,-55.04904
163680,-10.5449,-2.34787,-3.43472,-10.7634,2.59141,4.16402,2.21314,1.38158,1.79935,2.35694,-31.73697,-27.67844,-59.41541
