"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
203160,-8.82812,-4.9072,-4.46256,-9.13581,6.41744,1.38301,2.71486,2.70883,1.11744,1.98446,-31.61116,-21.76275,-53.37391
203190,-8.25539,-3.75054,-3.92688,-8.67034,6.72338,1.5912,4.79712,1.9442,8.24084,4.16615,-34.79467,-23.09857,-57.89324
203220,-7.19737,-3.26715,-4.6337,-8.55011,1.50728,1.37729,1.21889,1.16399,5.03197,1.9338,-30.00145,-16.27108,-46.27253
203250,-7.44344,-3.14443,-4.58237,-9.02287,1.14988,2.88765,1.32386,7.10158,3.02185,2.97392,-32.29444,-20.24449,-52.53893
203280,-8.57287,-4.08124,-4.61286,-9.87218,1.60872,1.90629,1.51689,2.16819,2.26894,4.04613,-31.18778,-18.12182,-49.3096
203310,-7.02946,-3.96191,-4.26159,-8.04095,1.76165,3.72753,1.47853,1.12232,5.13988,1.49791,-31.05953,-13.79588,-44.85541
203340,-8.09304,-4.45712,-4.03841,-9.12334,1.72659,2.15714,1.12508,1.11529,2.87869,7.30429,-31.23118,-12.8543,-44.08548
203370,-7.68794,-3.94604,-3.85329,-8.10685,1.88344,1.47871,1.37216,1.12588,8.38887,1.68935,-30.75242,-12.90655,-43.65897
203400,-7.7424,-3.75916,-3.83583,-8.28625,1.94633,1.37477,1.12969,1.29138,5.84451,1.26019,-30.00739,-13.12656,-43.13394
203430,-8.52315,-3.93334,-4.81073,-8.90213,2.41755,7.30123,1.84374,1.12484,2.18341,1.53732,-31.45192,-15.5321,-46.98402
203460,-7.91721,-2.79799,-4.45601,-10.1627,1.84738,4.06814,1.18006,1.34662,1.87847,1.98862,-30.49416,-15.48229,-45.97645
203490,-7.34473,-2.40453,-4.44981,-9.06741,3.3996,9.9595,1.16748,1.50566,6.37592,1.92994,-33.27982,-18.66991,-51.94974
203520,-7.56348,-3.16155,-4.66718,-10.575,1.64462,2.41029,1.15436,1.12442,4.06117,9.66237,-31.99796,-14.69595,-46.69391
203550,-7.95882,-3.76576,-4.21727,-8.53449,1.60106,8.70373,1.43677,1.44353,1.34318,1.73679,-30.85563,-14.51877,-45.37439
203580,-6.50529,-1.73363,-4.41249,-9.41635,1.50257,8.62066,6.94187,1.75923,1.88747,1.67572,-32.93004,-20.61976,-53.5498
203610,-5.95109,-0.763325,-4.54559,-9.47689,1.35629,1.17038,3.33744,1.21986,5.00263,3.8894,-31.592,-17.63205,-49.22405
203640,-7.83018,-3.34269,-4.44206,-8.78088,1.68026,1.14257,1.24291,2.47833,2.96418,1.71435,-30.05617,-16.84427,-46.90044
203670,-7.63054,-3.06569,-4.21309,-9.36078,1.78678,1.76127,1.32719,1.14053,2.70269,1.38827,-29.557,-11.62124,-41.17824
203700,-7.12462,-3.40491,-4.29222,-8.56712,1.47623,2.15142,1.82321,1.13953,4.24494,1.71651,-30.52146,-13.9945,-44.51596
203730,-6.4348,-2.98682,-4.09871,-9.0282,1.61617,4.56912,2.59696,1.20394,1.39601,1.91623,-30.79481,-17.38324,-48.17806
203760,-5.78381,-1.94059,-4.55817,-8.51577,2.92886,6.03943,1.39872,1.11328,1.47134,2.08482,-31.131,-14.17419,-45.30519
203790,-5.72102,-1.40295,-5.29283,-9.64867,2.75221,3.85934,1.27228,1.10888,8.68981,2.35014,-32.44743,-16.55641,-49.00384
203820,-9.12665,-6.24018,-3.58383,-9.47927,6.06413,8.04899,1.82293,1.16088,3.43051,4.13076,-33.94155,-21.97037,-55.91192
203850,-9.08623,-5.13593,-4.17352,-10.9255,7.18262,2.09416,1.12861,1.15469,1.1206,4.36307,-31.24746,-16.35003,-47.59749
203880,-7.6965,-3.57328,-3.4997,-7.35919,1.39505,1.2755,1.13438,3.55984,1.90532,3.15071,-30.41916,-16.30026,-46.71943
203910,-5.80437,-3.07547,-4.29247,-8.45588,3.15588,7.44628,1.10279,1.32286,2.63653,4.41034,-32.64882,-16.84641,-49.49524
203940,-7.07221,-2.9245,-4.39188,-9.64716,1.8552,2.13395,1.1137,1.12576,1.47214,2.49244,-29.58017,-11.34562,-40.9258
203970,-7.62954,-3.19147,-3.80599,-8.62054,6.08756,2.23541,1.26136,1.23487,9.89253,4.86565,-33.59518,-17.83178,-51.42696
204000,-7.30184,-2.06693,-4.75602,-10.2747,1.3474,1.64609,1.16646,1.20271,2.36293,1.47761,-29.10061,-12.28743,-41.38805
204030,-7.52329,-2.94443,-4.51653,-9.01658,1.14457,1.66416,1.52387,3.44855,5.95987,1.80031,-31.34154,-19.2885,-50.63004
204060,-7.1489,-3.08091,-4.38054,-9.52138,1.32138,1.86941,1.12323,3.25098,1.74121,2.09281,-30.16382,-15.11144,-45.27526
204090,-7.62156,-3.43493,-4.16016,-8.73519,1.3933,2.79637,1.13468,4.13906,2.9305,1.29304,-30.89342,-15.52952,-46.42293
204120,-5.11559,0.28946,-4.10501,-9.94761,3.24466,4.99741,3.71358,2.37251,2.88652,9.09169,-35.06724,-24.81855,-59.88578
204150,-7.79626,-2.99282,-3.81586,-8.44206,1.43671,1.79979,1.29701,3.29912,4.06461,2.17154,-31.25318,-18.88481,-50.13799
204180,-9.01955,-4.71273,-4.03693,-7.62967,3.85243,1.67937,1.52774,1.98719,2.32239,4.19187,-31.88738,-20.1866,-52.07398
204210,-7.97661,-3.39266,-4.25918,-9.86493,1.90332,1.46178,2.18395,1.25734,2.51488,2.83334,-30.67338,-16.29482,-46.9682
204240,-7.80144,-3.15618,-3.93103,-8.6743,1.63651,1.15804,2.59087,1.12722,1.94548,3.33611,-30.2486,-14.67183,-44.92044
204270,-8.0114,-3.83756,-1.83115,-5.82024,2.75435,1.31911,2.00946,1.1659,2.08655,4.44129,-31.07572,-16.65119,-47.72691
204300,-9.52204,-4.33569,-1.62779,-5.99583,3.71567,3.42871,2.22306,1.44428,1.41619,1.84473,-31.39653,-19.2429,-50.63942
204330,-10.1627,-5.16105,-3.11737,-6.73876,7.06828,2.81112,2.87049,1.10585,3.41721,1.16864,-32.20069,-17.14869,-49.34938
204360,-8.23776,-5.66875,-2.48788,-6.48433,9.26609,1.37683,1.10711,1.15447,2.74409,2.96735,-31.54143,-15.49257,-47.034
204390,-7.88643,-3.21333,-4.04606,-9.65914,2.82711,2.16699,2.10652,3.01983,8.48891,4.46605,-33.97859,-22.11576,-56.09435
204420,-8.3709,-4.26455,-3.96082,-8.45774,1.30929,3.00935,1.85519,1.55644,2.41794,1.34033,-30.24963,-14.53515,-44.78477
204450,-7.64556,-3.37561,-3.99343,-8.88061,7.64702,1.40126,6.92933,1.78088,4.03329,2.54934,-33.87676,-21.78873,-55.66549
204480,-7.91066,-3.59598,-4.32639,-9.93436,2.4928,1.88532,1.25718,1.16226,6.46264,3.51069,-31.71939,-15.04988,-46.76928
204510,-6.23449,-2.11161,-4.18268,-10.2579,2.11778,6.97821,1.23005,1.26496,2.61179,7.40538,-32.82228,-17.22505,-50.04732
204540,-7.76037,-3.77862,-5.53352,-9.22049,2.95978,9.39035,1.53633,2.11672,1.10992,3.58774,-32.51879,-19.37801,-51.8968
204570,-8.40441,-4.0624,-4.17789,-8.51064,6.98593,4.05995,1.20749,1.15047,1.76032,5.31375,-32.55232,-16.51883,-49.07115
204600,-7.84944,-2.87711,-6.39807,-10.104,5.93002,3.26408,2.27025,1.19559,2.14347,1.18943,-31.56752,-18.39354,-49.96106
204630,-8.40972,-4.47912,-3.84929,-8.61286,1.25907,1.58668,1.50068,1.71117,5.17679,2.79282,-30.94931,-16.30036,-47.24967
204660,-8.04817,-4.51112,-3.79673,-8.49657,3.55843,2.79071,2.1317,1.28526,2.57751,1.52433,-31.31042,-17.74681,-49.05723
204690,-8.87325,-4.96445,-3.66836,-8.59309,1.24275,2.26797,1.21695,1.24845,6.51302,1.66973,-30.48599,-13.17978,-43.66578
204720,-7.85632,-4.0706,-3.3478,-7.61972,4.36838,1.30726,1.11815,2.15644,2.56127,1.88355,-30.84555,-15.62706,-46.4726
204750,-7.41728,-3.57605,-4.25027,-8.23139,1.26334,2.83382,2.55518,1.12553,4.51174,3.41266,-31.70799,-15.84061,-47.54859
204780,-7.05047,-2.36643,-4.48271,-10.3075,1.45328,1.24367,1.30202,1.10182,2.45405,5.80958,-30.31963,-13.26814,-43.58777
204810,-8.29253,-4.09509,-3.39619,-7.53335,1.55238,1.23144,1.47321,1.11592,1.4946,5.1924,-29.84517,-12.2085,-42.05367
204840,-7.10333,-3.24428,-3.04374,-7.85748,4.24269,2.68652,1.92713,1.27014,1.53604,1.64461,-30.93175,-18.37503,-49.30678
204870,-9.0513,-3.27611,-3.98849,-9.96262,1.73933,5.03083,1.10034,1.13406,4.55524,2.1796,-31.38631,-12.83497,-44.22128
204900,-7.30937,-2.26512,-4.14407,-10.0959,1.33356,1.5329,1.36389,1.19055,3.75455,1.59128,-29.70229,-13.93569,-43.63798
204930,-8.99082,-5.17331,-3.82497,-8.89576,1.24593,3.71231,1.18459,1.17861,1.51827,3.03,-30.03583,-12.31714,-42.35296
204960,-8.39884,-4.38875,-4.52556,-8.73428,2.20353,1.14629,1.31951,1.11764,2.10727,1.97983,-29.37573,-11.97037,-41.34609
204990,-8.81274,-4.51697,-3.6747,-8.10693,2.04532,4.13027,1.35973,1.15137,1.13382,1.55615,-29.79599,-11.83462,-41.63062
205020,-7.91973,-3.38637,-3.05006,-6.94099,2.66166,1.80321,1.1576,1.46175,4.16438,7.17209,-32.16399,-17.14676,-49.31075
205050,-7.41789,-4.77727,-3.07138,-6.77264,2.05162,1.525,1.10779,1.13784,3.95148,3.04029,-30.49781,-14.44966,-44.94747
205080,-9.13635,-4.75959,-3.21031,-8.03595,2.18342,6.17575,1.13714,1.16658,6.0404,1.37621,-31.66039,-12.65209,-44.31248
205110,-9.02882,-4.54309,-4.37611,-9.16457,1.78268,2.30429,1.41044,1.21354,8.74921,1.21967,-30.96527,-14.95622,-45.92149
205140,-9.10715,-4.7518,-2.75117,-7.37182,1.51819,8.57092,1.4236,1.18771,2.95249,1.16385,-30.99321,-14.85126,-45.84447
205170,-10.3123,-6.22518,-2.38642,-8.61408,1.40223,3.22373,1.45738,2.09155,9.15914,6.79548,-33.45368,-21.30832,-54.762
205200,-9.15317,-5.42786,-3.34294,-7.83689,1.58763,5.94299,1.51849,1.41862,2.75231,1.56561,-31.117,-17.32035,-48.43735
205230,-8.6824,-5.05802,-3.86322,-7.80697,1.8254,1.22642,1.81764,1.12252,2.09699,2.85095,-29.93592,-14.28498,-44.2209
205260,-9.50509,-4.72571,-3.10925,-8.08042,1.19481,4.83174,1.15381,2.21397,2.36098,1.44651,-30.58826,-15.12213,-45.71039
205290,-10.214,-5.81777,-2.76887,-8.47744,1.62161,4.8151,1.55945,1.10386,2.73279,2.08797,-31.02541,-15.95525,-46.98067
205320,-7.44961,-3.88921,-3.56998,-7.97133,1.65867,6.70561,1.34899,1.10636,1.72017,3.07081,-31.12147,-14.67754,-45.79902
205350,-8.48498,-4.41945,-4.30483,-9.09965,2.02978,2.06251,1.23347,1.38836,1.23225,1.55288,-29.26113,-12.80709,-42.06822
205380,-7.97547,-3.92074,-4.38737,-9.04394,1.19017,3.95034,1.52829,1.13049,1.40141,2.4362,-29.9677,-12.53162,-42.49933
205410,-8.57916,-4.21596,-4.11584,-9.13889,1.6153,1.3696,4.62449,1.26343,1.43448,1.75857,-30.13653,-15.57545,-45.71198
205440,-9.19047,-4.74645,-3.72558,-7.26332,4.67459,3.63646,1.33953,1.28223,2.79528,2.29476,-31.87453,-18.4748,-50.34934
205470,-10.2503,-4.59196,-4.68241,-9.42244,3.08731,5.08319,1.84008,1.25633,2.82134,1.18785,-31.47146,-16.40328,-47.87474
205500,-10.1988,-5.0636,-1.69084,-7.08364,6.14306,7.26301,1.9889,1.10002,5.4251,1.13267,-33.11906,-17.45132,-50.57038
205530,-9.55771,-4.54824,-2.66617,-7.58405,1.47744,3.06245,1.61873,3.49113,8.42576,1.97162,-32.73457,-19.56218,-52.29676
205560,-10.8213,-4.90344,-0.939049,-7.82687,1.43243,8.81004,1.79416,1.33502,2.98093,1.2259,-31.4811,-18.87155,-50.35265
205590,-8.04461,-4.67406,-0.760009,-5.31391,8.00019,1.189,1.76344,1.20883,9.01552,1.94156,-32.61373,-17.31482,-49.92855
205620,-8.91419,-5.36369,1.24047,-2.59701,1.35676,2.43304,3.00944,1.13493,4.68369,1.30275,-31.1418,-16.18612,-47.32792
205650,-9.89536,-5.08391,1.08805,-4.24251,1.28555,6.36246,1.79793,1.15894,8.96966,2.62461,-32.87465,-16.00163,-48.87627
205680,-9.32886,-5.07245,0.511534,-4.59988,2.55673,9.20808,1.96843,1.64725,2.33535,2.40252,-32.88833,-19.39355,-52.28188
205710,-9.11116,-5.64301,1.1507,-3.1658,1.21327,8.54222,1.21346,1.11022,2.82878,1.90992,-31.21135,-14.12467,-45.33602
205740,-9.29969,-4.3721,-0.119514,-4.51721,1.52429,2.55077,1.15404,1.12012,2.05198,3.01882,-30.24546,-14.05669,-44.30215
205770,-8.54032,-5.35718,-0.270092,-3.54481,5.64322,1.33087,1.7432,1.7596,3.54467,1.29856,-31.45773,-19.2136,-50.67132
205800,-10.3998,-5.11164,0.345697,-5.67763,1.18277,4.58634,9.12633,1.12757,2.15792,7.46229,-33.62947,-20.69593,-54.3254
205830,-11.2344,-6.68535,-2.12495,-9.2697,2.66584,5.46538,1.59274,1.10055,1.5021,6.02799,-32.18758,-18.99724,-51.18482
205860,-9.83411,-4.98999,-3.8819,-11.1251,1.14005,4.49621,1.16523,1.13286,3.14797,6.33081,-31.61791,-13.88424,-45.50215
205890,-9.90608,-5.89589,-3.47799,-9.91958,1.39171,2.13717,1.13442,1.12663,2.58264,2.36308,-29.82646,-18.29197,-48.11843
205920,-7.90499,-4.04587,-4.1417,-9.12382,4.1165,1.45327,1.15292,1.42039,1.14783,1.47413,-29.45597,-12.73707,-42.19303
205950,-8.09869,-4.72575,-4.072,-8.65745,1.98898,2.9108,2.95156,1.42096,7.61259,4.16643,-33.27772,-20.03333,-53.31105
205980,-8.67982,-3.82119,-3.19458,-7.38227,1.62208,2.16893,9.41661,4.06797,1.45032,4.02699,-33.33495,-22.24708,-55.58203
206010,-8.32867,-5.30215,-3.5351,-8.50585,4.25374,1.53887,1.49238,1.19128,3.46793,3.14276,-31.47873,-17.49775,-48.97649
206040,-7.0813,-4.535,-3.66432,-7.32942,1.57678,3.5871,1.14981,1.20944,9.49536,5.7577,-32.69148,-15.90307,-48.59455
206070,-7.85091,-3.90036,-3.43728,-7.40405,1.40065,1.92441,1.43279,1.49742,1.84328,2.03388,-29.72619,-15.42768,-45.15387
206100,-6.67042,-3.01246,-4.27312,-8.81956,1.27774,4.08236,1.4055,1.14936,2.25262,1.34907,-29.90624,-13.3357,-43.24194
206130,-8.14817,-3.08956,-4.68975,-9.87238,4.31479,1.11916,1.43189,1.24334,3.16046,1.56107,-30.42597,-14.40723,-44.8332
206160,-9.65837,-5.12753,-3.14747,-6.86071,3.08841,3.08091,1.33891,1.35158,4.71061,2.08686,-31.79128,-19.06481,-50.85609
206190,-9.07871,-5.14447,-1.24123,-6.25021,5.26335,5.69129,1.34858,3.4276,2.81228,1.47495,-33.07144,-19.84998,-52.92143
206220,-8.44249,-3.07818,0.19125,-4.17379,1.23841,1.99778,1.23475,2.69521,5.36745,3.83722,-31.98177,-23.85848,-55.84025
206250,-8.81639,-4.92345,1.31689,-2.73924,1.43752,3.6488,1.1004,1.1189,2.01256,5.84566,-31.24571,-14.76434,-46.01005
206280,-7.67505,-4.71326,1.71922,-1.82567,2.25402,2.55475,1.21833,1.1197,3.60127,1.43193,-30.66603,-14.01491,-44.68094
206310,-7.07845,-3.95716,-0.259459,-3.07184,5.75098,1.65662,2.4553,5.86766,4.48287,3.40753,-34.46924,-26.44004,-60.90927
206340,-9.6301,-5.03644,0.790238,-3.10286,6.29105,1.32857,1.41995,5.43236,6.68855,3.86736,-34.30446,-23.38661,-57.69107
206370,-10.598,-4.66714,2.90385,-3.7285,4.27986,4.58176,1.28609,2.12841,4.49719,1.50554,-32.93311,-21.08719,-54.02031
206400,-10.3838,-5.74331,1.86377,-4.10172,1.42345,6.77339,1.36665,1.37994,5.30396,5.74151,-33.25324,-17.97271,-51.22595
206430,-10.5778,-5.44705,2.14104,-3.79958,1.29252,4.68972,1.13378,1.12278,1.56387,2.06819,-30.18729,-12.03404,-42.22133
206460,-9.33726,-5.67117,1.0019,-4.56721,2.94331,2.968,2.56301,1.16394,4.38652,2.2653,-32.4073,-19.58657,-51.99388
206490,-8.10509,-3.87348,-2.70324,-6.75048,2.1643,1.17405,1.11454,1.76661,1.2851,4.25039,-29.98076,-13.45912,-43.43989
206520,-8.35583,-3.95321,-2.15119,-6.26585,1.65867,1.94056,1.27457,3.4769,3.02668,4.5615,-31.97654,-18.65747,-50.63402
206550,-8.25734,-6.33791,-2.27913,-5.80356,1.65678,1.98564,1.75036,2.05603,6.60418,4.30844,-32.47915,-20.92794,-53.40709
206580,-9.29075,-4.80252,-2.53709,-8.13242,2.16934,4.18771,2.05265,1.11886,7.87155,1.17986,-31.94847,-17.63197,-49.58045
206610,-9.73431,-4.51391,-0.799007,-5.80745,3.76348,1.95433,1.57184,1.19529,2.14469,3.14953,-31.29931,-18.28146,-49.58077
206640,-9.36223,-5.10685,-2.04297,-7.43783,2.74798,1.96803,1.166,1.1288,8.2217,1.413,-31.10637,-15.12973,-46.23611
206670,-7.17661,-3.29332,-3.19562,-8.67346,6.85091,2.21415,2.64773,1.38644,3.44498,6.15895,-33.75376,-21.7924,-55.54616
206700,-7.82993,-3.27575,-3.49946,-8.038,6.23418,1.41667,1.18319,1.35781,2.43547,3.46199,-31.45198,-16.38698,-47.83896
206730,-5.38844,-1.6745,-4.35258,-8.91108,9.38596,7.4593,1.98386,1.2549,1.20745,2.13993,-32.82779,-17.71953,-50.54731
206760,-9.14735,-5.17857,-5.40314,-10.2262,9.92143,3.94476,1.50261,1.113,4.57047,5.16501,-33.98909,-19.78879,-53.77788
206790,-6.88685,-2.48166,-3.8391,-7.95669,2.47721,2.75275,1.16595,2.13065,9.98492,4.1863,-33.2421,-19.06824,-52.31035
206820,-9.02385,-4.92309,-3.90015,-9.29311,3.03454,5.65194,1.1659,1.50092,2.53976,4.81698,-32.55913,-17.38591,-49.94504
206850,-8.64273,-2.79145,-4.5089,-10.589,1.3545,2.67363,1.20705,1.12759,3.31222,1.24706,-29.72758,-11.51411,-41.24169
206880,-9.77101,-3.71222,-4.20806,-10.5636,1.1671,7.66256,1.17225,1.1059,4.62038,1.65169,-31.19602,-13.29748,-44.4935
206910,-9.82939,-3.70407,-3.89126,-10.5887,1.13231,4.55384,2.8703,1.1059,5.20262,1.18727,-31.33842,-12.13761,-43.47603
206940,-9.78069,-3.95933,-3.72826,-9.97122,1.16935,3.73011,1.66549,1.18538,5.95306,1.14409,-30.77499,-11.52132,-42.29631
206970,-9.58608,-3.15613,-3.8342,-9.54954,1.32171,3.68571,1.89323,1.26259,6.33402,2.30795,-31.8452,-18.86507,-50.71027
207000,-6.55172,-3.01576,-4.47459,-8.47714,1.38225,5.83687,2.49637,1.49189,6.67808,1.63538,-32.44868,-17.50496,-49.95363
207030,-6.64402,-1.25428,-4.26552,-11.6856,2.2878,2.01344,1.81815,1.21306,2.42489,2.33709,-30.85231,-19.60505,-50.45737
207060,-7.1009,-2.381,-4.86036,-9.74877,1.71174,4.04919,2.47223,1.22241,3.44989,1.36795,-31.28327,-15.68001,-46.96328
207090,-7.09755,-3.3515,-4.19531,-8.24049,1.40993,2.07837,1.11574,1.18692,5.87119,3.05016,-30.8895,-13.12262,-44.01212
207120,-7.36613,-3.44221,-4.43474,-8.36554,2.55718,4.1697,2.87328,1.15429,2.21217,1.35583,-31.3072,-16.85993,-48.16713
207150,-6.16287,-2.40037,-4.28929,-9.25192,6.88838,2.44157,1.18211,1.92891,1.28988,1.86526,-31.21595,-16.81285,-48.0288
207180,-7.24279,-1.41277,-6.19228,-11.1046,2.53531,6.51302,2.43568,1.2258,6.42021,4.53735,-34.01838,-22.81183,-56.83021
207210,-4.90603,-2.21173,-4.96912,-9.14771,2.36015,9.40126,1.41083,1.20007,3.1289,1.78854,-32.04556,-21.5703,-53.61586
207240,-3.70158,0.439739,-4.75894,-9.51436,1.39627,2.49224,1.31167,1.4041,4.62628,1.33815,-30.53215,-15.26417,-45.79632
207270,-3.55545,0.0660386,-4.51143,-8.57377,9.97106,5.99052,1.77826,1.17948,1.28213,1.35634,-32.20781,-16.40679,-48.61459
207300,-4.13011,-0.673296,-4.93623,-9.27046,1.29074,2.65669,1.6594,1.40584,1.44146,3.22402,-30.39307,-18.87924,-49.27231
207330,-5.15079,-1.496,-4.74961,-9.38479,1.33726,3.88263,1.35321,1.52352,1.32717,1.52342,-29.80342,-15.78933,-45.59275
207360,-4.95326,-1.13275,-4.86835,-10.2062,1.99348,3.71682,1.17746,1.18181,1.20445,5.52047,-30.99054,-15.26143,-46.25197
207390,-8.49148,-4.49845,-4.54168,-10.1814,1.61193,5.15608,1.13401,1.10268,2.24052,4.95626,-31.40731,-13.9549,-45.36221
207420,-8.96512,-4.24919,-2.86104,-8.25688,1.82688,7.67193,1.38112,1.20911,3.23139,1.82828,-31.60646,-15.95758,-47.56404
207450,-11.2045,-4.95421,-4.2723,-9.12205,2.78033,5.99022,1.423,1.10657,4.42072,1.46907,-31.83235,-18.26984,-50.10219
207480,-9.27931,-3.30678,-4.3565,-10.9557,1.39117,7.63447,1.1247,1.41138,7.07106,1.28541,-31.75443,-13.82762,-45.58204
207510,-9.02247,-3.9194,-3.95278,-9.47282,1.21331,2.55671,1.33078,1.60012,4.53442,1.5316,-30.50019,-14.28896,-44.78915
207540,-8.46499,-4.08432,-4.19953,-9.54729,1.55332,1.59087,1.11045,1.11591,2.26561,1.95556,-29.26675,-10.14332,-39.41006
207570,-7.72432,-3.89179,-3.84063,-8.27938,2.38428,1.57646,1.18922,1.27757,3.96113,1.24375,-29.98236,-13.15891,-43.14127
207600,-5.17176,-0.835304,-4.3749,-9.14702,6.2116,2.82691,1.12325,1.19185,3.94543,1.52409,-31.71082,-14.30183,-46.01266
207630,-4.35825,-0.403667,-5.34479,-9.22519,3.10599,6.52356,1.57502,1.11888,3.13755,1.3514,-31.79945,-15.3779,-47.17734
207660,-3.65173,0.240829,-4.69027,-9.09059,1.97567,6.63809,1.12522,1.32256,1.24861,1.33857,-30.32015,-12.53238,-42.85252
207690,-4.88674,0.161627,-4.14608,-10.2948,5.55193,2.3184,1.4211,1.19797,3.96964,1.47817,-31.69849,-16.0958,-47.79429
207720,-6.32193,-1.29612,-4.18644,-9.84067,2.5634,1.10419,1.80875,1.18863,5.73552,2.66112,-31.27772,-15.04976,-46.32749
207750,-2.19293,1.6911,-5.00613,-10.0639,1.49457,7.31926,1.79141,1.11593,7.45675,2.17045,-32.84903,-17.63241,-50.48144
207780,-2.2807,2.93507,-4.63257,-12.3349,3.21342,1.63913,1.35131,1.66113,3.18453,2.37659,-31.63685,-22.95707,-54.59392
207810,-1.06541,2.71613,-4.32926,-8.45486,6.76497,7.27333,1.20579,1.16968,1.13408,2.05526,-32.16425,-13.93547,-46.09972
207840,-0.827779,2.21466,-4.66166,-8.01351,1.48232,5.94302,1.2837,1.18012,2.94306,1.24759,-30.9348,-14.18146,-45.11626
207870,-1.18173,2.88539,-5.21418,-9.46461,1.94794,4.0892,1.25869,1.10723,2.82886,1.28888,-30.78759,-14.36297,-45.15056
207900,-1.94903,1.45252,-3.85971,-8.88459,2.55553,5.34692,1.47999,1.1087,2.21342,1.42707,-31.23231,-17.03738,-48.26969
207930,-4.18078,-0.267807,-4.22966,-9.38839,1.72759,9.12841,1.21595,1.21508,1.21791,1.76927,-30.72674,-13.10884,-43.83558
207960,-1.90685,0.807422,-3.44062,-6.76091,2.2944,8.97662,1.82091,1.10521,4.16467,4.51134,-33.58794,-20.14443,-53.73237
207990,-3.96197,-0.00544262,-6.27409,-9.67695,3.20679,7.40104,3.497,1.17302,4.96488,2.64216,-33.9612,-22.15075,-56.11195
208020,-2.53818,1.44713,-4.48494,-9.40243,2.01223,3.34876,1.17785,1.15072,2.84876,2.29147,-31.0349,-13.71824,-44.75313
208050,-2.74266,2.20226,-5.0133,-10.1234,3.42633,2.03836,1.20183,1.14134,4.65603,9.3082,-33.02574,-17.91364,-50.93937
208080,-2.61582,2.06421,-3.79842,-11.0128,5.20199,3.3141,2.25844,1.94589,5.14091,2.41198,-33.88442,-24.03931,-57.92373
208110,-2.7771,1.38271,-5.06406,-9.595,1.79367,6.9921,1.23565,1.11294,2.59351,1.3598,-31.03764,-13.73215,-44.76979
208140,-2.53726,0.907635,-4.63189,-9.34208,1.24314,7.50182,1.17973,1.19282,1.32285,1.96089,-30.43788,-13.81023,-44.24811
208170,-1.07127,2.8533,-4.32075,-9.58403,3.30254,4.86715,1.19147,1.1815,1.28094,2.33018,-31.31883,-14.11872,-45.43754
208200,-2.15734,3.5073,-4.41681,-12.143,1.24773,1.36973,1.2531,1.13184,6.28678,3.59301,-31.18989,-15.54152,-46.7314
208230,-2.60246,2.58755,-4.28381,-9.00704,1.73618,2.43745,1.21652,1.93222,4.5116,3.51263,-32.07888,-18.24845,-50.32733
208260,-1.57869,3.33005,-4.42889,-10.0229,1.70962,3.50707,1.61682,1.35285,8.18582,1.87592,-32.43346,-16.55944,-48.9929
208290,-1.59385,1.7051,-4.03302,-9.65167,2.8067,5.52464,1.5317,4.70454,2.50225,3.49161,-33.89555,-23.23327,-57.12883
208320,-3.4275,1.11996,-4.76913,-9.65405,1.21688,4.69475,1.54685,1.29648,2.13292,1.26535,-30.33189,-14.31882,-44.65071
208350,-1.86026,3.82285,-4.45079,-10.6751,1.42414,1.70178,1.27816,1.26879,6.67906,1.38858,-30.7687,-13.24306,-44.01177
208380,-1.00733,3.92636,-3.78763,-9.42189,5.07888,1.54877,2.19867,1.14528,3.81926,9.5717,-33.78554,-19.14496,-52.9305
208410,-2.35207,3.13895,-4.49322,-9.99912,1.50829,1.21917,1.31097,1.17022,2.62299,1.68685,-29.60732,-13.4276,-43.03492
208440,-2.92292,2.43332,-4.41569,-10.1528,1.26988,1.33642,1.19171,1.1081,3.7979,1.95209,-29.82844,-11.4805,-41.30894
208470,-1.90511,3.51864,-4.46029,-11.0485,1.25663,1.11144,1.13211,1.13022,5.33786,2.42416,-30.2986,-10.74047,-41.03907
208500,-1.57225,4.08543,-4.41767,-10.1661,1.63691,3.35878,1.16564,4.78743,6.19484,1.60804,-32.91503,-18.744,-51.65903
208530,-1.37276,4.23145,-4.34402,-10.7336,2.18734,1.50768,1.14539,8.4081,2.78702,1.84383,-32.32461,-18.28393,-50.60853
208560,-0.342555,3.68953,-4.4499,-8.28339,1.35482,4.19283,1.3332,6.84415,1.66821,1.8192,-32.24026,-19.97539,-52.21565
208590,-0.772999,3.00891,-4.87535,-8.8922,1.48386,3.09421,1.27246,8.94231,5.1363,1.48875,-33.09951,-19.42191,-52.52142
208620,-1.13926,4.28482,-4.23901,-10.0979,1.77437,3.73567,1.19926,6.56703,2.93816,1.47344,-32.6498,-19.36613,-52.01594
208650,1.66179,6.35938,-4.3937,-8.97448,1.42501,1.54285,1.20583,2.64891,2.66907,2.60691,-31.43592,-17.99376,-49.42968
208680,0.301323,6.35049,-5.20454,-12.3049,1.71183,1.24333,1.29279,1.16514,3.67151,2.97664,-31.10229,-16.47887,-47.58117
