"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
134700,-5.80861,-5.13002,-0.281282,-1.08968,1.76446,1.43827,1.33253,7.20061,4.35471,3.02065,-32.64502,-20.04725,-52.69227
134730,-5.90365,-4.53695,-1.51854,-2.33358,1.57998,4.87948,1.17441,4.73347,2.74057,3.68935,-32.85093,-19.03998,-51.8909
134760,-6.44021,-4.51348,-0.955683,-2.11884,1.10804,4.63407,1.2185,6.21318,6.80905,2.27256,-33.20802,-16.58409,-49.79211
134790,-5.68002,-5.50338,-2.95464,-2.80511,1.5616,4.36911,1.81275,1.16219,9.85002,2.3882,-32.52495,-19.54092,-52.06587
134820,-6.2674,-4.09952,-1.52572,-2.63367,1.32866,2.10013,1.54945,1.57984,1.11531,5.1082,-30.43679,-15.12783,-45.56462
134850,-5.95244,-4.09363,-1.81301,-2.96856,3.04608,1.52292,1.15907,1.10535,1.66946,2.15541,-29.81846,-13.07259,-42.89105
134880,-6.18503,-4.37034,-1.94701,-2.74314,6.14828,1.14084,1.71089,1.17764,7.9262,1.27711,-31.71369,-16.7174,-48.43109
134910,-6.69476,-5.60692,-1.15131,-2.36226,1.18826,2.7351,1.23179,1.33134,7.55636,2.0255,-31.17696,-15.69434,-46.8713
134940,-6.84191,-6.901,-1.43312,-2.43773,2.07155,5.13984,1.16158,1.23775,4.61483,4.21938,-32.45175,-20.62609,-53.07784
134970,-6.33894,-4.59449,-1.71346,-2.8176,1.13683,3.1817,1.12803,1.14713,4.53425,2.73482,-30.81336,-10.53409,-41.34745
135000,-6.4011,-6.06017,-2.68559,-3.27653,1.7726,1.23015,1.10276,5.91364,4.03934,3.63333,-32.02749,-20.48461,-52.5121
135030,-5.66862,-4.65062,-2.42234,-2.85952,1.10163,4.14873,1.38016,3.56082,9.46193,1.23786,-32.30111,-14.17823,-46.47934
135060,-6.40731,-4.85968,-0.744893,-2.52353,6.10907,6.26207,2.12592,1.35791,1.17954,4.05448,-33.06788,-20.6187,-53.68658
135090,-7.98375,-4.30042,-0.453824,-2.66917,2.71368,6.23859,1.11308,1.19917,4.03685,2.39493,-32.20749,-16.40182,-48.60931
135120,-6.09118,-4.85867,0.409084,-0.814282,3.1466,6.25492,1.11158,1.2652,2.26877,1.27962,-31.31282,-13.57995,-44.89277
135150,-6.77559,-4.12133,2.72052,1.03023,1.21269,2.72988,1.16173,1.10002,4.99598,2.96383,-31.32014,-12.83885,-44.15899
135180,-7.03281,-4.67758,1.68524,0.0399167,1.44841,4.59059,1.28164,1.24661,1.85451,2.21322,-30.8205,-13.95593,-44.77643
135210,-9.82744,-4.7132,2.5122,0.490455,7.08241,3.52493,1.16173,1.22698,6.17777,1.55628,-32.99267,-18.93687,-51.92954
135240,-8.97382,-4.56222,5.18817,3.01996,6.50394,6.21608,1.15679,1.11106,3.96172,1.46605,-33.23627,-16.34825,-49.58452
135270,-8.9689,-4.8716,3.44554,1.57515,7.17778,3.5425,1.31328,1.36306,1.33973,1.13242,-31.50831,-14.90804,-46.41636
135300,-8.29757,-4.81467,5.58194,2.39187,1.59078,3.2847,1.12393,2.20801,7.34565,1.13413,-32.18683,-14.83985,-47.02668
135330,-7.49036,-4.77283,5.39751,4.12752,3.88918,1.52516,1.10327,1.14417,4.29248,1.52603,-31.50777,-14.42751,-45.93528
135360,-6.24048,-4.68915,5.10355,4.32262,1.25263,1.56378,1.87462,1.49316,5.08857,1.33642,-31.22482,-14.40415,-45.62897
135390,-5.43286,-4.49115,5.25866,4.83418,1.60961,4.99212,1.76529,3.58401,1.99813,1.41605,-32.64337,-20.14006,-52.78343
135420,-5.36682,-5.85135,6.62058,6.65238,1.35701,8.24162,1.23892,1.52588,8.83341,2.03441,-33.90315,-18.78832,-52.69147
135450,-6.12742,-4.61534,8.78773,8.29457,2.1596,7.0688,1.4876,3.23569,2.80096,5.33027,-35.38953,-22.49541,-57.88495
135480,-6.68196,-4.47399,9.49561,8.11427,1.15937,5.6835,1.11358,1.23405,1.35341,2.5931,-31.91353,-10.37587,-42.2894
135510,-7.20004,-5.01646,9.79866,7.62587,1.5421,2.61785,1.18135,1.10562,1.13558,2.14798,-30.98363,-11.19859,-42.18222
135540,-7.99272,-4.60331,10.2702,7.49111,1.20467,3.85984,1.23378,1.14761,6.27078,1.27088,-32.44582,-11.51945,-43.96528
135570,-7.50464,-4.68788,10.4346,8.15083,1.11775,3.63452,1.30181,1.15834,1.47756,1.23855,-30.99267,-9.556528,-40.5492
135600,-7.73507,-5.50923,9.95215,7.61504,1.76112,3.74525,1.11839,1.29522,4.68029,3.30055,-33.43825,-15.94382,-49.38207
135630,-7.78799,-4.71995,10.305,7.86773,1.8301,5.98273,1.14913,1.22277,6.94694,2.02506,-33.90536,-14.89154,-48.7969
135660,-8.52179,-5.2424,9.65494,6.47265,1.17761,6.35988,1.11071,1.11994,5.49731,5.63127,-33.96077,-13.01871,-46.97949
135690,-8.35728,-5.76748,10.1567,7.00403,2.09001,9.80615,1.15515,1.46512,3.7822,2.74672,-34.29437,-18.19983,-52.49419
135720,-8.69076,-5.57877,9.12996,5.81711,1.35351,9.59581,1.3652,1.10513,2.84052,1.72377,-32.72945,-15.4104,-48.13985
135750,-8.73505,-5.80279,9.5949,6.09613,1.14386,5.80002,4.11783,1.4116,6.14551,7.77154,-35.76686,-20.81369,-56.58055
135780,-8.32548,-5.00105,10.2904,7.0719,1.14664,5.48537,4.89567,1.17376,7.34533,5.48189,-35.72319,-20.18166,-55.90485
135810,-9.14525,-4.74575,13.5328,9.72123,1.11619,9.74722,1.30403,1.11193,5.42024,1.42242,-34.02263,-11.88949,-45.91212
135840,-8.9951,-5.28195,13.5558,9.926,1.14089,7.68737,1.11305,1.12025,2.6373,2.41886,-33.48605,-12.30044,-45.78649
135870,-7.64143,-4.65398,12.9512,10.7124,1.73405,5.04812,2.39405,1.14295,6.46335,1.16751,-34.4431,-15.17319,-49.61629
135900,-6.62421,-4.76726,12.962,11.6648,1.26172,3.08195,1.11295,1.18357,2.99557,1.10693,-32.20634,-7.050512,-39.25685
135930,-6.27262,-4.75196,12.8106,11.482,1.73863,2.0602,1.11065,1.12674,2.16733,1.54756,-32.03775,-10.75991,-42.79766
135960,-5.36494,-4.52889,14.4894,14.4913,2.76551,4.14985,1.47925,1.21882,4.39279,1.25985,-34.7914,-16.69238,-51.48377
135990,-5.83187,-4.83525,15.2442,14.4739,1.39355,3.38381,1.1388,1.85856,2.94489,1.11005,-33.64726,-11.78539,-45.43265
136020,-4.28751,-4.65002,14.3094,15.3555,1.81849,3.16082,1.10069,3.81525,4.54473,1.23023,-35.08389,-17.64398,-52.72787
136050,-6.3785,-4.83696,14.8414,13.8843,1.34171,1.58493,1.10036,1.1285,7.20513,1.20953,-33.13437,-7.742466,-40.87683
136080,-6.67644,-4.73045,15.3111,13.527,1.2166,2.80468,1.69273,1.1266,1.26911,1.38152,-32.45591,-13.25051,-45.70642
136110,-6.61119,-5.66158,15.0433,13.8568,1.14844,7.22226,2.35191,1.32094,1.7627,3.40631,-35.05787,-20.29193,-55.3498
136140,-6.87339,-4.22339,16.5336,15.9385,8.67492,1.10726,1.13161,1.21775,3.44751,4.22591,-35.89673,-16.30203,-52.19876
136170,-7.0951,-4.74498,17.943,15.7853,1.64622,2.86813,1.13294,1.35444,2.6474,1.8657,-34.43346,-14.48346,-48.91692
136200,-6.89309,-4.27722,16.6856,15.2257,1.43489,2.22834,1.1093,1.60049,4.14928,6.45596,-35.56414,-16.11594,-51.68008
136230,-6.73751,-4.5767,16.5002,14.9637,1.6994,8.53529,1.23219,1.21764,1.12083,1.53056,-34.07786,-11.89324,-45.97109
136260,-7.17345,-4.85194,16.3208,14.4522,1.1895,9.95739,1.11253,1.15297,1.148,1.11622,-33.30737,-5.033248,-38.34062
136290,-6.92597,-4.91263,16.4272,14.6115,1.2372,2.47357,1.11253,1.10415,1.14043,1.11047,-31.94225,-6.52019,-38.46244
136320,-6.94513,-4.6469,16.0805,14.5198,1.42308,5.02616,1.28528,1.45231,9.32077,1.50537,-35.54357,-15.01193,-50.55549
136350,-6.62013,-4.79404,15.626,14.8753,1.62317,9.56983,1.58379,1.44553,3.44779,3.06252,-36.21673,-19.95406,-56.17079
136380,-6.76569,-5.15176,16.4229,14.9565,1.8054,2.25097,1.10204,1.34461,6.72639,1.34248,-34.43022,-13.64469,-48.07491
136410,-7.10905,-5.05163,16.9703,16.3105,1.72302,2.14474,1.24428,1.33021,5.28461,1.18336,-34.40759,-18.25278,-52.66037
136440,-6.44524,-5.16294,16.4978,15.157,1.12243,5.01078,1.26876,1.15888,3.23896,2.29586,-34.60021,-14.12985,-48.73005
136470,-7.47086,-4.67043,16.8717,14.5229,7.95885,5.36327,1.14782,1.21643,4.32689,1.10096,-36.10023,-14.14993,-50.25017
136500,-7.64241,-4.6882,14.3913,12.8224,2.65006,3.64009,1.38453,1.11187,1.13525,1.49219,-32.99138,-12.93409,-45.92547
136530,-7.65874,-5.10925,15.1188,12.6574,1.12064,5.67613,1.16664,1.33498,1.18763,6.34451,-34.16721,-14.29681,-48.46402
136560,-7.1588,-5.02944,15.8013,13.9787,1.27977,7.16053,1.25467,1.15024,7.02072,1.24616,-34.92149,-11.87652,-46.79801
136590,-7.18434,-4.72422,14.353,12.7625,1.65531,3.03103,1.23995,2.29764,3.9043,1.64133,-34.26631,-16.91777,-51.18408
136620,-6.49738,-4.42661,13.6569,12.8119,3.82144,1.47189,1.10269,1.15398,5.14854,1.4281,-33.6152,-13.23329,-46.84849
136650,-6.35794,-4.96644,14.2466,13.1651,1.13724,1.35484,1.11723,1.46497,7.69766,1.98172,-33.43916,-11.05266,-44.49182
136680,-6.76457,-5.04244,12.6488,11.4547,2.26421,2.3609,1.10043,1.22262,7.28903,1.63571,-33.74521,-13.57173,-47.31694
136710,-6.16289,-5.04559,12.6118,11.7769,1.19619,1.23818,1.49821,1.26184,8.51542,1.33391,-32.79497,-11.55272,-44.34769
136740,-6.35967,-4.55618,12.6855,12.0338,4.6665,1.18541,1.13262,1.21732,5.99297,1.69778,-33.74109,-13.72678,-47.46787
136770,-5.75719,-4.98796,12.6504,11.7654,2.23117,1.29619,1.2394,1.16512,7.95091,4.71132,-34.39578,-15.48026,-49.87604
136800,-7.91009,-4.85727,13.2504,11.2976,1.46738,5.72945,1.17139,1.38382,1.35375,1.15797,-32.43038,-13.18944,-45.61982
136830,-6.36515,-4.5606,12.8238,11.5713,1.20093,1.33113,1.48648,1.25361,2.90972,1.60602,-31.97801,-13.18634,-45.16435
136860,-6.83648,-4.32854,12.9992,11.4375,1.11918,2.33869,1.56611,1.13426,1.50426,7.00209,-33.24676,-13.17363,-46.42039
136890,-5.73987,-3.63906,12.1864,11.6002,1.19399,1.29629,1.10936,1.12441,3.74673,3.16992,-32.41131,-12.39804,-44.80934
136920,-6.64614,-3.98906,9.56096,8.49263,6.9045,1.60232,1.74334,2.3112,8.52717,7.91409,-36.5252,-23.68043,-60.20563
136950,-6.95754,-4.34103,9.70729,8.47811,2.03222,3.05826,1.37458,1.2443,2.44785,2.07441,-32.51373,-16.32421,-48.83794
136980,-7.44422,-4.2991,9.40987,7.15843,6.67252,5.3073,1.19771,1.10258,3.05111,1.60043,-33.7744,-16.16818,-49.94258
137010,-6.18688,-4.99355,7.60137,6.72241,1.18223,1.64301,1.10657,1.10924,3.14639,2.75554,-31.1054,-9.417358,-40.52276
137040,-6.66574,-4.38633,8.3743,7.0062,1.71225,1.90341,1.41515,1.10293,1.18927,2.99594,-31.09868,-12.77973,-43.8784
137070,-6.64336,-4.81499,8.68398,7.27271,1.12084,7.7061,1.35699,1.21526,9.00429,1.11641,-33.22244,-9.53814,-42.76058
137100,-5.47419,-4.55675,9.68389,8.27627,2.92971,8.49292,1.3921,1.557,6.95584,1.32553,-34.71179,-19.4979,-54.20969
137130,-6.56527,-4.53681,9.28948,7.82524,1.24933,7.47455,1.13281,1.33648,1.93137,3.41345,-32.93086,-13.70207,-46.63292
137160,-8.39861,-5.55095,8.97958,5.83234,1.12289,3.27083,2.15438,1.20056,2.01368,2.82516,-32.13545,-16.6823,-48.81775
137190,-8.76841,-5.03902,8.75258,6.69098,2.21119,2.38933,1.21138,1.11895,2.86143,1.93894,-31.89705,-17.81443,-49.71147
137220,-6.95019,-4.81066,9.69296,7.80841,1.49526,6.23673,1.19616,1.10225,3.05762,1.15357,-32.20876,-9.382476,-41.59124
137250,-6.59096,-4.92063,10.6949,9.2194,1.42399,9.88523,1.64548,1.37551,1.41282,2.81869,-33.57439,-17.33372,-50.90811
137280,-5.95536,-3.74388,10.5341,10.0492,4.42013,4.284,1.17736,1.5759,1.32046,2.21673,-33.47254,-18.94787,-52.4204
137310,-6.40784,-3.97741,11.1072,9.42683,2.19306,2.04746,8.63523,1.35954,7.14321,4.99339,-36.36919,-23.1874,-59.55659
137340,-8.47153,-4.93783,11.9962,8.98463,3.17241,4.74079,1.23802,1.15644,8.63912,1.11943,-34.22927,-14.82512,-49.05439
137370,-7.38946,-5.23028,10.481,8.83098,1.92712,4.52461,3.56723,1.10547,2.4671,2.01881,-33.79561,-17.80573,-51.60134
137400,-7.18081,-4.91464,9.10037,7.94089,1.47837,2.4871,5.81484,1.30794,4.52837,1.89871,-33.86205,-21.57714,-55.4392
137430,-6.44564,-3.775,9.05984,7.89172,1.13552,1.71571,3.64419,1.34243,9.83268,6.70904,-34.83547,-18.91261,-53.74808
137460,-8.32749,-4.0224,11.1644,8.29381,1.4838,3.80943,1.26257,1.31918,2.63699,2.84052,-32.96457,-18.84329,-51.80786
137490,-5.86436,-3.91681,11.3337,10.3888,1.21547,1.289,1.33729,1.2256,2.77291,1.68237,-31.47072,-15.46208,-46.93279
137520,-6.21553,-4.35983,11.2339,10.0534,1.22978,7.63703,1.23821,1.63223,1.2655,1.75363,-32.65956,-14.7483,-47.40786
137550,-8.79497,-4.81059,11.77,8.67163,2.15147,9.84152,1.63732,1.175,2.21875,1.13764,-33.46052,-15.0104,-48.47092
137580,-7.63604,-4.78411,10.834,9.19104,5.73604,2.24509,1.13577,1.23611,1.41437,1.29947,-32.25343,-13.33927,-45.5927
137610,-5.93858,-4.53689,9.20363,8.63887,1.37052,1.93349,1.11868,1.10421,1.91841,1.33342,-30.60665,-9.585802,-40.19245
137640,-7.00699,-4.78384,9.77457,8.24033,2.32429,2.25644,1.10509,1.17948,4.60173,1.12535,-32.06514,-10.04435,-42.10949
137670,-6.12971,-4.76746,8.68644,7.86398,4.25271,1.4607,1.20791,1.6253,6.1695,1.13555,-32.77374,-13.62667,-46.40042
137700,-6.43282,-4.72252,7.8922,6.72022,1.44873,1.66936,1.17386,1.86974,1.57039,1.18009,-30.3978,-11.64022,-42.03803
137730,-6.99149,-5.11171,6.58391,5.4506,1.65207,1.41387,1.21058,1.25714,1.85458,1.7813,-30.30421,-15.24835,-45.55256
137760,-7.32138,-4.65953,7.02604,5.65913,2.70648,2.17571,1.13269,1.17973,2.60091,1.53365,-31.36017,-13.68536,-45.04553
137790,-8.33532,-5.43763,7.18874,4.59348,4.25684,3.66893,1.12699,1.5481,1.30144,3.16588,-32.55126,-17.94656,-50.49783
137820,-7.67596,-5.50554,6.8671,4.40896,1.18278,4.37056,1.13984,2.2086,1.10599,2.73235,-31.44637,-13.51413,-44.9605
137850,-7.57589,-4.97415,6.55335,4.08061,1.17065,8.07997,1.10747,1.36169,1.87301,2.40081,-31.88185,-13.22137,-45.10322
137880,-6.63673,-5.14377,5.18506,3.92426,2.56747,2.14135,1.11243,1.22452,4.01298,1.57671,-31.43053,-13.67267,-45.1032
137910,-6.33986,-5.12383,4.99619,4.23779,1.27636,1.38107,2.0482,1.11841,7.44637,4.15006,-32.40889,-16.01301,-48.4219
137940,-4.86545,-5.22419,5.20073,4.90561,3.64553,2.63649,1.17908,1.14393,3.40513,2.25996,-32.27466,-17.90495,-50.17961
137970,-6.58833,-4.78565,5.17352,3.49376,1.41539,1.88884,1.2099,1.1472,2.66585,1.20307,-30.01866,-10.63092,-40.64958
138000,-6.20908,-5.05804,4.11789,3.49432,1.4969,1.18035,1.11517,1.14956,4.9655,1.43051,-30.22558,-10.18893,-40.4145
138030,-6.37522,-4.35786,3.85339,2.73959,1.12688,1.57439,1.84495,1.15913,8.0001,1.67618,-31.30888,-12.81996,-44.12883
138060,-5.27473,-4.3194,2.84054,2.73761,1.11462,2.16271,1.36879,1.14027,5.98314,2.39665,-31.29878,-13.17865,-44.47743
138090,-4.81798,-4.7008,2.74877,3.13903,2.03293,3.38137,1.49963,1.23362,2.39633,1.43602,-31.11205,-17.9189,-49.03095
138120,-6.80966,-5.67617,3.31232,1.27962,1.57048,5.29633,1.1511,1.13712,3.85704,3.46636,-32.19919,-16.28077,-48.47997
138150,-6.13452,-3.90132,2.37144,1.46397,1.13736,1.37459,1.42647,1.12095,4.84109,4.27931,-31.13866,-13.28416,-44.42281
138180,-6.6274,-4.69447,2.05017,0.853063,1.62537,1.88231,1.1204,1.30029,6.2115,1.1476,-30.5732,-10.69812,-41.27132
138210,-7.0558,-4.65453,1.18181,-0.308344,2.27491,7.76732,1.11757,1.10179,1.26568,1.96494,-30.98735,-11.72555,-42.7129
138240,-7.05517,-4.76047,0.822079,-0.936396,1.17814,1.4067,1.2447,1.14367,1.17749,1.21929,-28.16329,-9.38732,-37.55061
138270,-7.25746,-4.97854,1.25113,-0.800575,2.87854,4.30681,1.11285,1.15157,2.07507,2.57115,-31.41213,-14.05645,-45.46859
138300,-7.03772,-4.74616,-0.829344,-1.80288,5.62852,1.98434,1.6857,1.10443,2.98556,1.27635,-31.19374,-14.66532,-45.85907
138330,-7.22053,-4.4504,1.07953,-1.30982,2.90373,6.27985,1.78686,1.10105,3.93421,2.00427,-32.59302,-17.40826,-50.00128
138360,-5.86277,-4.76703,2.02332,1.20044,1.24999,5.26492,8.0504,1.16039,1.98797,5.74861,-33.69098,-19.97565,-53.66663
138390,-6.52432,-4.71418,0.786094,-0.514134,1.12268,2.73464,6.13463,1.19891,3.50068,1.20589,-31.51941,-13.00217,-44.52158
138420,-6.85341,-4.64835,0.554708,-0.75343,1.2531,1.82407,2.20889,1.19699,1.68916,1.25705,-29.49016,-13.49301,-42.98317
138450,-6.29982,-4.60173,0.713783,-0.405198,1.22984,2.83264,1.34929,2.92017,1.54288,1.2112,-30.2106,-14.30442,-44.51502
138480,-5.79819,-4.66739,1.21891,0.455838,1.2616,5.47792,1.1104,1.14039,3.7281,1.82612,-31.13048,-11.60717,-42.73765
138510,-5.61471,-4.77176,0.92389,0.570099,1.48735,1.66391,1.1104,2.56403,2.56962,1.36857,-30.24177,-14.01208,-44.25385
138540,-6.58734,-4.65422,1.7071,0.133839,1.42935,1.37566,1.1046,2.07835,2.25312,1.30154,-29.63557,-13.99986,-43.63544
138570,-7.07282,-3.97878,1.04276,-0.858835,1.255,4.24974,1.19422,1.15145,2.72589,7.92392,-32.04006,-14.83634,-46.8764
138600,-7.41506,-5.97321,2.13542,-0.0351662,1.75723,4.46675,1.10629,1.13762,2.38679,8.65658,-32.37549,-15.25508,-47.63058
138630,-5.83795,-5.25319,3.02955,2.90325,2.85601,5.73613,1.14916,1.18451,2.14076,2.93398,-32.25828,-19.38547,-51.64376
138660,-6.40944,-4.28138,4.07504,2.91419,1.15812,5.74837,1.93085,1.27026,6.38229,8.15279,-34.15661,-17.43318,-51.58979
138690,-5.09589,-3.54175,2.77775,2.69356,2.31216,6.62704,1.24021,1.87392,1.6635,3.48851,-32.65373,-19.92817,-52.58191
138720,-4.78829,-4.6467,4.07595,4.20836,1.75599,2.47947,1.36599,1.21529,3.72775,1.92379,-31.47144,-16.58414,-48.05558
138750,-6.10185,-4.28966,4.42312,3.74099,1.24053,6.58115,1.13706,1.12992,3.15513,1.4759,-31.39496,-12.08568,-43.48064
138780,-5.92317,-5.0195,5.4256,4.43502,6.16552,1.11505,1.10036,1.39376,6.83101,1.94189,-32.58283,-15.068,-47.65083
138810,-6.66426,-4.82543,4.77243,3.339,1.27241,4.2688,1.14457,1.12178,3.11203,1.45207,-30.94369,-9.56776,-40.51145
138840,-6.50369,-4.67821,4.68022,3.5558,1.16654,1.77939,1.502,1.12361,4.13176,1.61196,-30.65467,-11.33768,-41.99235
138870,-5.46292,-4.3414,3.87998,2.65998,7.8789,1.20842,1.17515,1.13682,1.34833,1.81636,-30.8218,-15.6588,-46.4806
138900,-7.45884,-4.81171,4.53973,2.75096,1.55463,6.1595,1.22193,2.31935,4.81701,1.11528,-32.41212,-14.37636,-46.78848
138930,-5.82789,-4.57219,3.53081,3.19015,1.72729,1.37979,1.10636,1.38367,2.48215,1.55374,-30.03069,-13.38266,-43.41335
138960,-6.06028,-4.67827,4.66039,3.96147,1.13005,1.13604,1.15216,1.18262,2.70496,1.89404,-29.73085,-8.699308,-38.43016
138990,-5.89158,-4.49166,4.68282,4.23611,1.28548,1.36822,1.25317,1.1587,2.17477,6.22289,-31.10986,-14.22999,-45.33985
139020,-5.37738,-5.21171,5.0432,4.58127,1.88991,1.77608,1.354,1.30764,5.87382,3.65725,-32.47177,-17.84827,-50.32005
139050,-5.50009,-4.91784,7.08877,6.06275,6.76834,1.10312,2.20678,1.136,2.27401,2.35644,-32.57011,-17.0124,-49.58251
139080,-6.59839,-4.42637,8.69592,7.64799,3.67014,4.88879,1.2197,1.15694,1.21079,1.24698,-31.95075,-16.46796,-48.41871
139110,-5.97535,-3.93702,8.77157,7.74802,1.50589,1.24516,1.66227,1.6546,2.3873,5.69126,-32.58962,-17.91449,-50.50411
139140,-5.70173,-4.58044,7.96267,7.64282,1.1415,1.88307,3.11339,1.57527,3.67473,1.65237,-32.38374,-16.77051,-49.15426
139170,-6.5674,-4.17581,8.86765,7.66131,2.22831,5.33659,4.02432,1.20276,2.08431,3.32354,-34.32227,-19.81014,-54.13241
139200,-6.75308,-4.67903,9.43554,7.76549,5.11282,5.88696,1.12125,1.21282,1.3139,1.4977,-32.79334,-13.03935,-45.83269
139230,-9.08606,-4.97835,12.3869,9.27482,1.876,3.01055,1.20181,1.81726,1.61708,1.33409,-32.27138,-20.42621,-52.69759
139260,-7.5234,-4.44776,11.4766,10.8433,6.28214,1.19554,1.10672,1.13903,3.44683,1.58407,-32.99913,-14.99493,-47.99406
139290,-6.71326,-4.80738,12.377,11.64,5.15385,1.68241,1.17436,1.19318,3.20053,1.13974,-33.07478,-12.17297,-45.24775
139320,-7.17167,-4.77203,14.5433,12.5581,1.31427,5.92443,1.53998,1.30513,2.81671,1.27572,-33.77807,-13.19021,-46.96828
139350,-6.6516,-4.67579,13.983,12.6448,1.10025,1.31918,1.37452,1.13784,3.96083,1.1498,-32.00924,-9.205628,-41.21486
139380,-6.37918,-4.68566,14.0307,12.8257,1.14013,6.54877,1.12653,1.10677,1.95602,1.1097,-32.71441,-6.673462,-39.38787
139410,-5.60749,-4.66097,14.2512,13.4781,1.22127,7.64471,1.16849,1.11133,2.25616,1.10999,-33.26106,-12.5406,-45.80166
139440,-7.37299,-4.79524,15.423,13.6861,1.52737,6.7698,1.22138,1.10933,4.30777,1.63855,-34.65849,-12.98837,-47.64686
139470,-6.93442,-4.87135,15.4701,13.5464,1.30669,3.69955,1.10886,1.12913,4.99277,1.14259,-33.59059,-9.229498,-42.82008
139500,-6.46053,-4.9411,14.0722,12.8332,1.25657,2.57416,1.12199,1.17818,4.32196,1.2241,-32.83061,-9.072435,-41.90305
139530,-7.12704,-4.74829,14.475,12.4461,1.6373,5.15328,1.12763,1.12942,2.30351,1.45041,-33.30222,-10.89561,-44.19783
139560,-5.03892,-4.89901,13.7388,14.0446,1.13788,2.00532,1.35808,1.21548,3.61907,1.17116,-32.62878,-11.89739,-44.52617
139590,-5.56768,-3.98484,14.5793,13.8494,1.18754,1.34272,1.36482,2.02734,2.50729,2.54912,-33.31115,-19.6778,-52.98895
139620,-5.84481,-5.12377,16.159,15.3775,1.33268,2.57035,1.11901,3.09889,4.01226,1.30704,-34.59457,-15.69153,-50.2861
139650,-6.41412,-4.59307,15.29,14.1061,2.89207,2.45046,1.10537,1.67558,2.75465,3.53849,-34.96312,-16.7557,-51.71882
139680,-6.75308,-4.64121,13.4368,11.7512,5.27675,4.34377,1.20716,1.1597,1.64657,1.13945,-33.55779,-12.66086,-46.21865
139710,-6.60842,-4.77938,12.5629,10.7763,2.31611,3.12514,1.22671,1.14469,1.1816,1.1275,-31.79884,-9.513288,-41.31213
139740,-5.99449,-4.78867,12.5261,12.1094,2.15632,1.50557,1.1474,1.10886,7.58051,1.14177,-32.9515,-9.52561,-42.47711
139770,-6.40062,-5.10239,13.6001,12.7041,1.93224,1.12647,1.30584,1.43883,8.85979,1.88611,-33.84109,-15.45671,-49.29781
139800,-7.18741,-5.15493,12.4359,10.6908,1.17554,9.50772,1.25168,1.69424,1.76966,1.75409,-33.4559,-14.7691,-48.22499
139830,-7.38125,-4.91795,10.7427,9.42637,5.69654,8.57168,1.21937,1.13865,2.01699,1.20543,-33.86831,-13.81625,-47.68457
139860,-7.72994,-4.59095,11.8187,9.89784,3.09464,2.29355,1.33299,1.24111,1.47605,1.58471,-32.28994,-15.90943,-48.19937
139890,-5.93833,-3.6934,9.93276,9.0601,2.4151,9.25027,2.21257,1.41697,3.58137,9.95089,-36.46257,-22.25414,-58.71671
139920,-7.32372,-4.20057,10.0608,8.43781,1.29862,6.48481,1.10917,1.18175,4.62888,1.88497,-33.1363,-15.6618,-48.79809
139950,-5.95321,-4.41087,7.84615,6.77047,1.5663,6.32677,1.25742,1.14587,1.49715,3.70092,-32.49067,-15.12534,-47.61601
139980,-6.97813,-5.12183,7.41951,5.89482,1.41938,2.77015,1.16981,1.36893,2.61701,1.60198,-31.24387,-13.48924,-44.73311
140010,-7.24715,-4.83405,6.63262,4.70168,1.16933,9.52921,1.17267,1.11262,1.70753,2.38039,-31.86173,-10.31343,-42.17516
140040,-7.19987,-4.91709,6.46769,4.69455,1.20186,3.81486,1.11972,1.3684,5.83164,4.31984,-32.93988,-14.50267,-47.44255
140070,-5.99737,-4.88543,5.55744,5.596,2.24188,1.5874,1.12918,1.25727,5.36276,1.45254,-31.43304,-15.36993,-46.80297
140100,-6.26687,-4.87284,6.4686,5.21912,2.09407,2.09441,1.14616,1.13853,7.07512,3.5732,-32.7874,-14.54825,-47.33566
140130,-6.0829,-5.17596,4.20688,3.26699,1.19698,1.62497,1.10312,1.42634,4.44877,7.62938,-32.07953,-14.00459,-46.08413
140160,-6.28648,-4.84474,4.54942,2.80669,2.3486,3.20419,1.15481,1.12689,2.25809,1.22992,-30.73775,-12.83267,-43.57042
140190,-5.71375,-4.64944,3.75152,3.029,1.32072,1.13664,1.19785,1.11472,4.01406,1.18392,-29.64565,-8.556831,-38.20248
140220,-6.54877,-4.79337,3.70212,2.38886,1.14172,3.20308,1.43229,1.14306,1.89752,1.10495,-29.86393,-7.616637,-37.48057
140250,-6.88915,-5.32137,3.24344,1.51795,1.64341,2.4839,1.12231,1.15336,8.58522,1.42927,-31.40382,-13.78171,-45.18554
140280,-6.26841,-4.65219,3.42303,1.78344,1.94079,1.86358,2.27229,1.21969,1.72482,1.7601,-30.68968,-16.72909,-47.41878
140310,-6.46637,-4.57421,2.30232,1.15541,1.29597,1.86449,1.41284,1.10618,2.25215,1.27479,-29.53588,-10.26414,-39.80002
140340,-6.08186,-5.55028,2.51577,1.54124,1.17901,3.12268,1.14128,1.13105,4.57822,7.87729,-32.32369,-14.15924,-46.48294
