"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
225420,5.15178,15.0508,-2.24033,-14.1111,1.6547,2.85684,1.37963,9.83856,3.88353,7.83255,-36.78785,-32.47039,-69.25824
225450,6.00915,15.1893,0.0118001,-11.7776,1.18487,2.49792,6.10544,6.06726,4.1529,7.26039,-37.41072,-34.65677,-72.06749
225480,5.20356,14.4601,-2.288,-12.4838,4.26162,4.31319,2.3151,3.33963,5.14227,9.08956,-37.84067,-32.74105,-70.58172
225510,2.84827,13.5463,-2.06298,-11.8074,4.18112,1.13048,6.60939,2.6063,2.8954,4.09568,-35.55498,-32.54244,-68.09741
225540,1.02015,10.9179,-3.5172,-13.6415,4.59475,1.74862,5.84573,4.28788,1.42817,6.81372,-35.79667,-33.80419,-69.60086
225570,1.44122,11.0108,-2.14289,-12.9687,4.56653,4.87259,1.14761,8.93012,2.12401,8.32218,-36.56599,-29.61676,-66.18275
225600,-0.134422,8.878,-2.14482,-12.9501,1.70956,2.43213,1.28823,6.3325,6.23399,8.864,-35.43829,-29.1175,-64.55579
225630,2.96873,9.02626,-2.58802,-10.1186,2.46806,4.81756,7.3565,2.49407,6.47481,1.89624,-35.89392,-40.19215,-76.08607
225660,0.311011,9.88426,2.16092,-7.79398,1.99912,9.03413,7.96905,4.00082,6.30776,5.34567,-38.01322,-33.08575,-71.09898
225690,-0.884051,8.1905,3.48088,-6.60975,1.55035,1.23741,4.68477,3.32247,5.53777,3.18623,-34.23714,-30.62053,-64.85767
225720,-3.42965,5.89091,5.47193,-2.6718,4.97007,1.56781,4.30333,2.59972,6.51755,7.96978,-36.29336,-34.89175,-71.18511
225750,-8.56129,1.62932,5.84418,-5.59605,7.10863,2.2897,5.35812,3.30549,1.40091,2.84988,-34.51941,-33.14733,-67.66674
225780,-9.48629,-0.596865,8.23491,-1.54635,1.7871,1.36203,3.09098,9.04437,6.59525,5.18909,-35.46777,-31.95476,-67.42253
225810,-11.0792,-0.362144,8.14403,-1.98157,9.92805,1.74787,5.00438,3.36763,5.16446,4.01061,-36.4484,-33.13085,-69.57925
225840,-8.81555,-0.112758,7.84313,-2.24394,2.10934,2.01443,3.45671,7.98618,2.01521,3.46951,-34.36617,-32.22062,-66.58679
225870,-8.10887,1.02803,9.02969,0.344114,1.47642,2.91672,5.04549,3.9123,8.15104,5.44634,-36.20127,-32.34613,-68.54741
225900,-8.33334,0.738445,8.43814,-0.99089,2.72046,5.22222,7.61283,2.09702,5.66449,3.08668,-36.09995,-34.20622,-70.30617
225930,-8.57117,1.46888,8.10138,-0.711337,3.35479,1.41979,5.40203,9.35462,3.33265,7.288,-36.50924,-33.36993,-69.87917
225960,-8.48361,0.71776,6.8074,-2.83396,1.17587,1.69386,3.00284,2.39792,4.64397,6.42516,-33.62582,-32.38901,-66.01483
225990,-8.14555,1.47375,3.35149,-6.40198,1.3652,1.80019,2.94325,8.46413,7.38882,7.09887,-35.30917,-32.11036,-67.41952
226020,-8.73644,-0.403387,2.6172,-6.5019,1.62858,2.75969,1.85534,2.34358,1.50949,4.5856,-31.98828,-36.98155,-68.96982
226050,-8.14462,1.54042,2.73187,-7.98628,2.13261,4.88084,3.91697,9.42759,1.47056,9.60319,-35.79522,-32.84812,-68.64334
226080,-6.6877,0.389673,-3.01135,-11.1329,3.09955,5.10605,7.93993,5.01719,3.22302,7.91068,-36.57661,-36.93857,-73.51517
226110,-9.55594,0.08906,-0.0608443,-11.4495,1.3634,3.55925,7.85127,8.41528,1.70608,2.91495,-34.40604,-32.75632,-67.16236
226140,-9.55594,-0.272275,-1.23001,-11.8923,1.79812,2.05333,2.17084,3.62612,1.66971,6.10579,-32.66518,-30.04003,-62.70521
226170,-10.1381,0.687134,-1.19442,-12.3742,2.46211,1.54828,2.31597,6.94802,1.12649,2.33686,-32.14312,-30.63198,-62.7751
226200,-9.2068,0.867974,-2.18124,-11.9222,3.19206,6.35934,1.80565,9.86488,1.99849,2.58992,-34.52759,-33.94835,-68.47594
226230,-9.66384,-0.779906,-1.5963,-12.5793,1.84725,3.64669,2.1498,7.59287,3.42133,6.16032,-34.71227,-31.76558,-66.47785
226260,-11.204,-0.232664,-2.03834,-12.4562,3.85911,1.17702,2.55214,1.86379,1.68257,3.58567,-31.87946,-32.06712,-63.94658
226290,-6.41438,1.59682,-0.631118,-9.60861,3.23812,2.45216,3.95068,2.77817,4.48,4.24142,-34.42799,-34.13447,-68.56246
226320,-10.7463,0.478646,-0.289437,-11.03,7.43927,1.96323,2.97992,5.05746,3.9104,3.01471,-34.91793,-33.89098,-68.80891
226350,-9.29777,0.299043,-1.19779,-12.6073,1.41154,1.48067,6.10537,3.71376,5.73272,6.38906,-34.48811,-31.76245,-66.25055
226380,-9.29647,0.469009,-0.917368,-11.3086,1.47489,4.21425,4.56226,2.52736,2.24137,1.81918,-32.67868,-32.21047,-64.88915
226410,-7.89124,1.12564,1.02096,-9.72978,1.86031,1.62375,2.50929,2.9597,2.73641,2.28863,-32.02538,-33.32989,-65.35528
226440,-5.80839,3.18358,0.458453,-10.1931,1.6521,3.12741,7.69394,7.49312,2.18055,2.05254,-34.39538,-32.45748,-66.85285
226470,-4.88233,4.37414,5.0943,-5.83684,7.0442,1.23776,5.44648,3.04615,6.43944,3.6028,-35.72778,-33.43355,-69.16133
226500,-6.28904,3.38591,5.27721,-5.5457,1.8223,1.14867,2.78339,2.73619,1.35874,5.71668,-32.35305,-30.0541,-62.40715
226530,-5.91596,3.65651,4.10655,-5.85992,1.19232,1.41625,6.69055,3.83381,7.48518,2.36342,-34.09392,-32.99884,-67.09275
226560,-5.09598,4.17079,4.22041,-6.18316,2.58952,1.42355,4.42482,2.78627,2.00013,5.29585,-33.68712,-31.29048,-64.9776
226590,-3.96254,6.46431,3.581,-7.72145,3.508,5.77497,3.91599,2.92387,2.16798,4.01847,-35.30194,-33.81192,-69.11386
226620,-5.97999,3.44038,2.04602,-8.55819,1.95179,1.74107,3.56895,3.65086,6.90267,6.0016,-34.80024,-31.9076,-66.70784
226650,-5.6265,3.99672,0.711345,-9.30517,1.64236,1.10527,3.42478,7.64461,2.158,1.91201,-32.53994,-29.5254,-62.06534
226680,-8.53304,0.688864,-0.875042,-10.8804,2.15264,4.753,2.52122,4.23141,5.12557,6.74789,-35.22664,-32.29469,-67.52133
226710,-7.81394,1.21329,1.36726,-8.35384,1.81485,2.06145,4.0596,5.17469,2.01955,4.4285,-33.63923,-30.99868,-64.63791
226740,-7.01982,1.75171,3.21917,-6.54061,2.33737,4.32309,6.69815,3.61577,2.13718,7.54723,-35.51703,-33.09837,-68.6154
226770,-5.65985,3.16632,2.44172,-6.86204,1.22448,5.18381,2.58677,3.87956,1.43705,4.46212,-33.29681,-33.64755,-66.94435
226800,-7.90086,3.27823,0.842889,-8.51083,2.31305,1.1104,1.98852,3.80636,1.44623,6.19081,-32.35672,-35.55595,-67.91268
226830,-5.61286,3.68856,0.332794,-9.63117,1.56776,6.66335,2.34218,5.51969,4.10224,2.62126,-34.50243,-31.96452,-66.46695
226860,-8.85161,1.71237,2.59357,-7.94581,2.4139,1.39635,2.14891,2.96715,5.63349,5.94036,-33.78327,-33.53255,-67.31582
226890,-8.83452,-0.305893,1.8798,-7.15477,1.28719,1.66073,3.11219,6.64629,2.52445,3.8478,-33.09852,-32.25776,-65.35628
226920,-7.6203,-0.827765,-1.9603,-7.75169,3.17538,4.2056,4.06863,2.36383,7.4792,5.76652,-35.42195,-38.79763,-74.21958
226950,-9.64229,0.515613,-1.87102,-12.9242,6.76913,4.00285,1.18268,2.69612,1.34756,9.30247,-34.02182,-28.55807,-62.57989
226980,-9.71263,-0.356793,-2.08208,-13.1706,2.86917,1.29185,1.17894,7.03662,1.84046,4.58878,-32.55278,-27.54948,-60.10226
227010,-8.24805,0.832537,-0.948739,-10.463,2.00714,1.46599,9.93099,6.95878,3.76242,5.00861,-35.23148,-31.88732,-67.1188
227040,-8.43755,0.887367,1.87706,-7.08752,1.37216,1.30228,4.72654,2.10904,1.80443,5.63283,-32.294,-31.58714,-63.88115
227070,-8.43755,1.62064,0.394364,-9.73366,2.86763,1.12536,2.98303,3.07915,1.684,5.06199,-32.61251,-29.57082,-62.18333
227100,-9.74067,-0.0860106,1.20642,-7.9458,1.973,1.24344,4.30249,6.27686,3.08419,6.74152,-34.25227,-31.29357,-65.54584
227130,-8.30351,0.52625,0.349198,-10.0013,1.66183,3.83828,9.13573,5.90448,3.6331,2.01945,-34.85029,-32.5823,-67.43259
227160,-7.84848,1.23008,-2.6653,-12.3984,1.93366,4.63356,3.73901,5.58851,3.05894,6.98114,-35.29426,-33.50742,-68.80168
227190,-11.4139,-1.40746,-0.10935,-8.70748,5.05483,1.44853,3.18173,3.82437,6.0844,2.92949,-34.31349,-34.78322,-69.09671
227220,-4.22666,5.30846,-0.903965,-12.2356,2.31546,1.9785,5.26998,3.72324,7.72641,4.18086,-35.37279,-32.2991,-67.6719
227250,-3.41242,5.77173,-0.719144,-10.8911,3.16886,2.46118,2.94469,9.74282,1.76427,2.22805,-34.20223,-32.10943,-66.31166
227280,-0.448113,8.64899,-1.60472,-12.3167,2.7319,7.61634,1.33259,8.93545,6.70227,2.41621,-36.14981,-31.54381,-67.69363
227310,-1.25443,8.25927,-1.92559,-13.0166,4.0102,4.11609,1.37128,7.99283,1.83466,4.6173,-35.12338,-29.81459,-64.93797
227340,-2.43625,6.9988,-2.38422,-13.926,2.26125,1.17556,1.2369,9.25738,3.92726,8.56882,-34.56565,-29.01434,-63.57999
227370,-2.35562,7.35111,-0.806848,-11.2395,8.82661,2.62942,7.67672,2.88104,3.14485,3.52362,-36.26839,-33.35506,-69.62345
227400,-5.05387,4.19246,-0.492061,-10.6894,3.74423,1.90518,3.27036,7.59803,6.42871,5.59288,-36.01277,-33.062,-69.07477
227430,-6.04255,4.4055,-1.74338,-13.0854,2.78367,1.25699,1.24587,4.4393,1.19676,2.8361,-31.48102,-27.58287,-59.06389
227460,-6.83371,2.70678,-1.74338,-12.6305,2.81376,1.15444,1.73637,7.07604,4.96423,4.7146,-33.97838,-28.7264,-62.70478
227490,-5.6698,4.4141,-2.03029,-12.7222,2.54934,1.13038,1.43444,5.15172,1.38577,3.68479,-31.9615,-27.192,-59.1535
227520,-6.75639,2.19644,-1.50339,-11.9497,5.38557,1.8061,3.11775,3.29767,3.15697,4.10087,-34.2508,-31.89807,-66.14888
227550,-9.27152,1.4116,-2.90621,-14.6718,8.8388,4.7817,5.57876,4.92721,4.47639,9.09441,-37.90006,-36.0108,-73.91086
227580,-8.61426,-0.857928,-1.29535,-10.6875,4.92174,6.17253,2.77138,5.90707,3.5299,7.2635,-36.34111,-34.23514,-70.57625
227610,-8.40919,0.336092,-1.44766,-10.9696,1.49087,5.42211,9.51699,5.55791,2.87621,2.35526,-34.91836,-32.45129,-67.36964
227640,-9.18386,0.259379,-1.7987,-12.2208,2.7793,1.88839,4.56605,2.42595,9.62606,2.07994,-34.04382,-32.99945,-67.04327
227670,-8.21308,1.47787,-1.74929,-12.7304,1.66064,1.86119,1.52131,5.46717,1.29296,7.39544,-32.57045,-28.76092,-61.33137
227700,-8.13907,0.192805,-2.03703,-10.5456,2.90587,1.9124,2.04493,5.28745,3.14588,4.52442,-33.65264,-34.23562,-67.88826
227730,-9.1392,-0.419054,0.144083,-9.69824,2.7829,1.41485,4.30455,2.05212,2.9341,4.50325,-33.09078,-33.92529,-67.01606
227760,-9.27863,0.399392,-0.995147,-10.2931,6.77886,1.97457,9.88448,5.95748,2.18083,4.68441,-35.95739,-33.56196,-69.51935
227790,-8.94326,2.82663,3.71934,-7.71985,9.22879,1.81925,2.74444,9.1776,2.28854,8.43855,-36.37535,-36.55756,-72.93291
227820,-11.0059,-0.521439,4.9464,-5.511,3.51939,1.31041,4.43424,2.89919,8.36855,2.24671,-34.33695,-31.90316,-66.24011
227850,-9.6678,-0.2614,1.17346,-8.43672,1.39152,1.81388,3.98,2.62647,3.85544,4.24629,-33.0848,-30.81035,-63.89516
227880,-10.0804,-0.57066,0.819461,-9.00382,2.00314,1.16871,6.25781,3.01868,6.63271,5.53758,-34.39005,-30.81902,-65.20907
227910,-10.5414,-0.2786,0.269864,-10.1361,2.4926,1.15402,2.32899,2.88027,2.96987,3.90197,-32.42507,-30.92133,-63.3464
227940,-8.7905,-0.283253,-0.967727,-9.9963,3.20565,2.21644,7.43711,3.69179,2.52417,7.41984,-35.11742,-33.67423,-68.79165
227970,-7.71437,0.0024722,-1.86836,-10.5956,3.54426,8.28151,3.87652,2.52993,7.18943,5.54935,-36.24441,-35.09211,-71.33652
228000,-6.62102,2.58045,0.421123,-9.77843,1.66355,2.12452,7.37367,3.72328,1.76827,3.47654,-33.53061,-30.61603,-64.14664
228030,-8.15486,2.96693,2.69207,-7.55734,9.1331,2.63176,2.59053,5.6891,1.38244,2.9493,-34.56427,-32.87987,-67.44414
228060,-8.07175,0.815904,3.11772,-7.71129,1.86153,1.87095,5.57914,4.3573,2.33617,6.7401,-34.37299,-32.36717,-66.74016
228090,-7.62329,1.88208,-2.19188,-13.6608,4.67129,5.30388,6.21247,3.73702,1.32267,4.68238,-35.29342,-33.92891,-69.22233
228120,-3.18598,5.99949,-2.778,-14.9232,2.48246,2.70268,2.41304,2.60095,1.89473,6.78563,-33.84747,-33.6784,-67.52587
228150,-3.34292,6.83625,-2.05173,-13.0897,3.69947,2.46161,1.52428,9.26676,2.13197,5.35396,-34.85141,-30.0931,-64.94451
228180,-2.78904,8.06704,-2.01245,-13.0897,8.17971,1.77016,1.32305,3.1545,5.19088,3.97372,-34.8385,-30.17202,-65.01052
228210,1.07673,10.8358,-2.01245,-13.0897,8.94165,2.13677,1.15556,4.29999,8.45304,5.5307,-36.62667,-28.9518,-65.57847
228240,-0.831768,9.70667,-1.58319,-13.0845,2.09734,3.48289,2.20194,3.2443,1.26371,2.91427,-33.2558,-31.01268,-64.26848
228270,-4.55,5.52709,-2.55549,-14.3107,6.51756,8.55574,2.31848,6.54847,1.47131,4.47929,-36.07525,-33.31788,-69.39314
228300,-2.16231,6.59428,-2.12893,-12.6869,9.61973,7.71863,1.17265,3.39795,4.52924,6.64575,-36.64515,-30.65261,-67.29776
228330,-2.34144,6.565,-1.88749,-12.465,6.37683,1.77001,1.17265,5.43699,3.698,6.02274,-34.92037,-28.82829,-63.74866
228360,-3.29366,7.07981,-1.91668,-12.985,5.69477,3.59059,2.129,4.90378,1.77964,8.70234,-35.69007,-31.48947,-67.17955
228390,-2.67348,7.20022,-2.08631,-12.9449,4.38149,2.14926,4.13542,2.67104,1.78708,7.17438,-34.80523,-31.78343,-66.58866
228420,-3.00953,7.19728,-2.15459,-13.0379,2.62602,8.85863,1.48699,9.38691,1.65239,3.24011,-35.0615,-30.69646,-65.75796
228450,-4.72721,5.8574,-2.15459,-12.9953,3.41366,1.48825,2.56068,3.43378,3.04593,9.73004,-34.61193,-31.6416,-66.25353
228480,-6.51319,3.39038,-2.35263,-13.2549,6.83428,2.45808,2.06599,2.8504,1.30004,6.38623,-33.90776,-31.00035,-64.90812
228510,-7.84367,1.5024,-1.77775,-11.5323,1.70963,1.32761,2.95953,8.21056,6.53515,4.60868,-34.43125,-30.71822,-65.14948
228540,-8.32752,2.10807,-2.18486,-13.2329,3.41388,1.35552,1.37649,6.81327,8.03168,2.98151,-34.0615,-30.22916,-64.29066
228570,-7.34332,2.4969,-2.07805,-13.2329,8.60238,1.26801,1.15795,5.13923,9.27224,5.64359,-35.2698,-28.17517,-63.44497
228600,-8.3922,0.453452,-1.94299,-12.0275,5.33587,2.38501,1.64166,4.34581,1.81208,5.13689,-33.71002,-31.12007,-64.83009
228630,-8.1573,1.43277,-1.53453,-13.1199,2.33051,6.45133,3.48194,2.77921,1.40025,4.20287,-33.84128,-31.99474,-65.83603
228660,-8.6473,2.2732,-2.48962,-13.0732,3.89311,2.63923,3.6225,3.08362,1.15166,2.72286,-32.9982,-32.23643,-65.23463
228690,-8.90838,0.461262,-1.95572,-12.8171,2.26307,1.49905,1.2394,5.13942,1.33991,6.79591,-32.29216,-27.45605,-59.74821
228720,-9.7133,-0.337591,-1.95572,-12.5349,1.75849,2.89097,1.34021,6.41451,9.23337,3.61887,-34.25685,-30.40673,-64.66358
228750,-9.29023,0.8692,-2.00218,-12.8642,1.88499,1.5137,1.26444,3.92484,6.91534,3.7116,-32.93576,-29.60045,-62.53621
228780,-9.67689,-0.229349,-2.06883,-13.0554,3.27974,5.52521,1.12904,2.86965,2.81211,9.22512,-34.32252,-28.65089,-62.97341
228810,-10.5033,-1.4131,-1.66231,-12.4226,3.30194,3.52593,1.15901,3.81238,6.64736,3.9519,-34.15601,-32.23606,-66.39206
228840,-8.56755,2.73304,-1.66231,-12.5552,5.4407,1.97259,1.32409,7.50132,1.62731,2.95642,-33.39102,-30.94186,-64.33287
228870,-8.86449,1.21217,-2.29825,-12.2707,7.94295,1.51568,1.71235,4.17327,2.46123,2.56662,-33.31572,-32.31636,-65.63208
228900,-8.26592,1.47583,-2.48848,-15.0548,3.31868,1.43228,3.43957,7.14092,3.78253,7.91539,-35.32131,-33.27482,-68.59613
228930,-8.88088,0.435842,-2.48848,-14.6089,1.9406,1.58741,1.38031,2.608,1.68887,6.89887,-31.94287,-30.7765,-62.71937
228960,-9.1114,0.519527,-0.659709,-10.6548,2.01472,1.34896,2.46689,5.02031,1.90559,3.41568,-32.38201,-29.78779,-62.16981
228990,-5.98635,2.89039,-2.01471,-11.621,4.44141,1.51256,1.71549,3.87814,2.76958,3.11068,-33.05878,-31.50652,-64.5653
229020,-6.12822,3.52147,-1.52696,-12.5846,3.1117,1.49508,3.22328,7.42599,1.32772,6.94011,-34.14283,-30.62753,-64.77036
229050,-6.40285,2.90814,0.0377942,-9.38586,2.45325,1.33535,5.31795,3.41015,3.27774,3.41747,-33.63601,-31.19454,-64.83056
229080,-8.32982,1.29476,-0.805223,-10.2798,1.61815,5.74039,4.74599,4.32455,1.4881,7.62287,-34.68982,-32.02069,-66.71051
229110,-10.0137,1.11723,-1.68367,-11.8431,3.57498,3.17472,2.69385,8.81345,1.76109,4.27961,-34.65632,-33.17614,-67.83246
229140,-7.71883,2.27293,-1.64849,-12.0205,7.9327,1.57914,1.32219,3.55054,5.44269,2.4881,-33.76938,-32.23954,-66.00892
229170,-8.92908,0.460978,-2.20517,-12.7522,1.58334,4.73928,4.05611,3.27595,2.10028,3.31024,-33.5398,-32.92202,-66.46182
229200,-7.50598,2.8884,-0.382521,-11.292,9.08659,2.144,2.54318,6.52741,1.17687,2.94283,-34.18355,-32.77709,-66.96063
229230,-7.43551,2.83376,-0.301871,-11.0359,2.17826,1.12169,3.33736,2.84977,1.81286,3.69258,-32.20087,-30.26679,-62.46767
229260,-7.68226,2.0902,-2.1638,-12.8195,2.47467,1.2126,1.36318,5.90926,2.41068,2.81887,-32.19181,-28.26195,-60.45376
229290,-8.26366,1.72273,-1.35813,-11.1565,5.50001,1.76442,7.33822,3.37122,1.61177,7.2895,-34.98284,-32.2447,-67.22755
229320,-9.84226,0.691176,-1.32769,-12.8576,7.71181,2.447,4.12812,4.38698,1.11928,8.34282,-35.13541,-31.91,-67.04541
229350,-9.81831,0.575906,-1.62207,-12.7288,2.43561,2.99401,1.63607,5.22847,1.25623,7.02196,-33.35276,-29.79357,-63.14633
229380,-8.95208,0.954746,-1.8051,-12.7625,4.06712,1.13635,1.16033,7.80157,1.95645,2.60669,-32.40542,-27.02739,-59.43281
229410,-8.72287,-0.0306124,-1.68003,-11.4164,1.89391,1.81182,1.96829,4.85719,4.05535,6.26859,-33.66274,-30.61777,-64.28052
229440,-8.89824,1.28371,-1.08915,-10.6619,1.93115,1.12137,3.47627,3.02663,2.94873,2.95403,-32.3055,-30.36689,-62.67239
229470,-9.52159,0.381109,-3.2078,-13.3415,2.53623,1.14466,2.11652,7.56872,2.46049,7.3409,-33.73331,-35.23074,-68.96406
229500,-10.2098,0.405841,-1.36106,-11.7134,2.16698,5.82123,4.18988,2.18813,2.21554,5.06286,-34.18001,-33.93437,-68.11439
229530,-8.54658,2.47568,1.76359,-8.51793,5.68518,3.31289,3.11783,4.52407,6.75948,7.92774,-36.76519,-34.85369,-71.61888
229560,-12.184,-1.53436,-1.33667,-11.4815,7.85513,3.48259,3.05542,1.90846,6.7789,3.81432,-35.3006,-33.31825,-68.61885
229590,-10.1222,-0.112925,-1.50394,-11.0961,4.20797,1.61716,3.42441,6.78674,8.27079,5.04819,-35.75072,-32.8697,-68.62042
229620,-9.53701,-0.225536,0.626921,-10.1554,1.50844,1.3158,4.44634,9.08056,4.16977,5.26695,-34.48745,-31.08115,-65.5686
229650,-6.04887,4.65585,-0.971933,-13.4397,4.16636,2.94169,4.62565,8.24559,1.78201,6.72856,-35.99842,-34.34949,-70.34792
229680,-6.44406,0.863385,0.259224,-9.32822,2.32171,7.5985,4.92434,5.60084,5.50883,4.94547,-36.50261,-35.56599,-72.06861
229710,-8.35165,0.800201,1.9312,-7.99909,1.80269,5.85326,3.28071,9.11777,1.97489,2.35068,-34.38692,-31.75607,-66.14299
229740,-8.10851,1.15748,4.12899,-5.54044,1.33196,1.79832,4.38048,1.8192,1.46438,2.43403,-31.50335,-32.23736,-63.74071
229770,-7.96144,1.94451,5.01509,-4.85611,3.87139,3.44403,6.81414,3.8848,1.91525,3.99899,-35.32007,-32.49273,-67.8128
229800,-7.61054,0.922435,8.628,-0.645123,2.75993,1.41818,5.20761,9.2418,2.11475,6.70408,-35.74759,-34.13482,-69.88241
229830,-8.11268,2.44112,9.77882,-2.19653,2.16631,1.29186,7.51578,2.30439,4.7091,5.22668,-35.1194,-34.33842,-69.45782
229860,-7.43958,2.64853,7.07345,-3.95905,2.16497,1.87289,6.08401,6.3551,1.30103,2.10352,-33.74326,-31.41614,-65.1594
229890,-6.1786,4.68978,7.95442,-2.6162,5.46789,1.16718,6.91343,2.15459,1.21769,4.04649,-34.12738,-32.3564,-66.48379
229920,-5.66159,3.70823,8.49652,-1.8932,1.79517,3.11032,4.30041,2.54473,5.24167,4.78398,-35.32138,-32.04663,-67.36801
229950,-6.12132,4.68215,10.1761,-1.79546,2.48475,1.22343,5.05002,4.8134,2.28907,5.31752,-35.07631,-34.42096,-69.49727
229980,-5.57388,3.737,9.84966,-0.553434,3.02657,4.08438,5.35654,3.41486,9.40784,6.88088,-37.80304,-33.73564,-71.53867
230010,-1.51726,8.13212,6.83115,-4.25278,2.15011,1.42283,3.99128,6.84396,6.75157,4.65425,-36.14065,-32.30536,-68.44601
230040,-1.80016,7.57568,4.84099,-4.62872,1.57844,1.707,2.65393,2.91228,7.21264,4.23723,-34.45183,-31.03113,-65.48296
230070,-1.95011,8.17921,1.57539,-7.97563,4.07123,2.39292,3.28151,2.36882,1.26906,5.69036,-34.09725,-32.53189,-66.62914
230100,-1.59519,7.30734,2.21442,-7.94726,1.29254,2.23772,3.13736,8.73688,5.56389,2.47417,-34.74784,-31.70726,-66.4551
230130,-1.52677,7.26693,1.6884,-7.79231,2.92429,1.47145,7.53156,9.10122,3.27183,4.50177,-36.09142,-33.01596,-69.10738
230160,-3.39875,5.87166,0.845651,-8.9334,1.33516,3.3079,5.07145,4.51885,8.24876,2.93273,-35.27394,-31.29515,-66.56909
230190,-5.3232,3.90713,0.0125109,-9.69877,1.5564,7.03306,2.05486,8.03045,2.18747,3.26123,-34.38796,-32.28621,-66.67417
230220,-4.18069,5.88167,1.26596,-10.3742,9.55821,1.36287,7.18328,1.96291,1.73125,2.03643,-33.98159,-35.77662,-69.75821
230250,-4.6859,6.26984,1.58661,-9.41095,4.18406,1.61609,4.96015,2.49642,1.20837,3.23695,-33.32692,-31.75298,-65.0799
230280,-5.46605,4.16642,0.273057,-9.64858,2.36445,2.18239,2.86236,7.80771,3.56085,1.80512,-33.8676,-32.79073,-66.65833
230310,-2.88263,7.27851,0.349452,-10.2866,5.00398,2.86474,8.82244,4.58234,7.09143,3.56021,-37.21889,-33.75882,-70.97771
230340,-2.54282,6.25011,-1.83422,-10.8761,5.17754,1.19262,8.70127,2.74218,2.734,2.70759,-34.44193,-37.18689,-71.62882
230370,-3.21484,6.01746,-1.95443,-11.4589,1.8912,9.96993,8.68265,3.63121,1.64995,5.40519,-35.99406,-32.96093,-68.95499
230400,-3.08958,6.66722,0.561665,-10.0493,1.54817,1.14291,9.97171,2.78797,1.45457,8.18716,-33.93677,-29.51369,-63.45046
230430,-3.84506,6.23481,0.418046,-9.72733,2.13585,4.46322,3.00604,2.61331,1.39798,6.31565,-33.97936,-31.76874,-65.74811
230460,-1.4953,9.01902,1.16619,-9.56642,4.17652,1.26667,6.97098,2.8683,2.01461,2.79746,-34.29637,-31.3824,-65.67877
230490,-0.879881,7.77976,-0.0487667,-10.1609,5.23287,1.61659,7.07968,8.94293,5.27271,2.16014,-36.45024,-34.02902,-70.47926
230520,-0.471209,9.13764,0.167867,-9.4053,5.3751,1.90756,3.07366,4.60119,1.92376,3.61667,-34.82241,-32.19775,-67.02016
230550,-0.5246,8.63738,0.698249,-9.20602,1.34867,9.42775,5.41288,4.53528,9.62063,3.11644,-37.0134,-31.9293,-68.9427
230580,-0.966845,8.63968,0.218527,-9.28036,3.05866,1.8189,5.17156,2.31086,9.04215,5.48341,-35.92434,-32.94841,-68.87276
230610,-2.4256,8.32916,3.07575,-7.06863,6.1019,1.60823,3.77863,3.96667,3.30467,3.73451,-35.39756,-32.71122,-68.10878
230640,-2.73642,7.39162,3.31233,-6.67414,3.18671,1.29414,6.19794,2.92613,3.56833,7.05993,-35.33838,-31.65403,-66.99242
230670,-2.88248,6.46491,1.74204,-8.70336,7.89037,1.51036,7.33571,6.23631,1.37555,7.08034,-36.17336,-33.53728,-69.71063
230700,-3.90708,7.33359,2.57014,-8.99287,2.63408,1.81969,6.04149,2.25214,1.2498,2.68915,-33.11018,-34.75341,-67.86359
230730,-2.80695,6.45582,6.10154,-3.85517,1.52588,1.34771,2.28703,4.24518,1.93323,4.69061,-33.17539,-30.17913,-63.35452
230760,-5.32849,4.40316,6.30831,-4.39104,5.02378,5.20801,8.13293,4.5968,1.22979,6.57726,-36.71685,-34.01812,-70.73497
230790,-6.21518,4.92557,7.10116,-3.4286,3.26753,1.97559,5.02598,3.72149,1.20875,2.74487,-33.87489,-31.76994,-65.64483
230820,-11.9831,-0.155954,6.55677,-4.41057,6.68833,1.62061,4.06912,3.39312,1.25099,3.09985,-33.90611,-32.23805,-66.14415
230850,-10.5377,-0.59824,6.46705,-3.42085,7.52687,1.15472,4.43681,2.64161,1.80858,2.20687,-33.49426,-30.77524,-64.2695
230880,-9.88183,-0.465515,7.74123,-3.4854,1.44338,1.46629,3.41626,4.43986,2.79557,2.66124,-33.08526,-32.03316,-65.11842
230910,-9.17388,0.353203,7.99527,-1.87846,1.8664,1.2699,3.57879,3.62965,4.13721,8.67328,-34.7248,-30.57272,-65.29752
230940,-9.39159,0.203824,7.72898,-3.30661,1.48172,1.19298,9.94719,8.49761,1.59994,9.13118,-35.32546,-30.38349,-65.70894
230970,-8.61259,1.08192,4.4844,-6.77045,1.36327,1.13476,3.33596,1.70369,2.56083,3.1308,-31.56284,-33.12717,-64.69001
231000,-9.37787,0.0220789,5.81989,-5.22011,4.5915,1.11835,5.49211,7.68602,3.54902,9.32795,-36.27039,-32.9952,-69.2656
231030,-9.73961,0.231252,2.7936,-7.84659,1.35079,1.10246,2.91618,9.31689,1.70244,2.13731,-32.13876,-31.12168,-63.26044
