"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
60330,-4.21778,4.13734,-1.85721,-11.6984,2.54538,3.27455,1.43286,3.01373,3.56316,2.74749,-33.10088,-29.66307,-62.76395
60360,-4.02581,5.51523,-2.33522,-13.0155,6.07561,2.83218,1.13686,1.70857,3.34772,3.23303,-33.28999,-28.18718,-61.47717
60390,-2.67033,6.50296,-2.33522,-13.0155,7.58683,1.46484,1.13686,3.0363,1.21015,3.22177,-32.53944,-27.49232,-60.03176
60420,-2.01241,8.18105,-2.30119,-13.1775,5.85454,1.23863,1.18556,2.65687,1.42387,2.46362,-32.1271,-27.10396,-59.23106
60450,1.39707,10.6314,-1.28917,-12.2576,3.73539,2.72051,4.99784,9.87983,1.38088,8.36502,-36.87854,-33.84274,-70.72128
60480,2.57814,11.3639,-1.90949,-10.8596,1.84192,4.89437,2.80833,3.02464,2.4914,3.35601,-34.77977,-31.04886,-65.82863
60510,-0.536642,7.51837,-2.10138,-11.1529,2.82756,2.43067,1.69502,1.69993,8.44672,3.08256,-33.90464,-31.03678,-64.94142
60540,-0.652402,7.5068,-0.497668,-10.9248,1.82584,4.96309,5.40727,2.68215,3.23115,6.77617,-35.67789,-34.30342,-69.98131
60570,-0.379053,9.41307,-1.58436,-12.8406,1.46764,2.92214,2.27031,5.15803,2.27035,3.82835,-34.05003,-31.62021,-65.67024
60600,0.522476,8.58822,-1.25202,-12.0235,8.04335,2.9555,5.29566,1.92732,5.19801,4.9781,-36.64425,-35.57061,-72.21486
60630,-0.83742,8.7723,-1.07619,-11.4508,2.47148,2.49939,5.25308,3.07676,4.89128,5.81566,-35.79011,-32.60054,-68.39065
60660,-0.0587197,9.51669,-2.3634,-12.1767,4.93086,1.38357,3.11248,2.31038,2.50609,3.3159,-33.95359,-30.49145,-64.44504
60690,-1.16338,7.86744,-2.20876,-12.2078,2.53428,3.01236,1.19083,4.592,3.88405,2.49571,-33.70623,-30.08497,-63.79121
60720,-1.93605,6.31413,-2.27395,-11.8515,1.7344,2.28561,1.18246,9.08424,4.01309,6.35504,-34.48208,-30.61704,-65.09911
60750,-0.957568,8.30397,-1.93408,-12.5077,2.24271,1.66654,1.47236,1.85863,5.04994,1.82216,-32.32852,-28.67595,-61.00447
60780,0.126529,10.1622,-1.76161,-12.0259,1.86601,6.01298,1.43431,2.11244,1.33368,1.89607,-32.50446,-28.84408,-61.34854
60810,-0.269552,9.14071,-1.63031,-11.3835,1.73544,3.0249,1.41764,1.72032,1.59792,2.04725,-31.61919,-29.02953,-60.64872
60840,0.0471241,9.41998,-1.65936,-11.5339,1.58574,4.96919,2.76052,3.51208,1.26943,1.62089,-32.99618,-28.68148,-61.67766
60870,-0.351429,9.09994,-2.52712,-12.1716,7.50575,1.61392,2.65903,3.95195,1.52556,3.85908,-34.49092,-31.50127,-65.99219
60900,-3.18905,6.65299,-2.42223,-12.1685,2.33867,2.14748,1.72189,3.6443,2.63458,7.43038,-33.91686,-32.22161,-66.13846
60930,-1.79258,6.37986,-2.49029,-12.4999,1.89998,1.4748,1.6212,3.5012,2.59868,2.78943,-32.26973,-31.33463,-63.60436
60960,-1.92603,7.9912,-2.65968,-13.4744,3.11562,1.17887,1.87814,6.5649,5.1248,4.64808,-34.7112,-31.54507,-66.25626
60990,-1.9878,7.35857,-2.32341,-12.5399,1.71104,2.72541,1.53247,1.97404,2.48035,1.55445,-31.62015,-29.61936,-61.23952
61020,-2.70127,5.63595,-1.14769,-10.2798,3.08114,4.75383,3.57382,2.38722,6.94392,2.661,-35.13887,-32.32021,-67.45908
61050,-3.35687,5.63875,1.08974,-9.12502,1.41016,3.79109,6.28351,1.621,2.69452,1.61827,-32.93704,-29.44666,-62.3837
61080,-4.28358,4.53511,-2.09038,-11.6543,2.45565,1.32029,1.90691,2.29161,1.48462,1.37765,-30.6249,-30.03912,-60.66402
61110,-5.33346,4.41127,-2.3216,-12.534,4.89944,3.15017,1.64426,6.80922,1.43734,2.17077,-33.54737,-30.40479,-63.95216
61140,-6.04903,2.94427,-0.939129,-10.9073,3.68884,1.77941,2.58468,5.59442,1.47271,3.48325,-33.31762,-32.05568,-65.3733
61170,-5.71687,3.89713,-2.06824,-13.0213,1.57715,1.15695,1.95325,9.02748,1.15041,6.42675,-32.71278,-28.5569,-61.26969
61200,-5.23743,4.24842,-1.97992,-12.749,1.72016,2.06862,1.60522,1.76223,5.93199,4.76848,-32.9178,-29.13648,-62.05428
61230,-2.38661,7.33638,-1.52629,-12.7317,1.6578,3.46428,3.17982,1.89558,1.1436,2.68193,-32.31067,-29.32718,-61.63785
61260,-2.38661,6.68776,-1.85649,-11.9457,2.32242,1.46122,2.66869,5.76821,1.79337,3.31636,-33.27109,-29.80006,-63.07115
61290,-3.36637,5.98927,-0.067125,-10.2877,1.42837,9.54064,4.46502,3.05176,2.47883,4.31469,-35.05421,-31.22538,-66.27959
61320,-2.24126,7.41259,-0.575846,-9.65367,2.62752,2.77526,6.99189,6.84958,2.75926,4.66699,-36.01256,-33.82673,-69.83929
61350,-3.32214,6.01491,2.18357,-7.90783,1.37277,1.62981,5.76239,2.47878,4.19093,3.02927,-33.5656,-29.18245,-62.74805
61380,-4.31224,5.45233,2.27127,-7.07041,1.49819,1.18248,3.84812,2.88674,1.35563,2.56277,-31.71052,-28.5785,-60.28902
61410,-4.04802,5.37288,-1.39844,-10.8876,5.66338,3.79847,3.38144,3.35688,3.02719,2.38168,-34.81332,-32.54785,-67.36117
61440,-4.53156,4.80439,-1.76329,-11.3211,1.37656,1.1157,4.68449,3.29392,9.3185,1.37251,-32.99206,-30.649,-63.64106
61470,-6.15924,2.87019,-0.838268,-10.9462,1.51681,2.04994,6.22146,2.51486,5.31213,1.43803,-33.04711,-29.37047,-62.41758
61500,-6.47305,2.67723,-0.57453,-11.2277,1.34419,1.45968,3.70434,4.49508,1.55359,2.19698,-31.84907,-29.20258,-61.05165
61530,-6.76554,2.85535,0.313106,-9.83053,1.30063,1.42891,6.87885,2.30255,2.21481,1.57253,-31.78458,-27.69951,-59.48409
61560,-6.99242,3.00506,-2.08129,-12.3991,2.31532,1.21829,2.38862,2.57254,1.15462,2.14351,-30.89709,-27.19083,-58.08792
61590,-6.38421,2.94434,-1.86259,-11.2929,2.44911,1.13,2.20416,5.53351,1.33326,2.11021,-31.65521,-29.0431,-60.69831
61620,-5.87927,3.65169,-0.553303,-10.6354,2.58442,1.97819,8.85708,4.73868,6.16235,1.48585,-34.77838,-31.48907,-66.26745
61650,-5.95159,-0.192252,-1.7094,-8.14947,2.2492,8.03942,2.2942,5.63159,8.85814,4.73015,-36.03627,-35.82912,-71.86539
61680,-9.1468,-0.609457,-0.188543,-9.09553,2.57596,9.47209,2.37912,2.21994,5.19369,1.95519,-34.09957,-32.43918,-66.53875
61710,-9.04238,1.29844,0.235069,-9.68228,2.09925,2.50159,4.70476,4.94143,3.0975,2.79086,-34.02034,-32.99483,-67.01517
61740,-11.6413,-2.33198,1.39186,-7.7907,2.54517,2.9488,4.58374,1.6796,4.42428,3.77241,-33.86372,-32.36737,-66.23109
61770,-11.505,-2.08488,1.45638,-8.48755,2.0622,1.16037,6.27937,1.96923,1.89376,7.27624,-33.01733,-30.41146,-63.42879
61800,-11.0565,-1.81229,1.7117,-8.34869,1.77272,5.02598,4.70906,1.36834,2.81458,7.95049,-34.17518,-32.23351,-66.40869
61830,-11.0324,-1.93837,3.82326,-5.51208,3.28816,1.42964,3.05448,1.93044,2.93497,3.04828,-32.67839,-30.45898,-63.13737
61860,-11.2238,-2.13312,2.05285,-6.93969,7.35183,1.29035,4.31746,2.42156,1.97935,4.07376,-33.70937,-32.1469,-65.85627
61890,-9.63428,-0.387254,3.87956,-6.35578,2.02414,2.11723,3.55942,2.06642,4.17631,1.74236,-32.62981,-30.10996,-62.73977
61920,-7.57551,-1.05843,2.13073,-3.29544,1.8083,5.14427,4.96778,1.796,5.544,4.01439,-34.57549,-36.52769,-71.10319
61950,-9.43636,-0.980788,5.45467,-5.36385,2.32378,4.01841,4.90745,1.8953,9.73408,7.87709,-36.11189,-35.25573,-71.36762
61980,-9.46994,-1.18391,5.15123,-2.77375,1.66589,6.64819,3.23526,4.46758,6.94854,7.41955,-36.34563,-33.81094,-70.15657
62010,-12.5933,-2.18339,2.50763,-7.30147,3.00811,1.49572,2.9169,1.15557,6.25862,2.4033,-32.53691,-30.76504,-63.30195
62040,-12.9327,-2.20578,1.40465,-7.78868,3.5061,5.60512,6.11111,1.15557,2.36568,6.70364,-34.74645,-32.57986,-67.32631
62070,-12.0921,-2.3284,2.60401,-5.87329,3.36454,1.44243,6.56972,1.34839,3.3101,4.11412,-33.46417,-31.90375,-65.36792
62100,-11.7207,-1.07061,5.97402,-3.34175,6.61546,1.1707,2.26904,5.56464,1.132,2.87884,-33.21995,-31.5626,-64.78255
62130,-7.65842,3.13966,5.03977,-4.26999,2.32506,2.82046,2.94479,8.93364,2.96084,2.07251,-34.47833,-36.18553,-70.66385
62160,-6.81243,3.20334,5.45295,-5.07007,2.84273,4.07301,2.62726,1.95124,3.64647,1.90807,-33.56412,-32.87104,-66.43516
62190,-6.87951,2.34016,5.48317,-3.8677,1.51698,5.96187,7.5747,2.22621,1.5583,4.46279,-34.46919,-30.67535,-65.14454
62220,-6.77125,2.57523,7.78053,-2.20982,2.11722,2.00592,4.20913,1.7576,1.31176,1.88097,-32.15291,-28.77256,-60.92547
62250,-7.91475,1.5423,8.09287,-2.48302,1.22713,2.00483,8.77679,8.30596,1.35362,7.2931,-35.24083,-30.73582,-65.97665
62280,-10.7321,-0.979823,10.4226,2.33089,1.89725,1.31355,6.91906,3.77364,1.3273,9.98504,-34.96829,-35.15916,-70.12745
62310,-9.60078,-1.12563,7.54164,-1.99847,1.66588,7.15164,6.08916,4.13476,9.26624,2.08284,-36.26166,-32.14168,-68.40335
62340,-9.63694,-1.14287,7.96406,-1.19416,8.3559,6.52662,1.91256,1.94414,4.58814,3.33072,-35.71564,-34.66111,-70.37676
62370,-8.53362,1.04023,4.90142,-5.0108,1.59232,1.97693,7.36229,3.16432,7.10826,1.27088,-33.84986,-31.38598,-65.23585
62400,-10.7302,-2.28924,7.06441,-2.44329,2.84212,1.62286,8.40092,5.20775,6.11812,1.98939,-35.31944,-33.67207,-68.99151
62430,-11.1571,-2.68429,4.68995,-4.04179,4.43894,1.76893,8.49154,3.04845,2.22641,2.98075,-34.44678,-33.71088,-68.15767
62460,-10.7004,-1.09414,7.19599,-2.26687,1.46989,7.3965,3.95897,3.35948,7.93053,3.79646,-35.95805,-33.48274,-69.44079
62490,-11.6692,-1.97329,7.76527,-3.36885,4.92316,1.2922,7.06293,1.39292,2.073,8.21333,-34.57402,-31.76585,-66.33987
62520,-12.1196,-1.96365,4.96866,-5.31777,4.70757,3.77897,2.84663,1.34579,1.21885,2.71272,-32.71983,-29.91044,-62.63027
62550,-12.6423,-2.29115,7.1114,-1.86604,6.28571,6.72339,3.30971,1.12677,4.32863,9.29028,-36.36197,-32.99454,-69.35651
62580,-10.4738,-0.449103,8.25296,-2.15928,3.20558,1.493,5.69885,6.59105,1.21068,4.82077,-34.67914,-31.45185,-66.13099
62610,-6.05648,3.50498,5.74259,-4.79489,1.65382,1.27905,7.25639,1.64905,2.00003,1.5891,-31.98581,-28.45508,-60.44089
62640,-7.71328,2.6901,5.31004,-4.32151,8.34282,1.21397,3.45152,4.60874,1.6261,1.94857,-33.73957,-32.26107,-66.00063
62670,-6.46451,2.4944,2.29777,-7.19233,4.76872,1.6151,9.65272,1.86317,1.23709,2.74174,-33.37247,-33.14645,-66.51892
62700,-4.06912,5.48947,5.62021,-4.56411,1.54478,1.10486,4.12835,4.18521,2.0608,1.71075,-32.43294,-27.18045,-59.61338
62730,-4.13526,5.66812,6.32863,-3.5345,1.93462,1.30235,6.17283,2.92537,1.11814,4.75285,-33.38343,-29.36513,-62.74856
62760,-4.67595,4.78298,5.86993,-3.28701,1.6209,1.51966,5.12847,2.9425,2.84738,2.62907,-33.3942,-30.21429,-63.60849
62790,-3.24677,6.98795,2.05544,-7.74941,1.71596,4.57717,3.00545,1.98502,1.29558,9.80378,-34.03946,-33.19241,-67.23187
62820,-3.5485,5.31293,1.21504,-9.76962,2.29269,1.59476,6.75996,1.79351,4.75761,2.10968,-33.54959,-33.5299,-67.07948
62850,-4.669,4.64363,-0.635858,-11.6366,1.28481,4.24177,9.47869,2.48977,2.83009,4.38061,-34.69526,-30.92093,-65.6162
62880,-6.04051,3.07869,0.723686,-9.84031,1.75155,4.53864,9.08067,6.3742,1.64673,3.35717,-35.03854,-32.39672,-67.43526
62910,-6.6919,2.12213,0.803079,-9.54527,1.41976,2.60662,8.86816,8.45912,1.76814,3.31121,-34.51772,-31.96888,-66.4866
62940,-6.28838,3.74192,0.324125,-8.88468,1.77734,1.18878,2.99063,7.62701,2.12059,6.16888,-33.65369,-31.85004,-65.50373
62970,-5.55475,3.23999,1.27569,-8.19881,1.86274,1.47954,3.28278,2.8381,1.74392,2.53125,-31.95067,-29.95147,-61.90214
63000,-8.20409,0.707322,-0.00847656,-10.4387,1.36333,2.39288,3.15841,4.14896,1.27839,1.5839,-31.47847,-32.04466,-63.52313
63030,-10.0041,-0.576643,3.96561,-6.43019,1.98692,2.76196,4.55645,1.60904,4.62457,1.61588,-32.90613,-30.60628,-63.51242
63060,-10.0672,-1.1588,5.19932,-4.93299,1.4241,2.02802,4.47499,1.91574,2.8423,1.83231,-32.15532,-29.21006,-61.36538
63090,-9.50572,-0.232835,3.45435,-6.2572,1.63941,2.47646,3.16484,1.78202,7.64167,6.45181,-34.1951,-31.25572,-65.45082
63120,-8.51368,0.0105145,5.5785,-3.70777,1.25538,1.45006,2.78492,1.62579,9.39124,1.80999,-32.32531,-30.47974,-62.80505
63150,-6.05651,2.19524,5.55004,-3.01992,1.69279,3.31219,2.79957,1.90936,4.08448,7.64694,-34.36544,-32.35135,-66.7168
63180,-8.54984,0.877845,7.45253,-2.48975,1.855,1.49643,4.82615,1.82497,2.03978,2.49438,-32.47977,-28.88204,-61.3618
63210,-8.64136,0.402064,6.7214,-3.01413,1.4501,1.85765,4.49162,6.70451,1.73517,1.44465,-32.85165,-29.03074,-61.88239
63240,-8.79301,0.288404,7.08247,-2.89476,1.72315,1.43401,3.04736,2.67988,2.40302,1.4808,-31.84775,-28.55305,-60.4008
63270,-6.43381,3.80658,7.71087,-2.10712,3.81945,4.48448,4.64824,1.8438,1.97892,1.45851,-33.94192,-33.98072,-67.92265
63300,-5.55166,3.81165,10.2952,-0.367347,1.12272,8.09311,7.4009,1.74842,1.21928,6.52363,-35.12482,-30.18381,-65.30863
63330,-5.38503,3.74078,6.92008,-1.58509,1.46273,3.58866,3.43421,1.65914,2.14325,4.21728,-33.43027,-31.09215,-64.52242
63360,-4.40231,4.4666,6.24803,-4.38056,1.93376,1.89068,6.69726,2.21512,2.42742,3.52991,-33.89614,-31.5881,-65.48424
63390,-6.80634,2.64332,7.63918,-1.78823,1.38992,1.3566,3.73569,3.11117,9.36636,2.60388,-34.0885,-29.59277,-63.68127
63420,-7.64193,1.08377,7.20359,-1.80772,1.10869,3.57046,4.96797,2.38698,2.25803,5.49608,-34.02561,-32.04402,-66.06963
63450,-8.61285,0.993226,8.0323,-2.20057,3.28262,9.32608,5.44928,5.69294,2.39163,2.57819,-36.41319,-33.3529,-69.76609
63480,-10.4827,-0.172501,7.7535,-2.26817,6.64742,2.37377,8.00995,3.19799,2.13925,1.34362,-34.73507,-33.53903,-68.2741
63510,-9.58823,-0.272984,10.5171,0.484106,1.31131,1.46057,2.21854,1.61309,2.40079,1.97442,-31.59149,-28.22827,-59.81976
63540,-8.58769,0.346128,11.1766,2.8582,2.79909,2.63469,7.648,4.31218,1.43432,2.52044,-35.14761,-35.07937,-70.22698
63570,-10.1994,-0.91596,12.4394,2.12655,1.2547,4.86819,4.27383,2.94607,2.68771,1.84791,-34.40747,-30.31137,-64.71884
63600,-9.48589,-0.960655,10.7703,1.74673,1.33182,2.67269,8.02015,1.44093,3.98221,5.02225,-34.89844,-31.80507,-66.70351
63630,-10.0323,-1.04709,6.61393,-3.21535,4.20998,3.81184,3.60947,2.49761,6.35251,8.54984,-36.4427,-34.10507,-70.54776
63660,-10.5953,-0.516201,3.97587,-5.67741,2.89317,3.21158,3.38828,1.91756,4.49963,4.69072,-34.37396,-32.78429,-67.15825
63690,-10.2323,-2.34074,3.93434,-4.8752,7.38254,6.66293,2.25999,2.07762,2.93288,9.82958,-35.94897,-34.75578,-70.70475
63720,-9.15688,-1.20616,3.8412,-4.6674,7.94256,4.38103,2.82509,3.31719,2.9523,1.6071,-34.50663,-34.64676,-69.15338
63750,-11.5271,-1.6645,2.32138,-7.48761,5.16346,1.26419,4.09279,3.68584,6.63679,2.81637,-34.59056,-32.22175,-66.81232
63780,-9.90208,-0.852204,1.75659,-7.71266,8.66479,1.73542,7.22249,1.5329,3.64405,1.46635,-33.81447,-32.43462,-66.24909
63810,-11.5912,-1.61242,4.29497,-6.72354,3.22976,1.18793,2.82607,2.02277,9.93634,4.2316,-34.05476,-33.73394,-67.78871
63840,-10.4729,-0.964898,5.93547,-3.81259,2.13706,9.30734,5.06655,5.344,1.96818,3.5471,-35.63758,-32.67527,-68.31285
63870,-10.7172,-1.23593,8.30512,-1.50922,2.19349,1.22228,8.84603,1.44471,3.86469,3.31547,-33.80956,-29.40795,-63.21752
63900,-10.4685,-2.05256,9.49528,1.18287,1.41592,6.6032,9.00793,2.03089,8.35559,2.75509,-36.24287,-33.55076,-69.79363
63930,-9.41074,1.63478,12.4736,1.77661,4.86952,1.91361,2.6342,6.23276,1.58006,2.84305,-35.09906,-34.36331,-69.46237
63960,-10.0847,-0.627566,10.7182,1.01107,2.51437,3.49175,5.51443,2.67242,2.67295,2.47899,-34.9151,-31.34697,-66.26207
63990,-10.8496,-1.03813,16.728,5.17773,6.34529,9.71235,5.90077,1.9441,1.20048,4.19748,-37.59104,-33.89636,-71.4874
64020,-11.3899,-0.294316,18.9548,8.15929,5.12702,4.24714,9.12973,3.79439,1.84029,4.99262,-39.02993,-35.2845,-74.31443
64050,-12.9424,-2.33766,17.757,7.54721,2.7739,2.0952,6.55789,1.9051,1.16011,2.03012,-35.00685,-33.8144,-68.82124
64080,-10.5691,-0.989149,16.4104,7.8423,1.33476,4.77962,2.09276,2.69436,1.84988,4.87576,-35.40262,-36.50706,-71.90968
64110,-8.78368,1.1276,15.843,4.88458,1.79379,1.33473,3.96296,5.86762,1.28469,2.98088,-34.66208,-30.63785,-65.29993
64140,-8.29264,1.03588,17.6068,7.94017,1.71347,1.21142,3.59419,5.21963,1.29595,1.38009,-34.15326,-29.01693,-63.17018
64170,-7.2971,2.194,17.4462,7.26118,1.18275,2.81843,7.87482,1.77695,4.67296,4.97602,-36.8627,-30.77272,-67.63542
64200,-7.91037,1.78697,20.0871,11.1639,1.95745,3.36207,2.5436,2.92313,2.12495,4.25019,-36.92693,-32.47362,-69.40055
64230,-7.3763,1.78338,21.0621,11.8194,1.43571,1.72636,2.67331,2.29757,1.94165,4.84868,-36.0908,-29.25622,-65.34702
64260,-6.61876,3.54384,20.4486,10.1527,2.25843,1.44519,6.2936,1.74007,1.1662,2.59327,-35.58232,-29.92761,-65.50993
64290,-7.51256,2.66631,17.9534,7.90537,2.81447,4.55556,4.93081,7.82843,1.53881,6.13746,-38.52217,-33.69516,-72.21733
64320,-6.81294,3.50886,18.3444,8.69346,2.74796,4.10811,2.23417,9.21511,1.57885,2.67336,-37.18745,-33.50579,-70.69324
64350,-5.03008,3.90842,19.1548,9.89001,1.33997,6.8951,2.07404,1.83558,9.53771,3.61863,-37.74892,-31.36324,-69.11216
64380,-5.32419,4.00241,19.9902,9.62516,1.14591,1.1127,7.46149,5.09569,3.29485,1.43857,-36.22188,-27.53171,-63.7536
64410,-4.8136,4.00241,16.5604,7.07642,4.32451,2.52193,4.31924,2.01478,2.33672,1.31554,-35.52268,-32.0878,-67.61049
64440,-5.61486,3.4368,16.6563,7.07174,2.6642,1.98363,5.64046,1.4356,2.25322,4.12162,-35.79267,-31.98167,-67.77435
64470,-5.9612,3.27213,16.9179,7.02282,1.21781,1.1102,2.07563,2.36589,7.66174,1.4196,-34.11326,-28.15626,-62.26952
64500,-6.55006,2.39358,16.355,7.10685,1.16954,1.91487,3.30789,5.52917,1.8479,2.45783,-34.90099,-29.01281,-63.9138
64530,-6.80882,2.87864,15.2473,3.39505,1.22045,3.74357,6.49778,1.529,1.19526,9.15235,-35.38697,-32.67734,-68.06432
64560,-6.85867,2.72475,13.7027,3.43983,2.14007,1.56425,6.91395,1.62041,5.77178,1.62861,-34.78745,-30.05498,-64.84243
64590,-7.9154,0.961998,12.2331,2.44692,2.54988,7.90142,7.47495,5.54925,1.64376,1.96424,-36.41595,-32.33036,-68.74631
64620,-5.7572,3.51974,13.5765,3.33841,3.99324,1.24776,3.15255,5.94136,1.81895,1.90932,-34.74109,-31.01451,-65.75559
64650,-6.36916,3.35626,12.0988,1.74128,2.70335,1.15822,4.63375,2.02075,1.63925,2.53468,-33.41186,-28.96587,-62.37772
64680,-5.17771,3.97318,8.75844,-2.87782,1.52554,1.91603,8.15094,1.45731,7.88044,2.51327,-34.54423,-34.74982,-69.29405
64710,-4.48414,4.82542,5.18952,-4.76112,2.62988,6.07515,6.00225,2.25178,1.37899,1.31575,-33.6476,-30.53975,-64.18735
64740,-4.43806,2.80752,2.82425,-6.92454,1.42285,6.20274,9.20834,5.07984,2.82014,6.48467,-36.23155,-38.15551,-74.38706
64770,-3.09651,5.86753,2.42286,-6.23226,1.10342,3.41635,5.5826,6.7359,1.94379,4.31518,-34.6474,-31.3049,-65.9523
64800,-1.87842,7.92198,2.76451,-7.28042,2.46683,2.71291,4.63285,4.21541,5.01797,5.23499,-35.98564,-33.29356,-69.2792
64830,-2.83699,6.48254,2.47219,-8.1658,1.45456,1.19619,9.72548,3.4757,6.80559,2.21122,-34.42835,-29.59081,-64.01917
64860,-5.28588,3.99317,2.20871,-7.97633,5.17034,1.51924,7.04838,2.20418,1.10775,3.92812,-33.61673,-34.59931,-68.21605
64890,-4.84844,4.92885,2.56306,-7.44576,5.56345,4.5396,9.06728,3.29237,1.64034,1.79048,-35.15262,-32.18954,-67.34216
64920,-5.94993,2.60256,0.498187,-8.73317,1.8704,6.05099,9.79248,2.02541,3.65551,2.19206,-34.6249,-31.52255,-66.14745
64950,-6.79694,2.33891,3.9266,-6.79231,1.59862,1.37232,6.78682,2.34743,3.44583,1.40819,-32.46478,-33.18637,-65.65115
64980,-8.92299,0.494962,6.57224,-4.82214,5.84344,1.6459,2.87786,3.21758,4.10146,2.95459,-34.47383,-37.35289,-71.82672
65010,-8.6006,0.263642,5.81278,-3.91581,1.29276,1.77009,5.46705,1.82824,1.96177,1.93012,-31.87625,-27.88793,-59.76418
65040,-9.28867,0.416124,6.72061,-3.46261,1.52963,2.85897,2.98054,3.16995,1.57414,1.93259,-32.36895,-29.3839,-61.75285
65070,-8.42787,1.12953,6.67399,-2.98973,1.56431,1.46734,7.19826,4.49373,1.54852,3.3548,-33.52721,-29.68307,-63.21028
65100,-9.4768,-0.379211,6.61481,-2.84218,6.83887,1.35197,3.02502,3.23296,1.41408,2.5316,-33.28359,-31.59795,-64.88155
65130,-9.66354,-0.699075,4.75038,-5.85486,1.63003,1.61382,4.71131,1.32967,1.25117,5.51893,-31.99124,-33.12145,-65.11269
65160,-10.274,-0.259459,3.55416,-7.51784,2.17478,2.37566,8.56136,3.13783,1.52903,6.77423,-34.46045,-32.59984,-67.06029
65190,-10.0937,-2.05095,2.7876,-5.497,1.76159,5.45114,2.36858,1.39712,8.11588,1.85277,-33.22456,-33.60879,-66.83335
65220,-9.63669,-1.76582,4.04752,-3.92963,1.41935,3.14205,1.95251,5.01585,2.99434,6.01787,-33.84822,-33.89393,-67.74215
65250,-11.1182,-1.97992,6.78073,-3.50189,2.34657,3.49025,9.94629,3.43672,4.98094,1.96759,-35.39208,-34.14672,-69.53879
65280,-10.4526,-1.24664,5.03418,-3.65627,3.23137,2.9457,2.04316,1.35295,2.12342,3.19456,-32.49659,-32.24328,-64.73987
65310,-9.74423,-0.457736,5.49418,-4.74005,1.234,3.3422,9.47921,4.7718,1.30185,1.96887,-33.52111,-29.19341,-62.71452
65340,-9.04943,0.265508,5.53825,-6.25789,1.22855,4.50509,5.96992,3.01708,1.55904,5.00759,-34.02036,-32.41217,-66.43254
65370,-9.97559,-0.373522,7.81201,-2.89576,5.50939,1.13037,5.16513,2.28575,3.92051,6.08808,-35.11074,-32.12287,-67.23361
65400,-10.2954,-1.66917,7.72587,-0.559322,7.00153,4.44209,6.41762,3.22135,1.73435,4.42785,-36.17723,-35.1531,-71.33033
65430,-13.304,-2.54851,4.65236,-4.97132,2.3678,8.00135,3.73289,1.4341,1.70354,3.92869,-33.83052,-36.99477,-70.82529
65460,-10.2157,-1.76006,3.64486,-6.08591,4.13722,6.19682,3.33988,1.75353,2.07437,2.08386,-33.6053,-32.58527,-66.19057
65490,-12.3774,-2.09875,5.04775,-5.02679,2.86976,5.43779,4.19793,1.63045,4.81859,1.99113,-34.2508,-33.61325,-67.86404
65520,-10.1973,-1.62142,7.78436,-1.48116,3.87774,1.52797,6.50116,2.04968,1.7152,2.95834,-33.63055,-32.08245,-65.71299
65550,-10.6908,-1.14375,12.3603,3.01803,3.18104,1.22048,4.30176,1.4975,1.64585,3.17195,-33.38926,-28.78633,-62.1756
65580,-11.1016,-1.72364,13.1598,3.72553,1.46319,1.68747,5.37746,1.57759,4.45866,2.10151,-33.95875,-31.15448,-65.11323
65610,-10.6464,-1.3719,12.5811,2.64538,1.64936,1.16198,2.89956,1.47789,1.63668,2.56016,-32.04971,-27.52667,-59.57639
65640,-10.847,-1.89428,10.7478,1.39948,2.01665,2.32131,3.23857,5.33686,4.22299,1.74686,-34.5472,-32.08705,-66.63425
65670,-13.0255,-1.88673,13.085,2.66211,5.68965,1.48199,8.93356,3.98296,5.70139,2.66815,-37.08147,-35.4726,-72.55407
65700,-10.5116,-0.886773,9.77169,-0.428854,1.6639,3.99442,9.62176,1.4298,1.95105,5.73712,-34.89044,-31.32918,-66.21961
65730,-11.09,-1.06853,10.8037,0.39806,2.94388,1.52023,3.40796,2.20395,1.50005,1.56653,-32.51453,-30.11834,-62.63287
65760,-10.7709,-0.83453,8.89037,-2.28371,1.41957,1.68037,7.67543,1.72338,1.82711,2.82649,-32.87696,-31.9531,-64.83006
65790,-10.474,-0.432686,9.91917,-0.200166,4.94587,2.59484,2.31905,1.83479,2.28605,1.4209,-33.18817,-31.92019,-65.10836
65820,-10.7013,-1.11248,10.1786,0.21857,1.40517,1.15596,1.91334,1.59707,1.19567,2.82818,-30.86022,-28.61656,-59.47679
65850,-9.50261,-0.446397,10.1694,0.374722,1.1576,1.21179,4.47684,1.50319,1.52612,1.86715,-31.34107,-26.77418,-58.11526
65880,-9.32932,-0.201045,9.35488,0.82298,1.55838,1.44125,5.68329,1.46269,2.0202,2.56751,-32.55394,-31.20177,-63.75571
65910,-7.09698,2.03175,9.65002,0.672468,2.64328,3.11805,5.1546,7.38833,6.71873,2.89265,-36.83457,-33.86866,-70.70324
65940,-7.14684,2.15922,10.5224,0.286417,1.60534,1.23527,7.69646,2.32951,1.30892,1.42274,-32.41037,-27.23387,-59.64424
65970,-7.14684,2.20017,8.06187,-1.35381,1.4266,1.20899,2.4559,2.7599,6.98952,3.63552,-33.53469,-29.45072,-62.98542
