"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
247950,-4.9186,-6.13589,-1.93323,-1.82723,1.7894,2.04269,1.13841,1.123,9.64673,1.18248,-30.74986,-50.96302,-81.71287
247980,-3.56986,-5.53703,-2.82272,-1.79387,2.91181,5.30603,1.76638,1.16322,4.08133,4.05462,-33.04068,-60.47159,-93.51227
248010,-4.31876,-6.09514,-0.328743,1.13404,2.54014,7.32502,1.11487,1.56325,3.48398,4.4064,-33.2112,-61.58735,-94.79855
248040,-4.58599,-6.15211,0.108057,0.0689282,9.37378,3.24019,1.16797,1.85255,1.73644,1.11433,-31.80319,-57.90715,-89.71034
248070,-4.78511,-6.22722,0.735358,1.52667,1.86515,2.05105,1.16772,1.92716,9.24842,1.12013,-31.5641,-54.61524,-86.17933
248100,-5.19721,-6.23449,2.7513,3.13206,1.59427,3.04479,1.3946,1.24047,6.06983,1.32566,-31.52406,-55.08485,-86.60891
248130,-6.07102,-6.18393,5.72435,5.43726,5.08407,1.40776,1.2122,1.13826,3.81389,2.11547,-32.12536,-56.37032,-88.49567
248160,-6.72188,-5.87237,5.21908,4.3884,1.77798,5.3382,2.15541,1.16931,1.67911,1.86465,-31.92231,-57.28137,-89.20368
248190,-7.92879,-6.147,4.72729,2.37776,2.22615,2.98863,1.59744,2.03446,6.78902,1.13216,-32.52112,-59.54192,-92.06304
248220,-6.64049,-6.26508,0.422653,-0.23607,2.64212,2.465,3.57135,1.12414,2.46231,5.91162,-32.88013,-60.3748,-93.25493
248250,-9.61576,-6.75106,3.80984,-0.451641,1.64717,6.08578,1.18813,1.37735,5.23905,7.82649,-33.69545,-62.75705,-96.4525
248280,-8.79967,-5.90553,0.712197,-2.6292,1.71927,9.6836,1.11205,1.5363,9.29838,9.42382,-34.69232,-61.1879,-95.88022
248310,-6.16555,-6.2082,-0.524511,-1.79305,3.48358,9.16137,1.47369,1.12467,1.12451,1.12116,-31.02228,-51.64084,-82.66312
248340,-5.7133,-6.12828,0.568352,0.491448,1.41516,8.41315,2.29485,1.11994,2.93058,1.12116,-31.60153,-54.739,-86.34053
248370,-6.02284,-6.41136,0.527224,-0.816964,2.89295,9.96265,1.81473,1.28888,5.88718,4.1033,-34.31369,-61.47341,-95.78709
248400,-5.78963,-5.9983,-0.464736,-0.896292,2.20784,8.48641,1.14243,1.10546,4.43387,1.36351,-31.82993,-52.97869,-84.80861
248430,-6.84858,-6.31557,0.345196,-0.544566,5.01387,8.5305,1.17728,1.19254,1.87764,1.43188,-32.00261,-55.56072,-87.56333
248460,-6.13814,-5.82305,2.9894,2.1663,5.09616,2.04095,3.58405,1.15144,1.27113,2.03223,-31.96117,-58.53794,-90.49911
248490,-5.16794,-6.13618,2.25059,1.98914,2.15024,1.42578,2.62879,1.12908,4.97145,1.12323,-31.12274,-53.98078,-85.10352
248520,-5.96458,-6.21937,2.53779,2.25583,1.56745,4.72479,1.54581,1.2791,2.09205,1.10138,-30.74309,-53.89321,-84.6363
248550,-4.79393,-6.12494,3.02865,3.6224,1.78634,2.29125,1.10768,1.13868,8.25923,1.23026,-31.33579,-51.67955,-83.01534
248580,-5.20346,-5.97572,3.25414,2.69562,4.97935,1.91153,1.36239,1.12697,2.08654,2.05338,-31.45458,-56.12488,-87.57946
248610,-6.25283,-6.09367,3.72072,3.05452,9.05984,4.0496,1.31008,1.10554,6.33815,1.47891,-33.58136,-55.9984,-89.57975
248640,-6.93069,-5.91345,3.92909,2.57361,1.39314,2.84216,1.48071,1.73896,3.95275,1.45833,-31.42543,-59.23308,-90.65851
248670,-5.426,-5.93176,2.2444,2.21857,1.94583,1.55745,1.11497,1.27374,2.05173,1.49618,-29.7891,-53.58144,-83.37053
248700,-4.02917,-6.15639,0.163109,1.79004,7.05117,4.99324,1.4647,1.50254,5.01998,1.26131,-33.26897,-59.77935,-93.04832
248730,-5.15362,-6.09788,4.68042,4.31657,4.07676,1.53873,1.5025,1.67088,5.95514,1.22365,-32.30466,-57.08383,-89.38849
248760,-5.77307,-6.44679,3.72441,3.3482,1.60321,4.79386,1.13137,1.14084,3.95892,1.35603,-31.36989,-53.40464,-84.77453
248790,-4.32816,-6.13021,3.14402,4.12291,2.57147,3.00387,1.10796,1.30936,4.29175,1.10669,-31.40795,-53.07285,-84.48081
248820,-5.71908,-5.4042,5.01665,5.32732,1.51773,1.16493,1.10385,1.15516,1.78219,8.24716,-31.18151,-57.03634,-88.21785
248850,-5.25063,-4.83741,5.13935,5.08301,3.03285,2.6068,1.11274,1.11389,2.05086,5.68364,-32.42048,-55.49963,-87.92011
248880,-5.8792,-6.70928,6.85962,5.88118,3.05813,3.43734,1.24196,2.82793,3.44459,2.78223,-33.77084,-61.13184,-94.90268
248910,-5.15465,-5.98226,8.21688,7.89971,2.07204,5.8194,1.13991,1.12131,5.27827,1.44236,-33.03585,-53.72368,-86.75952
248940,-5.33271,-6.12725,7.87988,7.95305,1.35377,2.25938,1.19635,1.10084,9.10623,1.11093,-31.94305,-51.11568,-83.05874
248970,-6.41206,-6.12725,7.51911,6.69358,4.39044,3.89941,1.56756,1.46927,2.83632,1.11093,-32.8744,-56.1797,-89.0541
249000,-6.51929,-5.96256,7.08753,6.18065,5.89737,7.70334,1.26386,1.11555,1.25347,1.34249,-32.63508,-53.82521,-86.46029
249030,-5.86476,-6.0547,4.48624,4.01797,2.28046,4.10185,2.25252,1.11254,2.0427,1.62229,-31.86543,-56.302,-88.16743
249060,-6.39921,-6.2407,5.17985,3.98493,1.61413,7.48581,1.11778,5.46362,1.16898,1.20214,-32.20884,-55.05641,-87.26525
249090,-5.83673,-6.17028,5.45844,5.42148,3.44114,1.47868,2.41965,6.32689,5.48007,1.16347,-33.93052,-60.13076,-94.06128
249120,-4.16999,-6.15915,5.81383,6.36948,7.18785,1.70191,2.6341,1.12366,3.52342,1.11675,-32.83094,-56.16466,-88.99561
249150,-5.73876,-6.01141,7.20199,7.78963,1.92532,1.26145,1.97619,1.29541,5.19879,1.33386,-31.90383,-57.99215,-89.89598
249180,-5.87173,-5.88845,7.60366,7.8296,3.5783,1.43921,1.29489,1.25944,2.47696,2.27339,-32.04395,-57.0392,-89.08315
249210,-6.33499,-6.40315,8.42906,8.25251,6.5799,1.47058,1.31024,1.28938,5.44688,1.33806,-33.10273,-57.05511,-90.15785
249240,-5.91463,-5.47805,7.17434,6.80119,5.71137,8.38577,1.21367,1.44768,1.21961,4.73782,-34.22107,-58.86094,-93.08202
249270,-5.009,-6.21191,8.12133,8.08962,1.86076,1.79379,1.20996,1.17723,3.93653,1.19533,-31.38966,-52.37477,-83.76443
249300,-5.79248,-6.2354,8.94124,8.91017,2.46706,3.61657,1.19573,1.55573,1.5865,1.54002,-32.1663,-59.00715,-91.17346
249330,-6.08115,-6.19229,8.6612,8.24714,2.20842,3.03177,1.28323,1.37146,3.58925,1.21608,-32.29144,-54.61765,-86.90909
249360,-5.9087,-6.03369,8.44856,7.07711,6.37624,2.3301,1.17277,1.13212,1.15006,2.39521,-32.19514,-55.64237,-87.83751
249390,-6.36795,-6.29554,9.46953,8.52542,2.5701,3.90988,1.18775,1.20197,1.7179,1.43564,-32.0449,-53.93874,-85.98364
249420,-7.02909,-6.11868,9.97831,8.04855,3.22176,4.7637,1.15272,1.29083,2.77894,1.18221,-32.80559,-54.16468,-86.97027
249450,-6.85953,-5.91219,6.70194,5.9466,3.87402,2.28625,1.65635,1.60411,4.13435,1.58461,-32.92976,-60.05104,-92.9808
249480,-5.06801,-6.20898,5.52929,5.6125,1.83892,1.28158,1.11266,1.42717,3.73671,1.11238,-30.49979,-50.79866,-81.29845
249510,-4.51131,-6.34033,5.02688,5.74324,2.84064,4.32822,1.13453,1.82637,5.63116,1.19426,-32.87343,-56.63921,-89.51264
249540,-4.4439,-6.07444,3.83095,3.642,8.85942,1.39529,3.26727,1.2754,3.77992,1.16343,-32.86919,-57.44925,-90.31844
249570,-6.44798,-6.09187,6.39948,5.52115,1.40097,2.79066,1.10407,1.64351,1.47332,1.16343,-30.31815,-53.68446,-84.00261
249600,-5.80842,-5.83783,7.32087,7.03639,5.77956,5.81377,1.14702,4.2053,5.546,1.70246,-35.40521,-60.91048,-96.31569
249630,-5.92028,-5.48544,7.26132,6.9397,2.28697,3.46934,1.2053,1.25097,1.82316,2.49815,-32.05588,-56.32661,-88.38249
249660,-5.00829,-6.3573,6.94213,7.26077,6.1285,5.8652,3.78233,1.25074,7.73685,1.51447,-35.65867,-60.96763,-96.6263
249690,-5.17097,-6.40382,10.9369,11.9094,4.50792,1.3696,1.13134,1.52072,5.59855,1.26292,-33.43405,-59.16912,-92.60317
249720,-5.62647,-6.19457,10.424,10.3375,4.96496,3.58204,1.19733,2.81371,3.2026,2.40652,-34.96413,-60.6909,-95.65503
249750,-5.24646,-5.86602,8.17291,7.19731,2.73756,1.86363,1.74017,1.42602,1.45137,1.57414,-31.55353,-58.49301,-90.04654
249780,-6.57002,-5.96512,7.41469,7.19194,3.07834,4.04691,2.005,1.14407,4.21654,1.33169,-33.1715,-57.52783,-90.69933
249810,-4.57281,-6.69806,7.26777,6.75864,6.58872,3.23853,1.97652,1.48449,8.82568,2.02464,-35.06918,-62.8817,-97.95088
249840,-6.81556,-6.65711,8.91722,7.39979,6.86576,5.28015,1.11072,1.10267,1.65569,4.02186,-33.97229,-55.88177,-89.85406
249870,-8.60566,-6.3007,7.92654,4.7114,1.6413,3.23886,1.18324,1.15332,9.16329,1.41765,-32.4634,-57.95281,-90.41621
249900,-5.87968,-5.93988,6.86972,6.3848,3.81505,1.57456,1.18728,1.12012,1.65577,1.26716,-30.7751,-53.49506,-84.27016
249930,-4.89824,-6.15766,6.6067,6.80849,1.93096,1.26116,1.20495,1.18894,3.21447,1.2443,-30.61774,-51.78331,-82.40105
249960,-6.2912,-5.97298,7.39482,8.04657,6.5967,1.27104,1.11808,1.10599,3.11067,1.2132,-31.85278,-57.01751,-88.87029
249990,-6.69522,-5.71826,10.3017,9.44609,1.52426,1.78511,1.27962,1.10834,6.30416,5.4895,-33.59199,-58.29567,-91.88766
250020,-6.62322,-4.88045,9.07908,9.684,2.45305,1.21718,2.19885,1.125,2.89882,4.0169,-33.0387,-62.10002,-95.13872
250050,-5.21409,-6.2457,8.04051,7.82458,1.46169,6.92573,1.30925,1.32372,3.29659,1.17356,-32.45773,-56.26786,-88.72559
250080,-5.29058,-6.20314,8.2661,7.87637,3.03647,4.43088,1.18436,1.10135,7.87252,1.30972,-33.46894,-53.22123,-86.69016
250110,-5.04641,-7.13078,5.8936,6.42238,1.51262,2.97849,1.18026,1.11687,5.82327,2.79651,-32.43944,-56.80573,-89.24517
250140,-7.49697,-6.32202,5.60142,4.35732,6.35779,3.66274,1.24039,1.11687,1.22079,1.20357,-31.49617,-53.03792,-84.53409
250170,-4.74463,-6.12375,5.01231,5.04854,3.14792,2.85891,1.16261,1.1092,2.03611,1.11598,-30.93342,-51.65865,-82.59207
250200,-5.48478,-6.19641,5.1428,5.20371,2.04378,1.37412,1.81818,1.12272,3.93832,1.14703,-30.93076,-52.3577,-83.28846
250230,-5.46313,-6.50527,6.55926,5.37129,5.2808,3.80165,1.34743,1.12272,4.9585,2.69751,-33.83423,-58.73938,-92.57361
250260,-4.88728,-6.43879,3.12689,2.80494,7.95104,1.20627,1.86437,1.16225,4.35948,1.55799,-32.26774,-57.98925,-90.25699
250290,-7.73213,-5.98223,3.27654,3.34551,4.14443,1.23575,1.24056,1.10839,3.62865,3.24802,-31.77839,-59.22745,-91.00584
250320,-4.72618,-4.76681,1.77611,1.60273,2.41337,3.90384,1.27383,6.3257,2.76258,6.37322,-34.35677,-63.75936,-98.11613
250350,-6.92434,-6.27727,2.12422,0.422204,1.61188,6.35276,1.29997,1.22959,1.572,1.5263,-30.74835,-55.15237,-85.90073
250380,-7.22663,-5.96147,0.612703,-0.518313,5.65574,8.39733,2.70789,1.11791,2.10089,1.58157,-33.10605,-58.41191,-91.51796
250410,-5.41154,-5.28621,-1.25445,-0.485164,3.77071,1.85581,1.20161,1.1277,3.96954,4.23513,-31.93196,-57.73981,-89.67177
250440,-5.07539,-6.26102,-1.82186,-1.58176,2.67531,1.50439,1.57632,1.15766,3.21018,1.13327,-30.07014,-53.59513,-83.66527
250470,-5.60675,-5.41243,-2.68721,-2.7717,1.44964,2.50943,1.18912,1.16254,2.003,3.68084,-30.32547,-55.44945,-85.77492
250500,-4.59801,-6.31147,-3.40286,-3.16073,2.53859,5.49109,1.15414,1.17327,4.17644,1.54567,-31.48951,-55.32461,-86.81412
250530,-3.75862,-5.51341,-4.52538,-2.54549,4.50861,8.0324,1.14966,1.63711,5.02905,1.29819,-32.80196,-61.1424,-93.94436
250560,-5.66827,-6.95011,-4.31838,-4.69279,2.92189,1.2651,2.47357,1.36381,5.83677,3.02941,-32.01141,-61.08552,-93.09694
250590,-5.87276,-6.19008,-1.72593,-2.94375,4.248,2.12836,2.26077,1.15746,1.74425,1.22595,-30.65626,-56.40312,-87.05938
250620,-4.58502,-6.02734,-3.0606,-2.78993,4.33714,4.16109,1.29487,1.11205,3.093,1.30373,-31.361,-54.29365,-85.65465
250650,-6.53003,-6.13661,-1.76619,-2.63408,2.21734,3.23695,1.10954,1.11205,1.30183,1.15846,-29.3293,-50.15265,-79.48195
250680,-7.01854,-6.28424,-0.928057,-2.43937,1.37338,9.48846,1.18638,1.22013,2.06552,1.27518,-30.68334,-53.87257,-84.55591
250710,-6.73579,-6.3836,-1.44201,-2.6483,6.02191,1.96378,1.38869,1.11745,1.16033,1.53846,-30.2374,-55.76687,-86.00427
250740,-7.24798,-6.07983,0.528997,-1.14139,1.95383,8.10136,1.18755,1.36494,6.06285,1.13726,-32.07865,-54.78147,-86.86012
250770,-7.65979,-6.22601,1.59374,0.349339,2.66237,8.88031,1.20718,1.14339,1.76156,1.13313,-31.21766,-52.99789,-84.21555
250800,-4.71324,-6.20094,1.17377,1.46208,2.20224,2.38449,1.13505,1.13632,6.63555,1.13313,-31.02699,-50.98522,-82.01221
250830,-6.39171,-6.0406,4.33282,2.80431,1.37802,3.60347,1.14655,1.14367,3.25415,1.19349,-30.63257,-56.00193,-86.6345
250860,-6.00091,-6.25935,3.50876,2.84034,3.49147,3.78771,1.17969,1.11909,1.99817,1.27586,-31.13409,-52.74386,-83.87796
250890,-6.04046,-6.13495,5.95181,4.88025,3.83929,1.96917,1.1392,2.08817,4.37265,1.30906,-32.35321,-57.12811,-89.48132
250920,-6.23338,-5.67018,1.75458,0.109797,3.69599,2.50468,1.19095,2.06788,2.2775,1.56762,-31.44158,-60.40748,-91.84905
250950,-7.09252,-5.1155,2.01597,1.08971,3.02506,8.40415,1.68238,1.24418,1.94202,3.26861,-32.94229,-60.95058,-93.89287
250980,-6.56646,-6.10609,1.03142,0.25383,2.27557,3.90252,2.41691,1.13242,1.92542,1.11484,-30.95459,-54.48504,-85.43964
251010,-5.04088,-5.92679,-0.244861,0.000332838,2.25203,2.23184,1.68093,1.1256,3.01909,1.59536,-30.75458,-55.75722,-86.51179
251040,-4.81382,-6.24806,1.22056,1.02863,6.17699,1.18679,1.24788,1.17185,2.95907,1.37754,-30.84824,-54.25406,-85.1023
251070,-6.09315,-5.91294,0.0133117,-0.481556,1.98535,7.11681,1.20888,5.13214,2.1638,1.16395,-32.30581,-60.04767,-92.35348
251100,-6.16047,-6.14858,0.242304,-0.997042,7.0478,7.27007,4.51067,1.69995,3.13162,1.15291,-34.15223,-60.21722,-94.36945
251130,-5.96216,-6.26676,-1.16513,-1.90228,2.89844,6.57879,2.29996,1.10535,2.21254,1.83364,-32.07131,-57.27467,-89.34597
251160,-7.14386,-6.40469,-3.67386,-3.42858,9.76716,1.44755,1.75868,1.12238,3.47045,1.19007,-31.39944,-56.52045,-87.91988
251190,-5.29807,-6.4304,-3.38113,-3.57847,3.59836,4.69306,1.67098,1.11543,8.38857,1.4707,-32.62713,-57.55158,-90.17871
251220,-6.28499,-6.29778,-0.987635,-1.1082,3.40671,1.72571,1.14966,1.17412,5.48815,1.29748,-30.86229,-54.46851,-85.3308
251250,-6.4148,-6.18844,-0.689879,-1.88172,8.28891,4.86061,1.40926,1.4809,1.91334,4.20134,-33.32599,-60.74399,-94.06999
251280,-5.21169,-7.45865,-1.31928,-1.33528,2.08334,1.28433,1.33295,1.16798,4.93168,8.42209,-31.96631,-58.18986,-90.15617
251310,-4.9443,-6.48362,-0.606163,-0.851427,3.45781,1.22993,1.30475,1.12368,5.04496,1.87174,-30.9448,-55.41407,-86.35887
251340,-6.94653,-6.0573,-3.52598,-5.34901,2.94017,6.46753,1.15397,1.10844,6.25096,2.36373,-32.50538,-55.79606,-88.30144
251370,-5.12042,-4.90298,-5.59649,-5.9,1.73941,1.97087,1.14389,1.10709,3.41763,1.59698,-29.76872,-53.91187,-83.6806
251400,-4.17329,-4.36853,-4.96204,-5.86064,1.66694,1.78951,1.12945,4.95596,3.16585,1.41428,-30.95118,-57.43787,-88.38905
251430,-4.66016,-5.67333,-4.38898,-4.7393,3.41452,2.80578,1.16968,9.39943,2.53142,3.94809,-33.59153,-61.37533,-94.96686
251460,-4.60117,-5.70694,-3.83047,-3.42613,3.38635,7.49532,1.24017,2.08138,3.71202,1.18654,-32.33783,-58.07108,-90.40891
251490,-7.56186,-6.31667,-2.73328,-3.57571,3.26993,3.30547,1.29066,1.10365,6.07673,1.25569,-31.44276,-55.31275,-86.75551
251520,-9.95024,-6.5943,1.85533,-2.54436,1.61724,5.92476,3.06085,1.10365,4.11257,2.00405,-32.54912,-63.0184,-95.56753
251550,-6.322,-5.92465,0.153019,0.0539791,2.34479,6.90597,1.42615,1.10084,7.44322,1.48981,-32.58337,-56.32052,-88.90389
251580,-6.8463,-6.20197,0.0312051,-0.55279,1.81013,2.4514,1.15745,1.19647,1.99503,1.26152,-29.64044,-54.66639,-84.30682
251610,-7.60556,-6.15048,-2.53466,-4.04444,2.59331,2.86317,1.95068,1.1592,9.06208,1.17853,-31.86215,-56.83322,-88.69537
251640,-6.14255,-6.07578,-3.95926,-3.32438,3.46405,1.61359,2.13594,1.13791,4.68044,1.15112,-30.94512,-55.97119,-86.91631
251670,-5.35708,-6.00011,-3.36705,-3.39239,2.67815,1.18185,1.18044,1.12481,2.3194,1.74249,-29.50436,-52.14727,-81.65163
251700,-5.35547,-5.80129,-4.08383,-4.44985,2.70582,1.65133,1.2482,1.39371,1.1716,1.1994,-29.02337,-51.54265,-80.56602
251730,-6.88535,-5.87525,-5.63381,-5.06823,4.44732,2.18679,1.43494,1.11339,1.58543,1.93158,-30.45132,-57.34967,-87.80099
251760,-5.8338,-6.73301,-2.42533,-2.39167,4.87476,3.10929,1.50063,1.14536,4.87819,2.59388,-32.52114,-58.78931,-91.31045
251790,-9.08096,-6.15592,-0.281633,-2.71868,2.60759,4.56559,1.43598,1.15129,2.57276,1.58287,-31.20164,-59.31603,-90.51766
251820,-5.39737,-6.08959,-0.771372,-0.435338,1.60122,3.7643,1.11358,1.25052,3.27992,1.17619,-30.35471,-53.68239,-84.0371
251850,-4.75049,-6.10398,-0.900493,-0.754455,2.88606,1.10638,1.20266,1.26609,5.27731,1.14358,-30.24393,-51.38366,-81.62759
251880,-4.74337,-4.9385,-0.492892,0.022565,3.53024,1.37003,1.12761,1.51364,1.35402,4.68529,-30.89298,-58.35737,-89.25036
251910,-6.71469,-6.08796,0.932775,-0.534805,4.6862,3.1699,2.0354,1.13038,3.96872,5.46134,-33.56144,-60.71892,-94.28035
251940,-5.2904,-6.06206,-1.17305,-1.60632,1.92325,1.32104,1.13202,1.12663,2.93509,1.16561,-29.21423,-51.09594,-80.31017
251970,-5.46499,-6.36666,-1.92481,-2.53267,3.45735,7.67807,1.18239,1.24282,5.3641,2.0116,-32.78323,-57.07818,-89.86141
252000,-6.52706,-5.62509,-2.34164,-3.24359,2.06969,7.0201,1.18416,1.52356,1.83542,1.97109,-31.25411,-57.45556,-88.70967
252030,-6.09909,-6.02498,-3.09663,-3.84757,3.18818,6.19525,1.35263,1.15208,3.33725,1.10239,-31.39095,-53.01428,-84.40522
252060,-4.9547,-4.68276,-1.27201,-1.08961,2.49817,2.37098,1.59488,1.1391,1.50463,5.86308,-31.39964,-57.723,-89.12264
252090,-5.73459,-6.09591,-2.78534,-3.58055,2.3804,4.25523,1.2726,1.21588,1.32809,1.27474,-29.95793,-53.0978,-83.05573
252120,-7.49122,-7.06281,-2.83027,-4.15908,2.56501,6.78757,2.08132,1.144,1.7253,2.0203,-31.63177,-59.70472,-91.3365
252150,-4.0416,-4.88997,-5.36045,-5.1872,1.37734,3.76919,1.34143,1.25454,9.42779,1.64739,-31.54286,-57.1436,-88.68646
252180,-6.8557,-5.90427,-4.80591,-5.95089,3.46506,3.29754,1.19694,2.642,8.5848,1.84248,-32.9382,-60.55784,-93.49603
252210,-6.32839,-5.86371,-4.16161,-4.92587,2.43259,3.46468,1.1407,3.77247,1.89946,1.49219,-31.24735,-58.17727,-89.42461
252240,-5.23592,-4.52662,-5.7346,-6.97107,2.54536,1.73158,1.23587,1.24729,3.17375,1.7459,-30.23132,-56.45616,-86.68748
252270,-5.00524,-4.23958,-5.18017,-6.74648,2.65919,1.81137,2.20879,2.16968,5.1379,1.30883,-31.66271,-59.3192,-90.98191
252300,-4.26154,-3.77004,-5.52297,-5.93959,2.11179,3.33016,1.80964,1.21781,2.20902,1.62894,-30.66148,-59.76608,-90.42756
252330,-3.4955,-3.33192,-5.19124,-6.51994,5.93798,5.14251,1.45103,1.17179,7.12327,1.15311,-32.72533,-57.9767,-90.70202
252360,-3.03611,-3.45935,-5.05361,-6.87783,1.93942,9.50817,1.2728,1.16298,2.42106,3.57216,-32.14444,-58.18943,-90.33387
252390,-6.04867,-4.32864,-5.79108,-6.75766,2.26336,3.76977,1.21788,1.41572,7.86013,3.58676,-32.62627,-60.61605,-93.24232
252420,-5.93776,-6.15702,-2.33236,-3.02457,1.97772,1.99234,1.19886,1.14425,3.23084,1.36847,-29.88128,-52.85539,-82.73666
252450,-4.74773,-5.02146,-4.75983,-4.2447,4.7005,4.92842,1.4137,1.21073,1.14358,3.89327,-31.81466,-57.71893,-89.53359
252480,-3.74515,-4.32238,-3.93699,-3.65236,3.0304,1.42194,1.35055,1.1146,1.55176,8.05261,-31.09727,-59.02655,-90.12381
252510,-3.58229,-3.65805,-2.5637,-1.56958,1.76093,2.16071,1.13422,2.73096,1.60627,9.90048,-32.05955,-61.86338,-93.92293
252540,-4.65247,-4.44752,-2.58933,-2.58236,3.23089,1.21572,1.382,1.32349,6.8701,3.24339,-31.82458,-59.2755,-91.10008
252570,-5.20405,-5.17362,-4.90357,-6.56733,6.96622,8.1313,1.13345,1.11575,2.48065,5.64267,-33.51429,-57.58187,-91.09617
252600,-4.27852,-5.02792,-5.73504,-5.63738,5.33559,5.75586,2.3824,1.18803,7.4883,4.51536,-34.60248,-61.89781,-96.50029
252630,-5.01263,-6.05529,-3.88739,-3.9215,2.36427,1.1977,1.17943,1.17303,1.43308,2.76456,-29.39248,-54.43892,-83.8314
252660,-5.59914,-6.11896,-4.72687,-5.92774,1.94517,2.93225,1.21181,1.10547,2.27974,6.69855,-31.35578,-55.63695,-86.99274
252690,-4.71417,-5.52614,-4.33486,-4.81632,1.83163,1.16439,1.30822,1.42272,1.13139,1.13198,-28.25882,-50.86542,-79.12424
252720,-5.00234,-5.10983,-3.71042,-3.86558,2.88696,1.11332,1.12356,1.22412,1.70033,6.19142,-30.50557,-53.83595,-84.34152
252750,-5.1202,-7.02148,-2.1493,-2.22963,1.95279,1.26362,1.30219,1.78877,5.13672,2.1535,-30.89834,-59.22663,-90.12496
252780,-5.24566,-6.29755,-0.0303655,-0.423733,1.63144,1.61358,1.7122,2.6255,5.0084,1.41506,-31.34404,-60.39543,-91.73947
252810,-6.02087,-5.14583,-0.0783754,-0.582352,1.41535,1.8181,1.2329,1.11773,2.70422,2.57775,-30.11506,-56.16895,-86.28401
252840,-6.8949,-6.30407,0.61955,-0.794006,4.52216,2.84932,1.40074,1.173,1.92269,1.33491,-30.91728,-55.7223,-86.63959
252870,-5.26637,-6.07952,-3.08946,-3.35843,2.3595,1.4174,1.20421,1.11058,5.8573,1.14238,-30.08,-50.4421,-80.52209
252900,-6.2869,-6.23096,-2.7068,-3.44105,1.85956,6.76786,3.04071,1.11058,1.53186,1.14238,-30.99013,-54.14278,-85.1329
252930,-6.64062,-6.15926,-3.15869,-3.89379,5.9195,3.73428,1.17135,1.13029,4.39174,1.34945,-31.81147,-54.81789,-86.62936
252960,-6.46902,-6.17069,-2.51276,-3.47321,2.92626,2.74307,1.10285,1.56123,1.77282,1.30502,-30.15104,-54.71064,-84.86169
252990,-4.99989,-5.99779,-3.73902,-3.24654,2.36123,2.62371,1.16324,1.24092,9.41934,1.11387,-31.21268,-52.56312,-83.7758
253020,-5.95557,-6.07495,-4.27742,-4.47481,2.7897,1.87232,1.14068,1.42578,2.36767,1.45459,-29.99649,-55.15708,-85.15358
253050,-5.96831,-5.73263,-4.49581,-5.17109,6.39233,2.35922,1.82916,1.13611,2.75247,1.4251,-31.41944,-56.4925,-87.91194
253080,-4.57919,-5.55238,-5.15892,-4.36564,1.4507,1.81678,1.50273,1.12187,2.04161,2.30378,-29.66893,-57.71266,-87.38158
253110,-3.59777,-5.1541,-4.6399,-4.25251,8.6061,3.62526,1.13078,1.33264,8.32955,1.26386,-32.86932,-55.76846,-88.63777
253140,-5.5666,-6.39666,-1.76218,-1.30707,2.82075,1.78495,2.70541,1.10153,4.92468,4.69051,-32.64006,-59.36917,-92.00924
253170,-4.64531,-5.80347,-0.290591,0.168918,1.47248,7.62579,1.96961,1.10153,9.70759,1.63098,-32.89904,-58.11925,-91.01829
253200,-6.06719,-5.65861,1.12788,0.348652,1.85086,2.1101,1.15724,1.56484,2.8168,2.21188,-30.80236,-57.12477,-87.92712
253230,-7.49644,-7.95314,1.52132,-1.23712,5.93003,8.46212,1.22114,1.10195,3.03923,5.08424,-33.91093,-59.67361,-93.58454
253260,-9.28135,-7.85178,-1.55859,-2.15923,7.91914,3.19892,1.23102,1.10195,3.21083,8.41547,-33.61717,-63.53612,-97.1533
253290,-6.67584,-6.52813,-4.85491,-5.68895,4.84532,2.70728,1.78642,1.39948,4.26182,2.23299,-32.3315,-60.92484,-93.25634
253320,-5.45796,-5.90526,-1.32707,-2.21867,4.53921,2.88553,1.14711,1.40598,2.59952,6.04349,-32.58284,-59.20228,-91.78512
253350,-6.38892,-6.22795,-4.26787,-5.30129,1.45885,7.93369,3.39365,1.16074,3.66029,4.94373,-33.32011,-60.56867,-93.88878
253380,-3.4163,-4.998,-4.2812,-2.84658,1.31409,7.26859,1.29646,1.10445,7.75632,3.56804,-32.65014,-58.81426,-91.4644
253410,-4.35252,-6.34166,0.0638622,-0.356356,5.76246,4.35608,5.18007,1.22804,9.19757,1.50034,-34.63484,-62.15696,-96.7918
253440,-4.77681,-5.52102,-2.66343,-2.58643,3.01828,1.85438,3.20359,1.14111,1.59465,3.97991,-31.59516,-59.30498,-90.90013
253470,-4.93649,-5.36931,-5.99266,-5.08154,7.61023,5.15398,4.49355,1.13013,1.20373,1.1008,-32.18097,-56.56647,-88.74744
253500,-4.4305,-5.29472,-4.4144,-4.61235,2.25409,1.38842,1.24909,1.40948,1.16843,1.20392,-28.69003,-51.99959,-80.68962
253530,-4.99666,-3.7291,-3.81656,-4.25058,2.11609,7.16168,1.10791,1.27803,9.90858,4.31263,-33.50158,-59.76655,-93.26813
